מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
325,נהריה,מרכז העיר,וולפסון 23,84,2024,1220000,18168-30-11,דירה בבית,3,14524
327,נהריה,מרכז העיר,הרצל 47,87,2024,1640000,18168-159-10,דירה בבית,3,18851
329,נהריה,מרכז העיר,עגנון 30,96.78,2024,1338000,18174-51-1,דירה בבית,4,13825
330,נהריה,מרכז העיר,וולפסון 54,103.05,2024,1313100,18166-144-12,דירה בבית,5,12742
331,נהריה,מרכז העיר,פינסקר 7,111.98,2024,1965000,18169-131-17,דירה בבית,5,17548
332,נהריה,מרכז העיר,הרצל 52,89,2024,1050000,18170-225-31,דירה בבית,4,11798
333,נהריה,מרכז העיר,מקס שטינמץ 21,64.6,2024,1120000,18167-140-8,דירה בבית,3,17337
335,נהריה,מרכז העיר,קפלן 31,61,2024,910000,18174-192-13,דירה בבית,3,14918
336,נהריה,מרכז העיר,עגנון 46,51.3,2024,770000,18174-169-7,דירה בבית,2,15010
337,נהריה,מרכז העיר,בלפור 13,82.3,2024,1385000,18171-53-13,דירה בבית,4,16829
338,נהריה,מרכז העיר,ויצמן 98,69.71,2024,1250000,18174-153-1,דירה בבית,4,17931
339,נהריה,מרכז העיר,הרצל 17,100,2024,1850000,18166-35-2,דירה בבית,4,18500
340,נהריה,מרכז העיר,הרצל 2,92.66,2024,1150000,18166-7-7,דירה בבית,4,12411
341,נהריה,מרכז העיר,הרצל 47,87,2024,1605000,18168-159-12,דירה בבית,3,18448
342,נהריה,מרכז העיר,ז'בוטינסקי 6,110.69,2024,1700000,18169-46-5,דירה בבית,5,15358
345,נהריה,מרכז העיר,עגנון 4,113,2024,1870000,18172-140-81,דירה בבית,4,16549
346,נהריה,מרכז העיר,שמעון רייך 14,103.5,2024,1400000,18170-85-8,דירה בבית,5,13527
348,נהריה,מרכז העיר,הרצל 13,55.53,2024,870000,18166-49-12,דירה בבית,3,15667
349,נהריה,מרכז העיר,בלפור 30,105.4,2024,1830000,18173-35-9,דירה בבית,5,17362
350,נהריה,מרכז העיר,הרצל 86,111,2024,800000,18175-1-57,דירה בבית,4,7207
351,נהריה,מרכז העיר,המגינים 2,62.1,2024,980000,18174-162-10,דירה בבית,3,15781
352,נהריה,מרכז העיר,קפלן 21,93.92,2024,1110000,18174-70-13,דירה בבית,4,11819
354,נהריה,מרכז העיר,ויצמן 22,82.8,2024,1300000,18167-80-7,דירה בבית,4,15700
355,נהריה,מרכז העיר,הרצל 121,123.2,2024,1700000,18175-48-2,דירה בבית,5,13799
356,נהריה,מרכז העיר,וולפסון 50,95.73,2024,1200000,18166-125-27,דירה בבית,4,12535
357,נהריה,מרכז העיר,הרצל 24,112.14,2024,1250000,18166-111-12,דירה בבית,5,11147
358,נהריה,מרכז העיר,וולפסון 56,92.2,2024,1480000,18166-82-14,דירה בבית,4,16052
359,נהריה,מרכז העיר,קרן היסוד 10,128,2024,2150000,18172-339-8,דירה בבית,5,16797
360,נהריה,מרכז העיר,ויצמן 31,91.05,2024,1150000,18168-150-10,דירה בבית,4,12630
363,נהריה,מרכז העיר,הרצל 47,116,2024,1890000,18168-159-13,דירה בבית,4,16293
364,נהריה,מרכז העיר,רמז 13,123,2024,2550000,18171-79-18,דירה בבית,5,20732
367,נהריה,מרכז העיר,עגנון 44,84.36,2024,1225000,18174-99-3,דירה בבית,4,14521
368,נהריה,מרכז העיר,רמז 3,98.62,2024,1220000,18171-99-7,דירה בבית,4,12371
369,נהריה,מרכז העיר,פינסקר 6,140,2024,2200000,18169-111-207,דירה בבית,5,15714
371,נהריה,מרכז העיר,ויצמן 18,140.5,2024,2145800,18165-158-26,דירה בבית,5,15273
373,נהריה,מרכז העיר,0,97,2024,1720000,18175-156-13,דירה בבית,4,17732
374,נהריה,מרכז העיר,וולפסון 58,69.64,2024,1020000,18166-172-5,דירה בבית,3,14647
376,נהריה,מרכז העיר,ויצמן 31,91.05,2024,1420000,18168-150-1,דירה בבית,4,15596
377,נהריה,מרכז העיר,ז'בוטינסקי 22,120,2024,2199000,18167-49-14,דירה בבית,5,18325
378,נהריה,מרכז העיר,קפלן 34,74.2,2024,1350000,18174-28-6,דירה בבית,3,18194
379,נהריה,מרכז העיר,הגעתון 28,94.19,2024,1400000,18170-18-2,דירה בבית,4,14864
380,נהריה,מרכז העיר,הרצל 107,95.24,2024,1818100,18175-158-1,דירה בבית,4,19090
381,נהריה,מרכז העיר,גרינבוים 10,84.07,2024,1270000,18166-58-25,דירה בבית,4,15106
382,נהריה,מרכז העיר,ויצמן 28,64.74,2024,1600000,18167-85-3,דירה בבית,3,24714
383,נהריה,מרכז העיר,שמעון רייך 20,79.96,2024,1100000,18170-77-8,דירה בבית,4,13757
384,נהריה,מרכז העיר,גולומב 2,115,2024,1725000,18170-125-33,דירה בבית,4,15000
385,נהריה,מרכז העיר,אחד העם 9,114,2024,2350000,18172-258-13,דירה בבית,5,20614
386,נהריה,מרכז העיר,מקס שטינמץ 17,81.2,2024,1047000,18167-142-14,דירה בבית,3,12894
388,נהריה,מרכז העיר,נורדאו 12,103.7,2024,1515000,18167-90-10,דירה בבית,4,14609
389,נהריה,מרכז העיר,בלפור 8,89.3,2024,1390000,18171-33-6,דירה בבית,3,15566
390,נהריה,מרכז העיר,עגנון 52,92.23,2024,1375000,18174-118-5,דירה בבית,4,14908
391,נהריה,מרכז העיר,ויצמן 28,82.32,2024,1500000,18167-85-9,דירה בבית,4,18222
393,נהריה,מרכז העיר,קרן היסוד 11,109,2024,1620000,18172-332-6,דירה בבית,4,14862
395,נהריה,מרכז העיר,ויצמן 7,68.07,2024,1280000,18166-148-6,דירה בבית,3,18804
396,נהריה,מרכז העיר,ויצמן 6,102.8,2024,1190000,18165-153-13,דירה בבית,4,11576
397,נהריה,מרכז העיר,סוקולוב 28,77.5,2024,1800000,18173-20-9,דירה בבית,4,23226
398,נהריה,מרכז העיר,הרצל 47,132,2024,2225000,18168-159-14,דירה בבית,5,16856
399,נהריה,מרכז העיר,חניתה 3,79.46,2024,1215000,18166-114-4,דירה בבית,3,15291
400,נהריה,מרכז העיר,ויצמן 97,70.37,2024,1130000,18174-86-10,דירה בבית,3,16058
401,נהריה,מרכז העיר,ויצמן 115,96.21,2024,1300000,18174-68-48,דירה בבית,4,13512
402,נהריה,מרכז העיר,הרצל 59,91.66,2024,1300000,18170-133-12,דירה בבית,4,14183
404,נהריה,מרכז העיר,ויצמן 67,137,2024,1835000,18172-138-37,דירה בבית,5,13394
405,נהריה,מרכז העיר,בלפור 41,100.97,2024,1950000,18174-7-5,דירה בבית,4,19313
406,נהריה,מרכז העיר,המייסדים 20,48.84,2024,575000,18168-29-7,דירה בבית,3,11773
408,נהריה,מרכז העיר,קרן היסוד 13,86.7,2024,1000000,18172-333-6,דירה בבית,4,11534
409,נהריה,מרכז העיר,וולפסון 42,67.4,2024,700000,18168-63-1,דירה בבית,3,10386
410,נהריה,מרכז העיר,סילבר 19,114,2024,1770000,18165-113-1,דירה בבית,4,15526
412,נהריה,מרכז העיר,ויצמן 107,86.59,2024,1180000,18174-92-11,דירה בבית,4,13627
413,נהריה,מרכז העיר,רמז 26,90.05,2024,1450000,18174-79-3,דירה בבית,4,16102
414,נהריה,מרכז העיר,ויצמן 14,257,2024,2250000,18165-146-4,דירה בבית,5,8755
415,נהריה,מרכז העיר,אחד העם 33,98.3,2024,950000,18175-171-7,דירה בבית,4,9664
416,נהריה,מרכז העיר,קרן היסוד 21,89.47,2024,1320000,18172-81-9,דירה בבית,3,14754
417,נהריה,מרכז העיר,המגינים 10,71.3,2024,1020000,18174-164-1,דירה בבית,3,14306
418,נהריה,מרכז העיר,ויצמן 33,75.07,2024,1220000,18168-105-1,דירה בבית,3,16251
419,נהריה,מרכז העיר,העלייה 23,104.83,2024,1400000,18167-9-4,דירה בבית,5,13355
420,נהריה,מרכז העיר,הרצל 84,86,2024,1200000,18172-307-26,דירה בבית,4,13953
421,נהריה,מרכז העיר,הרצל 115,87.04,2024,1070000,18175-34-14,דירה בבית,4,12293
422,נהריה,מרכז העיר,הרצל 19,106.9,2024,1580000,18166-36-8,דירה בבית,5,14780
423,נהריה,מרכז העיר,ויצמן 28,81.82,2024,1450000,18167-85-5,דירה בבית,4,17722
424,נהריה,מרכז העיר,הרצל 101,89.4,2024,1700000,18175-125-5,דירה בבית,4,19016
425,נהריה,מרכז העיר,סאלד 10,66,2024,1000000,18172-301-29,דירה בבית,3,15152
426,נהריה,מרכז העיר,ז'בוטינסקי 22,120,2024,2300000,18167-49-15,דירה בבית,5,19167
427,נהריה,מרכז העיר,ז'בוטינסקי 5,165.29,2024,2650000,18169-26-14,דירה בבית,5,16032
429,נהריה,מרכז העיר,מקס שטינמץ 17,71.2,2024,980000,18167-142-19,דירה בבית,3,13764
430,נהריה,מרכז העיר,הרצל 47,116,2024,1850000,18168-159-15,דירה בבית,4,15948
431,נהריה,מרכז העיר,הרצל 115,78.11,2024,1120000,18175-34-41,דירה בבית,4,14339
432,נהריה,מרכז העיר,ויצמן 111,126.3,2024,2050000,18174-67-9,דירה בבית,4,16231
433,נהריה,מרכז העיר,רמז 13,123,2024,2570000,18171-79-20,דירה בבית,5,20894
434,נהריה,מרכז העיר,שמריהו לוין 3,69.35,2024,1135000,18166-79-19,דירה בבית,3,16366
435,נהריה,מרכז העיר,בלפור 4,121,2024,2650000,18171-35-20,דירה בבית,5,21901
437,נהריה,מרכז העיר,הרצל 47,116,2024,1845000,18168-159-16,דירה בבית,4,15905
438,נהריה,מרכז העיר,הרצל 125,88,2024,1250000,18175-50-19,דירה בבית,3,14205
439,נהריה,מרכז העיר,הרצל 47,87,2024,1630000,18168-159-17,דירה בבית,3,18736
440,נהריה,מרכז העיר,סילבר 18,129,2024,2300000,18165-156-9,דירה בבית,5,17829
441,נהריה,מרכז העיר,הרצל 47,116,2024,1860000,18168-159-18,דירה בבית,4,16034
442,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2024,1610000,18175-63-77,דירה בבית,4,15189
443,נהריה,מרכז העיר,מקס שטינמץ 16,83,2024,1195000,18166-131-6,דירה בבית,4,14398
444,נהריה,מרכז העיר,הרצל 47,132,2024,2215000,18168-159-19,דירה בבית,5,16780
445,נהריה,מרכז העיר,רמז 13,120,2024,2300000,18171-79-21,דירה בבית,5,19167
448,נהריה,מרכז העיר,אברהם קיי 1,125.3,2024,2630000,18175-179-4,דירה בבית,5,20990
449,נהריה,מרכז העיר,ויצמן 69,106,2024,2550000,18172-139-17,דירה בבית,3,24057
452,נהריה,מרכז העיר,סאלד 27,126.3,2024,1815000,18173-2-3,קוטג' דו משפחתי,6,14371
453,נהריה,מרכז העיר,סוקולוב 28,108,2024,1600000,18173-20-12,דירה בבית,4,14815
454,נהריה,מרכז העיר,סאלד 24,136,2024,3570000,18171-19-10,דירה בבית,5,26250
456,נהריה,מרכז העיר,הרצל 104,99.5,2024,1620000,18175-244-35,דירה בבית,4,16281
457,נהריה,מרכז העיר,דוד אלעזר 4,73.65,2024,1400000,18169-13-2,דירה בבית,3,19009
458,נהריה,מרכז העיר,0,126,2024,2800000,18169-5-35,דירה בבית,5,22222
459,נהריה,מרכז העיר,עגנון 37,63.5,2024,1380000,18174-95-12,דירה בבית,3,21732
461,נהריה,מרכז העיר,הרצל 67,101.2,2024,1115000,18170-161-63,דירה בבית,4,11018
462,נהריה,מרכז העיר,ויצמן 18,99.7,2024,1500000,18165-158-2,דירה בבית,4,15045
463,נהריה,מרכז העיר,וולפסון 66,65.78,2024,1080000,18166-29-23,דירה בבית,3,16418
464,נהריה,מרכז העיר,הרצל 47,116,2024,1865000,18168-159-21,דירה בבית,4,16078
465,נהריה,מרכז העיר,רמז 13,123,2024,2700000,18171-79-22,דירה בבית,5,21951
466,נהריה,מרכז העיר,ויצמן 9,96.73,2024,1810000,18166-117-10,דירה בבית,4,18712
468,נהריה,מרכז העיר,פינסקר 44,114.48,2024,1940000,18169-135-19,דירה בבית,5,16946
469,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2024,1945000,18175-63-78,דירה בבית,4,18349
470,נהריה,מרכז העיר,וולפסון 49,96.9,2024,1200000,18166-122-16,דירה בבית,4,12384
471,נהריה,מרכז העיר,סוסקין 6,91.74,2024,1280000,18168-51-8,דירה בבית,3,13952
472,נהריה,מרכז העיר,עגנון 24,99.4,2024,1370000,18172-186-5,דירה בבית,4,13783
473,נהריה,מרכז העיר,וולפסון 47,98.4,2024,1085000,18166-124-13,דירה בבית,4,11026
474,נהריה,מרכז העיר,סוקולוב 4,116,2024,2460000,18171-9-20,דירה בבית,4,21207
476,נהריה,מרכז העיר,בלפור 4,121,2024,3000000,18171-35-21,דירה בבית,5,24793
477,נהריה,מרכז העיר,אחד העם 39,46.63,2024,1020000,18175-113-2,דירה בבית,2,21874
478,נהריה,מרכז העיר,ז'בוטינסקי 22,120,2024,2469000,18167-49-16,דירה בבית,5,20575
480,נהריה,מרכז העיר,סוקולוב 4,109,2024,1950000,18171-9-21,דירה בבית,4,17890
482,נהריה,מרכז העיר,השקמה 4,118.7,2024,1236000,18171-7-2,דירה בבית,6,10413
483,נהריה,מרכז העיר,הרצל 47,132,2024,2192000,18168-159-22,דירה בבית,5,16606
484,נהריה,מרכז העיר,קפלן 5,119.6,2024,1850000,18175-193-24,דירה בבית,5,15468
485,נהריה,מרכז העיר,הרצל 2,101.5,2024,1500000,18166-7-3,דירה בבית,4,14778
486,נהריה,מרכז העיר,ז'בוטינסקי 22,101,2024,2330000,18167-49-17,דירה בבית,4,23069
487,נהריה,מרכז העיר,אחד העם 9,114,2024,2350000,18172-258-14,דירה בבית,5,20614
488,נהריה,מרכז העיר,הרצל 47,67,2024,1240000,18168-159-23,דירה בבית,2,18507
489,נהריה,מרכז העיר,קפלן 23,53.2,2024,980000,18174-161-4,דירה בבית,3,18421
492,נהריה,מרכז העיר,הרצל 47,67,2024,1260000,18168-159-24,דירה בבית,2,18806
493,נהריה,מרכז העיר,רמז 13,109,2024,2130000,18171-79-23,דירה בבית,4,19541
495,נהריה,מרכז העיר,הרצל 79,96.1,2024,1000000,18172-209-16,דירה בבית,4,10406
496,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2024,1670000,18175-63-79,דירה בבית,4,15755
497,נהריה,מרכז העיר,הרצל 8,85.1,2024,1230000,18166-13-2,דירה בבית,4,14454
498,נהריה,מרכז העיר,רמז 36,48.4,2024,1055000,18174-149-7,דירה בבית,3,21798
499,נהריה,מרכז העיר,ויצמן 28,82.26,2024,1750000,18167-85-8,דירה בבית,4,21274
500,נהריה,מרכז העיר,קפלן 31,66,2024,1060000,18174-193-5,דירה בבית,3,16061
501,נהריה,מרכז העיר,הרצל 8,85.1,2024,1050000,18166-13-5,דירה בבית,4,12338
502,נהריה,מרכז העיר,קפלן 16,111.57,2024,1140000,18175-15-6,דירה בבית,4,10218
503,נהריה,מרכז העיר,סוסקין 4,125,2024,1700000,18168-52-42,דירה בבית,5,13600
504,נהריה,מרכז העיר,0,101.06,2024,1700000,18169-133-29,דירה בבית,4,16822
507,נהריה,מרכז העיר,הרצל 47,87,2024,1525000,18168-159-25,דירה בבית,3,17529
509,נהריה,מרכז העיר,גרינבוים 9,107.32,2023,1155000,18166-71-7,דירה בבית,5,10762
510,נהריה,מרכז העיר,אחד העם 41,91.3,2023,1675000,18175-238-11,דירה בבית,4,18346
511,נהריה,מרכז העיר,0,101.06,2023,2050000,18169-133-3,דירה בבית,4,20285
512,נהריה,מרכז העיר,פינסקר 6,135,2023,2630000,18169-111-206,דירה בבית,5,19481
513,נהריה,מרכז העיר,ז'בוטינסקי 22,101,2023,2100000,18167-49-18,דירה בבית,4,20792
514,נהריה,מרכז העיר,בלפור 4,121,2023,3050000,18171-35-22,דירה בבית,5,25207
515,נהריה,מרכז העיר,הרצל 47,87,2023,1530000,18168-159-26,דירה בבית,3,17586
517,נהריה,מרכז העיר,הרצל 112,90,2023,2000000,18175-28-12,דירה בבית,4,22222
519,נהריה,מרכז העיר,הרצל 47,85,2023,1485000,18168-159-27,דירה בבית,3,17471
520,נהריה,מרכז העיר,בלפור 4,121,2023,3000000,18171-35-23,דירה בבית,5,24793
521,נהריה,מרכז העיר,גולומב 9,98.59,2023,1320000,18170-129-10,דירה בבית,4,13389
523,נהריה,מרכז העיר,0,59,2023,950000,18172-302-21,דירה בבית,3,16102
524,נהריה,מרכז העיר,הרצל 88,114,2023,1520000,18175-110-7,דירה בבית,5,13333
526,נהריה,מרכז העיר,אחד העם 9,114,2023,2080000,18172-258-15,דירה בבית,5,18246
528,נהריה,מרכז העיר,הרצל 47,62,2023,1210000,18168-159-28,דירה בבית,2,19516
529,נהריה,מרכז העיר,השקמה 4,123.1,2023,2300000,18171-7-6,דירה בבית,5,18684
530,נהריה,מרכז העיר,רמז 31,54.81,2023,1025000,18174-152-11,דירה בבית,3,18701
531,נהריה,מרכז העיר,ז'בוטינסקי 42,85.44,2023,1077000,18167-39-6,דירה בבית,3,12605
533,נהריה,מרכז העיר,ז'בוטינסקי 38,93.44,2023,1500000,18167-41-3,דירה בבית,4,16053
534,נהריה,מרכז העיר,ז'בוטינסקי 22,120,2023,2890000,18167-49-20,דירה בבית,5,24083
536,נהריה,מרכז העיר,ז'בוטינסקי 33,84.95,2023,1600000,18167-131-12,דירה בבית,4,18835
537,נהריה,מרכז העיר,דוד אלעזר 5,123.86,2023,1500000,18169-32-7,דירה בבית,4,12110
538,נהריה,מרכז העיר,בלפור 49,69.38,2023,1250000,18174-11-2,דירה בבית,4,18017
539,נהריה,מרכז העיר,הרצל 16,96.7,2023,1540000,18166-91-2,דירה בבית,4,15926
540,נהריה,מרכז העיר,ויצמן 5,74.95,2023,1030000,18166-97-8,דירה בבית,3,13742
541,נהריה,מרכז העיר,ויצמן 53,115.92,2023,1400000,18170-89-12,דירה בבית,4,12077
543,נהריה,מרכז העיר,ויצמן 13,96.29,2023,1115000,18166-68-5,דירה בבית,4,11580
544,נהריה,מרכז העיר,0,114.45,2023,2000000,18169-133-17,דירה בבית,5,17475
545,נהריה,מרכז העיר,המגינים 12,71.3,2023,1020000,18174-164-24,דירה בבית,4,14306
546,נהריה,מרכז העיר,ז'בוטינסקי 58,93.3,2023,1490000,18165-49-3,דירה בבית,4,15970
547,נהריה,מרכז העיר,פינסקר 6,120,2023,1975000,18169-111-216,דירה בבית,5,16458
548,נהריה,מרכז העיר,סילבר 10,125,2023,1820000,18165-119-29,דירה בבית,4,14560
549,נהריה,מרכז העיר,יוסף לוי 14,86.01,2023,1350000,18168-131-2,דירה בבית,4,15696
550,נהריה,מרכז העיר,הרצל 19,83.8,2023,1225000,18166-36-18,דירה בבית,4,14618
551,נהריה,מרכז העיר,לוחמי הגטאות 60,116,2023,1650000,18175-63-80,דירה בבית,4,14224
552,נהריה,מרכז העיר,הרצל 91,82.46,2023,1255000,18172-250-8,דירה בבית,4,15220
553,נהריה,מרכז העיר,0,120,2023,2070000,18175-169-2,דירה בבית,5,17250
554,נהריה,מרכז העיר,בלפור 47,78.97,2023,1150000,18174-10-9,דירה בבית,4,14562
555,נהריה,מרכז העיר,יוסף לוי 8,96.5,2023,1720000,18168-175-28,דירה בבית,4,17824
556,נהריה,מרכז העיר,שמעון רייך 14,88.4,2023,1525000,18170-85-7,דירה בבית,4,17251
557,נהריה,מרכז העיר,קפלן 32,87.2,2023,1380000,18174-66-13,דירה בבית,4,15826
560,נהריה,מרכז העיר,ז'בוטינסקי 13,96,2023,1530000,18169-20-5,דירה בבית,4,15938
561,נהריה,מרכז העיר,העלייה 16,93.23,2023,1500000,18167-21-8,דירה בבית,4,16089
562,נהריה,מרכז העיר,ויצמן 7,91.8,2023,1360000,18166-148-19,דירה בבית,4,14815
563,נהריה,מרכז העיר,ויצמן 5,78.96,2023,1025000,18166-97-12,דירה בבית,3,12981
564,נהריה,מרכז העיר,קפלן 9,75.9,2023,1951000,18175-217-5,דירה בבית,4,25705
565,נהריה,מרכז העיר,וולפסון 35,120,2023,1800000,18168-84-24,דירה בבית,4,15000
568,נהריה,מרכז העיר,סולד 12,86.5,2023,950000,18172-218-3,דירה בבית,4,10983
569,נהריה,מרכז העיר,ויצמן 107,106.78,2023,1470000,18174-92-3,דירה בבית,5,13767
570,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1830000,18175-63-82,דירה בבית,4,17264
573,נהריה,מרכז העיר,ז'בוטינסקי 25,115,2023,1820000,18167-29-29,דירה בבית,4,15826
574,נהריה,מרכז העיר,סוסקין 15,98.26,2023,1200000,18168-186-25,דירה בבית,4,12212
575,נהריה,מרכז העיר,0,61,2023,1100000,18172-302-12,דירה בבית,3,18033
577,נהריה,מרכז העיר,וולפסון 66,66.84,2023,1000000,18166-29-24,דירה בבית,3,14961
578,נהריה,מרכז העיר,סילבר 4,143.5,2023,1650000,18165-126-6,דירה בבית,5,11498
579,נהריה,מרכז העיר,המגינים 10,71.3,2023,945000,18174-164-6,דירה בבית,3,13254
580,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1690000,18175-63-83,דירה בבית,4,15943
581,נהריה,מרכז העיר,הרצל 125,110,2023,1310000,18175-50-18,דירה בבית,4,11909
582,נהריה,מרכז העיר,אחד העם 9,114,2023,2940000,18172-258-16,דירה בבית,5,25789
584,נהריה,מרכז העיר,סוסקין 10,103,2023,1220000,18168-141-7,דירה בבית,4,11845
585,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1760000,18175-63-84,דירה בבית,4,16604
586,נהריה,מרכז העיר,רמז 25,95.6,2023,1613000,18174-123-7,דירה בבית,4,16872
587,נהריה,מרכז העיר,ויצמן 1,70,2023,1210000,18166-9-18,דירה בבית,3,17286
588,נהריה,מרכז העיר,וולפסון 50,93.91,2023,1270000,18166-125-13,דירה בבית,4,13524
589,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1900000,18175-63-85,דירה בבית,4,17925
591,נהריה,מרכז העיר,סוקולוב 25,98.69,2023,1900000,18171-41-7,דירה בבית,4,19252
592,נהריה,מרכז העיר,הרצל 24,87.65,2023,1190000,18166-111-24,דירה בבית,4,13577
593,נהריה,מרכז העיר,קפלן 23,53.2,2023,724000,18174-161-18,דירה בבית,3,13609
594,נהריה,מרכז העיר,רמז 25,95.9,2023,1635000,18174-123-6,דירה בבית,4,17049
595,נהריה,מרכז העיר,ויצמן 17,119.05,2023,1480000,18166-153-17,דירה בבית,5,12432
596,נהריה,מרכז העיר,שמעון רייך 20,69,2023,1030000,18170-77-10,דירה בבית,3,14928
597,נהריה,מרכז העיר,הרצל 67,109.2,2023,1400000,18170-161-58,דירה בבית,4,12821
598,נהריה,מרכז העיר,ז'בוטינסקי 22,120,2023,2935000,18167-49-21,דירה בבית,5,24458
599,נהריה,מרכז העיר,ויצמן 76,98.6,2023,1475000,18171-91-5,דירה בבית,4,14959
602,נהריה,מרכז העיר,הגעתון 17,67.47,2023,1000000,18172-41-25,דירה בבית,3,14821
609,נהריה,מרכז העיר,0,115,2023,1850000,18175-156-15,דירה בבית,4,16087
610,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1675000,18175-63-86,דירה בבית,4,15802
611,נהריה,מרכז העיר,העלייה 48,131.15,2023,1670000,18165-32-9,דירה בבית,5,12734
612,נהריה,מרכז העיר,בלפור 6,115,2023,2835000,18171-34-5,דירה בבית,5,24652
613,נהריה,מרכז העיר,ויצמן 5,78.55,2023,980000,18166-97-5,דירה בבית,4,12476
614,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1675000,18175-63-87,דירה בבית,4,15802
616,נהריה,מרכז העיר,ויצמן 102,65.11,2023,1165000,18174-155-11,דירה בבית,3,17893
617,נהריה,מרכז העיר,ויצמן 111,124.8,2023,1600000,18174-67-13,דירה בבית,5,12821
618,נהריה,מרכז העיר,ז'בוטינסקי 22,121,2023,2800000,18167-49-22,דירה בבית,5,23140
619,נהריה,מרכז העיר,הרצל 113,121.96,2023,1855000,18175-248-10,דירה בבית,5,15210
620,נהריה,מרכז העיר,רמז 13,118,2023,2700000,18171-79-24,דירה בבית,5,22881
624,נהריה,מרכז העיר,ויצמן 37,109.29,2023,1580000,18168-103-4,דירה בבית,4,14457
626,נהריה,מרכז העיר,רמז 13,121,2023,2350000,18171-79-25,דירה בבית,5,19421
627,נהריה,מרכז העיר,לוחמי הגטאות 60,116,2023,2170000,18175-63-90,דירה בבית,5,18707
628,נהריה,מרכז העיר,הרצל 113,106.92,2023,1700000,18175-248-4,דירה בבית,4,15900
629,נהריה,מרכז העיר,הרצל 113,107.02,2023,1550000,18175-248-47,דירה בבית,4,14483
630,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1560000,18175-63-91,דירה בבית,4,14717
631,נהריה,מרכז העיר,עגנון 30,82.31,2023,1270000,18174-51-6,דירה בבית,4,15429
632,נהריה,מרכז העיר,יוסף לוי 5,82.6,2023,1485000,18168-97-13,דירה בבית,4,17978
633,נהריה,מרכז העיר,ז'בוטינסקי 22,101,2023,2100000,18167-49-24,דירה בבית,4,20792
635,נהריה,מרכז העיר,לוחמי הגטאות 60,116,2023,1570000,18175-63-92,דירה בבית,4,13534
638,נהריה,מרכז העיר,פינסקר 4,150,2023,1100000,18169-111-205,דירה בבית,5,7333
639,נהריה,מרכז העיר,ורה 10,66.13,2023,1350000,18175-225-3,דירה בבית,3,20414
641,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1740000,18175-63-95,דירה בבית,4,16415
644,נהריה,מרכז העיר,ויצמן 28,82.12,2023,1790000,18167-85-1,דירה בבית,3,21797
645,נהריה,מרכז העיר,לוחמי הגטאות 60,116,2023,2190000,18175-63-107,דירה בבית,5,18879
646,נהריה,מרכז העיר,ויצמן 21,97.38,2023,1270000,18168-73-2,דירה בבית,4,13042
647,נהריה,מרכז העיר,העלייה 4,125,2023,2000000,18169-24-14,דירה בבית,5,16000
648,נהריה,מרכז העיר,אחד העם 30,105.4,2023,1600000,18175-241-15,דירה בבית,5,15180
649,נהריה,מרכז העיר,לוחמי הגטאות 60,106,2023,1860000,18175-63-108,דירה בבית,4,17547
650,נהריה,מרכז העיר,הגעתון 43,120,2023,950000,18171-71-9,דירה בבית,4,7917
651,נהריה,מרכז העיר,ז'בוטינסקי 22,120,2023,2820000,18167-49-25,דירה בבית,5,23500
654,נהריה,מרכז העיר,לוחמי הגטאות 60,116,2023,1560000,18175-63-109,דירה בבית,4,13448
655,נהריה,מרכז העיר,ויצמן 7,93.95,2023,1370000,18166-148-7,דירה בבית,5,14582
656,נהריה,מרכז העיר,הרצל 82,86,2023,1050000,18172-306-19,דירה בבית,4,12209
657,נהריה,מרכז העיר,הרצל 78,76.5,2023,1320000,18172-243-13,דירה בבית,3,17255
659,נהריה,מרכז העיר,המייסדים 40,103.6,2023,1780000,18168-9-15,דירה בבית,5,17181
660,נהריה,מרכז העיר,גולומב 3,107.79,2023,1810000,18170-123-7,דירה בבית,4,16792
661,נהריה,מרכז העיר,העלייה 4,110,2023,1880000,18169-137-2,דירה בבית,4,17091
662,נהריה,מרכז העיר,הרצל 101,111.3,2023,1950000,18175-125-12,דירה בבית,5,17520
665,נהריה,מרכז העיר,נורדאו 8,76.35,2023,1300000,18167-92-2,דירה בבית,4,17027
666,נהריה,מרכז העיר,העלייה 4,110,2023,1780000,18169-137-1,דירה בבית,4,16182
667,נהריה,מרכז העיר,העלייה 34,127,2023,2250000,18165-25-8,דירה בבית,5,17717
669,נהריה,מרכז העיר,ויצמן 53,114.5,2023,1280000,18170-89-4,דירה בבית,5,11179
670,נהריה,מרכז העיר,סוסקין 6,114.55,2023,1400000,18168-51-9,דירה בבית,5,12222
