מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
892,ארבל 5,35,2019,375000,17731-41-16,דירה בבית,2,10714
893,עצמון 16,45.4,2019,210000,17733-7-16,דירה בבית,3,4626
894,נוף תבור 141,158.4,2019,2150000,17732-251-3,קוטג' חד משפחתי,6,13573
895,חרמון 23,85.6,2019,680000,17734-109-12,דירה בבית,3,7944
898,כרמל 10,111.3,2019,1150000,16537-13-8,דירה בבית,4,10332
899,כרמל 4,44.4,2019,98000,16537-5-27,דירה בבית,3,2207
900,יודפת 26,36.6,2019,390000,17734-58-6,דירה בבית,2,10656
902,מנחם אריאב 44,49.3,2019,280000,17732-62-10,דירה בבית,3,5680
903,יודפת 41,50,2019,450000,17731-81-82,דירה בבית,3,9000
904,מנחם אריאב 22,44,2019,420000,17733-22-28,דירה בבית,3,9545
905,כרמל 6,44.4,2019,370000,16537-6-29,דירה בבית,3,8333
906,שומרון 3,40.8,2019,400000,17733-5-15,דירה בבית,3,9804
907,יודפת 1,48,2019,514000,17736-38-1,דירה בבית,3,10708
908,איריס 9,68,2019,1650000,16535-87-3,דירה בבית,3,24265
909,עצמון 20,68.07,2019,609000,17735-60-16,דירה בבית,3,8947
910,נרקיסים 12,40.8,2019,550000,17738-19-7,דירה בבית,3,13480
912,מנחם אריאב 38,39.8,2019,361000,17735-24-9,דירה בבית,3,9070
913,עצמון 20,68.07,2019,445000,17735-60-88,דירה בבית,3,6537
914,מנחם אריאב 13,58.2,2019,310000,17743-36-18,דירה בבית,3,5326
915,0,66.4,2019,500000,17738-26-11,דירה בבית,3,7530
916,עצמון 16,45.4,2019,432000,17733-7-64,דירה בבית,3,9515
917,כרמל 12,54.9,2019,749000,17743-14-3,דירה בבית,2,13643
918,מנחם אריאב 48,53,2019,530000,17732-63-16,דירה בבית,3,10000
919,רימון 5,45,2019,205000,17741-5-7,דירה בבית,2,4556
920,שומרון 3,40.8,2019,395000,17733-5-4,דירה בבית,3,9681
921,רימון 3,35,2019,340000,17741-7-1,דירה בבית,2,9714
922,נרקיסים 12,40.8,2019,330000,17738-19-11,דירה בבית,3,8088
923,עצמון 16,45.4,2019,450000,17733-7-54,דירה בבית,3,9912
925,עצמון 20,68.07,2019,530000,17735-60-57,דירה בבית,3,7786
926,רימון 3,46,2019,410000,17741-7-15,דירה בבית,3,8913
927,יודפת 5,48,2019,430000,17736-40-3,דירה בבית,3,8958
928,חרמון 13,78.4,2019,52000,17738-68-6,דירה בבית,4,663
929,ארבל 12,40.8,2019,440000,17731-37-3,דירה בבית,3,10784
930,0,93,2019,1000000,17735-17-4,דירה בבית,4,10753
931,כלניות 3,40,2019,719000,17734-43-3,דירה בבית,3,17975
932,מנחם אריאב 9,46,2019,440000,17741-10-12,דירה בבית,3,9565
933,הגיא 17,47.7,2019,449000,17731-18-4,דירה בבית,3,9413
934,גולן 6,39.5,2019,410000,17731-28-7,דירה בבית,2,10380
935,מנחם אריאב 22,44,2019,350000,17733-22-12,דירה בבית,3,7955
936,מנחם אריאב 99,180,2019,3650000,17732-183-1,דירה בבית,6,20278
937,מנחם אריאב 24,44,2019,340000,17733-23-23,דירה בבית,3,7727
938,חרמון 13,63.3,2019,580000,17738-68-17,דירה בבית,3,9163
939,יודפת 47,130,2019,1000000,17731-81-78,דירה בבית,4,7692
940,מנחם אריאב 67,170,2019,1700000,17735-15-4,דירה בבית,6,10000
941,קישון 5,89,2019,1000000,17732-69-2,דירה בבית,5,11236
942,מנחם אריאב 32,94,2019,196000,17733-27-5,דירה בבית,4,2085
943,מנחם אריאב 3,51,2019,399000,17741-16-31,דירה בבית,3,7824
944,מירון 8,48.6,2019,499000,17734-20-17,דירה בבית,3,10267
945,כרמל 6,44.4,2019,249000,16537-6-30,דירה בבית,3,5608
946,יודפת 8,40.8,2019,680000,17734-22-1,דירה בבית,3,16667
947,רימון 11,48,2019,465000,17741-56-27,דירה בבית,3,9688
948,עצמון 20,68.07,2019,420000,17735-60-56,דירה בבית,3.5,6170
949,ארבל 1,35,2019,400000,17734-16-1,דירה בבית,2,11429
950,רימון 9,49.5,2019,390000,17741-58-22,דירה בבית,3,7879
951,כרמל 4,44.4,2019,305000,16537-5-13,דירה בבית,3,6869
952,חרמון 15,63.3,2019,534000,17738-67-5,דירה בבית,3,8436
953,ציפורי 6,77,2019,880000,17734-10-1,דירה בבית,3,11429
954,0,54.9,2019,1280000,17743-16-1,דירה בבית,3,23315
956,יודפת 8,40.8,2019,410000,17734-22-15,דירה בבית,2,10049
957,יודפת 27,36.5,2019,340000,17734-4-25,דירה בבית,2,9315
958,עצמון 16,45.4,2019,400000,17733-7-105,דירה בבית,3,8811
959,יודפת 41,70,2019,500000,17731-81-83,דירה בבית,3,7143
960,ארבל 2,40.8,2019,363000,17731-32-24,דירה בבית,3,8897
961,הגיא 19,47.7,2019,470000,17731-19-7,דירה בבית,2,9853
962,שומרון 6,37.7,2019,779000,17733-11-4,דירה בבית,3,20663
963,מנחם אריאב 7,45,2019,450000,17741-12-5,דירה בבית,2,10000
964,יודפת 15,51.3,2019,450000,17734-26-6,דירה בבית,3,8772
