city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בית שמש,רמת בית שמש ב,17,רבי טרפון 1,72.2,2024,2400000,5941-11-34,דירה בבית,3,33241
בית שמש,רמת בית שמש ב,18,נהר הירדן 17,95.71,2024,1975000,5152-21-27,דירה בבית,4,20635
בית שמש,רמת בית שמש ב,19,רשבג 5,76.6,2024,2200000,5942-11-36,דירה בבית,3,28721
בית שמש,רמת בית שמש ב,21,נהר הירדן 17,64.69,2024,1960000,5152-21-23,דירה בבית,3,30298
בית שמש,רמת בית שמש ב,22,נהר הירדן 21,115,2024,2707000,5152-20-17,דירה בבית,4,23539
בית שמש,רמת בית שמש ב,23,נהר הירדן 29,85,2024,2050000,5152-18-13,דירה בבית,4,24118
בית שמש,רמת בית שמש ב,24,רבי יהושע 3,125,2024,2600000,5152-40-10,דירה בבית,5,20800
בית שמש,רמת בית שמש ב,25,נהר הירדן 15,79.35,2024,2400000,5152-21-54,דירה בבית,4,30246
בית שמש,רמת בית שמש ב,26,נהר הירדן 42,94.15,2024,2350000,5942-20-25,דירה בבית,4,24960
בית שמש,רמת בית שמש ב,27,רשבג 1,107,2024,2450000,5942-11-21,דירה בבית,4,22897
בית שמש,רמת בית שמש ב,28,נהר הירדן 17,67.14,2024,1900000,5152-21-43,דירה בבית,2,28299
בית שמש,רמת בית שמש ב,29,רבי טרפון 5,70.1,2024,1975000,5941-7-10,דירה בבית,3,28174
בית שמש,רמת בית שמש ב,30,רבי יהושע 5,75,2024,1950000,5152-40-9,דירה בבית,4,26000
בית שמש,רמת בית שמש ב,31,רבי יהושע 6,82,2024,2335000,5152-43-8,דירה בבית,3,28476
בית שמש,רמת בית שמש ב,32,רבי עקיבא 4,128.9,2024,4325000,5942-11-8,דירה בבית,5,33553
בית שמש,רמת בית שמש ב,35,ריבל 14,93,2024,2150000,5940-11-4,דירה בבית,3,23118
בית שמש,רמת בית שמש ב,36,הלל 6,94.15,2024,1850000,5942-9-20,דירה בבית,4,19649
בית שמש,רמת בית שמש ב,37,ריבל 56,127.7,2024,2900000,5940-7-17,דירה בבית,6,22709
בית שמש,רמת בית שמש ב,39,רבן יוחנן בן זכאי 3,94,2024,2000000,5940-15-12,דירה בבית,4,21277
בית שמש,רמת בית שמש ב,40,רבי טרפון 10,127,2024,3100000,5941-6-7,דירה בבית,5,24409
בית שמש,רמת בית שמש ב,41,נהר הירדן 50,90.6,2024,3000000,5942-19-23,דירה בבית,5,33113
בית שמש,רמת בית שמש ב,42,מצפה הרשפ 4,140,2024,3100000,5152-17-15,דירה בבית,5,22143
בית שמש,רמת בית שמש ב,43,נהר הירדן 32,75,2024,1900000,5152-17-14,דירה בבית,3,25333
בית שמש,רמת בית שמש ב,44,רבי אלעזר 57,106,2024,2750000,5942-18-20,דירה בבית,5,25943
בית שמש,רמת בית שמש ב,45,רבי אלעזר 19,97.5,2024,1894000,5942-14-11,דירה בבית,4,19426
בית שמש,רמת בית שמש ב,46,ריבל 6,69.8,2024,1730000,5941-9-5,דירה בבית,3,24785
בית שמש,רמת בית שמש ב,47,נהר הירדן 32,80,2024,1920000,5152-17-13,דירה בבית,3,24000
בית שמש,רמת בית שמש ב,48,ריבל 9,73.5,2024,1750000,5940-17-58,דירה בבית,3,23810
בית שמש,רמת בית שמש ב,49,רבן יוחנן בן זכאי 10,80,2024,1950000,5940-16-27,דירה בבית,3,24375
בית שמש,רמת בית שמש ב,50,נהר הירדן 25,103,2024,2100000,5152-20-14,דירה בבית,4,20388
בית שמש,רמת בית שמש ב,52,הלל 14,69.5,2024,1400000,5942-8-7,דירה בבית,4,20144
בית שמש,רמת בית שמש ב,53,רבי נחוניה 11,85,2024,2175000,5152-15-15,דירה בבית,3,25588
בית שמש,רמת בית שמש ב,54,הלל 8,94.15,2024,2700000,5942-9-14,דירה בבית,3,28678
בית שמש,רמת בית שמש ב,55,נהר הירדן 27,86,2024,2700000,5152-18-12,דירה בבית,4,31395
