city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בת ים,רמת הנשיא,934,שבזי 2,74.1,2020,1420000,7178-2-37,דירה בבית,3,19163
בת ים,רמת הנשיא,935,יוספטל גיורא 108,69.3,2020,1440000,7128-73-51,דירה בבית,3,20779
בת ים,רמת הנשיא,936,כט בנובמבר 26,83,2020,1900000,7124-247-28,דירה בבית,4,22892
בת ים,רמת הנשיא,937,הרב מימון 12,74.4,2020,1820000,7124-112-80,דירה בבית,4,24462
בת ים,רמת הנשיא,938,אלי כהן 8,63.9,2020,1470000,7128-55-24,דירה בבית,3,23005
בת ים,רמת הנשיא,940,הרב צבי יהודה 5,119.19,2020,2100000,7124-282-44,דירה בבית,5,17619
בת ים,רמת הנשיא,942,כט בנובמבר 31,67.7,2020,1400000,7128-252-10,דירה בבית,3,20679
בת ים,רמת הנשיא,943,הרב לוי 10,73.25,2020,1625000,7128-182-19,דירה בבית,4,22184
בת ים,רמת הנשיא,944,קרן היסוד 19,63.5,2020,1660000,7124-228-9,דירה בבית,3,26142
בת ים,רמת הנשיא,945,ליבורנו 30,62.7,2020,1440000,7128-262-18,דירה בבית,3,22967
בת ים,רמת הנשיא,946,ליבורנו 14,83,2020,1690000,7128-276-28,דירה בבית,4,20361
בת ים,רמת הנשיא,948,הכרמל 21,59,2020,1300000,7128-283-22,דירה בבית,3,22034
בת ים,רמת הנשיא,949,יוספטל גיורא 100,103.2,2020,1980000,7128-296-49,דירה בבית,4,19186
בת ים,רמת הנשיא,950,מוהליבר 10,77,2020,1930000,7124-126-16,דירה בבית,4,25065
בת ים,רמת הנשיא,951,יוספטל גיורא 108,69.3,2020,1440000,7128-73-8,דירה בבית,3,20779
בת ים,רמת הנשיא,952,כט בנובמבר 34,73,2020,1720000,7178-5-24,דירה בבית,3,23562
בת ים,רמת הנשיא,953,אלי כהן 28,43,2020,1000000,7128-20-40,דירה בבית,2,23256
בת ים,רמת הנשיא,954,דליה 11,66.9,2020,1310000,7178-9-68,דירה בבית,3,19581
בת ים,רמת הנשיא,955,קרן היסוד 9,73.4,2020,1700000,7123-194-35,דירה בבית,4,23161
בת ים,רמת הנשיא,957,כט בנובמבר 46,66.9,2020,1330000,7178-3-61,דירה בבית,3,19880
בת ים,רמת הנשיא,958,הרב מימון 8,63.65,2020,1540000,7123-191-123,דירה בבית,3,24195
בת ים,רמת הנשיא,959,העמק 7,51.4,2020,1270000,7128-22-46,דירה בבית,2.5,24708
בת ים,רמת הנשיא,960,הרב יצחק ניסנבוים 36,45,2020,900000,7124-259-19,דירה בבית,3,20000
בת ים,רמת הנשיא,961,כט בנובמבר 29,82.63,2020,1850000,7128-193-1,דירה בבית,4,22389
בת ים,רמת הנשיא,964,הרב לוזון 12,40.31,2020,1025000,7128-174-3,דירה בבית,2,25428
בת ים,רמת הנשיא,965,אנה פרנק 39,62.2,2020,1230000,7124-92-29,דירה בבית,3,19775
בת ים,רמת הנשיא,966,הרב מימון 21,109.6,2020,2925000,7124-95-70,דירה בבית,5,26688
בת ים,רמת הנשיא,967,מצדה 4,51.8,2020,1050000,7128-69-30,דירה בבית,3,20270
בת ים,רמת הנשיא,968,אנה פרנק 45,61.6,2020,1350000,7124-91-31,דירה בבית,3,21916
בת ים,רמת הנשיא,969,קרן היסוד 25,109.9,2020,2385000,7124-285-124,דירה בבית,5,21702
בת ים,רמת הנשיא,970,מוהליבר 10,77,2020,1960000,7124-126-9,דירה בבית,3.5,25455
בת ים,רמת הנשיא,971,אנה פרנק 27,94.7,2020,1616100,7124-115-11,דירה בבית,4,17065
בת ים,רמת הנשיא,972,הכרמל 13,65,2020,1300000,7128-280-2,דירה בבית,3,20000
בת ים,רמת הנשיא,973,הרב לוי 13,57.84,2020,1500000,7128-166-3,דירה בבית,3,25934
בת ים,רמת הנשיא,974,אסירי ציון 2,66.9,2020,1265000,7178-3-79,דירה בבית,3,18909
בת ים,רמת הנשיא,975,אלי כהן 7,75.3,2020,1700000,7128-92-26,דירה בבית,4,22576
בת ים,רמת הנשיא,976,העמק 7,51.4,2020,1160000,7128-22-31,דירה בבית,3,22568
בת ים,רמת הנשיא,977,ליבורנו 3,83,2020,1370000,7128-38-5,דירה בבית,3.5,16506
בת ים,רמת הנשיא,978,קרן היסוד 15,73.3,2020,1750000,7124-236-47,דירה בבית,3.5,23874
בת ים,רמת הנשיא,979,מצדה 6,51.8,2020,1400000,7128-102-8,דירה בבית,3,27027
בת ים,רמת הנשיא,980,אלי כהן 18,69.1,2020,1351000,7128-45-40,דירה בבית,3,19551
בת ים,רמת הנשיא,981,אלי כהן 20,63.9,2020,1530000,7128-62-20,דירה בבית,3,23944
בת ים,רמת הנשיא,982,ליבורנו 26,62,2020,1410000,7128-23-17,דירה בבית,3,22742
בת ים,רמת הנשיא,983,מצדה 2,51.8,2020,1400000,7128-68-5,דירה בבית,3,27027
