מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הגולן 15,173,"2024","4750000",4040-475-5,קוטג' דו משפחתי,6,ראשונה
2,החרמון 6,160,"2024","4648000",4040-503-1,קוטג' דו משפחתי,5,ראשונה
3,איילה 18,220,"2023","2275000",4040-466-4,קרקע למגורים,לא ידוע,לא ידוע
4,התבור 22,247,"2023","4100000",4040-529-2,קוטג' דו משפחתי,6,ראשונה
5,0,233,"2022","2230000",4040-580-1,קומבינציה,לא ידוע,לא ידוע
6,התבור 14,223,"2022","277000",4040-528-1,קוטג' דו משפחתי,5,לא ידוע
7,0,280,"2021","3800000",4040-472-1,קוטג' חד משפחתי,5,לא ידוע
8,התבור 14,239,"2021","3775000",4040-517-2,דירה בבית קומות,6,ראשונה
9,0,262,"2021","2580000",4040-582-4,קרקע למגורים,לא ידוע,לא ידוע
10,התבור 8,143,"2021","3630000",4040-524-2,קוטג' דו משפחתי,6,ראשונה
11,ז'בוטינסקי 10,43,"2020","135000",4040-521-3,ללא תיכנון,לא ידוע,לא ידוע
12,החרמון 12,195,"2020","4260000",4040-500-2,קוטג' דו משפחתי,5,ראשונה
13,החרמון 42,160,"2020","4000000",4040-485-1,קוטג' דו משפחתי,6,שניה
14,שחף 1,217,"2020","3850000",4040-76-9,קוטג' דו משפחתי,6,לא ידוע
15,0,262,"2020","1950000",4040-582-2,קרקע למגורים,לא ידוע,לא ידוע
16,חיים 3,250,"2020","2520000",4040-425-2,קוטג' דו משפחתי,6,לא ידוע
17,איילה 7,263,"2020","1770000",4040-581-3,קרקע למגורים,לא ידוע,לא ידוע
18,החרמון 2,380,"2020","2180000",4040-505-2,קוטג' חד משפחתי,7,שלישית
19,איילה 18,509,"2020","2750000",4040-466-3,קרקע למגורים,לא ידוע,לא ידוע
20,איילה 6,100,"2020","1250000",4040-570-3,קוטג' חד משפחתי,3,לא ידוע
21,איילה 6,70,"2020","1450000",4040-570-2,קוטג' חד משפחתי,3,ראשונה
22,איילה 6,60,"2019","1150000",4040-570-1,קוטג' דו משפחתי,2,לא ידוע
23,איילה 7,542,"2019","1700000",4040-581-2,קרקע למגורים,לא ידוע,לא ידוע
24,איילה 9,114,"2019","5300000",4040-579-1,קוטג' חד משפחתי,4,לא ידוע
25,החרמון 2,380,"2019","3800000",4040-505-1,קוטג' חד משפחתי,7,לא ידוע
