city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
פתח תקווה,הדר המושבות,1,רחובות 2,80.3,2025,2173000,7194-60-30,דירה בבית,3,27061
פתח תקווה,הדר המושבות,2,זיכרון יעקב 17,115.9,2025,3250000,7194-26-58,דירה בבית,4.5,28041
פתח תקווה,הדר המושבות,3,יסוד המעלה 2,72.63,2025,2225000,7195-24-18,דירה בבית,3,30635
פתח תקווה,הדר המושבות,4,חדרה 26,90,2025,2645000,7194-14-18,דירה בבית,4,29389
פתח תקווה,הדר המושבות,5,זיכרון יעקב 14,78.49,2025,2220000,7195-68-173,דירה בבית,3,28284
פתח תקווה,הדר המושבות,6,מאיר שפיה 4,122,2025,3570000,7195-13-61,דירה בבית,5,29262
פתח תקווה,הדר המושבות,7,זיכרון יעקב 12,90.15,2025,2740000,7195-68-139,דירה בבית,4,30394
פתח תקווה,הדר המושבות,8,חדרה 8,90.41,2025,2450000,7194-73-29,דירה בבית,3.5,27099
פתח תקווה,הדר המושבות,9,זיכרון יעקב 14,96,2025,2800000,7195-68-184,דירה בבית,4,29167
פתח תקווה,הדר המושבות,10,זיכרון יעקב 14,82.65,2025,2300000,7195-68-181,דירה בבית,3,27828
פתח תקווה,הדר המושבות,11,חדרה 17,77,2025,2350000,7194-15-41,דירה בבית,3,30519
פתח תקווה,הדר המושבות,12,זיכרון יעקב 26,100.78,2025,2535000,7194-67-9,דירה בבית,3.5,25154
פתח תקווה,הדר המושבות,13,זיכרון יעקב 6,89.21,2025,2200000,7195-68-53,דירה בבית,3.5,24661
פתח תקווה,הדר המושבות,14,חדרה 3,84,2025,2465000,7194-25-33,דירה בבית,3.5,29345
פתח תקווה,הדר המושבות,15,זיכרון יעקב 31,84.1,2025,2350000,7195-7-66,דירה בבית,3,27943
פתח תקווה,הדר המושבות,17,זיכרון יעקב 46,70.7,2025,2360000,7195-72-11,דירה בבית,3,33380
פתח תקווה,הדר המושבות,18,זכרון יעקב 9,91.1,2025,2640000,7195-12-19,דירה בבית,4,28979
פתח תקווה,הדר המושבות,19,זיכרון יעקב 8,105.15,2025,2750000,7195-68-78,דירה בבית,4,26153
פתח תקווה,הדר המושבות,21,זיכרון יעקב 17,102.8,2025,2600000,7194-26-160,דירה בבית,4,25292
פתח תקווה,הדר המושבות,24,מאיר שפיה 9,98.6,2025,2850000,7195-76-14,דירה בבית,4,28905
פתח תקווה,הדר המושבות,27,עתלית 5,84.11,2025,2350000,7195-23-18,דירה בבית,4,27940
