city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,נווה זאב,185,איילת השחר 20,118.6,2024,2390000,38442-1-15,דירה בבית,5,20152
באר שבע,נווה זאב,186,דב סרן 5,63,2024,1190000,38137-24-36,דירה בבית,3,18889
באר שבע,נווה זאב,187,פיארברג 39,74.5,2024,1200000,38139-55-145,דירה בבית,3,16107
באר שבע,נווה זאב,188,נחום גוטמן 9,85.1,2024,1020000,38137-3-19,דירה בבית,4,11986
באר שבע,נווה זאב,189,דב רונאל 39,114,2024,1655000,38189-18-43,דירה בבית,5,14518
באר שבע,נווה זאב,190,יוהנה ז'בוטינסקי 3,91.45,2024,1380000,38138-64-143,דירה בבית,4,15090
באר שבע,נווה זאב,191,מבצע משה 5,67.7,2024,905000,38137-17-9,דירה בבית,3,13368
באר שבע,נווה זאב,192,אביגדור המאירי 19,101.64,2024,1120000,38138-86-95,דירה בבית,4,11019
באר שבע,נווה זאב,193,נחום גוטמן 14,80,2024,890000,38137-6-12,דירה בבית,3,11125
באר שבע,נווה זאב,194,אשר ברש 6,75.5,2024,960000,38138-66-55,דירה בבית,4,12715
באר שבע,נווה זאב,195,יוהנה ז'בוטינסקי 58,69,2024,1170000,38191-6-56,דירה בבית,3,16957
באר שבע,נווה זאב,196,יוסף בורג 48,91.3,2024,1840000,38195-4-26,דירה בבית,4,20153
באר שבע,נווה זאב,197,ישראל שוחט 127,116.5,2024,2400000,38194-8-13,קוטג' דו משפחתי,4,20601
באר שבע,נווה זאב,198,בר ניסן 37,93,2024,1555000,38187-40-49,דירה בבית,4,16720
באר שבע,נווה זאב,199,ברש אשר 1,77.8,2024,1020000,38138-68-6,דירה בבית,4,13111
באר שבע,נווה זאב,200,דוד ניב ניב 30,90,2024,1325000,38189-65-9,דירה בבית,3,14722
באר שבע,נווה זאב,201,יהושע ייבין 11,73.3,2024,1250000,38187-9-26,דירה בבית,3,17053
באר שבע,נווה זאב,202,אביגדור המאירי 8,77.8,2024,1020000,38138-83-5,דירה בבית,4,13111
באר שבע,נווה זאב,203,בר ניסן 27,79.1,2024,1290000,38187-42-22,דירה בבית,3,16308
באר שבע,נווה זאב,204,דינה 5,93,2024,1480000,38389-46-57,דירה בבית,4,15914
באר שבע,נווה זאב,205,נחום גוטמן 16,67.7,2024,855000,38137-6-4,דירה בבית,3,12629
באר שבע,נווה זאב,207,ניב דוד 21,95,2024,1430000,38189-57-23,דירה בבית,4,15053
באר שבע,נווה זאב,208,דוד ניב ניב 11,87.3,2024,1285000,38189-59-38,דירה בבית,4,14719
באר שבע,נווה זאב,209,דוד ניב ניב 5,96,2024,1760000,38191-7-34,דירת גן,4,18333
באר שבע,נווה זאב,210,שלמה סקולסקי 9,71,2024,1200000,38191-16-6,דירה בבית,3,16901
באר שבע,נווה זאב,211,הרב שלמה טנא 14,113,2024,1780000,38389-46-23,דירה בבית,5,15752
באר שבע,נווה זאב,212,יוהנה ז'בוטינסקי 24,88,2024,1313000,38190-11-64,דירה בבית,4,14920
באר שבע,נווה זאב,213,דב סרן 11,67,2024,1040000,38137-22-43,דירה בבית,3,15522
באר שבע,נווה זאב,214,פיארברג 5,70,2024,1060000,38139-43-11,דירה בבית,3,15143
באר שבע,נווה זאב,215,זאב טיומקין 1,67,2024,1090000,38145-8-3,דירה בבית,3,16269
באר שבע,נווה זאב,216,יוסף בורג 48,122.7,2024,2470000,38195-4-29,דירת,5,20130
באר שבע,נווה זאב,217,נחום גוטמן 16,67.7,2024,1230000,38137-6-8,דירה בבית,3,18168
באר שבע,נווה זאב,218,יעקב פיכמן 11,92.6,2024,1685000,38139-15-62,דירת גן,4,18197
באר שבע,נווה זאב,219,הרצל רוזנבלום 15,90.9,2024,1200000,38145-16-41,דירה בבית,4,13201
באר שבע,נווה זאב,220,יוהנה ז'בוטינסקי 38,82,2024,1220000,38191-1-21,דירה בבית,4,14878
באר שבע,נווה זאב,221,פיארברג 10,83.7,2024,1390000,38139-34-9,דירה בבית,4,16607
באר שבע,נווה זאב,222,שלום אש 18,57.3,2024,750000,38138-96-15,דירה בבית,2,13089
באר שבע,נווה זאב,223,יוהנה ז'בוטינסקי 56,74.7,2024,1250000,38191-5-6,דירה בבית,4,16734
באר שבע,נווה זאב,224,יוהנה ז'בוטינסקי 22,81.6,2024,1400000,38190-10-28,דירה בבית,4,17157
באר שבע,נווה זאב,225,גרשון שופמן 4,75.5,2024,810000,38138-90-33,דירה בבית,4,10728
באר שבע,נווה זאב,226,הרב שלמה טנא 14,113,2024,1650000,38389-46-37,דירה בבית,5,14602
באר שבע,נווה זאב,228,הרב שלמה טנא 26,99,2024,1505000,38389-44-11,דירה בבית,4,15202
באר שבע,נווה זאב,229,יוהנה ז'בוטינסקי 44,51,2024,800000,38191-3-39,דירה בבית,2,15686
באר שבע,נווה זאב,230,נחום גוטמן 3,80,2024,910000,38137-7-15,דירה בבית,4,11375
באר שבע,נווה זאב,231,מבצע אסף 5,71.43,2024,870000,38137-18-18,דירה בבית,3,12180
באר שבע,נווה זאב,232,אביגדור המאירי 12,86.4,2024,1150000,38138-81-32,דירה בבית,4,13310
באר שבע,נווה זאב,233,נחום גוטמן 22,67.7,2024,1270000,38137-5-25,דירת גן,3,18759
באר שבע,נווה זאב,234,זאב טיומקין 9,97,2024,1175000,38145-9-3,דירה בבית,4,12113
באר שבע,נווה זאב,235,יוסף בורג 92,131.13,2024,2010000,38194-15-82,דירה בבית,5,15328
באר שבע,נווה זאב,236,בר ניסן 23,102,2024,1500000,38187-43-21,דירה בבית,5,14706
באר שבע,נווה זאב,237,בר ניסן 23,89,2024,1250000,38187-43-31,דירה בבית,4,14045
באר שבע,נווה זאב,238,יהושע ייבין 11,86.7,2024,1320000,38187-9-30,דירה בבית,4,15225
באר שבע,נווה זאב,239,אליעזר שמאלי 1,103.2,2024,1190000,38191-2-24,דירה בבית,4,11531
באר שבע,נווה זאב,241,הרב שלמה טנא 22,104.85,2024,1300000,38389-19-81,דירה בבית,4,12399
באר שבע,נווה זאב,242,פיארברג 39,99.7,2024,1270000,38139-55-143,דירה בבית,4,12738
באר שבע,נווה זאב,243,דוד ניב ניב 11,90.4,2024,1355000,38189-59-39,דירה בבית,4,14989
באר שבע,נווה זאב,244,מאיר גרוסמן 6,89,2024,1290000,38146-11-53,דירה בבית,4,14494
באר שבע,נווה זאב,245,דב סרן 5,84,2024,1330000,38137-24-27,דירה בבית,4,15833
באר שבע,נווה זאב,247,שלמה סקולסקי 4,89.8,2024,1770000,38191-8-1,דירה בבית,4,19710
באר שבע,נווה זאב,248,מבצע אסף 20,67.8,2024,910000,38137-11-29,דירה בבית,3,13422
באר שבע,נווה זאב,249,יוהנה ז'בוטינסקי 60,88,2024,1340000,38191-6-110,דירה בבית,4,15227
באר שבע,נווה זאב,250,אורות ישראל 27,211,2024,2665000,38441-15-1,דירה בבית,7,12630
באר שבע,נווה זאב,251,יוסף בורג 31,107.83,2024,1950000,38194-10-4,דירה בבית,5,18084
באר שבע,נווה זאב,252,יוסף בורג 92,111.71,2024,1820000,38194-15-68,דירה בבית,4,16292
באר שבע,נווה זאב,254,דוד פרישמן 11,83,2024,1280000,38189-34-23,דירה בבית,4,15422
באר שבע,נווה זאב,256,מאיר גרוסמן 5,69.77,2024,1130000,38146-7-53,דירה בבית,3,16196
באר שבע,נווה זאב,257,שלמה סקולסקי 14,74,2024,1180000,38191-8-53,דירה בבית,3,15946
באר שבע,נווה זאב,258,יוסף בורג 90,110,2024,1618000,38194-16-94,דירה בבית,4,14709
באר שבע,נווה זאב,259,הרב שלמה טנא 2,60,2024,1195000,38389-16-24,דירה בבית,3,19917
באר שבע,נווה זאב,260,גרשון שופמן 3,68,2024,1174000,38139-4-61,דירה בבית,3,17265
באר שבע,נווה זאב,261,יוהנה ז'בוטינסקי 19,85,2024,1150000,38139-16-17,דירה בבית,4,13529
באר שבע,נווה זאב,262,נחום גוטמן 9,67.5,2024,915000,38137-3-25,דירה בבית,3,13556
באר שבע,נווה זאב,263,הרב שלמה טנא 6,91,2024,1220000,38389-16-23,דירה בבית,3,13407
באר שבע,נווה זאב,264,דינה 5,93,2024,1450000,38389-46-48,דירה בבית,4,15591
באר שבע,נווה זאב,265,אשר ברש 3,77.8,2024,1040000,38138-69-29,דירה בבית,4,13368
באר שבע,נווה זאב,266,הרב שלמה טנא 14,94,2024,1385000,38389-46-11,דירה בבית,4,14734
באר שבע,נווה זאב,267,פיארברג 39,61.3,2024,930000,38139-55-101,דירה בבית,2,15171
באר שבע,נווה זאב,268,טל חרמון 6,220,2024,2700000,38443-2-2,קוטג' חד משפחתי,7,12273
באר שבע,נווה זאב,269,יוהנה ז'בוטינסקי 24,78,2024,1160000,38190-11-22,דירה בבית,3,14872
באר שבע,נווה זאב,270,יוהנה ז'בוטינסקי 50,78,2024,1300000,38191-4-8,דירה בבית,4,16667
באר שבע,נווה זאב,271,אליעזר שמאלי 1,85.2,2024,1200000,38191-2-20,דירה בבית,4,14085
באר שבע,נווה זאב,272,דב סרן 15,107,2024,1450000,38137-21-51,דירה בבית,5,13551
באר שבע,נווה זאב,273,פיכמן יעקב 6,77.8,2024,1000000,38138-98-9,דירה בבית,4,12853
באר שבע,נווה זאב,274,פיארברג 35,104.6,2024,1410000,38139-53-16,דירה בבית,4,13480
באר שבע,נווה זאב,275,ישראל שוחט 55,115.6,2024,2250000,38194-6-8,דירה בבית,5,19464
באר שבע,נווה זאב,276,יוסף בורג 42,93.8,2024,1870000,38195-4-1,דירת גן,4,19936
באר שבע,נווה זאב,277,מבצע אסף 20,70.9,2024,880000,38137-11-34,דירה בבית,3,12412
באר שבע,נווה זאב,278,בר ניסן 50,90,2024,1335000,38187-32-42,דירה בבית,4,14833
