מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
12,הקליר 11,114,2024,1900000,8242-342-1,דירה בבית,4,16667
13,הקליר 11,114,2024,2550000,8242-342-2,דירה בבית,4,22368
14,הרב אליהו מרדכי 18,224,2024,5200000,8242-285-2,קוטג' דו משפחתי,7,23214
15,אלחריזי 16,127,2024,2600000,8242-235-95,דירה בבית,5,20472
16,0,133.7,2024,2800000,8242-349-20,דירה בבית,5,20942
17,הארי 15,74.12,2024,1200000,8241-55-2,דירה בבית,2.5,16190
18,הקליר 11,120,2024,2600000,8242-342-3,דירה בבית,4,21667
19,0,95,2024,1182000,8242-349-133,דירה בבית,4,12442
20,0,95,2024,2380000,8242-349-35,דירה בבית,4,25053
21,אלחריזי 16,127,2024,2350000,8242-235-94,דירה בבית,5,18504
22,הרב אליהו מרדכי 18,257,2024,5250000,8242-285-3,קוטג' דו משפחתי,5,20428
23,רמבם 26,69.9,2024,1825000,8242-273-1,דירה בבית,3,26109
24,גולי קניה 4,86.1,2024,1919100,8242-276-65,דירה בבית,4,22289
25,הקליר 9,132,2024,2700000,8242-341-1,דירה בבית,5,20455
26,אלחריזי 13,95,2024,600000,8241-105-2,קוטג' דו משפחתי,3,6316
28,הארי 51,37,2024,400000,8242-11-150,דירה בבית,2,10811
29,0,95,2024,2450000,8242-349-26,דירה בבית,4,25789
30,0,325,2024,3500000,8242-299-2,דירה בבית,5,10769
31,אלחריזי 16,120,2024,2400000,8242-235-93,דירה בבית,5,20000
32,אלחריזי 16,120,2024,2250000,8242-235-92,דירה בבית,5,18750
33,0,133.7,2024,2800000,8242-349-8,דירה בבית,5,20942
34,רמבם 26,69.7,2024,1800000,8242-273-53,דירת,3,25825
35,רמבם 24,86.1,2024,2000000,8242-273-64,דירה בבית,4,23229
36,0,133.7,2024,3150000,8242-349-32,דירה בבית,5,23560
37,הארי 51,28.6,2024,300000,8242-11-126,דירה בבית,1,10490
38,הארי 29,166,2024,3330000,8242-236-9,דירה בבית,6,20060
39,הארי 51,28.6,2024,300000,8242-11-143,דירה בבית,1,10490
40,הארי 51,28.6,2024,300000,8242-11-72,דירה בבית,1,10490
41,גולי קניה 4,69.9,2024,1940000,8242-276-109,דירה בבית,3,27754
42,אלחריזי 16,120,2024,2200000,8242-235-91,דירה בבית,5,18333
43,0,220,2024,5050000,8242-7-36,דירה בבית,6,22955
44,רמבם 24,85.8,2024,2080000,8242-273-69,דירה בבית,4,24242
45,0,132,2024,2550000,8242-72-1,דירה בבית,5,19318
46,הארי 51,28.6,2024,320000,8242-11-54,דירה בבית,1,11189
47,גולי קניה 4,86.1,2024,2040800,8242-276-59,דירה בבית,4,23703
48,אלחריזי 16,120,2024,1800000,8242-235-90,דירה בבית,5,15000
49,אלחריזי 16,120,2024,1800000,8242-235-89,דירה בבית,5,15000
50,אלחריזי 16,100,2024,2000000,8242-235-88,דירה בבית,4,20000
51,אלחריזי 16,100,2024,1600000,8242-235-87,דירה בבית,4,16000
52,הארי 51,28.6,2024,300000,8242-11-29,דירה בבית,1,10490
53,הארי 51,29.4,2024,300000,8242-11-167,דירה בבית,1,10204
54,הארי 51,28.6,2024,300000,8242-11-17,דירה בבית,1,10490
55,הקליר 9,116,2024,2450000,8242-341-2,דירה בבית,4,21121
56,אלחריזי 16,114,2024,2200000,8242-235-86,דירה בבית,4,19298
57,הארי 51,37,2024,375000,8242-11-24,דירה בבית,1,10135
