city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,רמת אשכול,132,חננאל 10,47.7,2018,710000,1994-24-1,דירה בבית,3,14885
אשקלון,רמת אשכול,133,שב ישעיהו 19,116.5,2018,370000,2383-4-1,דירה בבית,5,3176
אשקלון,רמת אשכול,134,העבודה 281,83.7,2018,550000,2383-33-11,דירה בבית,4,6571
אשקלון,רמת אשכול,135,דוד רזיאל 6,80,2018,840000,1995-18-30,דירה בבית,4,10500
אשקלון,רמת אשכול,136,דוד רזיאל 9,47.9,2018,880000,1995-12-1,דירה בבית,3,18372
אשקלון,רמת אשכול,137,העבודה 4,89.6,2018,800000,1994-18-1,דירה בבית,4,8929
אשקלון,רמת אשכול,138,העבודה 16,42.6,2018,510000,2383-34-3,דירה בבית,2,11972
אשקלון,רמת אשכול,139,דוד רזיאל 2007,73,2018,234000,1995-17-15,דירה בבית,4,3205
אשקלון,רמת אשכול,140,אבן עזרא 309,97.8,2018,1115000,2383-21-1,דירה בבית,4,11401
אשקלון,רמת אשכול,141,העבודה 9,51.9,2018,726000,1995-3-20,דירה בבית,3,13988
אשקלון,רמת אשכול,142,דוד רזיאל 26,92,2018,750000,2383-39-10,דירה בבית,4,8152
אשקלון,רמת אשכול,143,דוד רזיאל 6,80,2018,710000,1995-18-18,דירה בבית,4,8875
אשקלון,רמת אשכול,144,דוד רזיאל 10,97.4,2018,885000,1994-28-23,דירה בבית,4,9086
אשקלון,רמת אשכול,146,הרב יוסף קארו 285,63.7,2018,660000,2383-31-7,דירה בבית,3,10361
אשקלון,רמת אשכול,147,דוד רזיאל 14,48.3,2018,620000,1994-26-12,דירה בבית,3,12836
אשקלון,רמת אשכול,148,דוד רזיאל 28,83,2018,840000,2383-38-3,דירה בבית,4,10120
אשקלון,רמת אשכול,149,דוד רזיאל 10,48.3,2018,640000,1994-28-22,דירה בבית,3,13251
