city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע א,480,הדקל 5,178,2022,3326000,2088-149-88,דירה בבית,5,18685
אשדוד,רובע א,482,הטיילת 803,42,2022,700000,2061-141-46,דירת נופש,2,16667
אשדוד,רובע א,483,האצל 8,74.45,2022,1570000,2061-133-27,דירה בבית,3,21088
אשדוד,רובע א,484,משמר הירדן 9,38.4,2022,704000,2086-9-4,דירה בבית,2,18333
אשדוד,רובע א,486,הדקל 15,162.7,2022,3740000,2088-146-153,דירה בבית,5,22987
אשדוד,רובע א,487,ז'בוטינסקי 14,49.6,2022,1590000,2077-96-7,דירה בבית,3,32056
אשדוד,רובע א,488,קדושי בלזן 7,209.68,2022,3700000,2061-114-1,דירה בבית,8,17646
אשדוד,רובע א,489,הראשונים 34,40.7,2022,1280000,2085-4-18,דירה בבית,3,31450
אשדוד,רובע א,490,ז'בוטינסקי 26,54.3,2022,1400000,2086-70-6,דירה בבית,3,25783
אשדוד,רובע א,491,הדקל 5,122,2022,2800000,2088-149-89,דירה בבית,4,22951
אשדוד,רובע א,492,שבי ציון 23,74.6,2022,1550000,2086-48-38,דירה בבית,3,20777
אשדוד,רובע א,493,הדקל 7,84,2022,2450000,2088-148-134,דירה בבית,3,29167
אשדוד,רובע א,494,הדקל 7,172,2022,3680000,2088-148-135,דירה בבית,5,21395
אשדוד,רובע א,498,הדקל 7,172,2022,3383000,2088-148-137,דירה בבית,5,19669
אשדוד,רובע א,499,הדקל 5,122,2022,2973000,2088-149-90,דירה בבית,4,24369
אשדוד,רובע א,541,שבי ציון 23,74.6,2022,1610000,2086-48-34,דירה בבית,3,21582
אשדוד,רובע א,542,נורדאו 16,105.1,2022,1900000,2061-137-2,דירה בבית,4,18078
אשדוד,רובע א,543,הראשונים 42,74,2022,1500000,2085-8-3,דירה בבית,4,20270
אשדוד,רובע א,544,הדקל 5,86,2022,2450000,2088-149-92,דירה בבית,3,28488
אשדוד,רובע א,545,הדקל 7,182,2022,3356000,2088-148-144,דירה בבית,5,18440
אשדוד,רובע א,548,משמר הירדן 2,35.1,2022,391000,2086-15-10,דירה בבית,2,11140
אשדוד,רובע א,549,סיני 6,40.7,2022,1300000,2085-13-4,דירה בבית,3,31941
אשדוד,רובע א,550,ההסתדרות 7,54.3,2022,1300000,2086-85-20,דירה בבית,3,23941
אשדוד,רובע א,551,הדקל 5,90,2022,2170000,2088-149-93,דירה בבית,3,24111
אשדוד,רובע א,552,מרטין בובר 2,267,2022,4700000,2061-126-2,דירה בבית,5,17603
אשדוד,רובע א,554,קדושי בלזן 3,183.6,2022,2700000,2061-91-65,דירת,5,14706
אשדוד,רובע א,555,הדקל 5,90,2022,2350000,2088-149-94,דירה בבית,3,26111
אשדוד,רובע א,557,סיני 14,38.4,2022,800000,2080-44-2,דירה בבית,2,20833
אשדוד,רובע א,559,משה מרזוק ושמואל עזאר 14,48.3,2022,1195000,2087-15-4,דירה בבית,2.5,24741
אשדוד,רובע א,560,הדקל 5,86,2022,2308000,2088-149-95,דירה בבית,3,26837
אשדוד,רובע א,561,ההסתדרות 14,58.5,2022,1276000,2086-112-7,דירה בבית,3,21812
אשדוד,רובע א,562,ז'בוטינסקי 22,54.3,2022,1500000,2086-68-8,דירה בבית,3,27624
אשדוד,רובע א,564,הדקל 7,166,2022,3070000,2088-148-145,דירה בבית,5,18494
אשדוד,רובע א,565,ז'בוטינסקי 12,37.5,2022,1250000,2077-102-5,דירה בבית,2,33333
אשדוד,רובע א,567,רוגוזין 11,95.48,2022,1800000,2077-117-3,דירה בבית,4,18852
אשדוד,רובע א,568,ז'בוטינסקי 10,49.6,2022,1600000,2077-103-2,דירה בבית,3,32258
אשדוד,רובע א,569,הדקל 5,86,2022,2414000,2088-149-96,דירה בבית,3,28070
אשדוד,רובע א,572,ז'בוטינסקי 6,73.8,2022,1675000,2061-78-49,דירה בבית,3,22696
אשדוד,רובע א,573,הראשונים 33,103,2022,1110000,2085-42-21,דירה בבית,4.5,10777
אשדוד,רובע א,575,הראשונים 42,40.7,2022,1260000,2085-8-6,דירה בבית,2,30958
אשדוד,רובע א,576,הטיילת 5,33.4,2022,1150000,2061-139-81,דירה בבית,2,34431
אשדוד,רובע א,577,ההגנה 14,67,2022,305000,2085-44-2,דירה בבית,3,4552
אשדוד,רובע א,578,הראשונים 34,40.7,2022,1300000,2085-4-12,דירה בבית,3,31941
אשדוד,רובע א,580,הדקל 7,166,2022,3059000,2088-148-146,דירה בבית,5,18428
אשדוד,רובע א,583,שבי ציון 31,75,2022,1600000,2086-48-20,דירה בבית,4,21333
אשדוד,רובע א,584,נורדאו 16,103.3,2022,1860000,2061-137-1,דירה בבית,4,18006
אשדוד,רובע א,585,הדקל 7,182,2022,3552000,2088-148-147,דירה בבית,5,19516
אשדוד,רובע א,587,שבי ציון 21,80,2022,1650000,2086-48-23,דירה בבית,4,20625
אשדוד,רובע א,588,ההגנה 22,77,2022,1500000,2085-43-27,דירה בבית,4,19481
אשדוד,רובע א,589,אחי אילת 19,54.3,2022,1450000,2080-129-5,דירה בבית,3,26703
אשדוד,רובע א,590,ז'בוטינסקי 12,42.3,2022,1200000,2077-102-18,דירה בבית,2,28369
אשדוד,רובע א,591,ההסתדרות 14,58.5,2022,1100000,2086-112-15,דירה בבית,3,18803
אשדוד,רובע א,592,הדקל 7,172,2022,3380000,2088-148-148,דירה בבית,5,19651
אשדוד,רובע א,595,האשכול 12,93.05,2022,2400000,2088-10-20,דירה בבית,4,25793
אשדוד,רובע א,597,ז'בוטינסקי 6,73.8,2022,2050000,2061-78-37,דירה בבית,3,27778
אשדוד,רובע א,598,ז'בוטינסקי 26,54.3,2022,498000,2086-70-13,דירה בבית,3,9171
אשדוד,רובע א,599,קדושי בלזן 16,309,2022,4050000,2061-50-1,קוטג' חד משפחתי,7,13107
אשדוד,רובע א,600,העשרים ואחד 5,74,2022,1300000,2080-51-17,דירה בבית,4,17568
אשדוד,רובע א,602,האצל 8,75.6,2022,1747000,2061-133-28,דירה בבית,3,23108
אשדוד,רובע א,603,הדקל 7,172,2022,3430000,2088-148-149,דירה בבית,5,19942
אשדוד,רובע א,605,הראשונים 15,83,2022,1362000,2086-36-29,דירה בבית,2.5,16410
אשדוד,רובע א,607,אחי אילת 13,54.3,2022,1350000,2080-133-3,דירה בבית,3,24862
אשדוד,רובע א,608,הראשונים 15,83,2022,1869000,2086-36-22,דירה בבית,4,22518
אשדוד,רובע א,609,נורדאו 11,79,2022,1140000,2061-30-5,דירה בבית,3,14430
אשדוד,רובע א,610,האצל 8,98.25,2022,1720000,2061-133-21,דירה בבית,4,17506
אשדוד,רובע א,611,שבי ציון 21,80,2022,1590000,2086-48-24,דירה בבית,4,19875
אשדוד,רובע א,612,הדקל 7,172,2022,3370000,2088-148-150,דירה בבית,5,19593
אשדוד,רובע א,614,ז'בוטינסקי 4,48.3,2022,1350000,2061-78-32,דירה בבית,2,27950
אשדוד,רובע א,615,הטיילת 5,51.18,2022,1160000,2061-139-4,דירה בבית,2,22665
אשדוד,רובע א,616,שבי ציון 21,108,2022,1560000,2086-48-17,דירה בבית,5,14444
אשדוד,רובע א,617,הראשונים 15,83,2022,1800000,2086-36-19,דירה בבית,4,21687
אשדוד,רובע א,618,האצל 8,96.95,2022,660000,2061-133-10,דירה בבית,4,6808
אשדוד,רובע א,619,אחי אילת 17,42.3,2022,511000,2080-132-30,דירה בבית,2,12080
אשדוד,רובע א,620,הראשונים 38,40.7,2022,1300000,2085-6-18,דירה בבית,3,31941
אשדוד,רובע א,621,ז'בוטינסקי 20,42.4,2022,1430000,2086-67-2,דירה בבית,2,33726
אשדוד,רובע א,622,ההסתדרות 9,42.4,2022,705000,2086-86-7,דירה בבית,2,16627
אשדוד,רובע א,623,הדקל 7,182,2022,3437000,2088-148-52,דירה בבית,5,18885
אשדוד,רובע א,624,ההגנה 8,38.4,2022,1200000,2080-53-19,דירה בבית,3,31250
אשדוד,רובע א,625,הראשונים 31,74,2022,1400000,2085-46-7,דירה בבית,4,18919
אשדוד,רובע א,626,אחי אילת 13,54.3,2022,1250000,2080-133-15,דירה בבית,3,23020
אשדוד,רובע א,627,הדקל 7,192,2022,3920000,2088-148-51,דירה בבית,5,20417
אשדוד,רובע א,629,רוגוזין 4,90.9,2022,1650000,2088-7-58,דירה בבית,4,18152
אשדוד,רובע א,630,האשכול 10,94,2022,1670000,2088-25-17,דירה בבית,3,17766
אשדוד,רובע א,631,הראשונים 26,78.1,2022,1290000,2077-136-49,דירה בבית,3,16517
אשדוד,רובע א,633,הדקל 7,84,2022,1810000,2088-148-49,דירה בבית,3,21548
אשדוד,רובע א,635,ז'בוטינסקי 10,49.6,2022,1510000,2077-103-6,דירה בבית,3,30444
אשדוד,רובע א,636,רוגוזין 11,79.05,2022,1340000,2077-116-76,דירה בבית,4,16951
אשדוד,רובע א,637,שבי ציון 20,68.2,2022,1630000,2080-135-5,דירה בבית,3,23900
אשדוד,רובע א,638,רוגוזין 17,100,2022,1640000,2077-106-60,דירה בבית,5,16400
אשדוד,רובע א,639,הדקל 7,171,2022,3210000,2088-148-47,דירה בבית,5,18772
אשדוד,רובע א,640,רוגוזין 6,63.6,2022,1200000,2088-42-3,דירה בבית,3,18868
אשדוד,רובע א,642,רוגוזין 9,99.3,2022,1632600,2077-118-54,דירה בבית,4,16441
אשדוד,רובע א,643,רוגוזין 22,56,2022,1600000,2088-50-1,דירה בבית,3,28571
אשדוד,רובע א,644,ההסתדרות 5,42.4,2022,1150000,2086-85-12,דירה בבית,2,27123
אשדוד,רובע א,645,אחי אילת 21,54.3,2022,1480000,2080-131-5,דירה בבית,3,27256
אשדוד,רובע א,646,הדקל 7,182,2022,3140000,2088-148-151,דירה בבית,5,17253
אשדוד,רובע א,647,הדקל 7,182,2022,3140000,2088-148-45,דירה,5,17253
אשדוד,רובע א,648,מרטין בובר 4,190,2022,2800000,2061-125-1,דירה בבית,6,14737
אשדוד,רובע א,649,ז'בוטינסקי 12,37.5,2022,1030000,2077-102-2,דירה בבית,2,27467
אשדוד,רובע א,650,שבי ציון 27,104,2022,1518000,2086-48-67,דירה בבית,4,14596
אשדוד,רובע א,651,משמר הירדן 3,38.7,2022,525000,2086-89-4,דירה בבית,2,13566
אשדוד,רובע א,652,הדקל 7,182,2022,2950000,2088-148-152,דירה בבית,5,16209
אשדוד,רובע א,653,ההגנה 6,38.4,2022,955000,2080-52-8,דירה בבית,2,24870
אשדוד,רובע א,654,הדקל 7,182,2022,2950000,2088-148-43,דירה,5,16209
אשדוד,רובע א,655,חיבת ציון 45,64.76,2022,1480000,2077-175-3,דירה בבית,3,22854
