מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
573,הגפן 2,89.1,2015,985000,17832-9-6,דירה בבית,5,11055
574,הגפן 5,37.9,2015,280000,17832-60-48,דירה בבית,2,7388
575,החיטה 10,66,2015,410000,17832-87-74,דירה בבית,3,6212
576,חרוד 1,53.5,2015,420000,17832-32-14,דירה בבית,3,7850
577,חרוד 28,60.9,2015,400000,16554-38-14,דירה בבית,2,6568
578,חרוד 3,47,2015,289000,17832-33-6,דירה בבית,3,6149
579,המורד 8,64,2015,440000,16554-48-10,דירה בבית,3,6875
580,תירוש 6,68.3,2015,349000,17833-35-32,דירה בבית,4,5110
581,הגפן 3,47.3,2015,379000,17832-61-4,דירה בבית,3,8013
582,יזרעאל 7,89.7,2015,835000,16572-10-3,דירה בבית,4,9309
583,התאנה 4,68.9,2015,455000,17832-48-62,דירה בבית,3,6604
584,יזרעאל 3,69.5,2015,350000,16572-8-25,דירה בבית,3,5036
585,יזרעאל 12,76.1,2015,480000,17833-11-14,דירה בבית,4,6307
586,חרוד 3,60,2015,432000,17832-33-50,דירה בבית,3,7200
587,תירוש 8,68.3,2015,374000,17833-34-8,דירה בבית,3,5476
588,יזרעאל 5,73.5,2015,330000,16572-9-28,דירה בבית,3,4490
589,הגפן 10,118.1,2015,900000,17832-13-7,דירה בבית,4,7621
590,העלייה 10,67.3,2015,470000,17833-10-4,דירה בבית,3,6984
591,העלייה 10,67.3,2015,510000,17833-10-8,דירה בבית,3,7578
592,התאנה 14,69.1,2015,550000,17833-2-7,דירה בבית,3,7959
593,התאנה 4,126.7,2015,1230000,17832-48-1,דירה בבית,5,9708
594,חרוד 9,54.1,2015,400000,17833-41-9,דירה בבית,3,7394
595,חרוד 1,48.7,2015,350000,17832-32-61,דירה בבית,3,7187
596,המורד 6,64,2015,330000,16554-47-18,דירה בבית,3,5156
597,המורד 12,64,2015,390000,16554-50-17,דירה בבית,3,6094
598,הגפן 7,37.8,2015,329000,17832-62-47,דירה בבית,2,8704
599,יזרעאל 9,67.4,2015,440000,16572-11-36,דירה בבית,3,6528
600,הגפן 5,37.9,2015,350000,17832-60-51,דירה בבית,2,9235
601,העלייה 1,62,2015,319000,17833-8-1,דירה בבית,3,5145
602,התאנה 4,68.9,2015,615000,17832-48-86,דירה בבית,3,8926
603,יזרעאל 19,44.2,2015,330000,16554-43-19,דירה בבית,2,7466
604,העלייה 4,67.3,2015,530000,17833-15-9,דירה בבית,3,7875
605,החיטה 10,72.1,2015,575000,17832-87-52,דירה בבית,3,7975
606,יזרעאל 14,76.1,2015,450000,17833-14-17,דירה בבית,4,5913
607,הזית 3,69.1,2015,479000,17833-7-2,דירה בבית,3,6932
609,יזרעאל 7,67.4,2015,370000,16572-10-22,דירה בבית,3,5490
610,יזרעאל 7,69.5,2015,420000,16572-10-24,דירה בבית,3.5,6043
