city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר יעקב,גני מנחם,1,באר יעקב,גני מנחם,דן 40,143,2025,4100000,4040-346-1,קוטג' דו משפחתי,5,28671
באר יעקב,גני מנחם,2,באר יעקב,גני מנחם,0,182,2025,3209000,4040-598-45,דירה בבית,6,17632
באר יעקב,גני מנחם,3,באר יעקב,גני מנחם,0,124,2025,3360000,4040-598-46,דירה בבית,4,27097
באר יעקב,גני מנחם,4,באר יעקב,גני מנחם,0,119,2025,2890000,4040-598-49,דירה בבית,5,24286
באר יעקב,גני מנחם,5,באר יעקב,גני מנחם,שא נס 2,63.43,2025,1895000,4040-446-16,דירה בבית,3,29875
באר יעקב,גני מנחם,6,באר יעקב,גני מנחם,0,102,2025,2720000,4040-598-50,דירה בבית,4,26667
באר יעקב,גני מנחם,7,באר יעקב,גני מנחם,0,101,2025,2640000,4040-598-51,דירה בבית,4,26139
באר יעקב,גני מנחם,8,באר יעקב,גני מנחם,0,124,2024,2630000,4040-598-52,דירה בבית,5,21210
באר יעקב,גני מנחם,9,באר יעקב,גני מנחם,0,101,2024,2690000,4040-598-54,דירה בבית,4,26634
באר יעקב,גני מנחם,10,באר יעקב,גני מנחם,שא נס 8,76.64,2024,2050000,4040-452-7,דירה בבית,3,26748
באר יעקב,גני מנחם,11,באר יעקב,גני מנחם,0,124,2024,2889000,4040-598-55,דירה בבית,5,23298
באר יעקב,גני מנחם,13,באר יעקב,גני מנחם,0,119,2024,2501000,4040-598-56,דירה בבית,5,21017
באר יעקב,גני מנחם,14,באר יעקב,גני מנחם,הקישון 12,237.74,2024,5500000,4040-183-1,קוטג' דו משפחתי,5,23135
באר יעקב,גני מנחם,15,באר יעקב,גני מנחם,הבשור 6,289,2024,6350000,4040-306-1,קוטג' חד משפחתי,7,21972
באר יעקב,גני מנחם,16,באר יעקב,גני מנחם,0,262,2024,617000,4040-323-2,קוטג' דו משפחתי,7,2355
באר יעקב,גני מנחם,17,באר יעקב,גני מנחם,ז'בוטינסקי 15,222,2024,5160000,4040-192-4,דירה בבית,6.5,23243
באר יעקב,גני מנחם,18,באר יעקב,גני מנחם,0,120,2024,2307000,4040-598-57,דירה בבית,5,19225
באר יעקב,גני מנחם,19,באר יעקב,גני מנחם,0,84,2024,2600000,4040-598-58,דירה בבית,4,30952
