city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,וייצמן,50,מבצע עובדה 27,151,2021,2740000,10009-179-5,דירה בבית,6,18146
חדרה,וייצמן,51,מבצע עובדה 20,138,2021,2100000,10009-389-10,קוטג' חד משפחתי,5,15217
חדרה,וייצמן,53,שלהבית 3,194,2021,2375000,10009-147-4,דירה בבית,6,12242
חדרה,וייצמן,55,מבצע עובדה 27,148,2021,2300000,10009-179-4,קוטג' דו משפחתי,6,15541
חדרה,וייצמן,56,החולית 10,145.15,2021,2100000,10009-171-2,קוטג' חד משפחתי,5,14468
חדרה,וייצמן,57,הלה 4,148.32,2021,2600000,10009-441-4,קוטג' דו משפחתי,6,17530
חדרה,וייצמן,58,החולית 14,144,2021,2150000,10009-168-4,קוטג' דו משפחתי,5,14931
חדרה,וייצמן,61,שועלי שמשון 3,175,2021,2320000,10009-421-4,דירת גן,6,13257
חדרה,וייצמן,63,שלהבית 5,128.08,2021,1720000,10009-148-3,קוטג' חד משפחתי,6,13429
חדרה,וייצמן,64,שחל 10,192,2021,1900000,10009-399-5,דירה בבית,5,9896
חדרה,וייצמן,65,שחל 10,102,2021,1200000,10009-399-4,דירה בבית,4,11765
חדרה,וייצמן,66,אהרונסון 28,170,2021,2360000,10009-155-4,קוטג' דו משפחתי,6,13882
חדרה,וייצמן,68,מבצע חירם 7,159,2021,1950000,10009-209-6,דירה בבית,6,12264
חדרה,וייצמן,69,מבצע דני 6,160,2021,1775000,10009-412-5,דירה בבית,5,11094
חדרה,וייצמן,71,האושר 1,171,2021,2095000,10009-491-2,קוטג' דו משפחתי,5,12251
חדרה,וייצמן,72,שחל 10,105,2021,1430000,10009-399-3,קוטג' חד משפחתי,4,13619
חדרה,וייצמן,74,הסהרון 18,162,2021,2010000,10009-152-4,דירה בבית,5,12407
חדרה,וייצמן,76,החולית 4,144,2021,1850000,10009-174-4,קוטג' דו משפחתי,5,12847
חדרה,וייצמן,77,שלהבית 4,171,2021,1800000,10009-184-1,קוטג' דו משפחתי,5,10526
חדרה,וייצמן,78,0,172,2021,2110000,10009-110-4,קוטג' דו משפחתי,6,12267
חדרה,וייצמן,79,חטיבת אלכסנדרוני 13,309,2021,2670000,10009-315-1,קוטג' חד משפחתי,7,8641
חדרה,וייצמן,80,שחל 6,149,2021,1740000,10009-397-5,דירה בבית,5,11678
