city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,חכמי ישראל,2,דימונה,חכמי ישראל,משה דיין 177,60,2025,610000,39518-106-6,דירה בבית,3,10167
דימונה,חכמי ישראל,3,דימונה,חכמי ישראל,אבן עזרא 19,61.6,2025,670000,39527-7-7,דירה בבית,3,10877
דימונה,חכמי ישראל,4,דימונה,חכמי ישראל,יוסף קארו 3,74.4,2025,690000,39527-14-16,דירה בבית,4,9274
דימונה,חכמי ישראל,5,דימונה,חכמי ישראל,אבן גבירול 5,74.4,2025,730000,39526-10-15,דירה בבית,4,9812
דימונה,חכמי ישראל,6,דימונה,חכמי ישראל,אבן גבירול 28,61.5,2025,550000,39526-4-3,דירה בבית,3,8943
דימונה,חכמי ישראל,7,דימונה,חכמי ישראל,אלחריזי 5,69.5,2025,625000,39526-18-25,דירה בבית,3,8993
דימונה,חכמי ישראל,8,דימונה,חכמי ישראל,אבן גבירול 14,74.4,2025,770000,39526-6-23,דירה בבית,4,10349
דימונה,חכמי ישראל,9,דימונה,חכמי ישראל,משה דיין 177,60,2025,480000,39518-106-16,דירה בבית,3,8000
דימונה,חכמי ישראל,10,דימונה,חכמי ישראל,אבן גבירול 28,74.4,2025,730000,39526-4-4,דירה בבית,4,9812
דימונה,חכמי ישראל,11,דימונה,חכמי ישראל,יהודה הלוי 27,64,2025,674700,39526-15-5,דירה בבית,3,10542
דימונה,חכמי ישראל,12,דימונה,חכמי ישראל,הרב שלום שבזי 6,61.5,2025,590000,39527-2-11,דירה בבית,3,9593
דימונה,חכמי ישראל,13,דימונה,חכמי ישראל,אבן גבירול 43,61.5,2025,612000,39526-3-3,דירה בבית,3,9951
דימונה,חכמי ישראל,14,דימונה,חכמי ישראל,יהודה הלוי 15,74.4,2025,780000,39526-14-16,דירה בבית,4,10484
דימונה,חכמי ישראל,15,דימונה,חכמי ישראל,יהודה הלוי 3,74.4,2025,750000,39526-13-12,דירה בבית,4,10081
דימונה,חכמי ישראל,17,דימונה,חכמי ישראל,יהודה הלוי 17,61.5,2025,670000,39526-14-28,דירה בבית,3,10894
דימונה,חכמי ישראל,18,דימונה,חכמי ישראל,יהודה הלוי 21,61.5,2025,470000,39526-15-24,דירה בבית,3,7642
דימונה,חכמי ישראל,20,דימונה,חכמי ישראל,הרב שלום שבזי 6,61.5,2025,640000,39527-2-9,דירה בבית,3,10407
דימונה,חכמי ישראל,21,דימונה,חכמי ישראל,אבן גבירול 25,61.5,2025,580000,39526-8-18,דירה בבית,3,9431
דימונה,חכמי ישראל,22,דימונה,חכמי ישראל,יוסף קארו 470,67.1,2025,678000,39527-17-18,דירה בבית,3,10104
