city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מודיעין עילית,קרית ספר,570,נתיבות המשפט 13,60,2019,1000000,63797-812-9,דירה בבית,3,16667
מודיעין עילית,קרית ספר,571,משך חכמה 50,64,2019,1125000,63797-505-21,דירה בבית,2,17578
מודיעין עילית,קרית ספר,572,משך חכמה 33,159,2019,2000000,63797-504-3,דירה בבית,5,12579
מודיעין עילית,קרית ספר,574,חפץ חיים 22,54,2019,1115000,63797-603-5,דירה בבית,2,20648
מודיעין עילית,קרית ספר,575,נתיבות המשפט 52,150,2019,2300000,63797-2811-3,דירת גן,8,15333
מודיעין עילית,קרית ספר,576,נתיבות המשפט 59,80,2019,1300000,63797-2808-17,דירה בבית,3,16250
מודיעין עילית,קרית ספר,577,נתיבות המשפט 53,110,2019,1850000,63797-2802-5,דירה בבית,3,16818
מודיעין עילית,קרית ספר,579,חזון דוד 1,87,2019,1270000,63797-3007-7,דירה בבית,3,14598
מודיעין עילית,קרית ספר,580,מרומי שדה 30,86,2019,1430000,63797-1315-5,דירה בבית,3,16628
מודיעין עילית,קרית ספר,581,מסילת יוסף 16,85,2019,1415000,63797-704-5,דירה בבית,3,16647
מודיעין עילית,קרית ספר,582,נתיבות המשפט 76,167,2019,2050000,63797-2831-1,דירה בבית,5,12275
מודיעין עילית,קרית ספר,583,שאגת אריה 11,139,2019,1620000,63797-1813-11,דירה בבית,5,11655
מודיעין עילית,קרית ספר,584,שאגת אריה 3,83,2019,1645000,63797-1805-9,דירה בבית,3,19819
מודיעין עילית,קרית ספר,586,נתיבות המשפט 89,81,2019,1320000,63797-2834-3,דירה בבית,3,16296
מודיעין עילית,קרית ספר,587,מרומי שדה 3,110,2019,1700000,63797-1306-9,דירה בבית,5,15455
מודיעין עילית,קרית ספר,588,נתיבות המשפט 33,85,2019,1450000,63797-804-5,דירה בבית,3,17059
מודיעין עילית,קרית ספר,589,קצות החושן 15,86,2019,1550000,63797-1515-9,דירה בבית,3,18023
מודיעין עילית,קרית ספר,590,מסילת יוסף 28,84,2019,1260000,63797-700-5,דירה בבית,3,15000
מודיעין עילית,קרית ספר,591,אבני נזר 30,80,2019,1250000,63797-407-5,דירה בבית,3,15625
מודיעין עילית,קרית ספר,593,משך חכמה 14,54,2019,975000,63797-511-17,דירה בבית,2,18056
מודיעין עילית,קרית ספר,594,נתיבות המשפט 57,91,2019,1355000,63797-2806-3,דירה בבית,3,14890
מודיעין עילית,קרית ספר,595,קצות החושן 24,130,2019,1800000,63797-1514-9,דירה בבית,5,13846
מודיעין עילית,קרית ספר,596,חזון דוד 5,77,2019,1300000,63797-3009-3,דירה בבית,3,16883
מודיעין עילית,קרית ספר,597,חתם סופר 8,84,2019,1370000,63797-712-1,דירה בבית,3,16310
מודיעין עילית,קרית ספר,598,נתיבות המשפט 85,85,2019,800000,63797-2830-9,דירה בבית,3,9412
