מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שקמה 17,248,"2025","9150000",5294-232-1,קוטג' דו משפחתי,7,לא ידוע
2,חצב 5,202,"2024","8050000",5297-216-2,קוטג' דו משפחתי,7,לא ידוע
3,לילך 19,220,"2024","8100000",5293-94-2,קוטג' חד משפחתי,7,לא ידוע
4,ערבי נחל 45,159,"2024","7600000",5295-14-1,קרקע למגורים,לא ידוע,לא ידוע
5,אירוסים 71,288,"2024","8715000",5293-66-3,קוטג' דו משפחתי,8,לא ידוע
6,אביטל 83,145,"2024","7550000",5295-354-2,קוטג' דו משפחתי,5,לא ידוע
7,גליל 45,189,"2024","7900000",5295-379-1,קוטג' דו משפחתי,6,לא ידוע
8,תאנה 21,192,"2024","7950000",5294-54-2,קוטג' דו משפחתי,6,ראשונה
9,תומר 1,150,"2024","7675000",5294-251-2,קוטג' חד משפחתי,5,לא ידוע
10,אביטל 62,230,"2024","7608000",5295-372-1,קוטג' דו משפחתי,7,ראשונה
11,קשת 12,223,"2024","7300000",5299-98-2,קרקע למגורים,לא ידוע,לא ידוע
12,רקפת 4,176,"2024","7150000",5297-40-1,קוטג' דו משפחתי,5,ראשונה
13,קורל 5,193,"2024","7187000",5299-43-2,קוטג' דו משפחתי,7,ראשונה
14,אגוז 7,169,"2024","7000000",5294-155-2,קוטג' דו משפחתי,5,ראשונה
15,גבעת הלבונה 1,276,"2023","8100000",5296-182-1,קוטג' דו משפחתי,6,ראשונה
16,תבור 1,155,"2023","7450000",5295-56-2,קוטג' דו משפחתי,6,ראשונה
17,גלבוע 15,187,"2023","7850000",5295-180-2,דירה בבית קומות,8,ראשונה
18,קשת 45,307,"2023","9100000",5299-124-2,קוטג' דו משפחתי,7,ראשונה
19,גליל 58,241,"2023","7650000",5295-410-1,קוטג' דו משפחתי,6,ראשונה
20,לילך 40,139,"2023","904000",5293-50-2,קוטג' חד משפחתי,5,ראשונה
21,קורל 3,171,"2023","7450000",5299-44-1,קוטג' דו משפחתי,6,ראשונה
22,כרמל 2,180,"2023","7843000",5295-61-1,קוטג' דו משפחתי,6,ראשונה
23,לילך 17,150,"2023","7000000",5297-391-1,קוטג' דו משפחתי,5,ראשונה
24,קשת 54,190,"2023","7650000",5299-75-3,קוטג' חד משפחתי,5,ראשונה
25,סביונים 8,266,"2023","9300000",5297-52-2,קוטג' דו משפחתי,6,ראשונה
26,עצמון 22,214,"2023","3250000",5296-45-2,קוטג' דו משפחתי,6,ראשונה
27,מירון 15,210,"2023","6800000",5295-89-1,קוטג' דו משפחתי,7,ראשונה
28,לילך 56,207,"2022","8300000",5293-58-2,קוטג' דו משפחתי,6,ראשונה
29,דקל 10,230,"2022","7200000",5294-212-1,קוטג' דו משפחתי,5,ראשונה
30,קשת 55,140,"2022","8600000",5299-129-2,קרקע למגורים,לא ידוע,לא ידוע
31,קשת 18,188,"2022","6900000",5299-101-1,קוטג' דו משפחתי,7,ראשונה
32,עצמון 59,195,"2022","8000000",5296-73-1,קוטג' דו משפחתי,6,ראשונה
33,טופז 9,132,"2022","6300000",5299-13-2,קוטג' דו משפחתי,5,ראשונה
34,לילך 30,220,"2022","6700000",5293-45-2,קוטג' דו משפחתי,6,ראשונה
35,תאנה 31,157,"2022","6500000",5294-59-1,קוטג' דו משפחתי,5,ראשונה
36,גלבוע 8,169,"2022","6800000",5295-121-1,קרקע למגורים,לא ידוע,לא ידוע
37,אביטל 47,170,"2022","6350000",5296-106-1,קוטג' דו משפחתי,6,ראשונה
38,ארז 34,173,"2022","416000",5296-225-1,קוטג' דו משפחתי,7,ראשונה
39,עצמון 49,183,"2022","6250000",5296-68-1,קוטג' דו משפחתי,6,ראשונה
40,ערבי נחל 16,180,"2022","6350000",5294-179-1,קוטג' דו משפחתי,6,ראשונה
41,הפרחים 68,135,"2022","6380000",5297-181-1,קוטג' חד משפחתי,7,ראשונה
42,גליל 70,159,"2021","5400000",5295-415-1,קוטג' חד משפחתי,5,ראשונה
43,גלעד 8,174,"2021","5665000",5295-110-2,קוטג' דו משפחתי,6,ראשונה
44,מירון 8,179,"2021","5820000",5295-84-1,קוטג' דו משפחתי,7,ראשונה
45,סחלב 30,185,"2021","5700000",5297-249-2,קוטג' דו משפחתי,5,ראשונה
46,אביטל 49,184,"2021","6400000",5296-131-1,קוטג' דו משפחתי,5,ראשונה
47,ברוש 1,211,"2021","7200000",5294-111-2,קוטג' חד משפחתי,7,ראשונה
48,אביטל 2,171,"2021","6166000",5296-135-1,קוטג' דו משפחתי,5,ראשונה
49,גבעת הלבונה 31,217,"2021","6050000",5296-167-3,קוטג' דו משפחתי,6,ראשונה
50,לילך 109,223,"2021","6300000",5297-364-1,קוטג' דו משפחתי,6,ראשונה
51,אדיר 12,187,"2021","5600000",5295-330-1,קוטג' דו משפחתי,6,ראשונה
52,שוהם 18,285,"2021","6700000",5298-112-2,קוטג' דו משפחתי,6,ראשונה
53,מרום 11,195,"2021","5300000",5298-24-1,קוטג' דו משפחתי,6,ראשונה
54,גליל 26,183,"2021","5400000",5295-246-1,קוטג' דו משפחתי,6,ראשונה
55,תאנה 21,221,"2021","5800000",5294-54-1,קוטג' דו משפחתי,5,ראשונה
56,סביונים 6,202,"2021","5575000",5297-43-1,קוטג' דו משפחתי,7,ראשונה
57,חרמון 8,184,"2021","5250000",5295-26-1,קרקע למגורים,לא ידוע,לא ידוע
58,תומר 1,לא ידוע,"2021","5200000",5294-251-1,קוטג' חד משפחתי,5,ראשונה
59,חצב 29,177,"2021","5150000",5297-126-1,קוטג' דו משפחתי,7,ראשונה
60,שקמה 11,214,"2021","1505000",5294-259-2,קוטג' דו משפחתי,5,ראשונה
61,מירון 7,201,"2021","5700000",5295-93-1,קוטג' דו משפחתי,5,ראשונה
62,חצב 14,184,"2021","5900000",5297-109-2,קוטג' דו משפחתי,6,ראשונה
63,שוהם 33,168,"2021","5055000",5298-166-1,קוטג' דו משפחתי,7,ראשונה
64,עצמון 45,160,"2021","4680000",5296-66-1,קוטג' חד משפחתי,5,ראשונה
65,תומר 6,191,"2021","5575000",5294-254-1,קוטג' דו משפחתי,5,ראשונה
66,סחלב 10,138,"2021","4170000",5297-259-1,קוטג' דו משפחתי,5,ראשונה
67,לילך 87,181,"2021","4800000",5297-375-1,קוטג' דו משפחתי,6,ראשונה
68,קורל 2,136,"2021","6400000",5299-28-1,קוטג' חד משפחתי,5,ראשונה
69,קשת 47,230,"2021","6300000",5299-125-1,קוטג' דו משפחתי,7,ראשונה
70,צבעוני 30,210,"2021","2125000",5297-309-2,קוטג' דו משפחתי,5,ראשונה
71,אירוסים 15,151,"2021","4625000",5298-79-1,קרקע למגורים,לא ידוע,לא ידוע
72,אירוסים 33,231,"2020","4750000",5297-31-1,קרקע למגורים,לא ידוע,לא ידוע
73,הפרחים 16,191,"2020","5700000",5297-119-1,קוטג' חד משפחתי,6,ראשונה
74,תאנה 49,192,"2020","5480000",5294-122-2,קוטג' דו משפחתי,6,ראשונה
75,מרום 5,191,"2020","4900000",5298-21-1,קוטג' דו משפחתי,6,ראשונה
76,ברוש 13,180,"2020","328000",5294-105-1,קוטג' דו משפחתי,5,ראשונה
77,לילך 108,238,"2020","5600000",5297-425-1,קוטג' דו משפחתי,6,ראשונה
78,צבעוני 24,161,"2020","5320000",5297-306-1,קוטג' חד משפחתי,6,ראשונה
79,לילך 121,225,"2020","4308000",5297-430-1,קוטג' חד משפחתי,6,לא ידוע
80,עומרים 19,193,"2020","5250000",5298-170-1,קוטג' חד משפחתי,5,ראשונה
81,סחלב 2,125,"2020","378000",5297-263-3,קוטג' חד משפחתי,4,ראשונה
82,רותם 17,192,"2020","5200000",5294-134-1,קוטג' דו משפחתי,6,ראשונה
83,רותם 12,214,"2020","5000000",5294-49-1,קוטג' דו משפחתי,6,ראשונה
84,ספיר 1,222,"2020","5840000",5298-150-1,דירה בבית קומות,6,ראשונה
85,ארבל 18,168,"2020","128000",5295-286-1,קוטג' דו משפחתי,6,לא ידוע
86,אדיר 16,164,"2020","4350000",5295-328-2,דירה בבית קומות,5,לא ידוע
87,דקל 22,170,"2020","4749000",5294-194-1,קוטג' חד משפחתי,6,לא ידוע
88,סביונים 8,220,"2019","951000",5297-52-1,קוטג' דו משפחתי,6,לא ידוע
89,מרום 12,180,"2019","5799000",5298-34-1,קוטג' דו משפחתי,5,לא ידוע
90,גבעת הלבונה 55,240,"2019","480000",5296-236-2,קוטג' דו משפחתי,5,לא ידוע
91,גליל 28,168,"2019","72000",5295-245-1,קוטג' דו משפחתי,6,לא ידוע
92,אביטל 46,157,"2019","4419000",5296-111-1,קוטג' דו משפחתי,5,לא ידוע
93,אירוסים 91,178,"2019","4500000",5293-76-1,קוטג' דו משפחתי,5,לא ידוע
94,שוהם 36,155,"2019","4500000",5298-103-2,קוטג' דו משפחתי,5,לא ידוע
95,אירוסים 80,420,"2019","4200000",5297-436-2,קוטג' דו משפחתי,5,לא ידוע
96,הפרחים 70,170,"2019","4500000",5297-182-1,קוטג' חד משפחתי,5,לא ידוע
97,דקל 7,188,"2019","422000",5294-204-1,קוטג' דו משפחתי,6,לא ידוע
98,ארז 6,478,"2019","379000",5299-169-1,קוטג' חד משפחתי,6,לא ידוע
99,גליל 75,236,"2019","392000",5295-394-1,קוטג' חד משפחתי,7,לא ידוע
100,חרמון 18,122,"2019","4350000",5295-39-1,קוטג' חד משפחתי,4,לא ידוע
101,ספיר 30,178,"2019","5050000",5298-135-1,קוטג' דו משפחתי,7,לא ידוע
102,שוהם 38,214,"2019","92000",5298-102-1,קוטג' דו משפחתי,7,לא ידוע
103,קשת 42,250,"2019","7500000",5299-132-2,קוטג' חד משפחתי,5,לא ידוע
104,ארבל 24,130,"2019","4150000",5295-283-1,קוטג' דו משפחתי,4,לא ידוע
105,גיתית 5,165,"2019","5449000",5298-179-1,קוטג' דו משפחתי,7,לא ידוע
106,לילך 131,254,"2019","5675000",5297-451-1,קוטג' דו משפחתי,5,לא ידוע
107,גליל 9,127,"2019","4100000",5295-222-1,קוטג' דו משפחתי,4,לא ידוע
108,ברקת 24,198,"2019","5630000",5299-10-2,קוטג' דו משפחתי,5,לא ידוע
109,קשת 43,192,"2019","6350000",5299-123-2,קוטג' חד משפחתי,7,לא ידוע
110,גבעת הלבונה 43,245,"2019","246000",5296-161-2,קוטג' דו משפחתי,6,לא ידוע
111,ארבל 5,189,"2019","192000",5295-261-3,קוטג' דו משפחתי,6,לא ידוע
112,נורית 17,196,"2018","4800000",5297-76-1,קוטג' דו משפחתי,6,לא ידוע
113,אביטל 74,166,"2018","4400000",5295-366-1,קוטג' דו משפחתי,6,לא ידוע
114,ארז 19,152,"2018","4300000",5294-174-2,דירה בבית קומות,6,לא ידוע
115,ארבל 40,182,"2018","55000",5295-376-1,קוטג' דו משפחתי,6,לא ידוע
116,ערבי נחל 31,196,"2018","4800000",5295-7-1,קוטג' דו משפחתי,6,לא ידוע
117,אירוסים 89,164,"2018","4485000",5293-75-1,קוטג' דו משפחתי,5,לא ידוע
118,אירוסים 39,180,"2018","4500000",5297-28-1,קוטג' דו משפחתי,5,לא ידוע
119,רותם 51,227,"2018","4400000",5294-151-1,דירה בבית קומות,5,לא ידוע
120,אירוסים 22,200,"2018","6585000",5298-60-2,קוטג' דו משפחתי,6,לא ידוע
121,לילך 19,205,"2018","1999000",5293-94-1,קוטג' חד משפחתי,6,לא ידוע
122,אירוסים 110,569,"2018","295000",5293-85-2,דירה בבית קומות,7,לא ידוע
123,אירוסים 35,228,"2018","4320000",5297-30-1,דירה בבית קומות,5,לא ידוע
124,רותם 22,200,"2018","4480000",5294-129-2,קוטג' חד משפחתי,6,לא ידוע
125,ברקת 10,260,"2018","5500000",5299-4-2,קוטג' דו משפחתי,6,לא ידוע
126,לילך 78,178,"2018","4240000",5297-349-1,קוטג' חד משפחתי,5,לא ידוע
127,ארבל 25,209,"2018","4100000",5295-271-1,דירה בבית קומות,5,לא ידוע
128,תאנה 9,427,"2018","4280000",5294-16-1,קוטג' חד משפחתי,7,לא ידוע
129,קורל 6,248,"2018","5149000",5299-30-1,קוטג' חד משפחתי,6,לא ידוע
130,מרום 24,263,"2018","5349000",5298-40-2,קוטג' דו משפחתי,5,לא ידוע
131,נרקיס 10,193,"2018","4325000",5298-75-1,דירה בבית קומות,6,לא ידוע
132,מרום 2,220,"2018","5700000",5298-29-1,קוטג' חד משפחתי,5,לא ידוע
133,תומר 10,226,"2018","5240000",5294-256-1,קוטג' דו משפחתי,6,לא ידוע
134,חצב 28,178,"2018","4565000",5297-116-1,קוטג' דו משפחתי,6,לא ידוע
135,אביטל 83,190,"2018","4125000",5295-354-1,קוטג' דו משפחתי,5,לא ידוע
