מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
340,חביבה 68,109,2022,1750000,11196-13-47,דירה בבית,4,16055
341,זלמן שניאור 33,39,2022,1100000,11194-145-27,דירה בבית,2,28205
342,אינרנשויונל 54,65.07,2022,1730000,11196-25-15,דירה בבית,3,26587
344,זלמן שניאור 15,46.5,2022,1300000,11194-138-9,דירה בבית,3,27957
345,זלמן שניאור 36,48.07,2022,1125000,11194-283-5,דירה בבית,3,23403
346,הסחלב 2,139,2022,2500000,11194-528-107,דירה בבית,6,17986
347,זלמן שניאור 69,62.8,2022,1150000,11194-294-30,דירה בבית,3,18312
348,יחזקאל 5,50,2022,1220000,11200-193-12,דירה בבית,2,24400
349,ברנר 13,48.07,2022,1125000,11194-290-19,דירה בבית,3,23403
350,חנקין 33,60,2022,1300000,11200-210-4,דירת גן,3,21667
351,זלמן שניאור 28,47.27,2022,1025000,11194-296-37,דירה בבית,3,21684
352,0,77,2022,1680000,11196-12-6,דירה בבית,4,21818
353,0,74,2022,1320000,11196-15-55,דירה בבית,3.5,17838
354,חביבה 53,65.96,2022,1060000,11196-67-22,דירה בבית,3,16070
355,חנקין 29,73,2022,1520000,11200-209-7,דירה בבית,3,20822
356,גורדון 4,70,2022,1113000,11200-105-7,דירה בבית,4,15900
357,דובנוב 9,62,2022,1100000,11196-81-19,דירה בבית,3,17742
358,חביבה 15,60,2022,1400000,11196-5-78,דירה בבית,3,23333
359,חביבה 26,60.25,2022,1100000,11194-280-57,דירה בבית,3,18257
360,דובנוב 4,60.3,2022,1170000,11196-86-15,דירה בבית,3,19403
361,הסחלב 4,139,2022,2880000,11194-528-108,דירה בבית,6,20719
362,הלה 23,70,2022,1350000,11200-159-5,דירה בבית,3,19286
363,יחזקאל 7,127,2022,2350000,11196-6-95,דירה בבית,4,18504
364,הסחלב 6,128,2022,3160000,11194-528-109,דירה בבית,5,24688
365,יהודה בורלא 14,67.7,2022,1040000,11194-336-26,דירה בבית,3,15362
366,הסחלב 6,139,2022,2880000,11194-528-110,דירה בבית,6,20719
367,חביבה 26,48.6,2022,1075000,11194-280-68,דירה בבית,2,22119
368,זלמן שניאור 20,51.98,2022,1090000,11194-270-23,דירה בבית,3,20970
369,נתן קומוי 6,114,2022,1870000,11200-153-5,דירה בבית,5,16404
370,דובנוב 14,60.7,2022,1020000,11196-84-24,דירה בבית,3,16804
371,יהודה בורלא 12,67.7,2022,1220000,11194-335-14,דירה בבית,3,18021
372,גורדון 34,86,2022,540000,11200-98-4,דירה בבית,5,6279
373,יחזקאל 5,80,2022,1650000,11200-193-11,דירה בבית,4,20625
374,הסחלב 6,139,2022,3150000,11194-528-111,דירה בבית,6,22662
375,זלמן שניאור 15,46.5,2022,1515000,11194-138-4,דירה בבית,3,32581
377,הסחלב 6,139,2022,2860000,11194-528-112,דירה בבית,6,20576
378,חביבה 15,113,2022,1730000,11196-5-71,דירה בבית,4,15310
380,יחזקאל 9,75,2022,1440000,11196-6-94,דירה בבית,3,19200
381,יהודה בורלא 12,67.7,2022,1255000,11194-335-18,דירה בבית,3,18538
382,זלמן שניאור 17,92,2022,1750000,11194-139-2,דירה בבית,4,19022
383,0,73,2022,1372000,11196-16-61,דירה בבית,4,18795
384,יהודה בורלא 18,73.6,2022,1250000,11194-352-2,דירה בבית,4,16984
385,חביבה 68,53,2022,1250000,11196-13-48,דירה בבית,2,23585
386,הסחלב 4,139,2022,2800000,11194-528-114,דירה בבית,6,20144
387,ברנר 28,39.3,2022,915000,11194-298-2,דירה בבית,3,23282
388,הסחלב 2,101,2022,2280000,11194-528-115,דירה בבית,4,22574
389,הסחלב 4,139,2022,2861000,11194-528-116,דירה בבית,6,20583
390,יהודה בורלא 29,62.7,2022,1140000,11194-344-14,דירה בבית,3,18182
391,הסחלב 6,139,2022,2795000,11194-528-117,דירה בבית,6,20108
392,זלמן שניאור 73,62.8,2022,1092000,11194-294-38,דירה בבית,3,17389
393,חביבה 9,52,2022,1100000,11200-197-8,דירה בבית,2.5,21154
394,יהודה בורלא 14,67.7,2022,1150000,11194-336-22,דירה בבית,3,16987
395,אינרנשויונל 34,35,2022,1100000,11196-21-1,דירה בבית,2,31429
396,זלמן שניאור 28,47.27,2022,1100000,11194-296-11,דירה בבית,3,23271
397,יהודה בורלא 11,70.5,2022,1280000,11194-348-18,דירה בבית,4,18156
398,יחזקאל 3,187,2022,2350000,11200-193-10,דירה בבית,8,12567
399,יחזקאל 7,66,2022,1500000,11196-6-93,דירה בבית,3,22727
400,הסחלב 6,139,2022,2840000,11194-528-118,דירה בבית,6,20432
402,דובנוב 3,62,2022,1160000,11196-78-3,דירה בבית,3.5,18710
403,יהודה בורלא 11,62.7,2022,1130000,11194-348-4,דירה בבית,3,18022
404,גורדון 28,64,2022,1270000,11200-99-4,דירה בבית,3,19844
405,דורות 1,160,2022,1780000,11200-173-6,דירה בבית,5,11125
406,0,90,2022,1200000,11200-320-1,דירה בבית,4,13333
408,יהודה בורלא 27,62.7,2022,1070000,11194-339-1,דירה בבית,3,17065
409,יהודה בורלא 24,51.9,2022,241000,11194-330-2,דירה בבית,2,4644
410,0,73,2022,200000,11196-16-60,דירה בבית,3,2740
411,חנקין 29,150,2022,2100000,11200-209-6,דירה בבית,6,14000
412,זלמן שניאור 15,46.5,2022,1170000,11194-138-11,דירה בבית,3,25161
413,זלמן שניאור 18,56.78,2022,925000,11194-269-9,דירה בבית,3,16291
414,יהודה בורלא 26,63.1,2022,1055000,11194-331-6,דירה בבית,3,16719
415,חנקין 29,73,2022,1335000,11200-209-5,דירה בבית,3,18288
416,הסחלב 6,101,2022,2243000,11194-528-121,דירה בבית,4,22208
417,הסחלב 2,139,2022,3000000,11194-528-122,דירה בבית,6,21583
418,דורות 5,47,2022,1200000,11200-175-2,דירה בבית,2.5,25532
419,חביבה 31,40,2022,171000,11196-9-13,דירה בבית,3,4275
420,הסחלב 2,101,2022,2273000,11194-528-123,דירה בבית,4,22505
421,יחזקאל 7,111,2022,2050000,11196-6-92,דירה בבית,5,18468
422,הסחלב 6,101,2022,2320000,11194-528-124,דירה בבית,4,22970
423,זלמן שניאור 61,62.8,2022,510000,11194-294-7,דירה בבית,3,8121
424,הסחלב 4,139,2022,3039000,11194-528-126,דירה בבית,6,21863
425,יהודה בורלא 12,69.1,2022,1115000,11194-335-16,דירה בבית,3,16136
426,גורדון 32,68,2022,1200000,11200-98-3,דירה בבית,3,17647
427,גורדון 5,50,2022,1250000,11200-109-2,דירה בבית,2,25000
428,ברנר 9,48.07,2022,990000,11194-288-19,דירה בבית,3,20595
429,הסחלב 2,135,2022,2750000,11194-528-82,דירה בבית,5,20370
430,0,100,2022,1750000,11196-15-54,דירה בבית,4,17500
431,חביבה 26,34.8,2022,860000,11194-280-53,דירת גן,2,24713
432,דורות 11,95,2022,2030000,11200-178-5,דירה בבית,7,21368
433,יהודה בורלא 25,62.7,2022,1150000,11194-338-13,דירה בבית,3,18341
434,הסחלב 6,139,2022,3440000,11194-528-81,דירה בבית,6,24748
435,זלמן שניאור 12,42.34,2022,775000,11194-266-11,דירה בבית,2,18304
436,בורוכוב 24,90,2022,1930000,11200-159-6,דירת נופש,4,21444
438,יחזקאל 5,50,2022,1110000,11200-193-9,דירה בבית,2,22200
439,הסחלב 2,139,2022,2831000,11194-528-80,דירה בבית,6,20367
440,יהודה בורלא 23,70.7,2022,1170000,11194-357-4,דירה בבית,4,16549
441,יהודה בורלא 14,67.7,2022,980000,11194-336-9,דירת גן,3,14476
442,0,90,2022,1375000,11196-16-59,דירה בבית,3,15278
443,פיכמן 8,37,2022,1000000,11196-19-10,דירה בבית,2,27027
444,גורדון 9,50,2022,900000,11200-110-4,דירה בבית,2,18000
445,זלמן שניאור 20,51.98,2022,975000,11194-270-7,דירה בבית,3,18757
446,0,70,2022,1445000,11196-16-58,דירה בבית,3,20643
447,זלמן שניאור 51,52.4,2022,1060000,11194-295-5,דירה בבית,3,20229
448,חביבה 20,48.6,2022,890000,11194-280-12,דירה בבית,3,18313
449,ברנר 28,39.3,2022,790000,11194-298-12,דירה בבית,3,20102
450,דובנוב 24,60.7,2022,1160000,11196-83-1,דירה בבית,3,19110
451,זלמן שניאור 28,47.27,2022,1020000,11194-296-2,דירה בבית,3,21578
452,פיכמן 16,45.5,2022,940000,11196-18-20,דירה בבית,3,20659
453,הסחלב 6,139,2022,2750000,11194-528-79,דירה בבית,6,19784
454,הסחלב 4,101,2022,2200000,11194-528-78,דירה בבית,4,21782
455,דובנוב 7,62,2022,1050000,11196-80-7,דירה בבית,3,16935
456,זלמן שניאור 14,42.34,2022,925000,11194-267-17,דירה בבית,2,21847
457,הסחלב 2,135,2022,2650000,11194-528-77,דירה בבית,5,19630
458,זלמן שניאור 36,48.07,2022,780000,11194-283-18,דירה בבית,3,16226
459,יהודה בורלא 14,67.7,2022,958000,11194-336-23,דירה בבית,3,14151
460,יחזקאל 7,108,2022,2100000,11196-6-91,דירה בבית,4,19444
461,יהודה בורלא 10,69.1,2022,1070000,11194-334-11,דירה בבית,3,15485
462,0,75,2022,1470000,11196-16-57,דירה בבית,3,19600
463,ברנר 3,41.02,2022,830000,11194-286-20,דירה בבית,2,20234
464,אינרנשויונל 2,120,2022,116000,11200-128-1,דירה בבית,4,967
465,הלה 3,90,2022,1920000,11200-169-6,דירה בבית,5,21333
466,דובנוב 5,62,2022,1060000,11196-79-25,דירה בבית,3,17097
467,חביבה 15,105,2022,1990000,11196-5-70,דירה בבית,3,18952
468,הסחלב 6,139,2022,2820000,11194-528-76,דירה בבית,6,20288
469,הסחלב 4,139,2022,2785000,11194-528-75,דירה בבית,6,20036
470,0,94,2022,1460000,11196-16-56,דירה בבית,3,15532
471,הסחלב 6,101,2022,2175000,11194-528-74,דירה בבית,4,21535
472,ברנר 13,48.07,2022,1100000,11194-290-5,דירה בבית,3,22883
473,אינרנשויונל 52,50,2022,1090000,11196-24-20,דירה בבית,3,21800
474,הסחלב 2,139,2022,3400000,11194-528-127,דירת גן,6,24460
475,יחזקאל 7,58,2022,1250000,11196-6-90,דירה בבית,3,21552
476,הסחלב 6,139,2022,2730000,11194-528-73,דירה בבית,6,19640
477,זלמן שניאור 17,46.5,2022,1002000,11194-138-23,דירה בבית,3,21548
478,חנקין 25,138,2022,1675000,11200-208-4,דירה בבית,6,12138
479,חנקין 21,105,2022,1600000,11200-207-7,דירה בבית,3,15238
480,יהודה בורלא 29,70.5,2022,1230000,11194-344-16,דירה בבית,4,17447
481,יהודה בורלא 24,51.9,2022,313000,11194-330-13,דירה בבית,2,6031
482,0,73,2022,1370000,11196-15-53,דירה בבית,3,18767
484,חביבה 68,77,2022,1200000,11196-13-49,דירה בבית,3,15584
485,יהודה בורלא 24,60.9,2022,955000,11194-330-7,דירה בבית,3,15681
486,בורוכוב 6,50,2022,1010000,11200-168-4,דירה בבית,2,20200
487,יהודה בורלא 18,84,2022,1340000,11194-352-16,דירה בבית,4,15952
488,הסחלב 2,121,2022,2692000,11194-528-71,דירה בבית,5,22248
489,הסחלב 2,135,2022,2820000,11194-528-72,דירה בבית,5,20889
490,זלמן שניאור 34,53.57,2022,850000,11194-284-4,דירה בבית,3,15867
491,יהודה בורלא 25,62.7,2022,1085000,11194-338-14,דירה בבית,3,17305
492,בורוכוב 9,60,2022,800000,11200-215-7,דירת גן,2,13333
493,הסחלב 6,101,2022,2170000,11194-528-70,דירה בבית,4,21485
494,ברנר 1,46.32,2022,870000,11194-285-2,דירה בבית,3,18782
495,חביבה 24,48.6,2022,800000,11194-280-51,דירה בבית,3,16461
496,הסחלב 2,101,2022,2213000,11194-528-68,דירה בבית,4,21911
497,הסחלב 6,139,2022,2880000,11194-528-69,דירה בבית,6,20719
500,הסחלב 6,101,2022,2230000,11194-528-66,דירה בבית,4,22079
