city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
הרצליה,הרצליה הצעירה,377,אד גורדון 20,133,2015,2880000,6546-203-4,דירת,5,21654
הרצליה,הרצליה הצעירה,378,אוטו ורבורג 1,123.4,2015,2550000,6546-640-6,דירה בבית,5,20665
הרצליה,הרצליה הצעירה,379,הפיוס 5,103.56,2015,2180000,6541-220-17,דירה בבית,5,21051
הרצליה,הרצליה הצעירה,380,יהודה הנשיא 10,181.62,2015,3950000,6546-736-2,קוטג' דו משפחתי,6,21749
הרצליה,הרצליה הצעירה,381,עמיר 23,260,2015,4975000,6542-138-1,קוטג' דו משפחתי,6,19135
הרצליה,הרצליה הצעירה,382,אזר 2,180,2015,329000,6541-106-2,קוטג' דו משפחתי,6,1828
הרצליה,הרצליה הצעירה,383,רבי עקיבא 5,40.1,2015,1329000,6546-530-1,דירה בבית,2,33142
הרצליה,הרצליה הצעירה,384,0,125,2015,2526000,6546-57-1,דירה בבית,5,20208
הרצליה,הרצליה הצעירה,385,פינס 6,102,2015,2280000,6546-650-1,דירה בבית,5,22353
הרצליה,הרצליה הצעירה,386,ברנר 30,184.4,2015,4000000,6546-565-2,דירה בבית,5,21692
הרצליה,הרצליה הצעירה,387,ארלוזורוב 20,110,2015,3100000,6546-426-1,דירה,5,28182
הרצליה,הרצליה הצעירה,388,בן יהודה 74,58,2015,1672000,6546-507-5,דירה בבית,3,28828
הרצליה,הרצליה הצעירה,389,בן גוריון 85,73.3,2015,1615000,6546-639-3,דירה בבית,4,22033
הרצליה,הרצליה הצעירה,391,הפיוס 5,97.02,2015,850000,6541-220-23,דירה בבית,4,8761
הרצליה,הרצליה הצעירה,392,החלום ופשרו 10,194.3,2015,3785000,6542-82-5,קוטג' דו משפחתי,6,19480
הרצליה,הרצליה הצעירה,393,מרבד הקסמים 21,130,2015,3600000,6541-59-2,קוטג' דו משפחתי,5,27692
הרצליה,הרצליה הצעירה,394,דוד רזיאל 41,75,2015,2200000,6541-65-1,קוטג' דו משפחתי,3,29333
הרצליה,הרצליה הצעירה,395,0,80.4,2015,1232000,6546-908-4,דירה בבית,3,15323
הרצליה,הרצליה הצעירה,396,בן יהודה 71,125.5,2015,1533000,6546-567-2,דירת גן,5,12215
הרצליה,הרצליה הצעירה,397,ברנר 79,102.87,2015,3990000,6541-136-6,קוטג' דו משפחתי,6,38787
הרצליה,הרצליה הצעירה,398,בן גוריון 85,96.4,2015,1950000,6546-639-8,דירת,3,20228
הרצליה,הרצליה הצעירה,399,ביתר 10,217.16,2015,3575000,6541-101-2,קוטג' דו משפחתי,5,16463
הרצליה,הרצליה הצעירה,400,עמיר 2,212,2015,4200000,6542-159-2,קוטג' דו משפחתי,5,19811
הרצליה,הרצליה הצעירה,401,אלומות 1,100,2015,3200000,6542-39-8,דירה בבית,4,32000
הרצליה,הרצליה הצעירה,402,ברנר 61,125,2015,3600000,6541-84-2,קוטג' דו משפחתי,5,28800
הרצליה,הרצליה הצעירה,403,בן יהודה 70,53,2015,1550000,6546-505-12,דירה בבית,3,29245
הרצליה,הרצליה הצעירה,404,0,106.85,2015,2777000,6546-697-2,דירה בבית,5,25990
הרצליה,הרצליה הצעירה,405,עמיר 32,124.6,2015,2849000,6542-182-8,דירה בבית,5,22865
הרצליה,הרצליה הצעירה,406,בילו 54,135.85,2015,3220000,6546-589-5,קוטג' דו משפחתי,5,23703
הרצליה,הרצליה הצעירה,407,בן גוריון 107,40.1,2015,1230000,6546-528-5,דירה בבית,2,30673
הרצליה,הרצליה הצעירה,408,עינב 22,122.3,2015,2850000,6542-179-11,דירה בבית,5,23303
הרצליה,הרצליה הצעירה,409,הרב ניסים יצחק 6,184.09,2015,3333000,6546-305-2,קוטג' דו משפחתי,5,18105
