מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ניסנית 10","150","10/03/2025","4100000","1966-49-9","קוטג' דו משפחתי","5","לא ידוע"
"2","מקור הברכה 1","511","10/03/2025","2800000","375-67-4","קרקע למגורים","לא ידוע","לא ידוע"
"3","דיצה 1","350","05/03/2025","5000000","1966-20-10","קוטג' דו משפחתי","5","לא ידוע"
"4","חנה אדלר 6","187","12/01/2025","4500000","1966-406-16","בית בודד","5","ראשונה"
"5","אלי סיני 9","173","10/12/2024","4000000","1966-410-10","דירה בבית קומות","5","ראשונה"
"6","אלי סיני 9","203","26/11/2024","2415000","1966-410-9","דירה בבית קומות","6","ראשונה"
"7","מקור הברכה 1","300","07/11/2024","5700000","375-67-5","קוטג' חד משפחתי","8","ראשונה"
"8","רעות 2","160","27/08/2024","4380000","1966-408-8","קוטג' דו משפחתי","6","ראשונה"
"9","ניסנית 3","255","26/06/2024","92000","1966-49-8","קוטג' חד משפחתי","5","ראשונה"
"10","מקור הברכה 11","510","14/06/2024","2500000","375-62-5","מגורים","לא ידוע","לא ידוע"
"11","מקור הברכה 11","510","16/05/2024","2980000","375-62-3","קרקע למגורים","לא ידוע","לא ידוע"
"12","רעות 8","250","10/04/2024","3310000","1966-408-9","דירה בבית קומות","6","ראשונה"
"13","מקור הברכה 1","511","08/05/2023","2800000","375-67-6","מגורים","לא ידוע","לא ידוע"
"14","מרק שטיפטל 16","200","03/04/2023","3300000","1966-408-10","קוטג' דו משפחתי","5","ראשונה"
"15","ישא ברכה 5","510","22/03/2023","2700000","375-63-2","קרקע למגורים","לא ידוע","לא ידוע"
"16","חנה אדלר 1","247","27/02/2023","4635000","1966-406-15","בית בודד","7","ראשונה"
"17","דרכי נועם 1","333","27/09/2022","5500000","375-72-3","דירה בבית קומות","5","ראשונה"
"18","חנה אדלר 1","200","08/08/2022","397000","1966-406-14","קוטג' חד משפחתי","5","ראשונה"
"19","הרב יעקב בן חמו 12","541","13/07/2022","4500000","1966-414-3","קרקע למגורים","לא ידוע","לא ידוע"
"20","מקור הברכה 8","503","19/01/2022","2200000","375-66-4","קרקע למגורים","לא ידוע","לא ידוע"
"21","מקור הברכה 8","501","11/01/2022","2200000","375-66-3","קרקע למגורים","לא ידוע","לא ידוע"
"22","אלי סיני 1","266","10/01/2022","3400000","1966-27-5","בית בודד","6","ראשונה"
"23","מקור הברכה 1","511","06/01/2022","2750000","375-67-3","קרקע למגורים","לא ידוע","לא ידוע"
"24","הרב יעקב בן חמו 12","541","10/12/2021","3050000","1966-414-2","קרקע למגורים","לא ידוע","לא ידוע"
"25","אלי סיני 9","501","08/12/2021","1930000","1966-410-8","קרקע למגורים","לא ידוע","לא ידוע"
"26","חנה אדלר 1","265","12/11/2021","155000","1966-406-13","דירה בבית קומות","5","ראשונה"
"27","הרב יעקב בן חמו 12","541","31/10/2021","2700000","1966-414-4","מגורים","לא ידוע","לא ידוע"
"28","דיצה 1","240","04/10/2021","3420000","1966-20-9","דירה בבית קומות","7","ראשונה"
"29","הרב עמרם בן דיוואן 2","184","13/09/2021","4125000","1966-23-1","קוטג' חד משפחתי","6","ראשונה"
"30","כפר דרום 9","200","12/08/2021","4100000","1966-412-2","קוטג' חד משפחתי","5","ראשונה"
"31","מרק שטיפטל 18","236","01/08/2021","3475000","1966-408-7","קוטג' חד משפחתי","7","ראשונה"
"32","אלי סיני 9","266","26/07/2021","4450000","1966-410-7","דירה בבית קומות","5","ראשונה"
"33","ניסנית 1","185","09/07/2021","3200000","1966-49-10","קוטג' דו משפחתי","5","ראשונה"
"34","גילה 1","317","07/06/2021","1500000","1966-408-6","קרקע למגורים","לא ידוע","לא ידוע"
"35","דיצה 1","360","25/05/2021","1826000","1966-20-8","קרקע למגורים","לא ידוע","לא ידוע"
"36","חנה אדלר 1","614","12/05/2021","3890000","1966-406-12","בית בודד","6","ראשונה"
"37","אלי סיני 9","174","10/05/2021","3300000","1966-410-6","קוטג' חד משפחתי","5","ראשונה"
"38","ניסנית 1","230","11/04/2021","2950000","1966-49-11","קוטג' דו משפחתי","7","ראשונה"
"39","רינה 4","330","25/03/2021","3450000","1966-20-7","דירה בבית קומות","6","ראשונה"
"40","מקור הברכה 11","510","18/02/2021","2000000","375-62-6","מגורים","לא ידוע","לא ידוע"
"41","גילה 1","274","15/02/2021","3420000","1966-408-5","דירה בבית קומות","7","ראשונה"
"42","דיצה 1","358","14/02/2021","1520000","1966-20-6","קרקע למגורים","לא ידוע","לא ידוע"
"43","כפר דרום 2","324","07/02/2021","3950000","1966-27-4","בית בודד","7","ראשונה"
"44","ישא ברכה 5","511","25/01/2021","1780000","375-63-3","מגורים","לא ידוע","לא ידוע"
"45","הרב יעקב בן חמו 1","150","21/01/2021","3935000","1966-25-3","בית בודד","6","ראשונה"
"46","אלי סיני 9","502","21/01/2021","3850000","1966-410-11","קוטג' חד משפחתי","6","ראשונה"
"47","כפר דרום 40","265","03/01/2021","3020000","1966-26-5","בית בודד","5","ראשונה"
"48","חנה אדלר 1","276","30/12/2020","3300000","1966-406-11","קוטג' חד משפחתי","8","ראשונה"
"49","גילה 1","274","29/12/2020","3200000","1966-408-11","קוטג' דו משפחתי","7","ראשונה"
"50","חנה אדלר 1","153","24/12/2020","3600000","1966-406-10","קוטג' חד משפחתי","5","ראשונה"
"51","גילה 1","300","22/12/2020","3350000","1966-408-12","קוטג' דו משפחתי","6","ראשונה"
"52","כפר דרום 27","156","07/12/2020","2700000","1966-26-4","קוטג' חד משפחתי","6","ראשונה"
"53","מקור הברכה 1","510","01/12/2020","2300000","375-67-7","מגורים","לא ידוע","לא ידוע"
"54","מקור הברכה 1","511","25/11/2020","1600000","375-67-2","קרקע למגורים","לא ידוע","לא ידוע"
"55","מקור הברכה 8","517","24/11/2020","1650000","375-66-5","מגורים","לא ידוע","לא ידוע"
"56","כפר דרום 4","264","24/11/2020","3420000","1966-27-3","דירה בבית קומות","6","ראשונה"
"57","ניסנית 1","295","19/11/2020","3070000","1966-49-12","קוטג' דו משפחתי","8","ראשונה"
"58","דיצה 1","222","17/11/2020","3420000","1966-20-5","קוטג' דו משפחתי","6","ראשונה"
"59","רחל לייפר-מילר 6","210","13/11/2020","3560000","1966-22-2","בית בודד","6","ראשונה"
"60","גילה 1","301","07/11/2020","3050000","1966-408-4","קוטג' דו משפחתי","7","ראשונה"
"61","אלי סיני 9","220","05/11/2020","3300000","1966-410-5","קוטג' חד משפחתי","6","ראשונה"
"62","דרכי נועם 1","511","22/10/2020","1770000","375-72-4","מגורים","לא ידוע","לא ידוע"
"63","ניסנית 3","501","21/10/2020","3570000","1966-49-7","קוטג' חד משפחתי","5","ראשונה"
