מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
73,0,46,2023,1458000,8124-206-43,דירה בבית,2,31696
74,מנחם בגין 73,113.1,2023,2800000,8124-473-17,דירה בבית,5,24757
75,מנחם בגין 55,112,2023,2000000,8124-93-4,דירה בבית,4,17857
76,שוהם 24,95.15,2023,2130000,8124-446-75,דירה בבית,4,22386
77,מנחם בגין 42,105,2023,2200000,8124-103-9,דירה בבית,4,20952
78,0,71,2023,1886000,8124-206-44,דירה בבית,3,26563
79,מנחם בגין 38,99,2023,1845000,8124-101-7,דירה בבית,4,18636
80,אודם 46,112.9,2023,2725000,8124-136-2,דירה בבית,5,24136
81,תורמוס 83,96.6,2023,2250000,8124-76-9,דירה בבית,4,23292
82,0,70,2023,1868000,8124-206-46,דירה בבית,3,26686
83,גרניט 51,140.8,2023,3100000,8124-107-1,דירה בבית,5,22017
84,0,71,2023,1846000,8124-206-47,דירה בבית,3,26000
85,0,71,2023,1846000,8124-206-49,דירה בבית,3,26000
86,טופז 51,152.8,2023,3750000,8124-161-2,קוטג' דו משפחתי,7,24542
87,0,46,2023,1516000,8124-206-50,דירה בבית,2,32957
88,0,71,2023,1884000,8124-206-52,דירה בבית,3,26535
89,0,71,2023,1885000,8124-206-53,דירה בבית,3,26549
91,0,63,2023,1716000,8124-206-55,דירה בבית,2,27238
92,שוהם 24,95.15,2023,2130000,8124-446-74,דירה בבית,4.5,22386
93,צבעוני 3,82,2023,2500000,8124-88-14,דירה בבית,3,30488
94,0,46,2023,1466000,8124-206-56,דירה בבית,2,31870
95,צבעוני 15,81,2023,1700000,8124-91-14,דירה בבית,3,20988
96,0,71,2023,1836000,8124-206-57,דירה בבית,3,25859
97,0,71,2023,1876000,8124-206-58,דירה בבית,3,26423
98,יקינטון 35,179.3,2023,3800000,8124-248-1,קוטג' דו משפחתי,7,21194
99,מנחם בגין 55,150,2023,2750000,8124-93-3,דירה בבית,5,18333
100,0,71,2023,1848000,8124-206-59,דירה בבית,3,26028
101,0,63,2023,1696000,8124-206-60,דירה בבית,2,26921
102,בגין מנחם 77,112.5,2023,2250000,8124-438-7,דירה בבית,5,20000
103,תורמוס 113,96.6,2023,2300000,8124-77-10,דירה בבית,4,23810
104,0,71,2023,1866000,8124-206-61,דירה בבית,3,26282
106,0,63,2023,1736000,8124-206-64,דירה בבית,2,27556
107,0,63,2023,1778000,8124-206-65,דירה בבית,2,28222
108,בגין מנחם 75,112.7,2023,2530000,8124-438-26,דירה בבית,5,22449
109,0,46,2023,1460000,8124-206-67,דירה בבית,2,31739
110,0,71,2023,1880000,8124-206-69,דירה בבית,3,26479
111,אודם 25,112.4,2023,2800000,8124-124-2,דירה בבית,5,24911
112,0,71,2023,1880000,8124-206-71,דירה בבית,3,26479
113,0,71,2023,1838000,8124-206-72,דירה בבית,3,25887
114,גרניט 26,103.5,2023,2230000,8124-115-4,דירה בבית,4,21546
115,מנחם בגין 58,124.34,2023,2900000,8124-445-5,דירת גן,5,23323
116,0,63,2023,1760000,8124-206-73,דירה בבית,2,27937
