city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,השופטים,205,עתניאל בן קנז 5,77,2021,850000,3034-10-39,דירה בבית,4,11039
קרית גת,השופטים,206,אהוד בן גרא 4,61,2021,740000,3034-11-38,דירה בבית,3,12131
קרית גת,השופטים,207,אהוד בן גרא 4,60,2021,700000,3034-11-44,דירה בבית,3,11667
קרית גת,השופטים,208,לכיש 69,104.51,2021,700000,3034-59-10,דירה בבית,4,6698
קרית גת,השופטים,209,שמגר בן ענת 2,63.2,2021,810000,3034-20-7,דירה בבית,4,12816
קרית גת,השופטים,210,עתניאל בן קנז 4,45,2021,650000,3034-15-7,דירה בבית,2,14444
קרית גת,השופטים,211,השופטים 4,79,2021,890000,3034-14-17,דירה בבית,4,11266
קרית גת,השופטים,212,עתניאל בן קנז 4,61,2021,695000,3034-15-24,דירה בבית,3,11393
קרית גת,השופטים,213,עתניאל בן קנז 8,82,2021,825000,3034-8-18,דירה בבית,4,10061
קרית גת,השופטים,214,מלכי ישראל 5,60,2021,755000,3034-4-23,דירה בבית,3,12583
קרית גת,השופטים,215,לכיש 73,71,2021,880000,3034-61-50,דירה בבית,4,12394
קרית גת,השופטים,216,עתניאל בן קנז 5,77,2021,825000,3034-10-7,דירה בבית,4,10714
קרית גת,השופטים,217,מלכי ישראל 3,61,2021,650000,3034-5-30,דירה בבית,3,10656
קרית גת,השופטים,218,עתניאל בן קנז 5,61,2021,700000,3034-10-57,דירה בבית,3,11475
קרית גת,השופטים,219,אהוד בן גרא 4,80,2021,805000,3034-11-11,דירה בבית,4,10063
קרית גת,השופטים,220,השופטים 12,43.1,2021,540000,3034-19-9,דירה בבית,2,12529
קרית גת,השופטים,221,אהוד בן גרא 6,60,2021,790000,3034-9-30,דירה בבית,3,13167
קרית גת,השופטים,222,אהוד בן גרא 6,61,2021,730000,3034-9-16,דירה בבית,3,11967
קרית גת,השופטים,223,השופטים 4,60,2021,680000,3034-14-27,דירה בבית,3,11333
קרית גת,השופטים,224,לכיש 71,76,2021,965000,3034-60-31,דירה בבית,4,12697
קרית גת,השופטים,225,לכיש 73,71,2021,880000,3034-61-30,דירה בבית,4,12394
קרית גת,השופטים,226,אהוד בן גרא 10,83,2021,840000,3034-6-31,דירה בבית,4,10120
קרית גת,השופטים,227,שמגר בן ענת 2,43.1,2021,645000,3034-20-51,דירה בבית,2,14965
קרית גת,השופטים,228,עתניאל בן קנז 8,82,2021,850000,3034-8-20,דירה בבית,4,10366
קרית גת,השופטים,229,לכיש 71,76,2021,940000,3034-60-35,דירה בבית,4,12368
קרית גת,השופטים,230,אהוד בן גרא 4,79,2021,651500,3034-11-51,דירה בבית,4,8247
קרית גת,השופטים,231,לכיש 69,104.51,2021,1130000,3034-59-18,דירה בבית,4,10812
קרית גת,השופטים,232,מלכי ישראל 5,60,2021,675000,3034-4-25,דירה בבית,3,11250
קרית גת,השופטים,233,אהוד בן גרא 10,63,2021,700000,3034-6-22,דירה בבית,3,11111
קרית גת,השופטים,236,שמגר בן ענת 2,43.1,2021,575000,3034-20-31,דירה בבית,2,13341
קרית גת,השופטים,237,לכיש 65,61,2021,735000,3034-16-50,דירה בבית,3,12049
קרית גת,השופטים,238,עתניאל בן קנז 9,61,2021,610000,3034-7-35,דירה בבית,3,10000
קרית גת,השופטים,239,מלכי ישראל 3,61,2021,720000,3034-5-1,דירה בבית,3,11803
קרית גת,השופטים,240,מלכי ישראל 5,60,2021,640000,3034-4-15,דירה בבית,3,10667
קרית גת,השופטים,241,מלכי ישראל 3,61,2021,760000,3034-5-23,דירה בבית,3,12459
קרית גת,השופטים,242,מלכי ישראל 7,61,2021,763000,3034-3-28,דירה בבית,3,12508
קרית גת,השופטים,244,השופטים 6,42,2021,331000,3034-13-52,דירה בבית,2,7881
קרית גת,השופטים,245,אהוד בן גרא 4,60,2021,730000,3034-11-22,דירה בבית,3,12167
קרית גת,השופטים,246,מלכי ישראל 7,61,2021,600000,3034-3-30,דירה בבית,3,9836
קרית גת,השופטים,247,מלכי ישראל 5,60,2021,690000,3034-4-6,דירה בבית,3,11500
קרית גת,השופטים,248,אהוד בן גרא 10,61,2021,600000,3034-6-14,דירה בבית,3,9836
קרית גת,השופטים,249,עתניאל בן קנז 9,63,2021,580000,3034-7-20,דירה בבית,3,9206
קרית גת,השופטים,251,שמגר בן ענת 2,43.1,2021,510000,3034-20-45,דירה בבית,2,11833
קרית גת,השופטים,252,לכיש 71,76,2021,950000,3034-60-39,דירה בבית,4,12500
קרית גת,השופטים,253,לכיש 71,76,2021,935000,3034-60-27,דירה בבית,4,12303
קרית גת,השופטים,254,לכיש 71,76,2021,938000,3034-60-42,דירה בבית,4,12342
קרית גת,השופטים,255,מלכי ישראל 3,61,2021,690000,3034-5-7,דירה בבית,3,11311
קרית גת,השופטים,256,אהוד בן גרא 4,60,2021,695000,3034-11-25,דירה בבית,3,11583
קרית גת,השופטים,258,לכיש 65,78,2021,815000,3034-16-48,דירה בבית,4,10449
קרית גת,השופטים,259,אהוד בן גרא 4,79,2021,705000,3034-11-48,דירה בבית,4,8924
קרית גת,השופטים,260,שמגר בן ענת 2,63.2,2021,785000,3034-20-4,דירה בבית,4,12421
קרית גת,השופטים,261,אהוד בן גרא 4,60,2021,725000,3034-11-26,דירה בבית,3,12083
קרית גת,השופטים,262,לכיש 71,60,2021,750000,3034-60-37,דירה בבית,3,12500
קרית גת,השופטים,263,עתניאל בן קנז 4,61,2021,735000,3034-15-40,דירה בבית,3,12049
קרית גת,השופטים,264,לכיש 73,71,2021,950000,3034-61-42,דירה בבית,4,13380
קרית גת,השופטים,265,לכיש 73,73,2021,920000,3034-61-49,דירה בבית,4,12603
קרית גת,השופטים,266,השופטים 6,62,2021,600000,3034-13-31,דירה בבית,3,9677
קרית גת,השופטים,267,מלכי ישראל 3,61,2021,650000,3034-5-22,דירה בבית,3,10656
קרית גת,השופטים,268,שמגר בן ענת 2,63.2,2021,543000,3034-20-32,דירה בבית,4,8592
קרית גת,השופטים,269,מלכי ישראל 7,61,2021,710000,3034-3-1,דירה בבית,3,11639
קרית גת,השופטים,270,השופטים 4,60,2021,670000,3034-14-21,דירה בבית,3,11167
קרית גת,השופטים,271,עתניאל בן קנז 4,61,2021,870000,3034-15-45,דירה בבית,3,14262
קרית גת,השופטים,272,לכיש 65,60,2021,720000,3034-16-35,דירה בבית,3,12000
