מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
97,הדישון 2,127.5,2022,4130000,30454-16-47,דירה בבית,5,32392
98,רקם 43,269.6,2022,5135000,30461-10-1,קוטג' דו משפחתי,6,19047
99,האייל 81,108.8,2022,3140000,30453-8-17,דירה בבית,4,28860
101,יובב 16,253,2022,12750000,30456-39-1,דירה בבית,7,50395
103,אדמונד סחייק 6,133,2022,4435000,30452-32-7,דירה בבית,5,33346
104,האייל 83,114.5,2022,3600000,30453-8-66,דירה בבית,4,31441
105,הכפיר 170,190.1,2022,2150000,30456-51-11,דירת גן,7,11310
106,אדמונד סחייק 15,184,2022,6055000,30452-18-48,דירת,5,32908
107,אדמונד סחייק 16,163,2022,5618000,30452-22-23,דירה בבית,5,34466
108,הנמר 13,137.85,2022,3700000,30454-11-10,דירה בבית,5,26841
109,האייל 40,79.6,2022,3300000,30454-48-2,דירה בבית,3,41457
110,האייל 61,119.15,2022,4100000,30454-14-21,דירה בבית,5,34410
112,הכפיר 215,195.3,2022,5325000,30457-29-12,דירה בבית,5,27266
113,הכפיר 1,192.2,2022,5420000,30456-48-9,דירת גן,5,28200
114,אדמונד סחייק 15,204,2022,6125000,30452-18-44,דירה בבית,6,30025
115,הדישון 2,198,2022,4000000,30454-16-1,דירה בבית,6,20202
116,הדישון 18,136.4,2022,4400000,30454-30-12,דירת,6,32258
117,הכפיר 80,171.6,2022,5200000,30457-33-9,דירה בבית,7,30303
118,קדושי סטרומה 8,105.5,2022,2925000,30455-55-1,דירה בבית,5,27725
119,הכפיר 112,200.1,2022,5600000,30457-42-11,דירה בבית,5,27986
120,הנמר 17,153,2022,3900000,30454-10-2,דירה בבית,5,25490
121,אדמונד סחייק 15,143,2022,3560000,30452-18-43,דירה בבית,5,24895
122,הנמר 17,140,2022,3430000,30454-10-3,דירה בבית,5,24500
124,אדמונד סחייק 15,204,2022,5705000,30452-18-49,דירה בבית,6,27966
125,אדמונד סחייק 10,133,2022,2946000,30452-30-17,דירה בבית,5,22150
126,אדמונד סחייק 15,203,2022,5755000,30452-18-42,דירה בבית,6,28350
127,הדישון 2,157,2022,3300000,30454-16-12,דירה בבית,5,21019
128,אדמונד סחייק 15,204,2022,5805000,30452-18-41,דירה בבית,6,28456
129,האייל 85,158.8,2022,3620000,30453-8-86,דירה בבית,5,22796
130,הכפיר 103,186.2,2022,5250000,30457-39-13,דירה בבית,6,28195
131,אדמונד סחייק 6,133,2022,3149000,30452-32-6,דירה בבית,5,23677
132,אדמונד סחייק 10,112,2022,3369000,30452-30-16,דירה בבית,4,30080
