מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
191,הנחלים 30,85,2020,1292000,63616-556-3,דירה בבית,3,15200
192,הנחלים 114,86,2020,1218000,63616-405-4,דירה בבית,3,14163
193,הנחלים 22,81,2020,1210000,63616-22-7,דירה בבית,3,14938
194,הנחלים 113,78,2020,1400000,63616-412-11,דירה בבית,3,17949
195,הנחלים 114,88,2020,1110000,63616-405-5,דירה בבית,3,12614
196,הנחלים 44,92,2020,466000,32003-544-1,דירה בבית,4,5065
197,הנחלים 14,82,2020,1123000,32003-33-7,דירה בבית,3,13695
198,הנחלים 98,80,2020,1142000,63616-401-3,דירה בבית,3,14275
200,הנחלים 128,66,2020,1080000,63616-1-77,דירה בבית,2,16364
201,הנחלים 56,100,2020,1642000,32003-16-3,דירה בבית,4,16420
202,הנחלים 93,90,2020,1420000,63616-412-12,דירה בבית,3,15778
203,הנחלים 170,127,2020,1860000,32003-8-2,דירת גן,5,14646
204,הנחלים 158,86,2020,1250000,32003-10-4,דירה בבית,3,14535
205,השיטה 102,90,2020,1400000,63616-1-81,דירה בבית,3,15556
206,הנחלים 112,80,2020,1190000,63616-1-84,דירה בבית,3,14875
207,הנחלים 166,85,2020,1200000,32003-11-2,דירה בבית,3,14118
208,הנחלים 100,82,2020,1020000,63616-1-88,דירה בבית,3,12439
209,הנחלים 60,81,2020,1230000,32003-16-4,דירה בבית,3.5,15185
210,הנחלים 46,99,2020,1310000,63616-544-2,דירה בבית,4,13232
211,הנחלים 10,80,2020,1080000,32003-33-8,דירה בבית,3,13500
212,הנחלים 48,80,2020,1156000,63616-542-1,דירה בבית,3,14450
213,הנחלים 102,60,2020,985000,63616-1-93,דירה בבית,2,16417
214,נחל חבר 8,90,2020,800000,32004-9-2,דירה בבית,4,8889
215,הנחלים 48,86,2020,1270000,63616-542-2,דירה בבית,3,14767
216,הנחלים 14,82,2020,1170000,32003-33-9,דירה בבית,3,14268
217,הנחלים 138,81,2020,1230000,63616-138-2,דירה בבית,3,15185
218,הנחלים 92,100,2020,1400000,32003-17-3,דירה בבית,4,14000
219,הנחלים 90,94,2020,1280000,32003-13-5,דירה בבית,4,13617
220,הנחלים 18,85,2020,1047000,32003-33-10,דירה בבית,3,12318
221,נחל בוקק 10,110,2020,1810000,32004-3-3,דירה בבית,4,16455
222,הנחלים 56,100,2020,1300000,32003-16-5,דירה בבית,4,13000
223,הנחלים 16,60,2020,1168000,32003-33-11,דירה בבית,3,19467
224,הנחלים 15,115,2020,1850000,32004-2-1,דירה בבית,4,16087
225,הנחלים 126,82,2020,1215000,63616-408-2,דירה בבית,3,14817
226,הנחלים 101,88,2020,1360000,63616-412-13,דירה בבית,3.5,15455
227,הנחלים 144,95,2020,1630000,32003-9-4,דירה בבית,4.5,17158
228,הנחלים 88,81,2020,1025000,32003-13-6,דירה בבית,3.5,12654
229,הנחלים 124,84,2020,1160000,63616-407-3,דירה בבית,3,13810
230,הנחלים 156,60,2020,1060000,32003-10-5,דירה בבית,3,17667
