city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע יב,1,אשדוד,רובע יב,אלול 3,88.2,2025,2100000,2439-23-34,דירה בבית,3,23810
אשדוד,רובע יב,2,אשדוד,רובע יב,שבט בנימין 12,93.6,2025,2500000,2437-18-14,דירה בבית,4,26709
אשדוד,רובע יב,3,אשדוד,רובע יב,שבט נפתלי 1,102.1,2025,2390000,2437-59-30,דירה בבית,4,23408
אשדוד,רובע יב,4,אשדוד,רובע יב,שבט בנימין 33,102.26,2025,2175000,2438-20-19,דירה בבית,4,21269
אשדוד,רובע יב,5,אשדוד,רובע יב,שבט לוי 15,117.75,2025,2000000,2438-23-25,דירה בבית,4,16985
אשדוד,רובע יב,6,אשדוד,רובע יב,שבט יוסף 2,99.9,2025,2250000,2437-14-5,דירה בבית,4,22523
אשדוד,רובע יב,7,אשדוד,רובע יב,כוכב הצפון 8,136,2025,3000000,2439-29-24,דירה בבית,5,22059
אשדוד,רובע יב,8,אשדוד,רובע יב,סיוון 4,103.43,2025,2080000,2439-10-49,דירה בבית,4,20110
אשדוד,רובע יב,9,אשדוד,רובע יב,שבט בנימין 15,194,2025,4700000,2438-17-60,דירה בבית,5,24227
אשדוד,רובע יב,10,אשדוד,רובע יב,אלול 7,80.15,2025,1930000,2439-22-9,דירה בבית,4,24080
אשדוד,רובע יב,11,אשדוד,רובע יב,אדר 10,122.05,2025,3515000,2440-6-2,דירה בבית,5,28800
אשדוד,רובע יב,12,אשדוד,רובע יב,שבט דן 8,127,2025,3100000,2438-11-32,דירה בבית,5,24409
אשדוד,רובע יב,13,אשדוד,רובע יב,שבט לוי 8,117.94,2025,2700000,2437-21-49,דירה בבית,4,22893
אשדוד,רובע יב,14,אשדוד,רובע יב,אלול 3,128.1,2025,2750000,2439-23-45,דירה בבית,5,21468
אשדוד,רובע יב,15,אשדוד,רובע יב,שבט שמעון 5,70.6,2025,1900000,2438-7-54,דירה בבית,3,26912
אשדוד,רובע יב,16,אשדוד,רובע יב,שבט שמעון 9,71.81,2025,2100000,2438-6-17,דירה בבית,3,29244
אשדוד,רובע יב,17,אשדוד,רובע יב,אלול 2,129.2,2025,3050000,2439-24-30,דירה בבית,4,23607
אשדוד,רובע יב,18,אשדוד,רובע יב,שבט יששכר 11,109.58,2025,2500000,2437-17-23,דירה בבית,4.5,22814
אשדוד,רובע יב,19,אשדוד,רובע יב,שבט בנימין 31,102.26,2025,2200000,2438-20-4,דירה בבית,4,21514
אשדוד,רובע יב,20,אשדוד,רובע יב,חשוון 11,107.51,2025,1900000,2440-15-15,דירה בבית,4,17673
אשדוד,רובע יב,21,אשדוד,רובע יב,כוכב השחר 1,107.95,2025,2400000,2440-4-61,דירה בבית,5,22233
אשדוד,רובע יב,22,אשדוד,רובע יב,שבט שמעון 9,55.25,2025,1600000,2438-6-38,דירה בבית,2,28959
אשדוד,רובע יב,23,אשדוד,רובע יב,אדר 15,81.1,2025,1940000,2440-4-39,דירה בבית,3,23921
אשדוד,רובע יב,25,אשדוד,רובע יב,אלול 7,117.75,2025,2100000,2439-22-45,דירה בבית,4,17834
אשדוד,רובע יב,26,אשדוד,רובע יב,אדר 13,131.2,2025,2600000,2440-4-9,דירה בבית,5,19817
אשדוד,רובע יב,27,אשדוד,רובע יב,שבט שמעון 5,96.15,2025,2600000,2438-7-69,דירה בבית,4,27041
אשדוד,רובע יב,28,אשדוד,רובע יב,תמוז 14,79.4,2025,2150000,2439-28-53,דירה בבית,4,27078
אשדוד,רובע יב,29,אשדוד,רובע יב,שבט שמעון 5,97.4,2025,2050000,2438-7-63,דירה בבית,1,21047
אשדוד,רובע יב,30,אשדוד,רובע יב,אדר 8,95.05,2025,2227000,2440-6-30,דירה בבית,4,23430
אשדוד,רובע יב,32,אשדוד,רובע יב,כוכב השחר 3,105.45,2024,2303000,2440-4-77,דירה בבית,4,21840
אשדוד,רובע יב,34,אשדוד,רובע יב,אייר 14,100.6,2024,2365000,2439-16-14,דירה בבית,4,23509
אשדוד,רובע יב,35,אשדוד,רובע יב,שבט לוי 4,123,2024,2518000,2440-3-17,דירה בבית,5,20472
אשדוד,רובע יב,36,אשדוד,רובע יב,חשוון 3,97.23,2024,2250000,2440-18-50,דירה בבית,4,23141
אשדוד,רובע יב,37,אשדוד,רובע יב,שבט זבולון 9,111.2,2024,2790000,2437-7-63,דירה בבית,5,25090
אשדוד,רובע יב,38,אשדוד,רובע יב,סיון 12,99.5,2024,2095000,2439-12-46,דירה בבית,4,21055
אשדוד,רובע יב,41,אשדוד,רובע יב,שבט זבולון 9,97.3,2024,2300000,2437-7-126,דירה בבית,4,23638
אשדוד,רובע יב,42,אשדוד,רובע יב,שבט בנימין 26,85.34,2024,2215000,2437-12-15,דירה בבית,4,25955
אשדוד,רובע יב,43,אשדוד,רובע יב,חשוון 11,70.65,2024,1910000,2440-15-13,דירה בבית,3,27035
אשדוד,רובע יב,44,אשדוד,רובע יב,שבט לוי 19,131.67,2024,2900000,2438-22-42,דירה בבית,5,22025
אשדוד,רובע יב,45,אשדוד,רובע יב,שבט שמעון 1,97.4,2024,2550000,2438-8-35,דירה בבית,4,26181
אשדוד,רובע יב,46,אשדוד,רובע יב,שבט 32,128,2024,2930000,2440-11-15,דירה בבית,5,22891
אשדוד,רובע יב,47,אשדוד,רובע יב,שבט בנימין 15,95.6,2024,2300000,2438-17-39,דירה בבית,4,24059
אשדוד,רובע יב,48,אשדוד,רובע יב,אלול 6,67.4,2024,1810000,2439-25-30,דירה בבית,3,26855
אשדוד,רובע יב,49,אשדוד,רובע יב,שבט דן 6,117,2024,2790000,2438-11-65,דירה בבית,5,23846
אשדוד,רובע יב,50,אשדוד,רובע יב,שבט לוי 1,80,2024,1930000,2437-22-52,דירה בבית,3,24125
אשדוד,רובע יב,51,אשדוד,רובע יב,אדר 15,107.95,2024,2150000,2440-4-29,דירה בבית,4,19917
אשדוד,רובע יב,52,אשדוד,רובע יב,שבט דן 18,96.24,2024,2080000,2438-14-35,דירה בבית,3,21613
אשדוד,רובע יב,53,אשדוד,רובע יב,שבט זבולון 7,100.8,2024,2460000,2437-7-33,דירה בבית,4,24405
אשדוד,רובע יב,54,אשדוד,רובע יב,כוכב השחר 2,107.2,2024,2422000,2437-22-73,דירה בבית,4,22593
אשדוד,רובע יב,55,אשדוד,רובע יב,אייר 16,104.9,2024,2300000,2439-17-34,דירה בבית,4,21926
אשדוד,רובע יב,56,אשדוד,רובע יב,אלול 6,67.8,2024,1860000,2439-25-25,דירה בבית,3,27434
אשדוד,רובע יב,57,אשדוד,רובע יב,שבט דן 8,100,2024,2340000,2438-11-19,דירה בבית,4,23400
אשדוד,רובע יב,61,אשדוד,רובע יב,תמוז 4,112.5,2024,2150000,2439-24-47,דירה בבית,5,19111
אשדוד,רובע יב,62,אשדוד,רובע יב,שבט שמעון 3,70.6,2024,1650000,2438-8-10,דירה בבית,3,23371
אשדוד,רובע יב,64,אשדוד,רובע יב,שבט שמעון 9,102.65,2024,2160000,2438-6-39,דירה בבית,3,21042
אשדוד,רובע יב,67,אשדוד,רובע יב,שבט זבולון 4,106.53,2024,2700000,2437-9-17,דירה בבית,5,25345
אשדוד,רובע יב,68,אשדוד,רובע יב,תמוז 4,93.45,2024,1990000,2439-24-38,דירה בבית,4,21295
אשדוד,רובע יב,69,אשדוד,רובע יב,תמוז 14,79.4,2024,1950000,2439-28-40,דירה בבית,4,24559
אשדוד,רובע יב,70,אשדוד,רובע יב,כוכב הצפון 7,84,2024,2230000,2440-20-7,דירה בבית,4,26548
אשדוד,רובע יב,71,אשדוד,רובע יב,שבט לוי 14,112.88,2024,2430000,2437-24-45,דירה בבית,4,21527
אשדוד,רובע יב,72,אשדוד,רובע יב,אייר 18,104.9,2024,2500000,2439-17-126,דירה בבית,4,23832
אשדוד,רובע יב,74,אשדוד,רובע יב,סיון 12,89.75,2024,2205000,2439-12-44,דירה בבית,3.5,24568
אשדוד,רובע יב,75,אשדוד,רובע יב,שבט לוי 17,132.35,2024,3260000,2438-22-11,דירה בבית,5,24632
אשדוד,רובע יב,76,אשדוד,רובע יב,שבט לוי 8,115.31,2024,2600000,2437-21-65,דירה בבית,4,22548
אשדוד,רובע יב,77,אשדוד,רובע יב,כוכב הדרום 7,165.8,2024,4180000,2437-11-43,דירה בבית,5.5,25211
אשדוד,רובע יב,78,אשדוד,רובע יב,כוכב הדרום 4,131.1,2024,3275000,2438-21-82,דירה בבית,5,24981
אשדוד,רובע יב,79,אשדוד,רובע יב,שבט לוי 19,132.2,2024,2980000,2438-22-58,דירה בבית,5,22542
אשדוד,רובע יב,80,אשדוד,רובע יב,חשוון 9,113.1,2024,2280000,2440-16-40,דירה בבית,4,20159
אשדוד,רובע יב,84,אשדוד,רובע יב,שבט דן 4,82,2024,925000,2438-10-5,דירה בבית,3,11280
אשדוד,רובע יב,85,אשדוד,רובע יב,כוכב השחר 8,92.9,2024,2435000,2437-28-3,דירה בבית,4,26211
אשדוד,רובע יב,87,אשדוד,רובע יב,שבט לוי 19,133.18,2024,3050000,2438-22-41,דירה בבית,5,22901
אשדוד,רובע יב,88,אשדוד,רובע יב,שבט דן 10,92,2024,2470000,2438-12-86,דירה בבית,4,26848
אשדוד,רובע יב,89,אשדוד,רובע יב,שבט נפתלי 11,176,2024,3460000,2438-48-84,דירה בבית,5,19659
אשדוד,רובע יב,91,אשדוד,רובע יב,שבט שמעון 9,99.85,2024,2150000,2438-6-34,דירה בבית,3,21532
אשדוד,רובע יב,92,אשדוד,רובע יב,כסלו 11,175,2024,4100000,2440-25-6,דירה בבית,5,23429
