city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חיפה,רמת בן גוריון,30,הפרחים 3,54,2024,1130000,11192-273-26,דירה בבית,3,20926
חיפה,רמת בן גוריון,31,שקמה 23,115.9,2024,1430000,11192-337-1,דירה בבית,4,12338
חיפה,רמת בן גוריון,32,אורן 23,88.76,2024,1210000,11192-345-14,דירה בבית,3,13632
חיפה,רמת בן גוריון,33,הצוללת דקר 4,134.17,2024,2330000,11192-367-7,דירה בבית,5,17366
חיפה,רמת בן גוריון,34,הצוללת דקר 12,90.5,2024,1550000,11192-370-16,דירה בבית,3,17127
חיפה,רמת בן גוריון,35,הפרחים 1,52,2024,1075000,11192-274-1,דירה בבית,3,20673
חיפה,רמת בן גוריון,36,הפרחים 3,52,2024,1150000,11192-273-61,דירה בבית,3,22115
חיפה,רמת בן גוריון,37,אורן 29,59.25,2024,1080000,11192-316-2,דירה בבית,3,18228
חיפה,רמת בן גוריון,39,אורן 35,58.95,2024,1230000,11192-319-76,דירה בבית,3,20865
חיפה,רמת בן גוריון,40,מרטין בובר 2,118,2024,2355000,11192-187-5,דירה בבית,5,19958
חיפה,רמת בן גוריון,41,הנטקה 39,49.17,2024,1050000,11192-267-18,דירה בבית,2,21354
חיפה,רמת בן גוריון,42,אורן 46,91.9,2024,1950000,11192-108-5,דירה בבית,4,21219
חיפה,רמת בן גוריון,43,הפרחים 3,52,2024,1170000,11192-273-13,דירה בבית,3,22500
חיפה,רמת בן גוריון,45,אורן 31,59.25,2024,1235000,11192-317-75,דירה בבית,3,20844
חיפה,רמת בן גוריון,46,זלמן שזר 2,121.94,2024,3030000,11192-168-1,דירה בבית,5,24848
חיפה,רמת בן גוריון,47,אורן 23,106.92,2024,1520000,11192-345-89,דירה בבית,4,14216
חיפה,רמת בן גוריון,48,צבר 9,77,2024,1530000,11192-246-1,דירה בבית,4,19870
חיפה,רמת בן גוריון,49,אורן 48,125.3,2024,1815000,11192-109-6,דירה בבית,5,14485
חיפה,רמת בן גוריון,50,אורן 32,88.4,2024,1520000,11192-262-12,דירה בבית,4,17195
חיפה,רמת בן גוריון,51,הפרחים 5,52,2024,1000000,11192-288-7,דירה בבית,3,19231
חיפה,רמת בן גוריון,52,הנטקה 41,83.28,2024,1550000,11192-268-7,דירה בבית,4,18612
חיפה,רמת בן גוריון,53,אורן 31,56.75,2024,1220000,11192-317-43,דירה בבית,3,21498
חיפה,רמת בן גוריון,54,אורן 23,88.76,2024,1550000,11192-345-109,דירה בבית,3,17463
חיפה,רמת בן גוריון,55,זלמן שזר 16,93.5,2024,2375000,11192-161-2,דירה בבית,4,25401
חיפה,רמת בן גוריון,56,אורן 31,59.25,2024,1055000,11192-317-81,דירה בבית,3,17806
חיפה,רמת בן גוריון,57,אורן 34,74.25,2024,937000,11192-261-7,דירה בבית,3,12620
חיפה,רמת בן גוריון,58,אורן 21,80.47,2024,1440000,11192-237-14,דירה בבית,3,17895
חיפה,רמת בן גוריון,59,אורן 35,62.5,2024,1180000,11192-319-68,דירה בבית,3,18880
חיפה,רמת בן גוריון,60,אורן 31,59.25,2024,1290000,11192-317-9,דירה בבית,3,21772
חיפה,רמת בן גוריון,61,הנטקה 17,106.7,2024,1440000,10782-69-13,דירה בבית,4,13496
חיפה,רמת בן גוריון,62,אורן 35,62.5,2024,1270000,11192-319-74,דירה בבית,3,20320
חיפה,רמת בן גוריון,63,הפרחים 9,61.21,2024,1108000,11192-271-26,דירה בבית,3,18102
חיפה,רמת בן גוריון,64,מרטין בובר 2,126,2024,2280000,11192-187-3,דירה בבית,5,18095
חיפה,רמת בן גוריון,65,הפרחים 3,52,2024,1065000,11192-273-54,דירה בבית,3,20481
חיפה,רמת בן גוריון,66,אורן 29,62.25,2024,1129000,11192-316-23,דירה בבית,3,18137
חיפה,רמת בן גוריון,67,אורן 31,56.75,2024,1180000,11192-317-37,דירה בבית,3,20793
חיפה,רמת בן גוריון,68,הפרחים 1,52,2024,1100000,11192-274-66,דירה בבית,3,21154
חיפה,רמת בן גוריון,69,אורן 11,77,2024,1325000,11192-242-21,דירה בבית,3,17208
חיפה,רמת בן גוריון,70,הצוללת דקר 6,111.87,2024,2570000,11192-184-2,דירה בבית,4,22973
