מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הנחלים 134,87,2025,1550000,63616-410-1,דירה בבית,3,17816
2,הנחלים 40,83,2025,1500000,63616-548-1,דירה בבית,3,18072
3,הנחלים 144,100,2025,1760000,32003-9-1,דירה בבית,4,17600
4,הנחלים 118,80,2025,1588000,63616-406-1,דירה בבית,3,19850
5,הנחלים 115,85,2025,1750000,63616-115-1,דירה בבית,3,20588
6,הנחלים 56,104,2025,1770000,32003-16-1,דירה בבית,4,17019
7,הנחלים 172,90,2025,1620000,32003-12-1,דירה בבית,3.5,18000
8,הנחלים 115,79,2025,1740000,63616-412-1,דירה בבית,3,22025
9,הנחלים 158,94,2025,1760000,32003-10-1,דירה בבית,3,18723
10,הנחלים 112,80,2025,1535000,63616-404-1,דירה בבית,3,19188
11,הנחלים 8,81,2025,1500000,32003-710-1,דירה בבית,3,18519
12,הנחלים 158,94,2025,1760000,32003-10-2,דירה בבית,3.5,18723
13,הנחלים 88,85,2025,1590000,32003-19-1,דירה בבית,3,18706
