city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,מונטיפיורי,796,בית הלל 9,106,2019,3550000,7109-308-11,דירה בבית,5,33491
תל אביב - יפו,מונטיפיורי,797,בגין 144,67,2019,3284000,6110-421-165,דירה בבית,3,49015
תל אביב - יפו,מונטיפיורי,798,בגין 144,67,2019,3285000,6110-421-164,דירה,3,49030
תל אביב - יפו,מונטיפיורי,804,בגין 144,68,2019,2830000,6110-421-163,דירה בבית,3,41618
תל אביב - יפו,מונטיפיורי,805,בגין 144,70,2019,3120000,6110-421-162,דירה בבית,3,44571
תל אביב - יפו,מונטיפיורי,810,0,80,2019,3400000,6110-361-18,דירה בבית,3,42500
תל אביב - יפו,מונטיפיורי,817,בגין 144,67,2019,3150000,6110-421-161,דירה בבית,3,47015
תל אביב - יפו,מונטיפיורי,819,איסרליש 20,35.83,2019,1790000,7109-42-15,דירה בבית,2,49958
תל אביב - יפו,מונטיפיורי,821,יוסף קארו 16,68,2019,3053052,7109-466-3,דירה בבית,3,44898
תל אביב - יפו,מונטיפיורי,822,בגין 144,80,2019,3000000,6110-421-160,דירה בבית,3,37500
תל אביב - יפו,מונטיפיורי,823,יהודית 14,74,2019,3000000,7109-126-16,דירה בבית,3,40541
תל אביב - יפו,מונטיפיורי,833,0,77,2019,3260000,6110-425-1,דירה בבית,3,42338
תל אביב - יפו,מונטיפיורי,836,איסרליש 18,31.61,2019,1700000,7109-36-3,דירה בבית,2,53780
תל אביב - יפו,מונטיפיורי,840,בגין 144,69,2019,2850000,6110-421-159,דירה בבית,3,41304
תל אביב - יפו,מונטיפיורי,852,יוסף קארו 27,67,2019,2700000,7109-456-3,דירה בבית,3,40299
תל אביב - יפו,מונטיפיורי,860,יהודית 34,42,2019,2100000,7109-154-7,דירה בבית,2,50000
תל אביב - יפו,מונטיפיורי,866,0,60,2019,2076000,6110-404-18,דירה בבית,3,34600
תל אביב - יפו,מונטיפיורי,869,בגין 144,67,2019,2980000,6110-421-156,דירה בבית,3,44478
תל אביב - יפו,מונטיפיורי,870,0,63,2019,2265000,6110-404-17,דירה בבית,3,35952
תל אביב - יפו,מונטיפיורי,873,בגין 144,79,2019,3100000,6110-421-239,דירה בבית,3,39241
תל אביב - יפו,מונטיפיורי,874,יוסף קארו 16,68,2019,3000000,7109-466-13,דירה בבית,3,44118
תל אביב - יפו,מונטיפיורי,875,יוסף קארו 16,68,2019,3000000,7109-466-2,דירה,3,44118
תל אביב - יפו,מונטיפיורי,891,בגין 144,65,2019,3000000,6110-421-154,דירה בבית,3,46154
תל אביב - יפו,מונטיפיורי,892,יוסף קארו 7,115.13,2019,3669000,7109-406-27,דירה בבית,4,31868
תל אביב - יפו,מונטיפיורי,897,בית הלל 4,43,2019,1880000,7109-166-9,דירה בבית,2,43721
תל אביב - יפו,מונטיפיורי,902,0,45,2019,1530000,7109-51-3,דירה בבית,1.5,34000
תל אביב - יפו,מונטיפיורי,905,ישראל בק 27,55,2019,3010000,7109-230-2,דירה בבית,2,54727
תל אביב - יפו,מונטיפיורי,909,יוסף קארו 7,33.48,2019,1555000,7109-406-6,דירה בבית,2,46446
תל אביב - יפו,מונטיפיורי,914,בגין 144,68,2019,2694000,6110-421-241,דירה בבית,3,39618
תל אביב - יפו,מונטיפיורי,928,בגין 144,140,2019,5149000,6110-421-150,דירה בבית,5,36779
