מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
434,מיטב 1,88,2020,3435000,7096-64-214,דירה בבית,3,39034
436,מיטב 1,163,2020,6800000,7096-64-217,דירה בבית,5,41718
437,מיטב 1,88,2020,3160000,7096-64-146,דירה בבית,3,35909
438,מיטב 1,102,2020,4123000,7096-64-147,דירה בבית,4,40422
440,בצרון 24,73,2020,3150000,6150-397-11,דירה בבית,4,43151
441,בצרון 34,85,2020,3095000,6150-392-10,דירה בבית,4,36412
442,ארטר יצחק 5,67.44,2020,2900000,6150-569-1,דירה בבית,2,43001
443,ולטר מוזס 8,109,2020,3600000,7095-62-67,דירה בבית,4,33028
444,מיטב 1,126,2020,4339000,7096-64-145,דירה בבית,5,34437
445,מיטב 1,86,2020,3180000,7096-64-144,דירה בבית,3,36977
446,יניב 1,100,2020,2828200,6150-730-1,דירה בבית,3,28282
447,מיטב 1,127,2020,4190000,7096-64-219,דירה בבית,5,32992
449,מיטב 1,86,2020,3261000,7096-64-222,דירה בבית,3,37919
457,מיטב 1,133,2020,4450000,7096-64-143,דירה בבית,5,33459
461,עמינדב 6,62.75,2020,2465000,7096-40-17,דירה בבית,2,39283
462,גוטלובר 10,34.82,2020,1210000,6150-599-2,דירה בבית,2,34750
465,בצרון 4,56,2020,2500000,6150-712-20,דירה בבית,2.5,44643
467,השלום 18,28.7,2020,950000,6150-409-2,דירה בבית,2,33101
468,ולטר מוזס 8,142,2020,5250000,7095-62-65,דירה בבית,5,36972
469,מיטב 1,88,2020,3380000,7096-64-142,דירה בבית,3,38409
473,יפרח 32,88,2020,2150000,6150-680-1,דירה בבית,3,24432
474,האספרגוס 32,80,2020,2700000,6150-242-1,דירה בבית,3,33750
475,בן זאב 1,83,2020,3350000,6150-411-5,דירה בבית,5,40361
480,עמינדב 6,42.7,2020,1967000,7096-40-1,דירה בבית,2,46066
481,השלום 20,70,2020,880000,6150-406-5,דירה בבית,3,12571
483,ולטר מוזס 8,110,2020,3100000,7095-62-100,דירה בבית,4,28182
485,מיטב 1,132,2020,4439000,7096-64-230,דירה בבית,5,33629
486,מיטב 1,86,2020,3412000,7096-64-231,דירה בבית,4,39674
487,דם המכבים 27,52.95,2020,2000000,6150-382-2,דירה בבית,2,37771
488,בצרון 34,46.9,2020,1150000,6150-392-2,דירה בבית,2.5,24520
489,ניר עם 14,92,2020,2600000,6150-687-2,דירה בבית,4,28261
491,מיטב 1,86,2020,1630000,7096-64-139,דירה בבית,3,18953
492,יצחק שדה 69,54,2020,1854000,7096-49-9,דירה בבית,2,34333
493,עמינדב 4,74.3,2020,2250000,7096-39-3,דירה בבית,3,30283
495,מיטב 1,107,2020,3444000,7096-64-232,דירה בבית,4,32187
