city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,הדרים,284,עמק עירון 5,78.5,2018,1940000,7618-319-64,דירה בבית,3.5,24713
כפר סבא,הדרים,285,חטיבת יפתח 15,111.3,2018,1820000,7603-132-18,דירה בבית,5,16352
כפר סבא,הדרים,286,עמק עירון 10,110.1,2018,2400000,7618-318-5,דירה בבית,5,21798
כפר סבא,הדרים,287,עמק עירון 10,106.4,2018,2870000,7618-318-27,דירת גן,5,26974
כפר סבא,הדרים,288,עמק חפר 5,95.4,2018,2140000,7618-224-3,דירה בבית,4,22432
כפר סבא,הדרים,290,חטיבת אלכסנדרוני 7,125,2018,2300000,7603-103-5,דירה בבית,5,18400
כפר סבא,הדרים,291,חטיבת אלכסנדרוני 20,122.3,2018,3200000,7603-117-3,דירה בבית,5,26165
כפר סבא,הדרים,293,עמק חפר 5,143.1,2018,2960000,7618-224-12,דירה בבית,5,20685
כפר סבא,הדרים,294,עמק חורון 8,83.42,2018,1835000,7618-290-11,דירה בבית,4,21997
כפר סבא,הדרים,295,עמק דותן 4,95.4,2018,2150000,7618-225-17,דירה בבית,4,22537
כפר סבא,הדרים,296,עמק חפר 5,82,2018,1930000,7618-224-7,דירה בבית,3.5,23537
כפר סבא,הדרים,297,עמק עירון 12,84,2018,1980000,7618-302-11,דירה בבית,4,23571
כפר סבא,הדרים,298,עמק חרוד 1,130,2018,2300000,7618-166-26,דירה בבית,5,17692
כפר סבא,הדרים,299,עמק חרוד 6,87.58,2018,2350000,7618-180-16,דירה בבית,4,26833
כפר סבא,הדרים,300,עמק דותן 4,86.3,2018,1892000,7618-225-4,דירה בבית,3.5,21924
כפר סבא,הדרים,301,עמק חרוד 1,84.14,2018,2380000,7618-166-1,דירה בבית,4,28286
כפר סבא,הדרים,302,חטיבת אלכסנדרוני 4,84.8,2018,1970000,7603-86-7,דירת גן,3,23231
כפר סבא,הדרים,303,עמק עירון 3,105.1,2018,2340000,7618-319-35,דירה בבית,4,22265
כפר סבא,הדרים,304,המוביל 25,72.1,2018,1735000,7606-126-25,דירה בבית,3,24064
כפר סבא,הדרים,305,עמק עירון 12,89,2018,2245000,7618-302-22,דירה בבית,4,25225
כפר סבא,הדרים,306,עמק החולה 7,102.55,2018,2075000,7618-171-3,דירה בבית,4,20234
כפר סבא,הדרים,307,עמק עירון 10,92.3,2018,2140000,7618-318-34,דירה בבית,4,23185
כפר סבא,הדרים,308,עמק דותן 21,149,2018,3585000,7618-131-1,קוטג' דו משפחתי,6,24060
כפר סבא,הדרים,309,המוביל 27,83.7,2018,2490000,7606-123-18,דירת גן,4,29749
כפר סבא,הדרים,310,עמק חרוד 4,73.27,2018,1800000,7618-172-8,דירה בבית,4,24567
כפר סבא,הדרים,311,המוביל 27,72.1,2018,1500000,7606-123-26,דירה בבית,3,20804
כפר סבא,הדרים,312,עמק איילון 5,77,2018,1935000,7618-187-15,דירה בבית,4,25130
כפר סבא,הדרים,313,קדומים 10,225.8,2018,3890000,7618-95-1,קוטג' דו משפחתי,6,17228
כפר סבא,הדרים,314,עמק עירון 10,92.3,2018,2150000,7618-318-35,דירה בבית,4,23294
כפר סבא,הדרים,315,עמק חורון 9,83,2018,1990000,7618-78-14,דירה בבית,4,23976
כפר סבא,הדרים,316,עמק חורון 2,75.95,2018,1819000,7618-82-7,דירה בבית,3,23950
כפר סבא,הדרים,317,בית הבד 11,70.5,2018,1800000,7602-240-14,דירה בבית,3,25532
כפר סבא,הדרים,318,עמק עירון 5,105,2018,2475000,7618-319-43,דירה בבית,5,23571
כפר סבא,הדרים,319,עמק איילון 7,82,2018,1852000,7618-196-3,דירה בבית,4,22585
כפר סבא,הדרים,320,עמק דותן 2,78.67,2018,1750000,7618-226-26,דירה בבית,3,22245
כפר סבא,הדרים,321,בקעת רמון 10,193.9,2018,3650000,7606-105-2,קוטג' דו משפחתי,6,18824
כפר סבא,הדרים,322,עמק איילון 16,108.95,2018,2535000,7618-298-3,דירת גן,5,23268
כפר סבא,הדרים,323,עמק האלה 2,78.3,2018,1920000,7618-305-12,דירה בבית,3.5,24521
כפר סבא,הדרים,324,בקעת רמון 15,190.2,2018,3800000,7606-162-2,קוטג' דו משפחתי,5,19979
כפר סבא,הדרים,325,בקעת הירח 4,176.26,2018,3000000,7606-125-11,דירה בבית,6,17020
