city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,אברמוביץ,898,תל חי 29,111,2019,2049000,3928-660-17,דירה בבית,5,18459
ראשון לציון,אברמוביץ,899,טרכטנברג 20,77.09,2019,1620000,3928-564-5,דירה בבית,3,21014
ראשון לציון,אברמוביץ,901,אוסישקין 18,55.51,2019,1100000,3928-489-13,דירה בבית,3,19816
ראשון לציון,אברמוביץ,902,שינקין 14,88.86,2019,1718700,3928-774-26,דירה בבית,4,19342
ראשון לציון,אברמוביץ,903,ויצמן 4,121,2019,2732000,3928-905-29,דירה בבית,5,22579
ראשון לציון,אברמוביץ,904,אברמוביץ 4,64.29,2019,1450000,3928-734-24,דירה בבית,3,22554
ראשון לציון,אברמוביץ,905,ויצמן 4,122,2019,2615000,3928-905-4,דירה,5,21434
ראשון לציון,אברמוביץ,906,אוסישקין 31,62.5,2019,1150000,3928-629-17,דירה בבית,3,18400
ראשון לציון,אברמוביץ,908,אברמוביץ 7,86.6,2019,1665000,3928-797-22,דירה בבית,4,19226
ראשון לציון,אברמוביץ,909,תל חי 12,81.5,2019,1380000,3928-506-7,דירה בבית,4,16933
ראשון לציון,אברמוביץ,910,תל חי 10,61.12,2019,1290000,3928-223-7,דירה בבית,3,21106
ראשון לציון,אברמוביץ,911,תרמב 13,99.3,2019,2438000,3928-884-113,דירה בבית,4,24552
ראשון לציון,אברמוביץ,912,טרומפלדור 17,60.5,2019,1450000,3928-503-7,דירה בבית,2.5,23967
ראשון לציון,אברמוביץ,913,קרן קימת 5,83.57,2019,1700000,3928-480-7,דירה בבית,3.5,20342
ראשון לציון,אברמוביץ,914,אבשלום 6,69.18,2019,1350000,3928-575-12,דירה בבית,3,19514
ראשון לציון,אברמוביץ,915,אמיל זולא 18,169,2019,2750000,3928-415-1,קוטג' דו משפחתי,6,16272
ראשון לציון,אברמוביץ,916,קרל נטר 23,92.88,2019,1640000,3928-712-1,דירה בבית,4.5,17657
ראשון לציון,אברמוביץ,917,האחים זיגר 1,51.63,2019,1080000,3928-591-13,דירה בבית,3,20918
ראשון לציון,אברמוביץ,918,צבי הרמן שפירא 8,62.81,2019,1250000,3928-181-3,דירה בבית,3,19901
ראשון לציון,אברמוביץ,919,נעמן 2,72.65,2019,1650000,3928-731-5,דירה בבית,3.5,22712
ראשון לציון,אברמוביץ,920,אזר 3,46.5,2019,1280000,3934-102-7,דירה בבית,2,27527
ראשון לציון,אברמוביץ,921,קרל נטר 16,58,2019,1230000,3928-633-15,דירה בבית,3,21207
ראשון לציון,אברמוביץ,922,נפתלי הלל 13,58.36,2019,1400000,3934-153-2,דירה בבית,3,23989
ראשון לציון,אברמוביץ,923,קרן קימת 19,79.8,2019,1399000,3928-471-2,דירה בבית,3,17531
ראשון לציון,אברמוביץ,925,הרצל 90,79.86,2019,1440000,3934-141-14,דירה בבית,3,18032
ראשון לציון,אברמוביץ,928,גיסין 11,74.42,2019,1450000,3928-524-12,דירה בבית,3,19484
ראשון לציון,אברמוביץ,930,טרומפלדור 16,62.54,2019,1380000,3928-673-29,דירה בבית,3,22066
ראשון לציון,אברמוביץ,932,0,123,2019,2150000,3928-185-8,דירה בבית,5,17480
ראשון לציון,אברמוביץ,933,עין הקורא 28,76.13,2019,1430000,3928-626-3,דירה בבית,3.5,18784
ראשון לציון,אברמוביץ,934,0,123,2019,2150000,3928-185-3,דירה,5,17480
ראשון לציון,אברמוביץ,935,קרן היסוד 7,116.71,2019,2800000,3928-874-13,דירה בבית,5,23991
ראשון לציון,אברמוביץ,936,קרן היסוד 22,53.63,2019,1260000,3928-558-6,דירה בבית,2.5,23494
ראשון לציון,אברמוביץ,938,הרצל 74,88.2,2019,1500000,3934-65-17,דירה בבית,4,17007
ראשון לציון,אברמוביץ,939,קרל נטר 16,58,2019,1290000,3928-633-6,דירה בבית,3,22241
ראשון לציון,אברמוביץ,940,ביאליק 2,91.34,2019,1510000,3934-69-32,דירה בבית,4,16532
ראשון לציון,אברמוביץ,941,0,90,2019,2450000,3928-433-8,דירה בבית,5,27222
ראשון לציון,אברמוביץ,942,0,108,2019,1920000,3928-185-9,דירה בבית,4,17778
ראשון לציון,אברמוביץ,943,פרישמן 2,65,2019,1720000,3928-907-5,דירה בבית,3,26462
ראשון לציון,אברמוביץ,944,אזר 7,61.04,2019,1360000,3934-52-11,דירה בבית,3,22280
ראשון לציון,אברמוביץ,945,תרמב 23,77.6,2019,1180000,3928-804-8,דירה בבית,3,15206
ראשון לציון,אברמוביץ,946,0,108,2019,1920000,3928-185-2,דירה,4,17778
ראשון לציון,אברמוביץ,947,אוסישקין 3,62.84,2019,1350000,3928-355-5,דירה בבית,3,21483
ראשון לציון,אברמוביץ,948,האחים זיגר 6,50.64,2019,1230000,3928-599-10,דירה בבית,2.5,24289
ראשון לציון,אברמוביץ,949,קרן היסוד 23,56.28,2019,1300000,3928-562-3,דירה בבית,3,23099
ראשון לציון,אברמוביץ,950,שפירא צבי הרמן 1,46.92,2019,1240000,3928-192-6,דירה בבית,2,26428
ראשון לציון,אברמוביץ,951,תל חי 21,56,2019,1500000,3928-612-9,דירה בבית,2.5,26786
ראשון לציון,אברמוביץ,952,קרן היסוד 13,61.5,2019,1340000,3928-169-3,דירה בבית,3.5,21789
ראשון לציון,אברמוביץ,954,שפירא צבי הרמן 1,78.95,2019,1485000,3928-192-7,דירה בבית,4,18809
ראשון לציון,אברמוביץ,955,ביאליק 13,69,2019,1632000,3928-882-64,דירה בבית,2.5,23652
ראשון לציון,אברמוביץ,956,האחים זיגר 4,50.64,2019,1295000,3928-598-4,דירה בבית,2.5,25573
ראשון לציון,אברמוביץ,960,0,123,2019,2150000,3928-185-10,דירה בבית,5,17480
ראשון לציון,אברמוביץ,961,שפירא צבי הרמן 1,74.85,2019,1480000,3928-192-2,דירה בבית,3,19773
ראשון לציון,אברמוביץ,962,קרל נטר 32,87.48,2019,1600000,3928-722-4,דירה בבית,4.5,18290
ראשון לציון,אברמוביץ,963,ילג 4,69.15,2019,825000,3928-318-7,דירה בבית,3,11931
ראשון לציון,אברמוביץ,964,ויצמן 19,83.58,2019,1690000,3928-285-14,דירה בבית,4,20220
ראשון לציון,אברמוביץ,965,תרמב 30,64.28,2019,1430000,3928-273-41,דירה בבית,3,22246
ראשון לציון,אברמוביץ,966,אברמוביץ 3,76.36,2019,1499000,3928-796-13,דירה בבית,3,19631
