city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,דגניה,1,כפר סבא,דגניה,ההסתדרות 15,96,2024,1325000,6427-613-2,דירה בבית,4,13802
כפר סבא,דגניה,2,כפר סבא,דגניה,ההסתדרות 15,77.5,2024,2260000,6427-613-4,דירה בבית,3,29161
כפר סבא,דגניה,3,כפר סבא,דגניה,ההסתדרות 15,77.5,2023,2375000,6427-613-9,דירה בבית,3,30645
כפר סבא,דגניה,4,כפר סבא,דגניה,ההסתדרות 3,38.4,2023,1950000,6427-443-7,דירה בבית,2,50781
כפר סבא,דגניה,5,כפר סבא,דגניה,ההסתדרות 2,120,2022,2650000,6427-438-6,דירה בבית,5,22083
כפר סבא,דגניה,6,כפר סבא,דגניה,ההסתדרות 15,77.5,2021,1790000,6427-613-5,דירה בבית,3,23097
כפר סבא,דגניה,7,כפר סבא,דגניה,ההסתדרות 2,87,2021,1755000,6427-438-7,דירה בבית,4,20172
כפר סבא,דגניה,8,כפר סבא,דגניה,ההסתדרות 15,96,2021,2040000,6427-613-7,דירה בבית,4,21250
כפר סבא,דגניה,9,כפר סבא,דגניה,ההסתדרות 6,41.1,2020,1560000,6427-436-2,דירה בבית,3,37956
כפר סבא,דגניה,10,כפר סבא,דגניה,ההסתדרות 13,41.1,2020,1610000,6427-440-3,דירה בבית,2,39173
כפר סבא,דגניה,11,כפר סבא,דגניה,ההסתדרות 5,38.4,2019,1400000,6427-442-2,דירה בבית,2,36458
כפר סבא,דגניה,12,כפר סבא,דגניה,ההסתדרות 13,41.1,2018,1330000,6427-440-5,דירה בבית,3,32360
כפר סבא,דגניה,13,כפר סבא,דגניה,ההסתדרות 3,38.4,2018,1299000,6427-443-6,דירה בבית,2,33828
כפר סבא,דגניה,14,כפר סבא,דגניה,ההסתדרות 6,41.1,2017,1337000,6427-436-8,דירה בבית,3,32530
כפר סבא,דגניה,15,כפר סבא,דגניה,ההסתדרות 16,38.4,2017,1340000,6427-434-1,דירה בבית,2,34896
כפר סבא,דגניה,16,כפר סבא,דגניה,ההסתדרות 2,41.1,2017,1400000,6427-438-5,דירה בבית,3,34063
כפר סבא,דגניה,17,כפר סבא,דגניה,ההסתדרות 9,79.6,2017,1058000,6427-444-1,קוטג' דו משפחתי,3,13291
כפר סבא,דגניה,18,כפר סבא,דגניה,ההסתדרות 9,30.2,2017,391000,6427-444-2,קוטג' דו משפחתי,1,12947
כפר סבא,דגניה,19,כפר סבא,דגניה,הכלנית 19,92.68,2016,1700000,6427-610-3,דירה בבית,4,18343
כפר סבא,דגניה,20,כפר סבא,דגניה,ההסתדרות 10,38.4,2016,1410000,6427-435-5,דירה בבית,2,36719
כפר סבא,דגניה,21,כפר סבא,דגניה,ההסתדרות 3,38.4,2016,1250000,6427-443-2,דירה בבית,2,32552
כפר סבא,דגניה,22,כפר סבא,דגניה,ההסתדרות 5,38.4,2016,1204000,6427-442-8,דירה בבית,2,31354
כפר סבא,דגניה,23,כפר סבא,דגניה,ההסתדרות 10,38.4,2015,1100000,6427-435-3,דירה בבית,2,28646
כפר סבא,דגניה,24,כפר סבא,דגניה,ההסתדרות 15,96,2015,1720000,6427-613-3,דירה בבית,4,17917
