מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ער אציל 2,197,"2024","4500000",39828-59-1,קוטג' חד משפחתי,5,לא ידוע
2,ליבנה 26,450,"2024","1264000",39828-14-1,קרקע למגורים,לא ידוע,לא ידוע
3,ליבנה 9,212,"2022","2500000",39828-35-2,קוטג' חד משפחתי,6,ראשונה
4,ליבנה 9,416,"2021","1068000",39828-35-1,ללא תיכנון,לא ידוע,לא ידוע
5,ליבנה 7,434,"2021","1250000",39828-36-1,ללא תיכנון,לא ידוע,לא ידוע
6,ער אציל 4,426,"2021","820000",39828-60-2,ללא תיכנון,לא ידוע,לא ידוע
7,ליבנה 6,179,"2021","2230000",39828-4-1,בית בודד,5,ראשונה
8,ליבנה 10,477,"2021","900000",39828-6-1,ללא תיכנון,לא ידוע,לא ידוע
9,אטד 12,420,"2020","830000",39828-45-1,קרקע למגורים,לא ידוע,לא ידוע
10,קטלב 16,632,"2020","970000",39828-23-1,קרקע למגורים,לא ידוע,לא ידוע
11,ער אציל 6,440,"2020","820000",39828-61-2,ללא תיכנון,לא ידוע,לא ידוע
12,ליבנה 18,419,"2020","845000",39828-10-1,קרקע למגורים,לא ידוע,לא ידוע
13,אטד 7,280,"2020","2660000",39828-49-1,קוטג' חד משפחתי,6,לא ידוע
14,קטלב 4,230,"2020","2200000",39828-17-1,קוטג' חד משפחתי,6,לא ידוע
15,ליבנה 8,498,"2019","850000",39828-5-1,קרקע למגורים,לא ידוע,לא ידוע
16,0,230,"2019","2440000",39828-32-1,קוטג' חד משפחתי,6,לא ידוע
17,ליבנה 12,170,"2019","2250000",39828-7-1,בית בודד,5,לא ידוע
18,קטלב 7,200,"2019","2455000",39828-30-1,דירה בבית קומות,6,לא ידוע
19,ער אציל 6,440,"2018","750000",39828-61-1,קרקע למגורים,לא ידוע,לא ידוע
20,ער אציל 4,426,"2018","720000",39828-60-1,קרקע למגורים,לא ידוע,לא ידוע
21,ער אציל 8,426,"2018","750000",39828-62-1,קרקע למגורים,לא ידוע,לא ידוע
22,אטד 14,409,"2018","658000",39828-46-1,קרקע למגורים,לא ידוע,לא ידוע
23,מרווה 1,438,"2018","799000",39828-39-1,קרקע למגורים,לא ידוע,לא ידוע
24,אטד 3,416,"2018","658000",39828-51-1,קרקע למגורים,לא ידוע,לא ידוע
25,אזוב 4,180,"2018","2329000",39828-67-2,קוטג' חד משפחתי,6,לא ידוע
26,אזוב 2,410,"2018","750000",39828-68-1,קרקע למגורים,לא ידוע,לא ידוע
27,אטד 1,456,"2017","750000",39828-52-1,קרקע למגורים,לא ידוע,לא ידוע
28,אזוב 4,לא ידוע,"2016","1927000",39828-67-1,קוטג' חד משפחתי,6,לא ידוע
29,קטלב 9,174,"2016","1650000",39828-29-1,קוטג' חד משפחתי,6,לא ידוע
30,ליבנה 6,180,"2015","1630000",39828-4-2,קוטג' חד משפחתי,6,לא ידוע
