city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשקלון,נווה ים,23,שפירא 22,63.5,2024,800000,3014-2-7,דירה בבית,3,12598
אשקלון,נווה ים,24,שפירא 14,63.5,2024,1050000,3015-3-21,דירה בבית,3,16535
אשקלון,נווה ים,25,שי עגנון 34,101.7,2024,1670000,1944-189-96,דירה בבית,4,16421
אשקלון,נווה ים,26,שי עגנון 32,77.5,2024,1220000,1944-189-63,דירה בבית,3,15742
אשקלון,נווה ים,27,אבשלום חביב 4,44.3,2024,920000,3014-7-12,דירה בבית,2,20767
אשקלון,נווה ים,28,שפירא 14,63.5,2024,1000000,3015-3-3,דירה בבית,3.5,15748
אשקלון,נווה ים,29,שי עגנון 6,80.5,2024,1050000,3017-17-12,דירה בבית,4,13043
אשקלון,נווה ים,30,שי עגנון 2,80.1,2024,1000000,3017-15-23,דירה בבית,4,12484
אשקלון,נווה ים,31,שי עגנון 34,111.79,2024,1700000,1944-189-94,דירה בבית,4,15207
אשקלון,נווה ים,32,שי עגנון 22,86.4,2024,1550000,1944-185-26,דירה בבית,4,17940
אשקלון,נווה ים,33,שפירא 12,63.5,2024,1060000,3015-2-27,דירה בבית,3,16693
אשקלון,נווה ים,34,אבשלום חביב 2,71.4,2024,1070000,3014-6-25,דירה בבית,3.5,14986
אשקלון,נווה ים,35,אבשלום חביב 4,44.3,2024,765000,3014-7-7,דירה בבית,2,17269
אשקלון,נווה ים,36,שפירא 20,63.5,2024,1030000,3015-6-18,דירה בבית,3,16220
אשקלון,נווה ים,37,ההסתדרות 22,69.2,2024,1030000,3017-14-9,דירה בבית,4,14884
אשקלון,נווה ים,38,שפירא 161,98,2024,1120000,3015-9-51,דירה בבית,5,11429
אשקלון,נווה ים,39,ההסתדרות 18,58.7,2024,1080000,3017-4-18,דירה בבית,3,18399
אשקלון,נווה ים,40,שי עגנון 14,69.66,2024,1115000,3017-19-29,דירה בבית,3.5,16006
אשקלון,נווה ים,41,שי עגנון 14,69.66,2024,1000000,3017-19-26,דירה בבית,4,14355
אשקלון,נווה ים,42,ההסתדרות 20,69.8,2024,1138000,3017-3-15,דירה בבית,3,16304
אשקלון,נווה ים,44,הרב ניסים יצחק 92,86.2,2024,1500000,2433-133-6,דירה בבית,4,17401
אשקלון,נווה ים,45,שי עגנון 34,77.5,2024,1320000,1944-189-99,דירה בבית,3,17032
אשקלון,נווה ים,46,שי עגנון 4,80.5,2024,1050000,3017-16-6,דירה בבית,4,13043
אשקלון,נווה ים,47,שפירא 18,63.5,2024,1170000,3015-5-9,דירה בבית,3,18425
אשקלון,נווה ים,48,שי עגנון 22,86.4,2024,1550000,1944-185-29,דירה בבית,4,17940
אשקלון,נווה ים,49,שפירא 18,63.5,2024,885000,3015-5-29,דירה בבית,3,13937
אשקלון,נווה ים,50,שי עגנון 4,80.5,2024,1015000,3017-16-14,דירה בבית,4,12609
אשקלון,נווה ים,51,שי עגנון 28,76.7,2024,1170000,1944-186-45,דירה בבית,3,15254
אשקלון,נווה ים,52,לווייתן 14,218,2024,3160000,2433-49-1,דירה בבית,5,14495
אשקלון,נווה ים,53,שפירא 24,63.5,2024,1100000,3014-3-29,דירה בבית,3,17323
אשקלון,נווה ים,54,שי עגנון 32,77.5,2024,1370000,1944-189-59,דירה בבית,3,17677
אשקלון,נווה ים,55,שי עגנון 4,80.5,2024,1350000,3017-16-16,דירה בבית,4,16770
אשקלון,נווה ים,56,שי עגנון 24,92.9,2024,1500000,1944-185-48,דירה בבית,4,16146
אשקלון,נווה ים,57,שפירא 32,44.3,2024,870000,3014-8-9,דירה בבית,2,19639
אשקלון,נווה ים,58,שי עגנון 26,76.7,2024,1230000,1944-186-25,דירה בבית,3,16037
אשקלון,נווה ים,59,הרב ניסים יצחק 106,112,2024,2150000,2433-126-2,דירת גן,5,19196
אשקלון,נווה ים,61,שי עגנון 30,101.5,2024,1460000,1944-189-28,דירה בבית,4,14384
אשקלון,נווה ים,62,שפירא 26,79,2024,1070000,3014-4-6,דירה בבית,4,13544
אשקלון,נווה ים,63,שפירא 18,63.5,2024,1070000,3015-5-1,דירה בבית,3,16850
אשקלון,נווה ים,64,שפירא 14,63.5,2024,960000,3015-3-31,דירה בבית,3,15118
אשקלון,נווה ים,65,אבשלום חביב 2,71.4,2024,1050000,3014-6-30,דירה בבית,4,14706
אשקלון,נווה ים,66,הרב ניסים יצחק 92,86.6,2024,1600000,2433-133-5,דירה בבית,4,18476
אשקלון,נווה ים,67,ההסתדרות 18,96,2024,1180000,3017-4-21,דירה בבית,4,12292
אשקלון,נווה ים,68,שי עגנון 24,70,2024,1375000,1944-185-74,דירה בבית,3,19643
אשקלון,נווה ים,69,שפירא 8,80,2024,1250000,3015-10-39,דירה בבית,4,15625
אשקלון,נווה ים,70,שפירא 8,69,2024,1000000,3015-10-50,דירה בבית,3.5,14493
אשקלון,נווה ים,71,שי עגנון 24,92.9,2024,1530000,1944-185-45,דירה בבית,4,16469
אשקלון,נווה ים,72,מור 6,79,2024,1290000,1929-276-19,דירה בבית,4,16329
אשקלון,נווה ים,73,שי עגנון 30,91.7,2024,1580000,1944-189-30,דירה בבית,4,17230
אשקלון,נווה ים,74,שי עגנון 28,106.3,2024,1570000,1944-186-59,דירה בבית,4,14770
אשקלון,נווה ים,75,שפירא 160,93,2024,1100000,3015-9-29,דירה בבית,5,11828
אשקלון,נווה ים,76,שי עגנון 34,101.7,2024,1520000,1944-189-100,דירה בבית,4,14946
