מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,שרת 29,160,2024,2300000,8149-153-1,קוטג' חד משפחתי,5,14375
2,מורן 1,160,2024,1530000,8149-58-2,דירה בבית,5,9563
3,אשוח 33,200,2023,3200000,8149-89-6,דירה בבית,7,16000
4,הרימון 1,168,2022,3900000,8149-59-2,דירה בבית,5,23214
6,אשוח 38,276,2022,4600000,8149-98-2,קוטג' דו משפחתי,6,16667
7,צאלון 17,254,2022,4490000,8149-95-2,דירה בבית,7,17677
8,השקד 11,253,2022,4700000,8123-71-1,קוטג' חד משפחתי,7,18577
10,0,91,2021,1870000,8123-62-1,קוטג' דו משפחתי,4,20549
11,אשוח 41,160,2021,2024000,8149-90-6,קוטג' דו משפחתי,5,12650
12,השקד 17,108,2021,1416000,8123-74-2,קוטג' חד משפחתי,3,13111
13,השקד 17,108,2021,423000,8123-74-1,קוטג' חד משפחתי,3,3917
14,אשוח 9,168,2021,2495000,8149-86-5,קוטג' דו משפחתי,6,14851
15,הפקאן 17,148.4,2021,2350000,8123-234-2,קוטג' דו משפחתי,5,15836
16,השקד 9,239,2020,2550000,8123-195-2,דירה בבית,8,10669
17,מורן 23,185,2020,2115000,8149-152-4,דירה בבית,6,11432
18,אשוח 29,142,2020,439000,8149-88-2,דירה בבית,5,3092
19,אשוח 33,153,2020,1980000,8149-89-5,דירה בבית,6,12941
20,אשוח 41,150,2019,1944000,8149-90-5,דירה בבית,6,12960
21,צאלון 18,210,2019,2630000,8149-139-3,דירה בבית,7,12524
22,אשוח 47,250,2018,1820000,8149-90-4,קוטג' דו משפחתי,5,7280
23,הפקאן 9,216,2018,2070000,8123-238-1,קוטג' דו משפחתי,6,9583
24,צאלון 1,301,2018,2100000,8149-91-2,קוטג' דו משפחתי,6,6977
25,השקד 9,200,2017,2195000,8123-195-1,קוטג' חד משפחתי,8,10975
26,שיזף 1,136,2016,2100000,8149-141-1,דירה בבית,5,15441
27,אשוח 22,157,2016,2230000,8149-81-3,דירה בבית,6,14204
28,צאלון 11,214,2016,2300000,8149-94-2,קוטג' דו משפחתי,6,10748
29,0,180,2015,2000000,8149-79-1,קוטג' דו משפחתי,6,11111
30,התמר 2,160,2015,2450000,8149-142-1,קוטג' דו משפחתי,6,15313
31,האתרוג 15,160,2015,1750000,8123-63-1,קוטג' דו משפחתי,6,10938
32,אשוח 42,159,2015,2170000,8149-100-2,קוטג' דו משפחתי,6,13648
33,הרימון 3,146,2015,1605000,8149-59-1,קוטג' דו משפחתי,6,10993
34,0,180,2015,1900000,8149-80-2,קוטג' דו משפחתי,6,10556
35,0,280,2015,1900000,8149-80-1,קוטג' דו משפחתי,6,6786
36,צאלון 18,118,2014,1469000,8149-139-2,דירה בבית,4,12449
37,אשוח 38,290,2014,2200000,8149-98-1,דירה בבית,6,7586
38,הפקאן 11,184.9,2014,2070000,8123-237-2,קוטג' דו משפחתי,7,11195
39,התמר 10,250,2014,2090000,8149-64-1,קוטג' דו משפחתי,6,8360
40,הפקאן 17,193.2,2013,1825000,8123-234-1,קוטג' דו משפחתי,7,9446
41,אשוח 11,160,2013,1806000,8149-86-4,קוטג' דו משפחתי,6,11288
42,אשוח 9,160,2013,1800000,8149-86-3,קוטג' דו משפחתי,6,11250
43,אשוח 13,160,2013,1780000,8149-86-2,קוטג' דו משפחתי,6,11125
44,אשוח 24,180,2013,2000000,8149-82-1,קוטג' דו משפחתי,6,11111
45,אשוח 15,160,2013,1849000,8149-86-1,קוטג' דו משפחתי,6,11556
46,אשוח 19,160,2013,1600000,8149-87-2,קוטג' דו משפחתי,6,10000
47,הפקאן 5,219.1,2013,1929000,8123-239-2,קוטג' דו משפחתי,6,8804
48,אשוח 36,165,2012,2200000,8149-97-1,קוטג' דו משפחתי,6,13333
49,התמר 16,245,2012,2499000,8149-54-1,קוטג' דו משפחתי,7,10200
50,אשוח 23,160,2011,1650000,8149-87-1,קוטג' דו משפחתי,6,10313
51,האתרוג 15,220,2011,2125000,8123-63-2,קוטג' חד משפחתי,6,9659
52,אשוח 35,135,2011,1360000,8149-89-4,קוטג' דו משפחתי,5,10074
53,אשוח 37,200,2010,1620000,8149-89-3,קוטג' דו משפחתי,6,8100
54,התמר 6,220,2010,2169000,8149-144-1,קוטג' דו משפחתי,6,9859
55,צאלון 4,180,2010,1342000,8149-134-1,קוטג' חד משפחתי,6,7456
56,אשוח 42,190,2010,1685000,8149-100-1,קוטג' דו משפחתי,6,8868
57,האתרוג 15,163,2010,1515000,8123-63-3,קוטג' דו משפחתי,5,9294
58,0,169,2009,710000,8149-10-1,קוטג' דו משפחתי,6,4201
59,צאלון 13,200,2009,1635000,8149-94-3,קוטג' דו משפחתי,7,8175
60,אשוח 43,155,2009,1350000,8149-90-3,קוטג' דו משפחתי,6,8710
61,מורן 23,150,2009,1150000,8149-152-3,קוטג' דו משפחתי,5,7667
62,מורן 1,220,2009,1270000,8149-58-3,קוטג' דו משפחתי,6,5773
63,שיזף 10,150,2008,1300000,8149-72-2,קוטג' דו משפחתי,5,8667
64,0,97,2008,569000,8149-10-2,דירה בבית,4,5866
65,0,120,2008,544000,8149-10-3,דירה בבית,5,4533
66,צאלון 21,180,2008,1515000,8149-96-1,קוטג' דו משפחתי,6,8417
67,הרימון 9,169,2008,1250000,8149-56-1,קוטג' חד משפחתי,6,7396
69,אשוח 37,150,2007,1140000,8149-89-2,דירה בבית,6,7600
70,מורן 23,180,2007,1057000,8149-152-2,דירה בבית,6,5872
71,מורן 23,150,2006,822000,8149-152-1,דירה בבית,6,5480
72,אשוח 22,150,2006,1018000,8149-81-1,דירה בבית,6,6787
73,אשוח 22,150,2006,1150000,8149-81-2,קוטג' דו משפחתי,6,7667
74,אשוח 33,160,2006,873000,8149-89-1,דירה בבית,5,5456
75,שרת 11,150,2006,947000,8149-85-1,דירה בבית,6,6313
76,0,160,2006,876000,8149-10-5,דירה בבית,6,5475
77,שיזף 10,120,2005,1069000,8149-72-1,דירה בבית,5,8908
78,מורן 1,150,2005,1035000,8149-58-1,דירה בבית,5,6900
79,צאלון 11,120,2005,1058000,8149-94-1,דירה בבית,5,8817
80,הזית 1,163,2005,1042000,8123-74-3,דירה בבית,7,6393
81,צאלון 18,150,2005,877000,8149-139-1,קוטג' דו משפחתי,5,5847
82,צאלון 15,120,2005,1093000,8149-95-3,קוטג' דו משפחתי,4,9108
83,אשוח 41,150,2005,912000,8149-90-2,קוטג' דו משפחתי,6,6080
84,הזית 12,234.43,2005,742000,8123-198-2,קוטג' דו משפחתי,6,3165
85,מורן 1,170,2004,918000,8149-58-4,קוטג' דו משפחתי,6,5400
86,הרימון 11,150,2004,1031000,8149-56-2,קוטג' חד משפחתי,6,6873
87,0,220,2004,887000,8149-10-6,קוטג' חד משפחתי,6,4032
