city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,הירוקה כס 80,441,ויינברג 1,196.1,2019,4220000,7621-473-60,דירה בבית,6,21520
כפר סבא,הירוקה כס 80,442,ויינברג 5,140.6,2019,2925000,7621-472-18,דירה בבית,6,20804
כפר סבא,הירוקה כס 80,443,לוונברג 10,101.3,2019,2320000,7621-561-7,דירה בבית,4,22902
כפר סבא,הירוקה כס 80,444,ויינברג 5,126.6,2019,2700000,7621-472-12,דירה בבית,5,21327
כפר סבא,הירוקה כס 80,445,ויינברג 5,141.4,2019,2859000,7621-472-17,דירה בבית,6,20219
כפר סבא,הירוקה כס 80,446,לוונברג 6,132.5,2019,2700000,7621-561-41,דירה בבית,5,20377
כפר סבא,הירוקה כס 80,447,0,73,2019,1990000,7621-482-56,דירה בבית,3,27260
כפר סבא,הירוקה כס 80,448,אוסטרובסקי 15,109,2019,2375000,7621-456-27,דירה בבית,4,21789
כפר סבא,הירוקה כס 80,449,אוסטרובסקי 1,133.02,2019,2840000,7621-458-44,דירה בבית,5,21350
כפר סבא,הירוקה כס 80,450,0,102,2019,2550000,7621-558-0,דירת גן,4,25000
כפר סבא,הירוקה כס 80,451,שיינפיין 16,100.1,2019,2312000,7621-479-9,דירה בבית,4,23097
כפר סבא,הירוקה כס 80,452,0,90,2019,2237000,7621-485-4,דירה בבית,4,24856
כפר סבא,הירוקה כס 80,453,0,73.09,2019,1980000,7621-486-6,דירה בבית,3,27090
כפר סבא,הירוקה כס 80,454,ויינברג 3,113.3,2019,2805000,7621-473-77,דירה בבית,5,24757
כפר סבא,הירוקה כס 80,455,אנגל 37,113.2,2019,3300000,7621-557-32,דירת גן,5,29152
כפר סבא,הירוקה כס 80,456,קמינסקי 7,113,2019,3230000,7621-467-34,דירה בבית,5,28584
כפר סבא,הירוקה כס 80,457,אנגל 38,112.1,2019,2260000,7621-460-4,דירה בבית,4,20161
כפר סבא,הירוקה כס 80,458,ויינברג 5,136.7,2019,3018000,7621-472-19,דירה בבית,6,22078
כפר סבא,הירוקה כס 80,459,אנגל 45,132.1,2019,3150000,7621-556-49,דירה בבית,5,23846
כפר סבא,הירוקה כס 80,460,0,121.28,2019,2600000,7621-559-18,דירה בבית,5,21438
כפר סבא,הירוקה כס 80,461,אנגל 31,135.7,2019,2650000,7621-558-25,דירה בבית,5,19528
כפר סבא,הירוקה כס 80,462,0,132.61,2019,2640000,7621-559-19,דירה בבית,5,19908
כפר סבא,הירוקה כס 80,463,אוסטרובסקי 15,108.6,2019,2360000,7621-456-33,דירה בבית,4,21731
כפר סבא,הירוקה כס 80,464,קמינסקי 7,97.1,2019,2350000,7621-467-42,דירה בבית,4,24202
כפר סבא,הירוקה כס 80,465,נלקין 12,111.8,2019,2750000,7621-560-16,דירה בבית,5,24597
כפר סבא,הירוקה כס 80,466,לוונברג 4,135.6,2019,3000000,7621-562-26,דירת גן,5,22124
כפר סבא,הירוקה כס 80,467,סוסנובסקי 6,136.7,2019,2900000,7621-436-21,דירה בבית,6,21214
