city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,נווה אביבים וסביבת,1,תל אביב - יפו,נווה אביבים וסביבת,לבנון חיים 93,100.62,2025,4000000,6630-382-17,דירה בבית,4,39754
תל אביב - יפו,נווה אביבים וסביבת,2,תל אביב - יפו,נווה אביבים וסביבת,יהודה הנשיא 10,120,2025,6306000,7223-15-7,דירה בבית,5,52550
תל אביב - יפו,נווה אביבים וסביבת,3,תל אביב - יפו,נווה אביבים וסביבת,האמוראים 12,104,2025,5220000,7223-62-25,דירה בבית,4,50192
תל אביב - יפו,נווה אביבים וסביבת,4,תל אביב - יפו,נווה אביבים וסביבת,רבינא 11,77.02,2025,4250000,6630-501-27,דירה בבית,4,55180
תל אביב - יפו,נווה אביבים וסביבת,5,תל אביב - יפו,נווה אביבים וסביבת,רבינדרנת טאגור 8,124,2025,5999000,6649-229-41,דירה בבית,5,48379
תל אביב - יפו,נווה אביבים וסביבת,6,תל אביב - יפו,נווה אביבים וסביבת,איינשטיין 63,108,2025,5092000,6649-236-11,דירה בבית,4,47148
תל אביב - יפו,נווה אביבים וסביבת,7,תל אביב - יפו,נווה אביבים וסביבת,יהודה הנשיא 10,191,2025,10406000,7223-15-8,דירה בבית,5,54482
תל אביב - יפו,נווה אביבים וסביבת,8,תל אביב - יפו,נווה אביבים וסביבת,רבינדרנת טאגור 19,91,2025,4500000,7223-21-30,דירה בבית,4,49451
תל אביב - יפו,נווה אביבים וסביבת,9,תל אביב - יפו,נווה אביבים וסביבת,רבינדרנת טאגור 39,83.6,2025,3730000,7223-4-25,דירה בבית,3.5,44617
תל אביב - יפו,נווה אביבים וסביבת,10,תל אביב - יפו,נווה אביבים וסביבת,איינשטיין 63,108,2025,4972000,6649-236-12,דירה בבית,4,46037
תל אביב - יפו,נווה אביבים וסביבת,11,תל אביב - יפו,נווה אביבים וסביבת,הסבוראים 13,110,2025,5064000,7223-77-18,דירה בבית,5,46036
תל אביב - יפו,נווה אביבים וסביבת,13,תל אביב - יפו,נווה אביבים וסביבת,הסבוראים 5,114,2025,4387500,7223-62-26,דירה בבית,5,38487
תל אביב - יפו,נווה אביבים וסביבת,14,תל אביב - יפו,נווה אביבים וסביבת,רבינדרנת טאגור 39,83.6,2025,3760000,7223-4-9,דירה בבית,3,44976
