מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","668","31/07/2024","640000","7833-7-2","קרקע למגורים","לא ידוע","לא ידוע"
"2","0","757","07/07/2024","370000","7834-40-1","לא מעובדת","לא ידוע","לא ידוע"
"3","0","800","09/11/2023","200000","7834-18-1","ללא תיכנון","לא ידוע","לא ידוע"
"4","0","667","09/08/2023","253000","7833-9-3","ללא תיכנון","לא ידוע","לא ידוע"
"5","0","667","02/08/2023","253000","7833-9-2","ללא תיכנון","לא ידוע","לא ידוע"
"6","0","783","11/07/2023","630000","7833-7-1","ללא תיכנון","לא ידוע","לא ידוע"
"7","0","1109","23/04/2022","1100000","7834-56-2","קרקע למגורים","לא ידוע","לא ידוע"
"8","0","551","29/08/2020","562000","7833-29-1","קרקע למגורים","לא ידוע","לא ידוע"
"9","0","1508","05/01/2020","1500000","7834-56-1","קרקע למגורים","לא ידוע","לא ידוע"
"10","0","750","18/11/2019","427000","7833-37-2","קרקע למגורים","לא ידוע","לא ידוע"
"11","0","833","15/05/2019","457000","7834-6-2","קרקע למגורים","לא ידוע","לא ידוע"
"12","0","1334","20/12/2018","360000","7833-9-1","לא מעובדת","לא ידוע","לא ידוע"
"13","0","833","30/10/2018","123000","7834-6-1","ללא תיכנון","לא ידוע","לא ידוע"
"14","0","799","14/10/2018","288000","7833-37-1","קרקע למגורים","לא ידוע","לא ידוע"
"15","0","1300","09/06/2018","150000","7834-39-1","ללא תיכנון","לא ידוע","לא ידוע"
"16","0","850","16/05/2018","70000","7833-22-1","ללא תיכנון","לא ידוע","לא ידוע"
"17","0","687","10/06/2017","63000","7833-18-2","ללא תיכנון","לא ידוע","לא ידוע"
"18","0","687","07/06/2017","63000","7833-18-1","ללא תיכנון","לא ידוע","לא ידוע"
"19","0","500","22/08/2010","80000","7834-4-1","לא מעובדת","לא ידוע","לא ידוע"
"20","0","1388","01/11/2008","94000","7833-11-1","שלחין","לא ידוע","לא ידוע"
