מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
50,אשקלון,נווה אילן,מגידו 3,89.6,2024,1525000,2507-6-25,דירה בבית,4,17020
51,אשקלון,נווה אילן,לכיש 7,101.7,2024,1530000,2508-23-8,דירה בבית,4,15044
52,אשקלון,נווה אילן,אלי כהן 46,72.3,2024,1450000,2508-27-180,דירה בבית,3,20055
53,אשקלון,נווה אילן,מגידו 3,100.8,2024,1960000,2507-6-3,דירת גן,4,19444
54,אשקלון,נווה אילן,אלי כהן 46,84.5,2024,1520000,2508-27-177,דירה בבית,4,17988
55,אשקלון,נווה אילן,מגידו 6,76.55,2024,1275000,2507-12-68,דירה בבית,3,16656
56,אשקלון,נווה אילן,דוד רמז 3,79.9,2024,900000,1228-98-7,דירה בבית,3,11264
57,אשקלון,נווה אילן,סיני 2,84.2,2024,1500000,2508-24-20,דירה בבית,4,17815
58,אשקלון,נווה אילן,טבריה 2,78.9,2024,1280000,2507-14-28,דירה בבית,3,16223
59,אשקלון,נווה אילן,מגידו 4,75.75,2024,1300000,2507-13-18,דירה בבית,3,17162
60,אשקלון,נווה אילן,אלי כהן 46,84.5,2024,1470000,2508-27-175,דירה בבית,4,17396
61,אשקלון,נווה אילן,מגידו 8,72.8,2024,1350000,2507-11-5,דירה בבית,3,18544
62,אשקלון,נווה אילן,סיני 4,113.4,2024,1650000,2508-25-7,דירה בבית,4,14550
63,אשקלון,נווה אילן,אלי כהן 38,69,2024,1200000,2508-27-33,דירה בבית,3,17391
64,אשקלון,נווה אילן,דוד רמז 11,75.3,2024,1100000,1228-96-25,דירה בבית,3.5,14608
65,אשקלון,נווה אילן,דוד רמז 11,101.2,2024,1030000,1228-96-22,דירה בבית,5,10178
66,אשקלון,נווה אילן,מגידו 6,71.62,2024,1350000,2507-12-32,דירה בבית,3,18849
67,אשקלון,נווה אילן,אלי כהן 40,84.5,2024,1550000,2508-27-62,דירה בבית,4,18343
68,אשקלון,נווה אילן,סיני 4,102.3,2024,1550000,2508-25-6,דירה בבית,4,15152
69,אשקלון,נווה אילן,טבריה 2,87.3,2024,1470000,2507-14-36,דירה בבית,4,16838
70,אשקלון,נווה אילן,טבריה 4,82.15,2024,1870000,2507-15-26,דירת גן,4,22763
71,אשקלון,נווה אילן,אלי כהן 40,84.5,2024,1475000,2508-27-73,דירה בבית,4,17456
72,אשקלון,נווה אילן,פקיעין 8,79.35,2024,1465000,2507-23-62,דירה בבית,4,18463
73,אשקלון,נווה אילן,אלי כהן 44,91.8,2024,1400000,2508-27-133,דירה בבית,4,15251
74,אשקלון,נווה אילן,סיני 2,79,2024,1560000,2508-24-10,דירה בבית,4,19747
75,אשקלון,נווה אילן,פקיעין 6,70.75,2024,1300000,2507-16-9,דירה בבית,3,18375
77,אשקלון,נווה אילן,פקיעין 6,70.85,2024,1390000,2507-16-67,דירה בבית,3,19619
78,אשקלון,נווה אילן,מגידו 5,90.2,2024,1500000,2507-7-89,דירה בבית,4,16630
79,אשקלון,נווה אילן,מגידו 7,90.2,2024,1600000,2507-7-49,דירה בבית,4,17738
80,אשקלון,נווה אילן,לכיש 1,70.98,2024,1300000,2508-20-13,דירה בבית,3,18315
81,אשקלון,נווה אילן,לכיש 14,80.95,2024,1380000,2508-12-6,דירה בבית,4,17048
83,אשקלון,נווה אילן,פקיעין 8,80.7,2024,1780000,2507-23-44,דירת גן,4,22057
84,אשקלון,נווה אילן,הפלמח 14,68.3,2024,1150000,1228-96-129,דירה בבית,3.5,16837
85,אשקלון,נווה אילן,דוד רמז 11,75.3,2024,1300000,1228-96-8,דירה בבית,4,17264
86,אשקלון,נווה אילן,סיני 3,76.7,2024,1350000,2508-29-19,דירה בבית,3,17601
87,אשקלון,נווה אילן,מגידו 7,73.35,2024,1340000,2507-7-38,דירה בבית,3,18269
88,אשקלון,נווה אילן,פקיעין 9,81.8,2024,1365000,2507-9-29,דירה בבית,4,16687
89,אשקלון,נווה אילן,הפלמח 14,83.3,2024,700000,1228-96-95,דירה בבית,4,8403
90,אשקלון,נווה אילן,הפלמח 12,83.3,2024,1340000,1228-96-69,דירה בבית,4,16086
91,אשקלון,נווה אילן,מגידו 8,80.3,2024,1265000,2507-11-8,דירה בבית,3,15753
92,אשקלון,נווה אילן,פקיעין 6,70.8,2024,1250000,2507-16-12,דירה בבית,3,17655
93,אשקלון,נווה אילן,מגידו 6,83.5,2024,1330000,2507-12-45,דירה בבית,4,15928
94,אשקלון,נווה אילן,לכיש 12,91.2,2024,1450000,2508-11-17,דירה בבית,4,15899
95,אשקלון,נווה אילן,סיני 2,70.6,2024,1440000,2508-24-51,דירה בבית,3,20397
96,אשקלון,נווה אילן,מגידו 7,90.2,2024,1600000,2507-7-33,דירה בבית,4,17738
97,אשקלון,נווה אילן,פקיעין 8,87.3,2023,1250000,2507-23-49,דירה בבית,4,14318
98,אשקלון,נווה אילן,מגידו 13,82.95,2023,1680000,2507-10-43,דירה בבית,5,20253
99,אשקלון,נווה אילן,פקיעין 9,64.25,2023,1450000,2507-9-28,דירה בבית,3,22568
100,אשקלון,נווה אילן,מגידו 6,70.21,2023,1650000,2507-12-18,דירה בבית,3,23501
101,אשקלון,נווה אילן,פקיעין 14,92.3,2023,1430000,2508-28-35,דירה בבית,4,15493
102,אשקלון,נווה אילן,מגידו 8,71.7,2023,1470000,2507-11-45,דירה בבית,3,20502
103,אשקלון,נווה אילן,טבריה 2,87.3,2023,1500000,2507-14-30,דירה בבית,4,17182
104,אשקלון,נווה אילן,לכיש 4,110.8,2023,1740000,2508-8-12,דירה בבית,5,15704
105,אשקלון,נווה אילן,הפלמח 14,83.3,2023,1500000,1228-96-107,דירה בבית,4,18007
106,אשקלון,נווה אילן,פקיעין 6,68.6,2023,1467000,2507-16-69,דירה בבית,3,21385
107,אשקלון,נווה אילן,מגידו 13,75.95,2023,1345000,2507-10-18,דירה בבית,3,17709
108,אשקלון,נווה אילן,מגידו 13,84,2023,1450000,2507-10-40,דירה בבית,4,17262
109,אשקלון,נווה אילן,לכיש 1,88.2,2023,1500000,2508-20-55,דירה בבית,4,17007
110,אשקלון,נווה אילן,טבריה 2,87.3,2023,1300000,2507-14-45,דירה בבית,4,14891
111,אשקלון,נווה אילן,אלי כהן 40,60.4,2023,1425000,2508-27-85,דירה בבית,2.5,23593
113,אשקלון,נווה אילן,הפלמח 12,83.3,2023,1525000,1228-96-64,דירה בבית,4,18307
114,אשקלון,נווה אילן,סיני 3,75.3,2023,1370000,2508-29-86,דירה בבית,3,18194
115,אשקלון,נווה אילן,סיני 3,76.7,2023,1470000,2508-29-76,דירה בבית,3,19166
116,אשקלון,נווה אילן,הפלמח 12,83.3,2023,1450000,1228-96-70,דירה בבית,4,17407
117,אשקלון,נווה אילן,פקיעין 8,87.3,2023,1550000,2507-23-11,דירה בבית,4,17755
118,אשקלון,נווה אילן,מגידו 5,72.95,2023,1490000,2507-7-98,דירה בבית,3,20425
119,אשקלון,נווה אילן,לכיש 5,87.9,2023,1720000,2508-22-19,דירה בבית,4,19568
120,אשקלון,נווה אילן,מגידו 6,76.85,2023,1340000,2507-12-43,דירה בבית,3,17437
121,אשקלון,נווה אילן,טבריה 4,72.45,2023,1350000,2507-15-10,דירה בבית,3,18634
122,אשקלון,נווה אילן,מגידו 13,76.8,2023,1500000,2507-10-13,דירה בבית,4,19531
123,אשקלון,נווה אילן,לכיש 7,97.5,2023,1400000,2508-23-21,דירה בבית,4,14359
125,אשקלון,נווה אילן,טבריה 4,80.2,2023,1360000,2507-15-58,דירה בבית,3,16958
126,אשקלון,נווה אילן,סיני 2,79.9,2023,1480000,2508-24-23,דירה בבית,4,18523
127,אשקלון,נווה אילן,לכיש 5,121,2023,2450000,2508-22-29,דירה בבית,5,20248
128,אשקלון,נווה אילן,סיני 8,102,2023,1590000,2508-26-19,דירה בבית,4,15588
129,אשקלון,נווה אילן,לכיש 1,70.98,2023,1420000,2508-20-5,דירה בבית,3,20006
130,אשקלון,נווה אילן,מגידו 5,72.95,2023,1442000,2507-7-106,דירה בבית,3,19767
131,אשקלון,נווה אילן,פקיעין 14,88.35,2023,1480000,2508-28-41,דירה בבית,4,16752
132,אשקלון,נווה אילן,פקיעין 6,68.6,2023,762000,2507-16-66,דירה בבית,3,11108
133,אשקלון,נווה אילן,טבריה 2,87.3,2022,1585000,2507-14-9,דירה בבית,4,18156
134,אשקלון,נווה אילן,טבריה 4,84.25,2022,1630000,2507-15-5,דירה בבית,4,19347
135,אשקלון,נווה אילן,פקיעין 8,87.3,2022,1555000,2507-23-69,דירה בבית,4,17812
136,אשקלון,נווה אילן,סיני 3,72.4,2022,1280000,2508-29-94,דירה בבית,3,17680
137,אשקלון,נווה אילן,אלי כהן 46,72.3,2022,1480000,2508-27-182,דירה בבית,3,20470
138,אשקלון,נווה אילן,סיני 4,102.3,2022,800000,2508-25-19,דירה בבית,4,7820
140,אשקלון,נווה אילן,סיני 2,84.2,2022,1585000,2508-24-39,דירה בבית,4,18824
141,אשקלון,נווה אילן,טבריה 2,87.3,2022,1615000,2507-14-27,דירה בבית,4,18499
142,אשקלון,נווה אילן,מגידו 8,74.5,2022,1500000,2507-11-11,דירה בבית,3,20134
143,אשקלון,נווה אילן,פקיעין 14,73.9,2022,1510000,2508-28-82,דירה בבית,3,20433
144,אשקלון,נווה אילן,פקיעין 14,85.35,2022,1495000,2508-28-28,דירה בבית,4,17516
145,אשקלון,נווה אילן,לכיש 4,118.3,2022,2700000,2508-8-34,דירה בבית,5,22823
146,אשקלון,נווה אילן,פקיעין 8,87.3,2022,1550000,2507-23-51,דירה בבית,4,17755
147,אשקלון,נווה אילן,מגידו 1,88.1,2022,1730000,2507-6-99,דירה בבית,4,19637
149,אשקלון,נווה אילן,סיני 4,185.8,2022,2750000,2508-25-72,קוטג' דו משפחתי,6,14801
150,אשקלון,נווה אילן,לכיש 7,99.6,2022,1615000,2508-23-30,דירה בבית,4,16215
151,אשקלון,נווה אילן,אלי כהן 42,93.4,2022,1100000,2508-27-104,דירה בבית,4,11777
152,אשקלון,נווה אילן,פקיעין 6,94,2022,1500000,2507-16-74,דירה בבית,4,15957
153,אשקלון,נווה אילן,לכיש 3,81.7,2022,1620000,2508-21-31,דירה בבית,4,19829
154,אשקלון,נווה אילן,טבריה 2,87.3,2022,1550000,2507-14-42,דירה בבית,4,17755
155,אשקלון,נווה אילן,לכיש 5,94.2,2022,1520000,2508-22-25,דירה בבית,4.5,16136
156,אשקלון,נווה אילן,פקיעין 6,70.85,2022,1410000,2507-16-70,דירה בבית,3,19901
157,אשקלון,נווה אילן,פקיעין 16,86.95,2022,1530000,2508-28-64,דירה בבית,4,17596
158,אשקלון,נווה אילן,טבריה 4,83.85,2022,2000000,2507-15-74,דירה בבית,4,23852
159,אשקלון,נווה אילן,לכיש 3,82.1,2022,1850000,2508-21-1,דירה בבית,4,22533
160,אשקלון,נווה אילן,מגידו 4,67.45,2022,1355000,2507-13-38,דירה בבית,3,20089
161,אשקלון,נווה אילן,לכיש 10,95.1,2022,2150000,2508-10-14,דירה בבית,4,22608
162,אשקלון,נווה אילן,פקיעין 14,64.6,2022,1370000,2508-28-43,דירה בבית,3,21207
163,אשקלון,נווה אילן,סיני 2,84.2,2022,1450000,2508-24-22,דירה בבית,4,17221
164,אשקלון,נווה אילן,טבריה 4,86.2,2022,1565000,2507-15-87,דירה בבית,4,18155
165,אשקלון,נווה אילן,פקיעין 6,70.4,2022,1335000,2507-16-24,דירה בבית,3,18963
166,אשקלון,נווה אילן,מגידו 3,89.6,2022,1550000,2507-6-9,דירה בבית,4,17299
167,אשקלון,נווה אילן,טבריה 2,87.3,2022,1500000,2507-14-50,דירה בבית,4,17182
168,אשקלון,נווה אילן,דוד רמז 11,75.3,2022,1135000,1228-96-9,דירה בבית,4,15073
169,אשקלון,נווה אילן,הפלמח 12,83.3,2022,1420000,1228-96-75,דירה בבית,4,17047
170,אשקלון,נווה אילן,פקיעין 8,87.3,2022,1450000,2507-23-27,דירה בבית,4,16609
171,אשקלון,נווה אילן,מגידו 1,89.6,2022,1520000,2507-6-72,דירה בבית,4,16964
172,אשקלון,נווה אילן,טבריה 4,71.9,2022,1280000,2507-15-29,דירה בבית,3,17803
173,אשקלון,נווה אילן,פקיעין 9,74.65,2022,1430000,2507-9-52,דירה בבית,4,19156
174,אשקלון,נווה אילן,פקיעין 14,86.95,2022,1450000,2508-28-90,דירה בבית,4,16676
175,אשקלון,נווה אילן,מגידו 1,88.1,2022,1500000,2507-6-75,דירה בבית,4,17026
176,אשקלון,נווה אילן,סיני 3,86.6,2022,1415000,2508-29-67,דירה בבית,3,16339
177,אשקלון,נווה אילן,מגידו 3,89.6,2022,1580000,2507-6-21,דירה בבית,4,17634
178,אשקלון,נווה אילן,מגידו 5,117.2,2022,1510000,2507-7-114,דירה בבית,4,12884
179,אשקלון,נווה אילן,לכיש 10,110.2,2022,1650000,2508-10-6,דירה בבית,5,14973
180,אשקלון,נווה אילן,מגידו 4,66.7,2022,1140000,2507-13-23,דירה בבית,3,17091
181,אשקלון,נווה אילן,מגידו 4,80.65,2022,1360000,2507-13-74,דירה בבית,3,16863
182,אשקלון,נווה אילן,טבריה 2,87.3,2022,1380000,2507-14-24,דירה בבית,4,15808
183,אשקלון,נווה אילן,מגידו 5,85.2,2022,1425000,2507-7-78,דירה בבית,4,16725
185,אשקלון,נווה אילן,טבריה 2,87.4,2022,1480000,2507-14-43,דירה בבית,4,16934
186,אשקלון,נווה אילן,מגידו 3,88.1,2022,1450000,2507-6-47,דירה בבית,4,16459
187,אשקלון,נווה אילן,לכיש 3,91.35,2022,1425000,2508-21-20,דירה בבית,4,15599
188,אשקלון,נווה אילן,הפלמח 12,83.3,2022,1400000,1228-96-51,דירה בבית,4,16807
189,אשקלון,נווה אילן,הפלמח 12,83.3,2022,1350000,1228-96-46,דירה בבית,4,16206
190,אשקלון,נווה אילן,טבריה 2,87.4,2022,1450000,2507-14-13,דירה בבית,4,16590
191,אשקלון,נווה אילן,לכיש 1,88.2,2022,1410000,2508-20-38,דירה בבית,4,15986
192,אשקלון,נווה אילן,פקיעין 6,73.15,2022,1200000,2507-16-11,דירה בבית,3,16405
193,אשקלון,נווה אילן,מגידו 4,82.65,2022,1530000,2507-13-65,דירה בבית,3,18512
194,אשקלון,נווה אילן,סיני 8,108.6,2022,1400000,2508-26-18,דירה בבית,4,12891
195,אשקלון,נווה אילן,פקיעין 8,79.35,2022,1340000,2507-23-54,דירה בבית,4,16887
196,אשקלון,נווה אילן,סיני 2,70.6,2022,1210000,2508-24-49,דירה בבית,3,17139
197,אשקלון,נווה אילן,הפלמח 14,82.6,2022,1110000,1228-96-109,דירה בבית,4,13438
198,אשקלון,נווה אילן,מגידו 1,95.2,2022,1500000,2507-6-65,דירה בבית,4,15756
199,אשקלון,נווה אילן,סיני 8,155.7,2022,2150000,2508-26-36,דירה בבית,6,13809
200,אשקלון,נווה אילן,מגידו 5,74.15,2022,1315000,2507-7-111,דירה בבית,3,17734
201,אשקלון,נווה אילן,פקיעין 6,97.95,2022,1320000,2507-16-41,דירה בבית,4,13476
202,אשקלון,נווה אילן,סיני 8,114.4,2022,1460000,2508-26-4,דירה בבית,4,12762
203,אשקלון,נווה אילן,אלי כהן 38,76.4,2022,1275000,2508-27-11,דירה בבית,3,16688
204,אשקלון,נווה אילן,דוד רמז 11,75.3,2021,1000000,1228-96-4,דירה בבית,4,13280
206,אשקלון,נווה אילן,טבריה 2,87.4,2021,1350000,2507-14-31,דירה בבית,4,15446
207,אשקלון,נווה אילן,פקיעין 6,96.5,2021,1825000,2507-16-47,דירה בבית,4,18912
208,אשקלון,נווה אילן,מגידו 6,68.99,2021,1270000,2507-12-2,דירה בבית,3,18408
209,אשקלון,נווה אילן,טבריה 2,87.4,2021,1320000,2507-14-49,דירה בבית,4,15103
210,אשקלון,נווה אילן,מגידו 8,70.5,2021,1150000,2507-11-26,דירה בבית,3,16312
211,אשקלון,נווה אילן,לכיש 5,90.45,2021,1335000,2508-22-22,דירה בבית,4,14760
212,אשקלון,נווה אילן,סיני 3,75.3,2021,1260000,2508-29-71,דירה בבית,3,16733
213,אשקלון,נווה אילן,אלי כהן 46,86,2021,1260000,2508-27-188,דירה בבית,3,14651
214,אשקלון,נווה אילן,מגידו 3,89.6,2021,1315000,2507-6-41,דירה בבית,4,14676
215,אשקלון,נווה אילן,סיני 3,75.3,2021,1200000,2508-29-65,דירה בבית,3,15936
216,אשקלון,נווה אילן,הפלמח 14,83.3,2021,1150000,1228-96-113,דירה בבית,4,13806
217,אשקלון,נווה אילן,מגידו 4,82.85,2021,1140000,2507-13-43,דירה בבית,4,13760
218,אשקלון,נווה אילן,מגידו 4,82.85,2021,1285000,2507-13-39,דירה בבית,4,15510
219,אשקלון,נווה אילן,לכיש 5,88.1,2021,1500000,2508-22-26,דירה בבית,4,17026
220,אשקלון,נווה אילן,מגידו 1,96.5,2021,1280000,2507-6-114,דירה בבית,4,13264
221,אשקלון,נווה אילן,פקיעין 9,81.8,2021,1300000,2507-9-31,דירה בבית,4,15892
222,אשקלון,נווה אילן,לכיש 8,125.1,2021,1460000,2508-9-24,דירה בבית,5,11671
223,אשקלון,נווה אילן,הפלמח 12,68.3,2021,700000,1228-96-78,דירה בבית,3,10249
224,אשקלון,נווה אילן,פקיעין 6,97.95,2021,1310000,2507-16-43,דירה בבית,4,13374
225,אשקלון,נווה אילן,לכיש 7,101.8,2021,1300000,2508-23-11,דירה בבית,4,12770
226,אשקלון,נווה אילן,הפלמח 12,68.3,2021,1040000,1228-96-66,דירה בבית,3,15227
227,אשקלון,נווה אילן,טבריה 2,87.3,2021,1275000,2507-14-6,דירה בבית,4,14605
228,אשקלון,נווה אילן,לכיש 12,70.9,2021,1380000,2508-11-19,דירת גן,4,19464
229,אשקלון,נווה אילן,מגידו 3,88.1,2021,1305000,2507-6-44,דירה בבית,4,14813
230,אשקלון,נווה אילן,מגידו 5,72.95,2021,1200000,2507-7-51,דירה בבית,3,16450
231,אשקלון,נווה אילן,פקיעין 8,79.35,2021,1240000,2507-23-34,דירה בבית,4,15627
232,אשקלון,נווה אילן,סיני 4,185.8,2021,1850000,2508-25-69,דירה בבית,6,9957
233,אשקלון,נווה אילן,סיני 3,92.4,2021,1265000,2508-29-7,דירה בבית,4,13690
234,אשקלון,נווה אילן,הפלמח 14,68.3,2021,1110000,1228-96-104,דירה בבית,3,16252
235,אשקלון,נווה אילן,מגידו 7,90.2,2021,1315000,2507-7-28,דירה בבית,4,14579
236,אשקלון,נווה אילן,פקיעין 14,85.35,2021,1140000,2508-28-31,דירה בבית,4,13357
237,אשקלון,נווה אילן,סיני 8,106.8,2021,1280000,2508-26-28,דירה בבית,4,11985
238,אשקלון,נווה אילן,מגידו 8,78,2021,1540000,2507-11-40,דירה בבית,4,19744
239,אשקלון,נווה אילן,סיני 2,84.2,2021,1235000,2508-24-24,דירה בבית,4,14667
240,אשקלון,נווה אילן,אלי כהן 46,72.3,2021,950000,2508-27-176,דירה בבית,3,13140
241,אשקלון,נווה אילן,מגידו 4,85.7,2021,1530000,2507-13-50,דירה בבית,4,17853
242,אשקלון,נווה אילן,טבריה 4,84.25,2021,1275000,2507-15-20,דירה בבית,4,15134
243,אשקלון,נווה אילן,לכיש 12,70.9,2021,1140000,2508-11-14,דירה בבית,4,16079
244,אשקלון,נווה אילן,מגידו 5,90.2,2021,1320000,2507-7-81,דירה בבית,4,14634
245,אשקלון,נווה אילן,לכיש 1,67.05,2021,1125000,2508-20-26,דירה בבית,3,16779
246,אשקלון,נווה אילן,ציפורי 2,75.3,2021,1145000,2508-29-32,דירה בבית,3,15206
247,אשקלון,נווה אילן,לכיש 7,97.4,2021,1300000,2508-23-17,דירה בבית,4,13347
248,אשקלון,נווה אילן,טבריה 4,80.2,2021,1140000,2507-15-67,דירה בבית,3,14214
249,אשקלון,נווה אילן,לכיש 12,122.45,2021,2100000,2508-11-21,קוטג' חד משפחתי,5,17150
250,אשקלון,נווה אילן,מגידו 3,96.5,2021,1270000,2507-6-55,דירה בבית,4,13161
251,אשקלון,נווה אילן,הפלמח 14,83.3,2021,1145000,1228-96-108,דירה בבית,4,13745
252,אשקלון,נווה אילן,מגידו 5,90.2,2021,1280000,2507-7-85,דירה בבית,4,14191
253,אשקלון,נווה אילן,מגידו 5,85.2,2021,1200000,2507-7-66,דירה בבית,4,14085
254,אשקלון,נווה אילן,סיני 3,75.3,2021,1100000,2508-29-9,דירה בבית,3,14608
255,אשקלון,נווה אילן,אלי כהן 40,84.5,2021,1212000,2508-27-77,דירה בבית,4,14343
256,אשקלון,נווה אילן,סיני 3,92.4,2021,1230000,2508-29-63,דירה בבית,4,13312
257,אשקלון,נווה אילן,פקיעין 6,81.2,2021,1500000,2507-16-64,דירת גן,4,18473
258,אשקלון,נווה אילן,מגידו 4,134.35,2021,1525000,2507-13-35,דירה בבית,5,11351
259,אשקלון,נווה אילן,מגידו 8,69.1,2021,1200000,2507-11-41,דירה בבית,3,17366
260,אשקלון,נווה אילן,מגידו 3,88.1,2021,1240000,2507-6-15,דירה בבית,4,14075
261,אשקלון,נווה אילן,טבריה 4,75,2021,1130000,2507-15-48,דירה בבית,3,15067
262,אשקלון,נווה אילן,טבריה 2,87.3,2021,763000,2507-14-26,דירה בבית,4,8740
263,אשקלון,נווה אילן,מגידו 1,88.1,2021,1265000,2507-6-70,דירה בבית,4,14359
264,אשקלון,נווה אילן,הפלמח 14,82.6,2021,1150000,1228-96-127,דירה בבית,4,13923
265,אשקלון,נווה אילן,אלי כהן 46,96.9,2021,1200000,2508-27-198,דירה בבית,4,12384
266,אשקלון,נווה אילן,הפלמח 14,68.3,2021,1060000,1228-96-98,דירה בבית,3,15520
267,אשקלון,נווה אילן,לכיש 7,97.5,2021,1200000,2508-23-22,דירה בבית,4,12308
268,אשקלון,נווה אילן,מגידו 1,88.1,2021,1100000,2507-6-89,דירה בבית,4,12486
269,אשקלון,נווה אילן,מגידו 4,70.9,2021,1200000,2507-13-64,דירה בבית,4,16925
270,אשקלון,נווה אילן,מגידו 8,87.6,2021,1210000,2507-11-22,דירה בבית,4,13813
271,אשקלון,נווה אילן,פקיעין 14,88.35,2021,1180000,2508-28-53,דירה בבית,4,13356
272,אשקלון,נווה אילן,טבריה 4,72.4,2021,1160000,2507-15-18,דירה בבית,3,16022
273,אשקלון,נווה אילן,סיני 6,103.1,2021,1575000,2508-25-29,דירה בבית,4,15276
274,אשקלון,נווה אילן,טבריה 4,71.6,2021,1100000,2507-15-60,דירה בבית,3,15363
