מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,פלורנטין 2,35,"2025","2300000",7051-103-61,דירה בבית קומות,2,רביעית
2,נחלת בנימין 136,48.08,"2025","2700000",7084-163-10,דירה בבית קומות,2,קומה ‎2‏
3,פלורנטין 19,48.9,"2025","2800000",7084-290-21,דירה בבית קומות,2.5,רביעית
4,פלורנטין 36,66.6,"2025","2700000",7084-151-10,דירה בבית קומות,3,ראשונה
5,נחלת בנימין 132,54.79,"2025","2700000",7084-164-36,דירה בבית קומות,2,קומה ‎4‏
6,שלמה 87,68,"2025","5690000",7084-159-13,דירה בבית קומות,2,שמינית
7,לוינסקי 2,73.75,"2025","200000",7083-178-86,דירה בבית קומות,3,קומה ‎7‏
8,העלייה 62,36,"2025","1835000",7084-289-66,דירה בבית קומות,2,שניה
9,אברבנאל 49,51,"2025","2150000",7051-108-26,דירה בבית קומות,2,שביעית
10,0,60.58,"2025","3450000",7051-104-39,דירה בבית קומות,3,רביעית
11,שלמה 87,46,"2025","3510000",7084-159-14,דירה בבית קומות,2,שישית
12,פלורנטין 45,86.81,"2025","3935000",7084-284-37,דירה בבית קומות,3.5,רביעית
13,קורדובירו 3,65.22,"2025","3150000",7084-20-6,דירה בבית קומות,3,שלישית
14,שלמה 87,52,"2025","4270000",7084-159-15,דירה בבית קומות,2,חמישית
15,גבולות 3,73,"2025","4000000",7083-199-11,דירה בבית קומות,3,ראשונה
16,אלוף בצלות 3,50,"2025","3400000",8987-1-4,דירה בבית קומות,2,שלישית
17,החלוצים 52,86.43,"2025","4025000",7084-205-9,דירה בבית קומות,3,שלישית
18,השוק 24,189,"2025","1050000",8986-24-2,חנות,לא ידוע,לא ידוע
19,זבולון 48,27,"2025","1600000",8990-29-3,דירה בבית קומות,1,ראשונה
20,לוינסקי 2,53.95,"2025","2850000",7083-178-51,דירה בבית קומות,2,קומה ‎4‏
21,הרב פרנקל 40,43,"2025","2825000",7084-237-4,דירה בבית קומות,2,שלישית
22,השוק 35,49,"2025","2800000",8990-9-2,דירה בבית קומות,2,ראשונה
