city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,כפר שלם מערב נווה ב,32,מחל 23,81.4,2022,2250000,7204-37-21,דירה בבית,4,27641
תל אביב - יפו,כפר שלם מערב נווה ב,33,רח 4845 12,81.4,2022,2500000,7204-33-16,דירה בבית,4,30713
תל אביב - יפו,כפר שלם מערב נווה ב,34,סרלין יוסף 9,61,2022,2190000,6131-65-90,דירה בבית,3,35902
תל אביב - יפו,כפר שלם מערב נווה ב,35,יוסף סרלין 23,58.8,2022,2300000,6130-290-103,דירה בבית,3,39116
תל אביב - יפו,כפר שלם מערב נווה ב,36,סרלין יוסף 9,59.3,2022,1800000,6131-65-95,דירה בבית,3,30354
תל אביב - יפו,כפר שלם מערב נווה ב,37,הרב רפאל אנקווה 61,70.5,2022,2220000,6130-284-67,דירה בבית,3.5,31489
תל אביב - יפו,כפר שלם מערב נווה ב,38,יוסף סרלין 23,58.2,2022,1950000,6130-290-60,דירה בבית,3,33505
תל אביב - יפו,כפר שלם מערב נווה ב,39,יוסף סרלין 23,58.8,2022,2350000,6130-290-127,דירה בבית,3,39966
תל אביב - יפו,כפר שלם מערב נווה ב,40,ההגנה 140,71.9,2022,1320000,6130-287-39,דירה בבית,3.5,18359
תל אביב - יפו,כפר שלם מערב נווה ב,41,יוסף סרלין 31,71.9,2022,2257000,6130-289-7,דירה בבית,4,31391
תל אביב - יפו,כפר שלם מערב נווה ב,42,יוסף סרלין 23,58.8,2022,2000000,6130-290-63,דירה בבית,3,34014
תל אביב - יפו,כפר שלם מערב נווה ב,43,סרלין יוסף 3,61,2022,2190000,6131-64-42,דירה בבית,4,35902
תל אביב - יפו,כפר שלם מערב נווה ב,44,הרב רפאל אנקווה 76,86.42,2022,1774000,6130-354-1,דירה בבית,4,20528
תל אביב - יפו,כפר שלם מערב נווה ב,45,הרב רפאל אנקווה 61,70.5,2022,1110000,6130-284-13,דירה בבית,4,15745
תל אביב - יפו,כפר שלם מערב נווה ב,46,יוסף סרלין 23,58.8,2022,2140000,6130-290-99,דירה בבית,3,36395
תל אביב - יפו,כפר שלם מערב נווה ב,48,הרב רפאל אנקווה 76,86.2,2022,2350000,6130-354-15,דירה בבית,4,27262
תל אביב - יפו,כפר שלם מערב נווה ב,49,הרב רפאל אנקווה 76,88.2,2022,2950000,6130-354-22,דירה בבית,4,33447
תל אביב - יפו,כפר שלם מערב נווה ב,50,מחל 23,81.4,2022,2175000,7204-37-17,דירה בבית,4,26720
תל אביב - יפו,כפר שלם מערב נווה ב,51,יוסף סרלין 31,71.9,2022,2170000,6130-289-3,דירה בבית,4,30181
תל אביב - יפו,כפר שלם מערב נווה ב,52,יוסף סרלין 31,71.9,2022,1000000,6130-289-47,דירה בבית,4,13908
תל אביב - יפו,כפר שלם מערב נווה ב,53,הרב רפאל אנקווה 76,104.08,2022,2500000,6130-354-7,דירה בבית,4,24020
תל אביב - יפו,כפר שלם מערב נווה ב,54,יוסף סרלין 17,84,2022,2060000,6131-39-31,דירה בבית,5,24524
תל אביב - יפו,כפר שלם מערב נווה ב,55,ההגנה 132,62,2022,1950000,6130-288-11,דירה בבית,4,31452
