city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע ד,1,אשדוד,רובע ד,החובלים 3,81.5,2025,1750000,2189-23-3,דירה בבית,3,21472
אשדוד,רובע ד,2,אשדוד,רובע ד,קרן היסוד 21,59.8,2025,1470000,2190-7-61,דירה בבית,3,24582
אשדוד,רובע ד,3,אשדוד,רובע ד,קרן היסוד 20,77,2025,1840000,2191-15-17,דירה בבית,4,23896
אשדוד,רובע ד,4,אשדוד,רובע ד,קרן היסוד 25,80.5,2025,1830000,2190-6-26,דירה בבית,3,22733
אשדוד,רובע ד,5,אשדוד,רובע ד,האלמוגים 4,112,2025,2000000,2076-138-13,דירה בבית,4,17857
אשדוד,רובע ד,6,אשדוד,רובע ד,קרן היסוד 38,118,2025,2050000,2191-9-41,דירה בבית,4,17373
אשדוד,רובע ד,7,אשדוד,רובע ד,עופר אברהם 19,77.28,2025,1800000,2189-88-32,דירה בבית,4,23292
אשדוד,רובע ד,8,אשדוד,רובע ד,משה חיים שפירא 23,70.85,2025,1500000,2189-17-18,דירה בבית,3,21171
אשדוד,רובע ד,9,אשדוד,רובע ד,קרן היסוד 29,70.1,2025,2035000,2190-6-34,דירה בבית,4,29030
אשדוד,רובע ד,10,אשדוד,רובע ד,אריה בן אליעזר 21,129,2025,2370000,2189-35-32,דירה בבית,5,18372
אשדוד,רובע ד,11,אשדוד,רובע ד,קרן היסוד 25,80.5,2025,1750000,2190-6-17,דירה בבית,3,21739
אשדוד,רובע ד,12,אשדוד,רובע ד,קרן היסוד 25,70.1,2025,1840000,2190-6-22,דירה בבית,3,26248
אשדוד,רובע ד,13,אשדוד,רובע ד,קרן היסוד 38,72,2025,1709000,2191-9-8,דירה בבית,3,23736
אשדוד,רובע ד,14,אשדוד,רובע ד,קרן היסוד 26,111,2025,2300000,2191-13-55,דירה בבית,4,20721
אשדוד,רובע ד,15,אשדוד,רובע ד,המפרש 6,132.88,2025,2430000,2076-168-3,דירה בבית,5,18287
אשדוד,רובע ד,16,אשדוד,רובע ד,קרן היסוד 25,80.5,2025,2220000,2190-6-19,דירה בבית,4,27578
אשדוד,רובע ד,17,אשדוד,רובע ד,הרב שאולי 17,120,2025,2100000,2190-13-8,דירה בבית,4,17500
אשדוד,רובע ד,18,אשדוד,רובע ד,קרן היסוד 24,78.2,2025,1570000,2191-14-30,דירה בבית,4,20077
אשדוד,רובע ד,19,אשדוד,רובע ד,הצוללים 4,95.1,2025,2070000,2191-47-26,דירה בבית,4,21767
אשדוד,רובע ד,20,אשדוד,רובע ד,בן אליעזר אריה 22,78,2025,1760000,2189-27-8,דירה בבית,4,22564
אשדוד,רובע ד,21,אשדוד,רובע ד,אריה בן אליעזר 17,77,2025,790000,2189-94-7,דירה בבית,4,10260
אשדוד,רובע ד,22,אשדוד,רובע ד,האלמוגים 4,106.39,2025,1695000,2076-138-35,דירה בבית,4,15932
אשדוד,רובע ד,23,אשדוד,רובע ד,אריה בן אליעזר 2,111,2025,2150000,2189-84-4,דירה בבית,5,19369
אשדוד,רובע ד,24,אשדוד,רובע ד,קרן היסוד 20,110,2025,1780000,2191-15-70,דירה בבית,4,16182
אשדוד,רובע ד,25,אשדוד,רובע ד,רוגוזין 27,149.45,2025,3170000,2189-82-100,דירה בבית,5,21211
אשדוד,רובע ד,26,אשדוד,רובע ד,רוגוזין 58,94,2025,1720000,2076-112-22,דירה בבית,4,18298
אשדוד,רובע ד,27,אשדוד,רובע ד,החובלים 2,100,2025,1830000,2189-21-40,דירה בבית,4,18300
אשדוד,רובע ד,28,אשדוד,רובע ד,זלמן ארן 9,61.3,2025,1670000,2189-15-5,דירה בבית,3.5,27243
אשדוד,רובע ד,29,אשדוד,רובע ד,החובלים 8,96,2025,1980000,2189-18-101,דירה בבית,4,20625
אשדוד,רובע ד,30,אשדוד,רובע ד,רוגוזין 68,93.4,2025,2070000,2076-181-74,דירה בבית,4,22163
אשדוד,רובע ד,31,אשדוד,רובע ד,אריה בן אליעזר 11,133,2025,2150000,2189-37-39,דירה בבית,5,16165
אשדוד,רובע ד,32,אשדוד,רובע ד,אריה בן אליעזר 15,150,2025,2355000,2189-36-17,דירה בבית,5,15700
אשדוד,רובע ד,33,אשדוד,רובע ד,קרן היסוד 49,175,2025,2250000,2190-23-5,דירה בבית,6,12857
אשדוד,רובע ד,34,אשדוד,רובע ד,רוגוזין 64,91.6,2025,1850000,2076-181-6,דירה בבית,4,20197
אשדוד,רובע ד,35,אשדוד,רובע ד,החובלים 8,95,2025,1610000,2189-18-53,דירה בבית,4,16947
אשדוד,רובע ד,36,אשדוד,רובע ד,רוגוזין 21,108.6,2025,915000,2189-41-36,דירה בבית,4.5,8425
אשדוד,רובע ד,37,אשדוד,רובע ד,רוגוזין 68,90.6,2025,1900000,2076-181-88,דירה בבית,4,20971
אשדוד,רובע ד,38,אשדוד,רובע ד,קרן היסוד 33,70.1,2025,1440000,2190-5-47,דירה בבית,3,20542
אשדוד,רובע ד,39,אשדוד,רובע ד,אריה בן אליעזר 15,88.8,2025,1940000,2189-36-16,דירה בבית,5,21847
אשדוד,רובע ד,40,אשדוד,רובע ד,המפרש 5,115,2025,2999000,2076-107-3,דירה בבית,5,26078
אשדוד,רובע ד,41,אשדוד,רובע ד,זלמן ארן 1,85.1,2025,1550000,2189-14-8,דירה בבית,4,18214
אשדוד,רובע ד,42,אשדוד,רובע ד,קרן היסוד 31,80.5,2025,1550000,2190-6-16,דירה בבית,4,19255
אשדוד,רובע ד,44,אשדוד,רובע ד,ירושלים 3,90.31,2025,2200000,2191-71-30,דירה בבית,3,24361
אשדוד,רובע ד,45,אשדוד,רובע ד,קרן היסוד 41,112,2025,2500000,2190-4-77,דירה בבית,4,22321
אשדוד,רובע ד,46,אשדוד,רובע ד,קרן היסוד 7,64.6,2025,1500000,2190-9-5,דירה בבית,3,23220
אשדוד,רובע ד,48,אשדוד,רובע ד,רוגוזין 57,96,2025,2150000,2191-24-26,דירה בבית,4,22396
אשדוד,רובע ד,49,אשדוד,רובע ד,הרב שאולי 33,82.06,2024,700000,2190-18-30,דירה בבית,4,8530
אשדוד,רובע ד,50,אשדוד,רובע ד,אריה בן אליעזר 27,78,2024,800000,2189-43-16,דירה בבית,4,10256
אשדוד,רובע ד,51,אשדוד,רובע ד,קרן היסוד 20,97,2024,1940000,2191-15-33,דירה בבית,4,20000
אשדוד,רובע ד,52,אשדוד,רובע ד,רוגוזין 55,110.02,2024,2070700,2191-23-5,דירה בבית,4,18821
אשדוד,רובע ד,54,אשדוד,רובע ד,רוגוזין 54,78,2024,1730000,2076-114-12,דירה בבית,3,22179
אשדוד,רובע ד,55,אשדוד,רובע ד,רוגוזין 70,79.55,2024,1075000,2076-102-18,דירה בבית,4,13514
אשדוד,רובע ד,56,אשדוד,רובע ד,קרן היסוד 38,120,2024,2600000,2191-9-40,דירה בבית,5,21667
אשדוד,רובע ד,57,אשדוד,רובע ד,רוגוזין 33,98.9,2024,1900000,2189-80-21,דירה בבית,4,19211
אשדוד,רובע ד,58,אשדוד,רובע ד,קרן היסוד 31,80.5,2024,1675000,2190-6-12,דירה בבית,4,20807
אשדוד,רובע ד,59,אשדוד,רובע ד,הרב שאולי 29,61,2024,1620000,2190-17-15,דירה בבית,3,26557
אשדוד,רובע ד,60,אשדוד,רובע ד,אריה בן אליעזר 20,72.4,2024,1550000,2189-28-7,דירה בבית,3,21409
אשדוד,רובע ד,61,אשדוד,רובע ד,קרן היסוד 45,120,2024,2100000,2190-4-76,דירה בבית,5,17500
אשדוד,רובע ד,62,אשדוד,רובע ד,עופר אברהם 3,86.6,2024,1760000,2189-10-20,דירה בבית,4,20323
אשדוד,רובע ד,63,אשדוד,רובע ד,משה חיים שפירא 5,80.1,2024,850000,2189-75-11,דירה בבית,4,10612
אשדוד,רובע ד,64,אשדוד,רובע ד,דקר 37,642,2024,7000000,2076-50-2,דירה בבית,7,10903
אשדוד,רובע ד,65,אשדוד,רובע ד,משה חיים שפירא 23,68.6,2024,1615000,2189-17-65,דירה בבית,3,23542
אשדוד,רובע ד,67,אשדוד,רובע ד,הצוללים 2,96.4,2024,2050000,2191-7-2,דירה בבית,4,21266
אשדוד,רובע ד,68,אשדוד,רובע ד,השייטים 6,91.28,2024,1900000,2191-18-22,דירה בבית,4,20815
אשדוד,רובע ד,69,אשדוד,רובע ד,הצוללים 8,78.86,2024,800000,2191-45-14,דירה בבית,3,10145
אשדוד,רובע ד,70,אשדוד,רובע ד,רוגוזין 27,110.7,2024,2850000,2189-82-94,דירה בבית,4,25745
אשדוד,רובע ד,71,אשדוד,רובע ד,קרן היסוד 11,64.6,2024,1350000,2190-8-44,דירה בבית,3,20898
אשדוד,רובע ד,72,אשדוד,רובע ד,רוגוזין 27,110.7,2024,2460000,2189-82-86,דירה בבית,4,22222
אשדוד,רובע ד,73,אשדוד,רובע ד,קרן היסוד 23,80.5,2024,1700000,2190-7-5,דירה בבית,4,21118
אשדוד,רובע ד,74,אשדוד,רובע ד,ירושלים 3,118.33,2024,2880000,2191-71-33,דירה בבית,4,24339
