city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
דימונה,נאות הללי,26,0,170,2015,1675000,39808-44-10,קוטג' חד משפחתי,6,9853
דימונה,נאות הללי,27,0,267,2015,1630000,39808-44-11,קוטג' דו משפחתי,6,6105
דימונה,נאות הללי,28,0,172,2015,1630000,39808-44-7,חד משפחתי (וילה),6,9477
דימונה,נאות הללי,29,0,170,2015,1655000,39808-44-12,דירה בבית,6,9735
דימונה,נאות הללי,30,0,172,2015,1655000,39808-44-6,חד משפחתי (וילה),6,9622
דימונה,נאות הללי,31,0,170,2015,1619000,39808-44-13,קוטג' חד משפחתי,6,9524
דימונה,נאות הללי,32,0,170,2015,1609000,39808-44-5,קוטג' חד משפחתי,6,9465
דימונה,נאות הללי,33,0,172,2015,1610000,39808-44-4,חד משפחתי (וילה),6,9360
דימונה,נאות הללי,34,0,170,2015,1610000,39808-44-3,קוטג' חד משפחתי,6,9471
דימונה,נאות הללי,35,0,172,2015,1600000,39808-44-14,קוטג' חד משפחתי,6,9302
דימונה,נאות הללי,36,0,172,2015,1600000,39808-44-2,חד משפחתי (וילה),6,9302
דימונה,נאות הללי,37,0,170,2015,1620000,39808-44-15,קוטג' דו משפחתי,6,9529
