city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעתיים,גבעת רמבם,1,גבעתיים,גבעת רמבם,גנסין 26,82.45,2025,4240000,6154-965-3,דירה בבית,4,51425
גבעתיים,גבעת רמבם,2,גבעתיים,גבעת רמבם,סנש 19,91,2025,4150000,6154-968-4,דירה בבית,4,45604
גבעתיים,גבעת רמבם,4,גבעתיים,גבעת רמבם,רייק 6,42,2025,2225000,6154-168-11,דירה בבית,2.5,52976
גבעתיים,גבעת רמבם,6,גבעתיים,גבעת רמבם,עברונה 13,62.5,2025,3100000,6154-74-2,דירה בבית,3,49600
גבעתיים,גבעת רמבם,7,גבעתיים,גבעת רמבם,סנש 12,72.5,2025,2200000,6154-866-3,דירה בבית,3,30345
גבעתיים,גבעת רמבם,8,גבעתיים,גבעת רמבם,השלום 31,54.5,2025,3000000,6154-837-7,דירה בבית,3,55046
גבעתיים,גבעת רמבם,9,גבעתיים,גבעת רמבם,הנגבה 22,75.09,2025,3265000,6154-280-6,דירה בבית,4,43481
גבעתיים,גבעת רמבם,10,גבעתיים,גבעת רמבם,סנש 6,87,2025,3200000,6154-947-4,דירה בבית,4,36782
גבעתיים,גבעת רמבם,11,גבעתיים,גבעת רמבם,רחל 15,73,2025,3100000,6154-504-7,דירה בבית,3,42466
גבעתיים,גבעת רמבם,12,גבעתיים,גבעת רמבם,השלום 27,70.5,2025,3400000,6150-811-9,דירה בבית,3.5,48227
גבעתיים,גבעת רמבם,13,גבעתיים,גבעת רמבם,ההגנה 40,100,2025,3650000,6154-988-1,דירה בבית,4,36500
גבעתיים,גבעת רמבם,14,גבעתיים,גבעת רמבם,הדגנים 20,40.46,2025,2250000,6154-731-4,דירה בבית,2.5,55610
גבעתיים,גבעת רמבם,15,גבעתיים,גבעת רמבם,סנש 19,73.5,2024,2980000,6154-968-5,דירה בבית,3,40544
גבעתיים,גבעת רמבם,16,גבעתיים,גבעת רמבם,סנש 19,90.9,2024,4200000,6154-968-3,דירה בבית,4,46205
גבעתיים,גבעת רמבם,17,גבעתיים,גבעת רמבם,הדגנים 9,64.65,2024,1250000,6154-510-6,דירה בבית,3,19335
גבעתיים,גבעת רמבם,18,גבעתיים,גבעת רמבם,רחל 12,46,2024,2230000,6154-503-11,דירה בבית,2,48478
גבעתיים,גבעת רמבם,20,גבעתיים,גבעת רמבם,טיבר 58,58,2024,2375000,6154-40-4,דירה בבית,2,40948
גבעתיים,גבעת רמבם,21,גבעתיים,גבעת רמבם,ההגנה 48,110.86,2024,4925000,6154-105-6,דירה בבית,5,44425
גבעתיים,גבעת רמבם,22,גבעתיים,גבעת רמבם,השלום 29,49,2024,2650000,6154-695-3,דירה בבית,2,54082
גבעתיים,גבעת רמבם,23,גבעתיים,גבעת רמבם,רחל 19,143,2024,4750000,6154-989-1,דירה בבית,5,33217
גבעתיים,גבעת רמבם,24,גבעתיים,גבעת רמבם,טיבר 26,85.23,2024,4500000,6154-234-12,דירה בבית,4,52798
גבעתיים,גבעת רמבם,28,גבעתיים,גבעת רמבם,רמבם 3,60,2024,2000000,6154-205-16,דירה בבית,2,33333
גבעתיים,גבעת רמבם,29,גבעתיים,גבעת רמבם,רמז 18,43.5,2024,2500000,6154-190-4,דירה בבית,3,57471
גבעתיים,גבעת רמבם,30,גבעתיים,גבעת רמבם,ההגנה 48,89.64,2024,3900000,6154-105-5,דירה בבית,4,43507
גבעתיים,גבעת רמבם,31,גבעתיים,גבעת רמבם,הצנחנים 33,39,2024,2100000,6154-85-6,דירה בבית,2,53846
גבעתיים,גבעת רמבם,33,גבעתיים,גבעת רמבם,רחל 15,73,2024,3200000,6154-504-8,דירה בבית,3,43836
גבעתיים,גבעת רמבם,35,גבעתיים,גבעת רמבם,השלום 31,60.5,2024,1500000,6154-837-14,דירה בבית,3,24793
גבעתיים,גבעת רמבם,37,גבעתיים,גבעת רמבם,טיבר 26,85.23,2024,4290000,6154-234-8,דירה בבית,4,50334
גבעתיים,גבעת רמבם,38,גבעתיים,גבעת רמבם,גנסין 9,81.35,2024,3870000,6154-973-4,דירה בבית,4,47572
גבעתיים,גבעת רמבם,40,גבעתיים,גבעת רמבם,אנצו סירני 9,48,2024,2580000,6154-188-14,דירה בבית,2,53750
גבעתיים,גבעת רמבם,41,גבעתיים,גבעת רמבם,אילת 21,78.5,2024,2860000,6154-511-10,דירה בבית,3,36433
גבעתיים,גבעת רמבם,42,גבעתיים,גבעת רמבם,אילת 4,48.5,2024,2500000,6154-801-2,דירה בבית,2.5,51546
גבעתיים,גבעת רמבם,43,גבעתיים,גבעת רמבם,רמז 1,80.35,2024,3800000,6154-232-6,דירה בבית,4,47293
גבעתיים,גבעת רמבם,44,גבעתיים,גבעת רמבם,סירני אנצו 6,56.9,2024,2850000,6154-455-1,דירה בבית,3,50088
גבעתיים,גבעת רמבם,45,גבעתיים,גבעת רמבם,גנסין 2,44.8,2024,2210000,6154-248-7,דירה בבית,2.5,49330
גבעתיים,גבעת רמבם,46,גבעתיים,גבעת רמבם,ויצמן 68,56,2024,1020000,6154-709-3,דירה בבית,2.5,18214
גבעתיים,גבעת רמבם,47,גבעתיים,גבעת רמבם,רמבם 6,66.84,2024,3030000,6154-865-1,דירה בבית,3,45332
גבעתיים,גבעת רמבם,48,גבעתיים,גבעת רמבם,אנצו סירני 18,62,2024,3150000,6154-286-7,דירה בבית,3,50806
גבעתיים,גבעת רמבם,49,גבעתיים,גבעת רמבם,רמבם 15,84.9,2024,1166000,6154-199-4,דירה בבית,4,13734
גבעתיים,גבעת רמבם,50,גבעתיים,גבעת רמבם,הצנחנים 33,52,2024,2540000,6154-85-16,דירה בבית,3,48846
גבעתיים,גבעת רמבם,51,גבעתיים,גבעת רמבם,המגדל 2,111,2024,4250000,6154-404-20,דירה בבית,4,38288
גבעתיים,גבעת רמבם,52,גבעתיים,גבעת רמבם,גנסין 9,81.35,2024,3565000,6154-973-8,דירה בבית,4,43823
גבעתיים,גבעת רמבם,53,גבעתיים,גבעת רמבם,אנצו סירני 14,49,2024,2425000,6154-176-10,דירה בבית,2,49490
גבעתיים,גבעת רמבם,54,גבעתיים,גבעת רמבם,הדגנים 19,61.55,2024,2950000,6154-706-6,דירה בבית,3,47929
גבעתיים,גבעת רמבם,55,גבעתיים,גבעת רמבם,אילת 16,60,2024,950000,6154-485-10,דירה בבית,2,15833
גבעתיים,גבעת רמבם,57,גבעתיים,גבעת רמבם,רמז 35,80.8,2024,3660000,6154-933-16,דירה בבית,4,45297
גבעתיים,גבעת רמבם,58,גבעתיים,גבעת רמבם,גנסין 17,56.5,2024,3150000,6154-778-6,דירה בבית,3,55752
גבעתיים,גבעת רמבם,59,גבעתיים,גבעת רמבם,סנש 3,78.58,2024,3424000,6154-869-2,דירה בבית,4,43573
גבעתיים,גבעת רמבם,61,גבעתיים,גבעת רמבם,אנצו סירני 10,114.55,2024,4750000,6154-178-7,דירה בבית,5,41467
גבעתיים,גבעת רמבם,62,גבעתיים,גבעת רמבם,רחל 3,56.15,2024,2850000,6154-491-9,דירה בבית,3,50757
גבעתיים,גבעת רמבם,63,גבעתיים,גבעת רמבם,אריאל 4,75,2024,3250000,6154-341-4,דירה בבית,3,43333
גבעתיים,גבעת רמבם,64,גבעתיים,גבעת רמבם,טיבר 28,81.43,2024,4200000,6154-235-9,דירה בבית,4,51578
גבעתיים,גבעת רמבם,65,גבעתיים,גבעת רמבם,רחל 17,109,2024,4706000,6154-989-2,דירה בבית,5,43174
גבעתיים,גבעת רמבם,66,גבעתיים,גבעת רמבם,רחל 8,66,2024,3800000,6154-804-7,דירה בבית,3,57576
גבעתיים,גבעת רמבם,67,גבעתיים,גבעת רמבם,טיבר 56,50.7,2024,2120000,6154-41-10,דירה בבית,2,41815
גבעתיים,גבעת רמבם,68,גבעתיים,גבעת רמבם,אנצו סירני 13,188,2024,5730000,6154-283-10,דירת,5,30479
גבעתיים,גבעת רמבם,69,גבעתיים,גבעת רמבם,רמבם 17,58.55,2024,2450000,6154-768-16,דירה בבית,3,41845
גבעתיים,גבעת רמבם,70,גבעתיים,גבעת רמבם,המגדל 33,128.11,2024,5000000,6154-957-12,דירה בבית,5,39029
גבעתיים,גבעת רמבם,71,גבעתיים,גבעת רמבם,רייק 1,57.95,2024,2820000,6154-777-7,דירה בבית,2,48663
גבעתיים,גבעת רמבם,72,גבעתיים,גבעת רמבם,אנצו סירני 3,46,2024,2460000,6154-185-15,דירה בבית,2,53478
גבעתיים,גבעת רמבם,73,גבעתיים,גבעת רמבם,סנש 25,58.5,2024,2340000,6154-291-4,דירה בבית,2.5,40000
גבעתיים,גבעת רמבם,74,גבעתיים,גבעת רמבם,הדגנים 18,118,2023,2150000,6154-981-9,דירה בבית,5,18220
גבעתיים,גבעת רמבם,76,גבעתיים,גבעת רמבם,השלום 27,61,2023,2450000,6150-811-19,דירה בבית,3,40164
גבעתיים,גבעת רמבם,77,גבעתיים,גבעת רמבם,הדגנים 1,73.6,2023,2710000,6154-936-15,דירה בבית,3,36821
גבעתיים,גבעת רמבם,78,גבעתיים,גבעת רמבם,סנש 1,68,2023,1016000,6154-818-2,דירה בבית,4,14941
גבעתיים,גבעת רמבם,79,גבעתיים,גבעת רמבם,רמבם 2,38,2023,1925000,6154-184-5,דירה בבית,2,50658
גבעתיים,גבעת רמבם,80,גבעתיים,גבעת רמבם,גנסין 14,86,2023,3100000,6154-914-1,דירה בבית,4,36047
גבעתיים,גבעת רמבם,81,גבעתיים,גבעת רמבם,ההגנה 58,124.64,2023,5800000,6154-964-13,דירה בבית,5,46534
גבעתיים,גבעת רמבם,82,גבעתיים,גבעת רמבם,אילת 17,111,2023,4250000,6154-336-4,דירה בבית,5,38288
