מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
79,חיפה,נוה יוסף,הרב משאש 1,73,2024,880000,10925-189-94,דירה בבית,3,12055
80,חיפה,נוה יוסף,בשור 122,86,2024,1070000,11213-29-26,דירה בבית,4,12442
81,חיפה,נוה יוסף,0,51,2024,166000,10925-204-29,דירה בבית,3,3255
82,חיפה,נוה יוסף,נווה גנים 12,56.37,2024,890000,10925-214-27,דירה בבית,2,15789
83,חיפה,נוה יוסף,נווה גנים 21,79.3,2024,1320000,10925-253-42,דירה בבית,4,16646
85,חיפה,נוה יוסף,תענך 28,61.01,2024,900000,11212-24-99,דירה בבית,3,14752
86,חיפה,נוה יוסף,נווה גנים 11,57,2024,1260000,10925-203-72,דירה בבית,3,22105
87,חיפה,נוה יוסף,תענך 28,61.01,2024,1150000,11212-24-148,דירה בבית,3,18849
88,חיפה,נוה יוסף,ערד 102,47.5,2024,760000,11251-22-34,דירה בבית,3,16000
89,חיפה,נוה יוסף,בשור 65,106,2024,1400000,11251-65-2,דירה בבית,5,13208
90,חיפה,נוה יוסף,תענך 11,38.3,2024,680000,11212-29-7,דירה בבית,3,17755
91,חיפה,נוה יוסף,יד לבנים 125,68.55,2024,1130000,10878-61-26,דירה בבית,3,16484
92,חיפה,נוה יוסף,הרב משאש 1,70,2024,395000,10925-189-85,דירה בבית,3,5643
94,חיפה,נוה יוסף,ערד 2,67.3,2024,940000,11212-22-57,דירה בבית,3,13967
95,חיפה,נוה יוסף,הרב משאש 7,50,2024,885000,10925-189-84,דירה בבית,3,17700
96,חיפה,נוה יוסף,0,106,2024,1835000,10878-1-107,דירה בבית,5,17311
97,חיפה,נוה יוסף,תענך 7,42.8,2024,515000,11212-29-6,דירה בבית,3,12033
98,חיפה,נוה יוסף,התשעה 13,42.18,2024,380000,11213-88-20,דירה בבית,2,9009
99,חיפה,נוה יוסף,ערד 40,146,2023,1090000,11251-36-2,דירה בבית,5,7466
100,חיפה,נוה יוסף,יצחק טבנקין 63,99,2023,1665000,10878-18-9,דירה בבית,4,16818
101,חיפה,נוה יוסף,נווה גנים 19,60.7,2023,1140000,10925-253-102,דירה בבית,3,18781
102,חיפה,נוה יוסף,ערד 102,47.5,2023,740000,11251-22-23,דירה בבית,3,15579
103,חיפה,נוה יוסף,תענך 18,52,2023,770000,11212-24-60,דירה בבית,3,14808
104,חיפה,נוה יוסף,תענך 9,38.3,2023,830000,11212-29-16,דירה בבית,3,21671
105,חיפה,נוה יוסף,נווה גנים 19,65,2023,1000000,10925-253-9,דירה בבית,3,15385
106,חיפה,נוה יוסף,ערד 102,47.5,2023,800000,11251-22-12,דירה בבית,3,16842
107,חיפה,נוה יוסף,ערד 43,180,2023,1550000,11251-31-4,דירה בבית,5,8611
108,חיפה,נוה יוסף,ערד 2,67.3,2023,1200000,11212-22-19,דירה בבית,3,17831
109,חיפה,נוה יוסף,נווה גנים 21,62.9,2023,1180000,10925-253-60,דירה בבית,3,18760
110,חיפה,נוה יוסף,יד לבנים 125,83.86,2023,1270000,10878-61-18,דירה בבית,4,15144
111,חיפה,נוה יוסף,התשעה 25,76.26,2023,860000,11213-89-18,דירה בבית,4,11277
112,חיפה,נוה יוסף,נווה גנים 17,61.89,2023,1075000,10925-206-14,דירה בבית,3.5,17370
113,חיפה,נוה יוסף,תענך 28,61.01,2023,540000,11212-24-93,דירה בבית,3,8851
114,חיפה,נוה יוסף,בשור 122,73,2023,800000,11213-29-28,דירה בבית,3,10959
117,חיפה,נוה יוסף,נווה גנים 11,70,2023,1035000,10925-203-70,דירה בבית,3,14786
118,חיפה,נוה יוסף,תענך 9,38.3,2023,255000,11212-29-25,דירה בבית,2,6658
119,חיפה,נוה יוסף,ערד 121,76.3,2023,885000,11213-34-74,דירה בבית,3,11599
120,חיפה,נוה יוסף,הרב משאש 15,142.4,2023,1800000,10925-212-16,דירה בבית,5,12640
121,חיפה,נוה יוסף,בשור 122,73,2023,835000,11213-29-25,דירה בבית,3,11438
122,חיפה,נוה יוסף,בשור 1,47.2,2023,280000,11213-27-40,דירה בבית,3,5932
123,חיפה,נוה יוסף,הרב משאש 5,73,2023,350000,10925-189-83,דירה בבית,3,4795
124,חיפה,נוה יוסף,נווה גנים 11,65,2023,1250000,10925-203-69,דירה בבית,3,19231
125,חיפה,נוה יוסף,התשעה 13,40.37,2023,580000,11213-88-40,דירה בבית,2,14367
126,חיפה,נוה יוסף,התשעה 13,56.04,2023,705000,11213-88-36,דירה בבית,2,12580
127,חיפה,נוה יוסף,תענך 18,52.49,2023,875000,11212-24-61,דירה בבית,3,16670
128,חיפה,נוה יוסף,הרב משאש 5,85,2023,1085000,10925-189-82,דירה בבית,3,12765
129,חיפה,נוה יוסף,נווה גנים 11,60,2023,1050000,10925-203-68,דירה בבית,3,17500
130,חיפה,נוה יוסף,הרב משאש 7,73,2023,875000,10925-189-81,דירה בבית,3,11986
131,חיפה,נוה יוסף,בשור 1,47.2,2023,700000,11213-27-3,דירה בבית,3,14831
132,חיפה,נוה יוסף,0,60,2023,600000,10925-204-28,דירה בבית,3,10000
133,חיפה,נוה יוסף,תענך 32,61.4,2023,830000,10878-63-39,דירה בבית,3,13518
134,חיפה,נוה יוסף,הרב משאש 7,73,2023,800000,10925-189-95,דירה בבית,4,10959
135,חיפה,נוה יוסף,בשור 122,73,2023,800000,11213-29-24,דירה בבית,3,10959
136,חיפה,נוה יוסף,נווה גנים 11,55,2023,1200000,10925-203-74,דירה בבית,3,21818
138,חיפה,נוה יוסף,תענך 15,38.3,2023,535000,11212-29-40,דירה בבית,2,13969
139,חיפה,נוה יוסף,הרב משאש 5,70,2023,390000,10925-189-96,דירה בבית,3,5571
140,חיפה,נוה יוסף,נווה גנים 19,79.3,2023,1440000,10925-253-24,דירה בבית,4,18159
141,חיפה,נוה יוסף,בשור 122,73,2023,820000,11213-29-29,דירה בבית,3,11233
142,חיפה,נוה יוסף,הרב משאש 1,64,2023,770000,10925-189-80,דירה בבית,3,12031
143,חיפה,נוה יוסף,ערד 119,65.3,2023,391000,11213-34-14,דירה בבית,3,5988
144,חיפה,נוה יוסף,הרב משאש 1,60,2023,1050000,10925-189-79,דירה בבית,3,17500
145,חיפה,נוה יוסף,נווה גנים 11,55,2023,1115000,10925-203-66,דירה בבית,3,20273
146,חיפה,נוה יוסף,תענך 34,76.3,2023,1002000,10878-63-18,דירה בבית,4,13132
147,חיפה,נוה יוסף,תענך 4,43.2,2023,650000,11212-21-44,דירה בבית,2,15046
148,חיפה,נוה יוסף,הרב משאש 5,70,2023,810000,10925-189-97,דירה בבית,3,11571
149,חיפה,נוה יוסף,הרב משאש 7,50,2023,700000,10925-189-78,דירה בבית,3,14000
150,חיפה,נוה יוסף,בשור 1,47.2,2023,670000,11213-27-27,דירה בבית,3,14195
151,חיפה,נוה יוסף,תענך 7,38.3,2023,490000,11212-29-5,דירה בבית,3,12794
152,חיפה,נוה יוסף,תענך 17,42.8,2023,680000,11212-29-45,דירה בבית,3,15888
153,חיפה,נוה יוסף,תענך 18,52.49,2023,790000,11212-24-71,דירה בבית,3,15050
154,חיפה,נוה יוסף,ערד 120,76.3,2022,808000,11213-34-53,דירה בבית,4,10590
155,חיפה,נוה יוסף,0,76,2022,1400000,10878-1-106,דירה בבית,3,18421
156,חיפה,נוה יוסף,0,55,2022,1029000,10925-204-27,דירה בבית,3,18709
157,חיפה,נוה יוסף,בשור 1,47.2,2022,700000,11213-27-52,דירה בבית,3,14831
158,חיפה,נוה יוסף,התשעה 25,65.31,2022,800000,11213-89-6,דירה בבית,3,12249
159,חיפה,נוה יוסף,ערד 2,67.3,2022,909000,11212-22-10,דירה בבית,3,13507
160,חיפה,נוה יוסף,ערד 102,47.5,2022,650000,11251-22-29,דירה בבית,3,13684
161,חיפה,נוה יוסף,0,55,2022,1000000,10925-204-26,דירה בבית,3,18182
162,חיפה,נוה יוסף,נווה גנים 19,62.5,2022,1070000,10925-253-33,דירה בבית,3,17120
163,חיפה,נוה יוסף,הרב משאש 15,92.9,2022,1300000,10925-212-13,דירה בבית,4,13994
165,חיפה,נוה יוסף,התשעה 25,65.31,2022,765000,11213-89-20,דירה בבית,3,11713
166,חיפה,נוה יוסף,התשעה 13,56.83,2022,700000,11213-88-14,דירה בבית,3,12317
167,חיפה,נוה יוסף,נווה גנים 19,61.3,2022,270000,10925-253-96,דירה בבית,3,4405
168,חיפה,נוה יוסף,התשעה 13,42.18,2022,300000,11213-88-37,דירה בבית,2,7112
169,חיפה,נוה יוסף,ערד 119,65.3,2022,140000,11213-34-25,דירה בבית,3,2144
170,חיפה,נוה יוסף,תענך 28,61.01,2022,830000,11212-24-90,דירה בבית,3,13604
171,חיפה,נוה יוסף,תענך 17,42.8,2022,665000,11212-29-41,דירה בבית,3,15537
172,חיפה,נוה יוסף,תענך 18,52.49,2022,715000,11212-24-70,דירה בבית,3,13622
173,חיפה,נוה יוסף,0,100,2022,1890000,10878-1-105,דירה בבית,5,18900
174,חיפה,נוה יוסף,תענך 28,61.01,2022,720000,11212-24-94,דירה בבית,3,11801
175,חיפה,נוה יוסף,בשור 122,75,2022,250000,11213-29-23,דירה בבית,3,3333
177,חיפה,נוה יוסף,ערד 2,67.3,2022,1140000,11212-22-9,דירה בבית,3,16939
178,חיפה,נוה יוסף,בשור 1,47.2,2022,650000,11213-27-38,דירה בבית,3,13771
179,חיפה,נוה יוסף,נווה גנים 11,55,2022,1085000,10925-203-65,דירה בבית,3,19727
180,חיפה,נוה יוסף,נווה גנים 19,60.7,2022,1070000,10925-253-86,דירה בבית,3,17628
181,חיפה,נוה יוסף,ערד 121,65.3,2022,850000,11213-34-77,דירה בבית,3,13017
182,חיפה,נוה יוסף,הרב משאש 15,92.9,2022,1300000,10925-212-11,דירה בבית,4,13994
183,חיפה,נוה יוסף,תענך 6,43.2,2022,600000,11212-21-19,דירה בבית,2,13889
184,חיפה,נוה יוסף,תענך 36,61.4,2022,750000,10878-62-29,דירה בבית,3,12215
185,חיפה,נוה יוסף,הרב משאש 3,70,2022,780000,10925-189-77,דירה בבית,3,11143
186,חיפה,נוה יוסף,נווה גנים 17,64.58,2022,1070000,10925-206-31,דירה בבית,3.5,16569
187,חיפה,נוה יוסף,בשור 1,47.2,2022,635000,11213-27-48,דירה בבית,3,13453
188,חיפה,נוה יוסף,ערד 2,67.3,2022,1185000,11212-22-34,דירה בבית,3,17608
189,חיפה,נוה יוסף,הרב משאש 1,73,2022,670000,10925-189-76,דירה בבית,3,9178
190,חיפה,נוה יוסף,תענך 18,61.01,2022,705000,11212-24-18,דירה בבית,3,11555
191,חיפה,נוה יוסף,בשור 1,47.2,2022,635000,11213-27-34,דירה בבית,3,13453
192,חיפה,נוה יוסף,הרב משאש 7,73,2022,735000,10925-189-75,דירה בבית,3,10068
193,חיפה,נוה יוסף,תענך 28,61.01,2022,790000,11212-24-154,דירה בבית,3,12949
194,חיפה,נוה יוסף,בשור 122,73,2022,650000,11213-29-22,דירה בבית,3,8904
195,חיפה,נוה יוסף,תענך 6,49.9,2022,900000,11212-21-30,דירה בבית,3,18036
196,חיפה,נוה יוסף,תענך 32,61.4,2022,750000,10878-63-40,דירה בבית,3,12215
197,חיפה,נוה יוסף,ערד 2,67.3,2022,670000,11212-22-30,דירה בבית,3,9955
198,חיפה,נוה יוסף,ערד 2,67.3,2022,300000,11212-22-22,דירה בבית,3,4458
199,חיפה,נוה יוסף,הרב משאש 15,92.9,2022,1350000,10925-212-14,דירת גן,4,14532
200,חיפה,נוה יוסף,יד לבנים 125,68.55,2022,1275000,10878-61-59,דירה בבית,3,18600
201,חיפה,נוה יוסף,בשור 122,73,2022,655000,11213-29-30,דירה בבית,3,8973
202,חיפה,נוה יוסף,ערד 119,65.3,2022,311000,11213-34-11,דירה בבית,3,4763
203,חיפה,נוה יוסף,הרב משאש 3,70,2022,710000,10925-189-74,דירה בבית,3,10143
204,חיפה,נוה יוסף,הרב משאש 5,73,2022,720000,10925-189-73,דירה בבית,3,9863
205,חיפה,נוה יוסף,תענך 11,42.8,2022,415000,11212-29-20,דירה בבית,3,9696
206,חיפה,נוה יוסף,נווה גנים 19,78.8,2022,1140000,10925-253-22,דירה בבית,4,14467
207,חיפה,נוה יוסף,בשור 1,47.2,2022,655000,11213-27-18,דירה בבית,3,13877
208,חיפה,נוה יוסף,0,57,2022,1255000,10925-204-25,דירת גן,3,22018
209,חיפה,נוה יוסף,ערד 2,67.3,2022,750000,11212-22-32,דירה בבית,3,11144
210,חיפה,נוה יוסף,נווה גנים 11,70,2022,1003000,10925-203-64,דירה בבית,3,14329
211,חיפה,נוה יוסף,בשור 1,47.2,2022,580800,11213-27-23,דירה בבית,3,12305
212,חיפה,נוה יוסף,תענך 30,76.3,2022,730000,10878-63-53,דירה בבית,4,9567
213,חיפה,נוה יוסף,נווה גנים 17,64.94,2022,1025000,10925-206-2,דירת גן,4,15784
214,חיפה,נוה יוסף,התשעה 25,65.31,2022,640000,11213-89-1,דירה בבית,3,9799
215,חיפה,נוה יוסף,ערד 120,65.3,2022,670000,11213-34-60,דירה בבית,3,10260
217,חיפה,נוה יוסף,הרב משאש 7,70,2022,705000,10925-189-72,דירה בבית,3,10071
218,חיפה,נוה יוסף,ערד 120,65.3,2022,372000,11213-34-33,דירה בבית,3,5697
219,חיפה,נוה יוסף,תענך 18,61.01,2022,800000,11212-24-20,דירה בבית,3,13113
220,חיפה,נוה יוסף,ערד 2,67.3,2022,680000,11212-22-44,דירה בבית,3,10104
221,חיפה,נוה יוסף,הרב משאש 7,73,2022,600000,10925-189-71,דירה בבית,3,8219
222,חיפה,נוה יוסף,תענך 18,61.01,2022,840000,11212-24-37,דירה בבית,3,13768
223,חיפה,נוה יוסף,נווה גנים 17,66.19,2022,950000,10925-206-34,דירה בבית,3,14353
224,חיפה,נוה יוסף,ערד 2,67.3,2022,600000,11212-22-50,דירה בבית,3,8915
225,חיפה,נוה יוסף,ערד 30,100,2022,1300000,11251-12-1,דירה בבית,4,13000
226,חיפה,נוה יוסף,תענך 38,61.4,2022,960000,10878-62-22,דירה בבית,3,15635
227,חיפה,נוה יוסף,יצחק טבנקין 63,124,2022,2175000,10878-18-8,דירה בבית,5,17540
228,חיפה,נוה יוסף,תענך 4,49.9,2022,232000,11212-21-45,דירה בבית,3,4649
229,חיפה,נוה יוסף,ערד 119,76.3,2022,350000,11213-34-8,דירה בבית,4,4587
230,חיפה,נוה יוסף,0,99,2022,1600000,10878-1-104,דירה בבית,4,16162
231,חיפה,נוה יוסף,תענך 4,43.2,2022,164000,11212-21-46,דירה בבית,2,3796
232,חיפה,נוה יוסף,ערד 2,67.3,2022,580000,11212-22-49,דירה בבית,3,8618
233,חיפה,נוה יוסף,יד לבנים 125,83.48,2022,1000000,10878-61-12,דירה בבית,4,11979
234,חיפה,נוה יוסף,תענך 8,49.9,2022,194000,11212-21-17,דירה בבית,3,3888
235,חיפה,נוה יוסף,נווה גנים 21,81.1,2022,1125000,10925-253-43,דירה בבית,4,13872
236,חיפה,נוה יוסף,נווה גנים 11,55,2022,980000,10925-203-62,דירה בבית,3,17818
237,חיפה,נוה יוסף,0,55,2022,960000,10925-204-24,דירה בבית,3,17455
239,חיפה,נוה יוסף,תענך 38,61.4,2022,680000,10878-62-19,דירה בבית,3,11075
240,חיפה,נוה יוסף,ערד 2,67.3,2022,700000,11212-22-4,דירה בבית,3,10401
241,חיפה,נוה יוסף,התשעה 25,65.31,2022,625000,11213-89-27,דירה בבית,3,9570
242,חיפה,נוה יוסף,0,70,2022,1270000,10878-1-103,דירה בבית,3,18143
243,חיפה,נוה יוסף,0,55,2022,970000,10925-204-22,דירה בבית,3,17636
244,חיפה,נוה יוסף,0,55,2022,960000,10925-204-21,דירה בבית,3,17455
245,חיפה,נוה יוסף,תענך 18,52.49,2022,725000,11212-24-65,דירה בבית,3,13812
248,חיפה,נוה יוסף,משה כצמן 47,55,2022,700000,11251-100-3,דירה בבית,2,12727
249,חיפה,נוה יוסף,בשור 122,83,2021,560000,11213-29-31,דירה בבית,3,6747
250,חיפה,נוה יוסף,תענך 40,61.4,2021,680000,10878-62-3,דירה בבית,3,11075
251,חיפה,נוה יוסף,0,106,2021,1650000,10878-1-102,דירה בבית,5,15566
252,חיפה,נוה יוסף,הרב משאש 5,75,2021,665000,10925-189-70,דירה בבית,3,8867
253,חיפה,נוה יוסף,תענך 4,43.2,2021,609000,11212-21-42,דירה בבית,3,14097
254,חיפה,נוה יוסף,ערד 119,65.3,2021,750000,11213-34-20,דירה בבית,3,11485
256,חיפה,נוה יוסף,0,100,2021,1550000,10878-3-3,דירת גן,4,15500
257,חיפה,נוה יוסף,התשעה 13,56.83,2021,575000,11213-88-42,דירה בבית,3,10118
258,חיפה,נוה יוסף,הרב משאש 1,75,2021,650000,10925-189-69,דירה בבית,4,8667
260,חיפה,נוה יוסף,ערד 43,120,2021,820000,11251-31-3,דירה בבית,4,6833
261,חיפה,נוה יוסף,ערד 121,76.3,2021,710000,11213-34-89,דירה בבית,3,9305
262,חיפה,נוה יוסף,בשור 122,73,2021,600000,11213-29-32,דירה בבית,3,8219
263,חיפה,נוה יוסף,תענך 30,76.3,2021,715000,10878-63-50,דירה בבית,4,9371
264,חיפה,נוה יוסף,0,107,2021,1500000,10878-16-4,דירה בבית,4,14019
265,חיפה,נוה יוסף,נווה גנים 11,69,2021,1025000,10925-203-61,דירה בבית,3,14855
266,חיפה,נוה יוסף,הרב משאש 1,75,2021,660000,10925-189-68,דירה בבית,3,8800
267,חיפה,נוה יוסף,ערד 2,67.3,2021,630000,11212-22-33,דירה בבית,3,9361
268,חיפה,נוה יוסף,הרב משאש 1,70,2021,635000,10925-189-67,דירה בבית,3,9071
269,חיפה,נוה יוסף,נווה גנים 19,64.3,2021,940000,10925-253-37,דירה בבית,3,14619
270,חיפה,נוה יוסף,0,94,2021,1397000,10878-1-101,דירה בבית,4,14862
271,חיפה,נוה יוסף,בשור 1,47.2,2021,630000,11213-27-9,דירת גן,3,13347
272,חיפה,נוה יוסף,התשעה 25,65.31,2021,640000,11213-89-13,דירה בבית,3,9799
273,חיפה,נוה יוסף,תענך 32,61.4,2021,660000,10878-63-34,דירה בבית,3,10749
274,חיפה,נוה יוסף,בשור 122,75,2021,570000,11213-29-21,דירה בבית,3,7600
275,חיפה,נוה יוסף,ערד 119,76.3,2021,710000,11213-34-27,דירה בבית,4,9305
276,חיפה,נוה יוסף,התשעה 13,42.18,2021,505000,11213-88-2,דירה בבית,2,11972
277,חיפה,נוה יוסף,הרב משאש 1,70,2021,640000,10925-189-66,דירה בבית,2,9143
278,חיפה,נוה יוסף,תענך 34,76.3,2021,700000,10878-63-10,דירה בבית,4,9174
279,חיפה,נוה יוסף,תענך 28,61.01,2021,650000,11212-24-88,דירה בבית,3,10654
280,חיפה,נוה יוסף,ערד 23,85,2021,1000000,11251-4-3,דירת גן,3,11765
281,חיפה,נוה יוסף,תענך 8,54.9,2021,580000,11212-21-18,דירה בבית,3,10565
282,חיפה,נוה יוסף,בשור 1,47.2,2021,525000,11213-27-54,דירת גן,3,11123
283,חיפה,נוה יוסף,ערד 2,67.3,2021,720000,11212-22-51,דירה בבית,3,10698
284,חיפה,נוה יוסף,תענך 17,32.1,2021,455000,11212-29-26,דירה בבית,3,14174
285,חיפה,נוה יוסף,נווה גנים 21,80.1,2021,1070000,10925-253-61,דירה בבית,4,13358
286,חיפה,נוה יוסף,התשעה 13,40.37,2021,540000,11213-88-23,דירה בבית,2,13376
287,חיפה,נוה יוסף,0,55,2021,960000,10925-204-18,דירה,3,17455
288,חיפה,נוה יוסף,0,55,2021,970000,10925-204-16,דירה,3,17636
289,חיפה,נוה יוסף,0,55,2021,980000,10925-204-17,דירה,3,17818
290,חיפה,נוה יוסף,ערד 120,65.3,2021,695000,11213-34-37,דירה בבית,3,10643
291,חיפה,נוה יוסף,תענך 18,61,2021,660000,11212-24-29,דירה בבית,3,10820
