city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
מגדל העמק,רמת בלפור,1,מגדל העמק,רמת בלפור,חטיבת גולני 7,39.8,2025,665000,17445-92-22,דירה בבית,2,16709
מגדל העמק,רמת בלפור,2,מגדל העמק,רמת בלפור,צבי אלדרוטי 7,38.4,2025,720000,17445-22-4,דירה בבית,2,18750
מגדל העמק,רמת בלפור,3,מגדל העמק,רמת בלפור,חטיבת גולני 12,56.7,2025,700000,17445-136-9,דירה בבית,3,12346
מגדל העמק,רמת בלפור,5,מגדל העמק,רמת בלפור,חטיבת גולני 17,38.1,2025,645000,17445-113-40,דירה בבית,2,16929
מגדל העמק,רמת בלפור,6,מגדל העמק,רמת בלפור,חטיבת גולני 14,56.7,2025,840000,17445-137-13,דירה בבית,3,14815
מגדל העמק,רמת בלפור,7,מגדל העמק,רמת בלפור,הנשיאים 47,97.4,2025,645000,17445-59-1,דירה בבית,4,6622
מגדל העמק,רמת בלפור,8,מגדל העמק,רמת בלפור,קרן היסוד 1,72.6,2024,850000,17805-15-9,דירה בבית,3,11708
מגדל העמק,רמת בלפור,10,מגדל העמק,רמת בלפור,הדקלים 7,44.2,2024,680000,17445-40-2,דירה בבית,3,15385
מגדל העמק,רמת בלפור,11,מגדל העמק,רמת בלפור,קרן היסוד 17,56.7,2024,690000,17805-52-12,דירה בבית,3,12169
מגדל העמק,רמת בלפור,12,מגדל העמק,רמת בלפור,חטיבת גולני 7,39,2024,640000,17445-92-13,דירה בבית,2,16410
מגדל העמק,רמת בלפור,13,מגדל העמק,רמת בלפור,קרן היסוד 9,56.7,2024,400000,17805-38-12,דירה בבית,3,7055
מגדל העמק,רמת בלפור,14,מגדל העמק,רמת בלפור,קרן היסוד 28,142.3,2024,2275000,17445-148-1,קוטג' חד משפחתי,7,15987
מגדל העמק,רמת בלפור,16,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2024,650000,17445-2-5,דירה בבית,3,14254
מגדל העמק,רמת בלפור,17,מגדל העמק,רמת בלפור,חטיבת גולני 10,68.5,2024,840000,17445-117-17,דירה בבית,4,12263
מגדל העמק,רמת בלפור,18,מגדל העמק,רמת בלפור,חטיבת גולני 8,44.1,2024,714000,17445-117-36,דירה בבית,3,16190
מגדל העמק,רמת בלפור,19,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2024,710000,17445-2-42,דירה בבית,3,15570
מגדל העמק,רמת בלפור,20,מגדל העמק,רמת בלפור,חטיבת גולני 17,77,2024,910000,17445-113-41,דירה בבית,3,11818
מגדל העמק,רמת בלפור,22,מגדל העמק,רמת בלפור,גלעד 2,42,2024,630000,17805-56-10,דירה בבית,2,15000
מגדל העמק,רמת בלפור,24,מגדל העמק,רמת בלפור,האורנים 1,323,2024,4800000,17444-86-2,דירה בבית,6,14861
מגדל העמק,רמת בלפור,25,מגדל העמק,רמת בלפור,הברושים 11,185,2024,2550000,17444-168-1,דירה בבית,5,13784
מגדל העמק,רמת בלפור,26,מגדל העמק,רמת בלפור,צבי אלדרוטי 13,56,2024,795000,17445-32-7,דירה בבית,3,14196
מגדל העמק,רמת בלפור,27,מגדל העמק,רמת בלפור,גלעד 4,42,2024,590000,17805-57-11,דירה בבית,2,14048
מגדל העמק,רמת בלפור,28,מגדל העמק,רמת בלפור,צבי אלדרוטי 9,100,2024,1190000,17445-26-6,דירה בבית,5,11900
מגדל העמק,רמת בלפור,29,מגדל העמק,רמת בלפור,קרן היסוד 9,56.7,2024,670000,17805-38-6,דירה בבית,3,11817
מגדל העמק,רמת בלפור,30,מגדל העמק,רמת בלפור,קרן היסוד 17,92.4,2024,940000,17805-52-4,דירה בבית,5,10173
מגדל העמק,רמת בלפור,31,מגדל העמק,רמת בלפור,צבי אלדרוטי 15,55.4,2024,900000,17445-38-3,דירה בבית,3,16245
מגדל העמק,רמת בלפור,32,מגדל העמק,רמת בלפור,קרן היסוד 33,127.6,2024,1250000,17445-142-1,קוטג' דו משפחתי,5,9796
מגדל העמק,רמת בלפור,33,מגדל העמק,רמת בלפור,חטיבת גולני 17,38.1,2024,520000,17445-113-37,דירה בבית,2,13648
מגדל העמק,רמת בלפור,34,מגדל העמק,רמת בלפור,צבי אלדרוטי 11,38.4,2024,700000,17445-29-2,דירה בבית,2,18229
מגדל העמק,רמת בלפור,35,מגדל העמק,רמת בלפור,חטיבת גולני 2,54.8,2024,780000,17445-36-2,דירה בבית,3,14234
מגדל העמק,רמת בלפור,36,מגדל העמק,רמת בלפור,צבי אלדרוטי 9,90,2024,974000,17445-26-8,דירה בבית,5,10822
מגדל העמק,רמת בלפור,37,מגדל העמק,רמת בלפור,עצמון 21,38.1,2024,600000,17445-93-30,דירה בבית,2,15748
מגדל העמק,רמת בלפור,38,מגדל העמק,רמת בלפור,קרן היסוד 3,72.6,2024,740000,17805-16-11,דירה בבית,3,10193
מגדל העמק,רמת בלפור,39,מגדל העמק,רמת בלפור,0,87,2024,300000,17805-60-2,דירה בבית,4,3448
מגדל העמק,רמת בלפור,40,מגדל העמק,רמת בלפור,קרן היסוד 3,72.6,2024,800000,17805-16-10,דירה בבית,3,11019
מגדל העמק,רמת בלפור,41,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2023,675000,17445-2-25,דירה בבית,3,14803
מגדל העמק,רמת בלפור,42,מגדל העמק,רמת בלפור,קרן היסוד 7,72.6,2023,670000,17805-19-12,דירה בבית,3,9229
מגדל העמק,רמת בלפור,43,מגדל העמק,רמת בלפור,קרן היסוד 27,39.8,2023,585000,17805-58-24,דירה בבית,2,14698
מגדל העמק,רמת בלפור,44,מגדל העמק,רמת בלפור,עצמון 4,83.8,2023,711000,17805-54-17,דירה בבית,4,8484
מגדל העמק,רמת בלפור,45,מגדל העמק,רמת בלפור,קרן היסוד 9,116,2023,900000,17805-38-7,דירה בבית,4,7759
מגדל העמק,רמת בלפור,46,מגדל העמק,רמת בלפור,קרן היסוד 39,245,2023,1925000,17445-109-2,קוטג' דו משפחתי,7,7857
מגדל העמק,רמת בלפור,47,מגדל העמק,רמת בלפור,הנשיאים 20,56.7,2023,940000,17805-37-3,דירה בבית,3,16578
מגדל העמק,רמת בלפור,48,מגדל העמק,רמת בלפור,חטיבת גולני 10,68.5,2023,650000,17445-117-9,דירה בבית,4,9489
מגדל העמק,רמת בלפור,49,מגדל העמק,רמת בלפור,חטיבת גולני 12,56.7,2023,770000,17445-136-7,דירה בבית,3,13580
מגדל העמק,רמת בלפור,50,מגדל העמק,רמת בלפור,גלעד 2,92,2023,1050000,17805-56-15,דירה בבית,4,11413
מגדל העמק,רמת בלפור,51,מגדל העמק,רמת בלפור,הנשיאים 20,96,2023,995000,17805-37-10,דירה בבית,4,10365
מגדל העמק,רמת בלפור,52,מגדל העמק,רמת בלפור,קרן היסוד 45,52.9,2023,119000,17445-106-2,קוטג' דו משפחתי,3,2250
מגדל העמק,רמת בלפור,53,מגדל העמק,רמת בלפור,חטיבת גולני 12,56.7,2023,620000,17445-136-10,דירה בבית,3,10935
מגדל העמק,רמת בלפור,54,מגדל העמק,רמת בלפור,הברושים 9,254,2023,2250000,17444-167-1,קוטג' חד משפחתי,7,8858
מגדל העמק,רמת בלפור,57,מגדל העמק,רמת בלפור,עצמון 5,111,2023,850000,17805-46-2,דירה בבית,4,7658
מגדל העמק,רמת בלפור,58,מגדל העמק,רמת בלפור,קרן היסוד 17,56.7,2023,600000,17805-52-9,דירה בבית,3,10582
מגדל העמק,רמת בלפור,59,מגדל העמק,רמת בלפור,חטיבת גולני 10,68.5,2023,700000,17445-117-12,דירה בבית,3,10219
מגדל העמק,רמת בלפור,60,מגדל העמק,רמת בלפור,קרן היסוד 13,56.7,2023,710000,17805-51-4,דירה בבית,3,12522
מגדל העמק,רמת בלפור,61,מגדל העמק,רמת בלפור,הנשיאים 36,200,2023,1900000,17445-81-1,דירה בבית,6,9500
מגדל העמק,רמת בלפור,62,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2023,456000,17445-2-30,דירה בבית,3,10000
מגדל העמק,רמת בלפור,63,מגדל העמק,רמת בלפור,קרן היסוד 3,72.6,2023,800000,17805-16-6,דירה בבית,3,11019
מגדל העמק,רמת בלפור,64,מגדל העמק,רמת בלפור,ההדרים 1,38.4,2023,213000,17445-30-3,דירה בבית,3,5547
מגדל העמק,רמת בלפור,65,מגדל העמק,רמת בלפור,קרן היסוד 11,56.7,2023,710000,17805-39-3,דירה בבית,3,12522
מגדל העמק,רמת בלפור,66,מגדל העמק,רמת בלפור,חטיבת גולני 16,56.7,2023,665000,17445-138-13,דירה בבית,3,11728
מגדל העמק,רמת בלפור,67,מגדל העמק,רמת בלפור,ההדרים 5,54.6,2023,223000,17445-28-2,דירה בבית,3,4084
מגדל העמק,רמת בלפור,68,מגדל העמק,רמת בלפור,קרן היסוד 21,78.2,2023,283000,17805-61-9,דירה בבית,4,3619
מגדל העמק,רמת בלפור,69,מגדל העמק,רמת בלפור,חטיבת גולני 17,38.1,2023,143000,17445-113-36,דירה בבית,2,3753
מגדל העמק,רמת בלפור,70,מגדל העמק,רמת בלפור,הדקלים 9,38.4,2023,326000,17445-39-3,דירה בבית,2,8490
מגדל העמק,רמת בלפור,71,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2023,174000,17445-2-44,דירה בבית,3,3816
מגדל העמק,רמת בלפור,72,מגדל העמק,רמת בלפור,גלעד 2,42,2023,185000,17805-56-3,דירה בבית,2,4405
מגדל העמק,רמת בלפור,73,מגדל העמק,רמת בלפור,חטיבת גולני 10,68.5,2023,123000,17445-117-16,דירה בבית,4,1796
מגדל העמק,רמת בלפור,74,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2023,635000,17445-2-28,דירה בבית,3,13925
מגדל העמק,רמת בלפור,75,מגדל העמק,רמת בלפור,חטיבת גולני 16,56.7,2022,660000,17445-138-14,דירה בבית,3,11640
מגדל העמק,רמת בלפור,76,מגדל העמק,רמת בלפור,חטיבת גולני 12,56.7,2022,540000,17445-136-13,דירה בבית,3,9524
מגדל העמק,רמת בלפור,77,מגדל העמק,רמת בלפור,עצמון 21,38.1,2022,246000,17445-93-13,דירה בבית,2,6457
מגדל העמק,רמת בלפור,78,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2022,600000,17445-2-20,דירה בבית,3,13158
מגדל העמק,רמת בלפור,79,מגדל העמק,רמת בלפור,האלונים 13,184,2022,3050000,17444-114-1,קוטג' חד משפחתי,6,16576
מגדל העמק,רמת בלפור,80,מגדל העמק,רמת בלפור,הדקלים 6,113.4,2022,950000,17445-50-2,דירה בבית,5,8377
מגדל העמק,רמת בלפור,81,מגדל העמק,רמת בלפור,קרן היסוד 11,56.7,2022,830000,17805-39-1,דירה בבית,3,14638
מגדל העמק,רמת בלפור,82,מגדל העמק,רמת בלפור,קרן היסוד 27,39,2022,550000,17805-58-23,דירה בבית,2,14103
מגדל העמק,רמת בלפור,83,מגדל העמק,רמת בלפור,חטיבת גולני 9,60.8,2022,600000,17445-99-7,דירה בבית,3,9868
מגדל העמק,רמת בלפור,84,מגדל העמק,רמת בלפור,קרן היסוד 1,72.6,2022,200000,17805-15-8,דירה בבית,3,2755
מגדל העמק,רמת בלפור,85,מגדל העמק,רמת בלפור,חטיבת גולני 13,45.6,2022,550000,17445-2-56,דירה בבית,3,12061
מגדל העמק,רמת בלפור,86,מגדל העמק,רמת בלפור,חטיבת גולני 8,44.1,2022,530000,17445-117-44,דירה בבית,3,12018
מגדל העמק,רמת בלפור,87,מגדל העמק,רמת בלפור,קרן היסוד 21,76.7,2022,242000,17805-61-4,דירה בבית,4,3155
מגדל העמק,רמת בלפור,88,מגדל העמק,רמת בלפור,חיל האוויר 3,224,2022,2500000,17444-124-1,דירה בבית,6,11161
מגדל העמק,רמת בלפור,89,מגדל העמק,רמת בלפור,גלעד 2,42,2022,400000,17805-56-5,דירה בבית,2,9524
