מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,גרשון שץ 7,61,2025,1475000,5953-18-4,דירה בבית,3,24180
2,גרשון שץ 10,59.54,2025,1690000,5953-12-9,דירה בבית,3,28384
3,שמחה הולצברג 16,78.27,2025,1725000,5953-10-101,דירה בבית,4,22039
4,שמחה הולצברג 16,64.13,2025,1620000,5953-10-74,דירה בבית,3,25261
5,שמחה הולצברג 2,73.97,2025,1660000,5953-16-29,דירה בבית,3.5,22442
6,שמחה הולצברג 10,61,2025,1435000,5953-19-3,דירה בבית,3,23525
7,אהרון בוגנים 6,62.18,2025,62000,5953-3-19,דירה בבית,3,997
8,שמחה הולצברג 16,65.05,2025,1740000,5953-10-147,דירה בבית,3,תשע עשרה
9,חטיבת קרייתי 18,91.1,2025,1800000,5801-69-1,דירה בבית,3,19759
10,אהרון בוגנים 1,45.01,2025,1150000,5953-9-39,דירה בבית,3,25550
11,אהרון בוגנים 1,42.45,2025,1180000,5953-9-67,דירה בבית,2.5,27797
12,אריה קרמר 16,90.38,2025,1720000,5953-21-16,דירה בבית,5,19031
13,אהרון בוגנים 2,62.18,2025,1660000,5953-4-30,דירה בבית,3,26697
14,שמחה הולצברג 16,64.47,2025,1660000,5953-10-71,דירה בבית,3,25748
15,אהרון בוגנים 2,62.18,2025,1780000,5953-4-19,דירה בבית,3,28627
16,אהרון בוגנים 1,45.01,2025,1100000,5953-9-22,דירה בבית,3,24439
17,אהרון בוגנים 2,73.97,2025,2000000,5953-4-13,דירה בבית,4,27038
18,שמחה הולצברג 16,64.07,2025,1500000,5953-10-97,דירה בבית,3,23412
19,שמחה הולצברג 16,79.67,2025,1560000,5953-10-96,דירה בבית,3,19581
20,שמחה הולצברג 16,74.22,2024,1580000,5953-10-22,דירה בבית,3,21288
21,אריה קרמר 10,61,2024,1410000,5953-24-8,דירה בבית,3,23115
22,יובלים 2,95.63,2024,2235000,4350-81-10,דירה בבית,5,23371
23,שמחה הולצברג 16,64.47,2024,1600000,5953-10-137,דירה בבית,3,24818
24,שמחה הולצברג 16,64.47,2024,1470000,5953-10-34,דירה בבית,3,22801
25,שמחה הולצברג 16,64.07,2024,1600000,5953-10-112,דירה בבית,3,24973
26,גרשון שץ 8,83.21,2024,1675000,5953-13-27,דירה בבית,4,20130
27,אהרון בוגנים 4,73.97,2024,1860000,5953-4-64,דירה בבית,4,25145
28,יובלים 6,71.72,2024,1845000,4350-83-50,דירה בבית,3,25725
29,התשעה 2,51.3,2024,895000,5801-70-2,דירה בבית,3,17446
30,אהרון בוגנים 12,75.35,2024,1920000,5953-2-40,דירה בבית,4,25481
31,שמחה הולצברג 16,64.47,2024,1525000,5953-10-54,דירה בבית,3,23654
32,שמחה הולצברג 2,62.18,2024,1645000,5953-16-6,דירה בבית,3,26455
33,שמחה הולצברג 6,61,2024,1360000,5953-18-19,דירה בבית,3,22295
34,שמחה הולצברג 4,73.97,2024,1625000,5953-17-29,דירה בבית,3.5,21968
35,שמחה הולצברג 6,72.13,2024,1600000,5953-18-28,דירה בבית,4,22182
36,אהרון בוגנים 10,75.35,2024,1825000,5953-2-20,דירה בבית,4,24220
37,שמחה הולצברג 16,64.47,2024,1410000,5953-10-121,דירה בבית,3,21871
38,אהרון בוגנים 6,73.97,2024,1880000,5953-3-16,דירה בבית,3.5,25416
39,שמחה הולצברג 16,78.27,2024,1605000,5953-10-45,דירה בבית,4,20506
40,גרשון שץ 8,65.78,2024,1650000,5953-13-17,דירה בבית,3,25084
41,אהרון בוגנים 1,42.45,2024,1160000,5953-9-55,דירה בבית,2,27326
42,שמחה הולצברג 16,64.47,2024,1580000,5953-10-66,דירה בבית,3,24508
43,גרשון שץ 8,59.54,2024,1490000,5953-13-30,דירה בבית,3,25025
44,שמחה הולצברג 16,87.27,2024,1735000,5953-10-140,דירה בבית,4,19881
45,יובלים 6,93.26,2024,2135000,4350-83-58,דירה בבית,5,22893
46,יובלים 1,85.81,2024,2270000,4350-82-12,דירה בבית,4,26454
47,גרשון שץ 6,86.02,2023,1900000,5953-14-34,דירה בבית,5,22088
48,גרשון שץ 8,59.54,2023,1420000,5953-13-2,דירה בבית,3,23850
49,שמחה הולצברג 16,64.13,2023,1494900,5953-10-59,דירה בבית,3,23310
50,יובלים 6,84.54,2023,2100000,4350-83-81,דירה בבית,4,24840
51,שמחה הולצברג 10,61,2023,1310000,5953-19-5,דירה בבית,3,21475
52,שמחה הולצברג 16,64.47,2023,1450000,5953-10-114,דירה בבית,3,22491
53,גרשון שץ 8,76.17,2023,1670000,5953-13-7,דירה בבית,4,21925
54,חטיבת קרייתי 10,54,2023,772000,5801-65-1,דירה בבית,3,14296
55,שמחה הולצברג 16,78.27,2023,1520000,5953-10-116,דירה בבית,4,19420
56,אהרון בוגנים 2,62.18,2023,780000,5953-4-7,דירה בבית,3,12544
57,שמחה הולצברג 4,62.18,2023,1590000,5953-17-27,דירה בבית,3,25571
58,שמחה הולצברג 10,60.44,2023,1600000,5953-19-11,דירה בבית,3,26473
