city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,חבד,93,האדמור האמצעי 3,75,2018,1430000,4026-380-5,דירה בבית,4,19067
לוד,חבד,94,הצנחנים 12,75,2018,1300000,4026-378-16,דירה בבית,4,17333
לוד,חבד,95,הצנחנים 12,75,2018,1310000,4026-378-6,דירה בבית,4,17467
לוד,חבד,96,צמח צדק 2,63.3,2018,1115000,4026-75-23,דירה בבית,3,17615
לוד,חבד,97,צמח צדק 1,71.45,2018,1200000,4026-74-20,דירה בבית,3,16795
לוד,חבד,98,צמח צדק 16,61.6,2018,1150000,4026-299-35,דירה בבית,4,18669
לוד,חבד,99,הצנחנים 12,72,2018,1275000,4026-378-5,דירה בבית,4,17708
לוד,חבד,100,צמח צדק 16,61.6,2018,1275000,4026-299-41,דירה בבית,4,20698
לוד,חבד,101,צמח צדק 3,63.3,2018,1270000,4026-76-13,דירה בבית,3,20063
לוד,חבד,102,האדמור האמצעי 1,97,2018,1370000,4026-381-8,דירה בבית,5,14124
לוד,חבד,103,צמח צדק 10,82.7,2018,1300000,4026-292-14,דירה בבית,4,15719
לוד,חבד,104,צמח צדק 2,71.2,2018,1130000,4026-75-22,דירה בבית,3,15871
לוד,חבד,106,צמח צדק 1,61.5,2018,1150000,4026-74-24,דירה בבית,4,18699
