city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת גן,יד לבנים,341,חיבת ציון 2,86.9,2022,2700000,6158-1493-20,דירה בבית,4,31070
רמת גן,יד לבנים,342,האמוראים 5,57.6,2022,2190000,6158-1623-5,דירה בבית,3,38021
רמת גן,יד לבנים,343,חצור 4,43,2022,523000,6158-874-8,דירה בבית,2,12163
רמת גן,יד לבנים,346,נחמיה תמרי 2,67,2022,2395000,6158-1093-24,דירה בבית,3,35746
רמת גן,יד לבנים,347,דוד בן גוריון 179,30.5,2022,1625000,6158-1248-7,דירה בבית,2,53279
רמת גן,יד לבנים,348,נחמיה תמרי 10,92.1,2022,4250000,6158-519-11,דירה בבית,6,46145
רמת גן,יד לבנים,350,נחמיה תמרי 2,92,2022,2915000,6158-1093-25,דירה בבית,4,31685
רמת גן,יד לבנים,355,הבנים 3,63.78,2022,2000000,6158-229-2,דירה בבית,3,31358
רמת גן,יד לבנים,356,מוריה 13,96,2022,1550000,6158-1247-21,דירה בבית,4,16146
רמת גן,יד לבנים,358,עוזיאל 31,26.5,2022,580000,6158-1251-10,דירה בבית,1,21887
רמת גן,יד לבנים,359,נחמיה תמרי 2,66,2022,2360000,6158-1093-26,דירה בבית,3,35758
רמת גן,יד לבנים,362,סנהדרין 4,81,2022,2731000,6158-1615-18,דירה בבית,3,33716
רמת גן,יד לבנים,363,קיריל 16,94.88,2022,2680000,6158-857-6,דירה בבית,4,28246
רמת גן,יד לבנים,364,נחמיה תמרי 2,65,2022,2265000,6158-1093-27,דירה בבית,3,34846
רמת גן,יד לבנים,365,לוחמי סיני 15,68,2022,1145000,6158-1661-2,דירה בבית,3,16838
רמת גן,יד לבנים,367,השחר 3,54,2022,2500000,6158-1237-5,דירה בבית,3,46296
רמת גן,יד לבנים,369,עציון 8,101,2022,2800000,6158-186-7,דירה בבית,4,27723
רמת גן,יד לבנים,370,קרסקי 7,42,2022,1815000,6158-1196-77,דירה בבית,1.5,43214
רמת גן,יד לבנים,371,עוזיאל 29,35.2,2022,1790000,6158-1227-10,דירה בבית,2.5,50852
רמת גן,יד לבנים,372,הבנים 13,75,2022,2840000,6158-1697-1,דירה בבית,3.5,37867
רמת גן,יד לבנים,373,אלוף הניצחון 17,90.8,2022,3106000,6158-1066-6,דירה בבית,4,34207
רמת גן,יד לבנים,374,נחמיה תמרי 2,66,2022,2395000,6158-1093-28,דירה בבית,3,36288
רמת גן,יד לבנים,375,קרסקי 15,50,2022,1955000,6158-1196-12,דירה בבית,2,39100
רמת גן,יד לבנים,381,צל הגבעה 19,73.15,2022,2520000,6158-1111-4,דירה בבית,3,34450
רמת גן,יד לבנים,384,השחר 2,61,2022,1250000,6158-1334-7,דירה בבית,3,20492
רמת גן,יד לבנים,385,ברקאי 6,58.44,2022,2275000,6158-1384-4,דירה בבית,3,38929
רמת גן,יד לבנים,386,לוחמי סיני 11,82.69,2022,2464600,6158-871-2,דירה בבית,3,29805
רמת גן,יד לבנים,387,דוד בן גוריון 179,53.5,2022,2000000,6158-1248-16,דירה בבית,3,37383
רמת גן,יד לבנים,388,עוזיאל 28,52.22,2022,2300000,6158-105-7,דירה בבית,3,44044
רמת גן,יד לבנים,389,עוזיאל 10,62,2022,1880000,6158-1592-12,דירה בבית,2,30323
רמת גן,יד לבנים,391,עציון 7,66,2022,2675000,6158-1262-10,דירה בבית,3,40530
רמת גן,יד לבנים,392,0,46,2022,2160000,6158-1678-8,דירה בבית,2,46957
רמת גן,יד לבנים,393,הסנה 6,75,2022,2250000,6158-310-4,דירה בבית,4,30000
רמת גן,יד לבנים,394,נחמיה תמרי 17,42,2022,1740000,6158-488-3,דירה בבית,2,41429
רמת גן,יד לבנים,395,חצור 6,45,2022,1800000,6158-875-5,דירה בבית,2,40000
רמת גן,יד לבנים,396,עוזיאל 35,40,2022,1880000,6158-1223-15,דירה בבית,1.5,47000
רמת גן,יד לבנים,397,הבנים 17,70.75,2022,3200000,6158-396-6,דירה בבית,4,45230
רמת גן,יד לבנים,399,קרסקי 14,66,2022,2130000,6158-438-10,דירה בבית,3,32273
רמת גן,יד לבנים,401,ההלכה 6,51,2022,2200000,6158-1184-13,דירה בבית,2,43137
רמת גן,יד לבנים,402,הנחל 7,67.7,2022,2670000,6158-304-5,דירה בבית,4,39439
רמת גן,יד לבנים,403,קרסקי 12,67,2022,2000000,6158-436-5,דירה בבית,3,29851
רמת גן,יד לבנים,404,עציון 9,82.4,2022,3050000,6158-389-5,דירה בבית,5,37015
רמת גן,יד לבנים,406,ההלכה 6,131,2022,4350000,6158-1184-14,דירה בבית,5,33206
רמת גן,יד לבנים,407,מוריה 13,95,2022,3320000,6158-1247-20,דירה בבית,4,34947
רמת גן,יד לבנים,408,עוזיאל 38,50,2022,2000000,6158-57-48,דירה בבית,2,40000
רמת גן,יד לבנים,409,עוזיאל 8,60,2022,2635000,6158-1628-12,דירה בבית,3,43917
רמת גן,יד לבנים,413,יהודה גורי 4,59,2022,1950000,6158-1188-14,דירה בבית,2,33051
רמת גן,יד לבנים,414,צל הגבעה 17,216.3,2022,6540000,6158-1109-1,דירה בבית,6,30236
רמת גן,יד לבנים,415,סנהדרין 10,92.52,2022,2470000,6158-1157-2,דירה בבית,4,26697
רמת גן,יד לבנים,417,עוזיאל 35,48,2022,1950000,6158-1223-2,דירה בבית,2,40625
רמת גן,יד לבנים,419,מוריה 13,70,2022,3650000,6158-1247-19,דירה בבית,3,52143
רמת גן,יד לבנים,420,הסנה 18,83.5,2022,3400000,6158-316-5,דירה בבית,5,40719
רמת גן,יד לבנים,421,עוזיאל 20,68,2022,2600000,6158-1431-1,דירה בבית,4,38235
רמת גן,יד לבנים,422,ירושלים 61,37,2022,1720000,6158-1080-1,דירה בבית,2,46486
רמת גן,יד לבנים,426,האמוראים 5,80.4,2022,2500000,6158-1623-3,דירה בבית,4,31095
רמת גן,יד לבנים,427,האגדה 15,98,2022,2200000,6158-1039-8,דירה בבית,4,22449
רמת גן,יד לבנים,428,עוזיאל 50,70.03,2022,2480000,6158-251-12,דירה בבית,3,35413
רמת גן,יד לבנים,429,ירושלים 3,107,2022,3150000,6158-1626-2,דירה בבית,4,29439
רמת גן,יד לבנים,430,הסנה 17,50,2022,1820000,6158-948-8,דירה בבית,2,36400
רמת גן,יד לבנים,431,נחמיה תמרי 17,42,2022,745000,6158-488-10,דירה בבית,2,17738
רמת גן,יד לבנים,432,השילוח 10,82,2022,2140000,6158-223-6,דירה בבית,4,26098
רמת גן,יד לבנים,433,ההלכה 3,65,2022,2375000,6158-505-7,דירה בבית,3,36538
רמת גן,יד לבנים,434,הנחל 9,68.41,2022,2300000,6158-1516-3,דירה בבית,4,33621
רמת גן,יד לבנים,435,עוזיאל 43,79,2022,2170000,6158-272-10,דירה בבית,4,27468
רמת גן,יד לבנים,436,דוד בן גוריון 161,71.62,2022,2450000,6158-1456-6,דירה בבית,3,34208
רמת גן,יד לבנים,437,לביא 13,44,2022,1350000,6158-1405-1,דירה בבית,3,30682
רמת גן,יד לבנים,438,הסנה 13,100,2022,2700000,6158-1083-10,דירה בבית,4,27000
רמת גן,יד לבנים,441,ברקאי 21,103,2022,5590000,6158-1114-2,דירה בבית,6,54272
רמת גן,יד לבנים,442,מוריה 10,65,2022,1875000,6158-242-9,דירה בבית,3,28846
רמת גן,יד לבנים,443,עוזיאל 10,102,2022,2450000,6158-1593-4,דירה בבית,4,24020
רמת גן,יד לבנים,444,ידידיה 5,77,2022,2450000,6158-426-5,דירה בבית,3,31818
רמת גן,יד לבנים,445,ירושלים 1,62.19,2022,2325000,6158-1307-18,דירה בבית,3,37385
רמת גן,יד לבנים,446,ההלכה 6,76,2022,2310000,6158-1184-15,דירה בבית,3,30395
רמת גן,יד לבנים,447,ההלכה 6,52,2022,2010000,6158-1184-16,דירה בבית,2,38654
רמת גן,יד לבנים,448,עציון 5,77,2022,2350000,6158-191-3,דירה בבית,4,30519
רמת גן,יד לבנים,449,ההלכה 6,131,2022,4150000,6158-1184-17,דירה בבית,5,31679
רמת גן,יד לבנים,450,ההלכה 8,131,2022,4150000,6158-1185-10,דירה בבית,5,31679
רמת גן,יד לבנים,451,סנהדרין 5,129.7,2022,3250000,6158-1605-41,דירה בבית,5,25058
רמת גן,יד לבנים,454,הראה 128,64.9,2022,2285000,6158-863-16,דירה בבית,3,35208
רמת גן,יד לבנים,455,סנהדרין 4,123,2022,2380000,6158-1615-19,דירה בבית,4,19350
רמת גן,יד לבנים,456,הסנה 13,100,2022,2580000,6158-1083-11,דירה בבית,4,25800
רמת גן,יד לבנים,457,עוזיאל 10,102,2022,2320000,6158-1593-1,דירה בבית,4,22745
רמת גן,יד לבנים,459,יהודה הנשיא 8,55.5,2022,1920000,6158-1141-10,דירה בבית,3,34595
רמת גן,יד לבנים,460,קיריל 13,46,2022,1840000,6158-845-7,דירה בבית,2,40000
רמת גן,יד לבנים,461,הסנה 13,120,2022,2350000,6158-1083-13,דירה בבית,5,19583
רמת גן,יד לבנים,465,ההלכה 8,52,2022,2050000,6158-1185-11,דירה בבית,2,39423
רמת גן,יד לבנים,466,0,49,2022,2090000,6158-1678-7,דירה בבית,2,42653
רמת גן,יד לבנים,467,ההלכה 8,76,2022,2310000,6158-1185-12,דירה בבית,3,30395
רמת גן,יד לבנים,468,עוזיאל 10,120,2022,3000000,6158-1593-11,דירה בבית,7,25000
רמת גן,יד לבנים,469,קרסקי 12,67,2022,1850000,6158-436-4,דירה בבית,3,27612
רמת גן,יד לבנים,470,קיריל 20,84.2,2022,2400000,6158-1650-12,דירה בבית,3,28504
רמת גן,יד לבנים,471,הסנה 13,100,2022,2550000,6158-1083-15,דירה בבית,4,25500
רמת גן,יד לבנים,472,ירושלים 29,86,2022,2460000,6158-243-27,דירה בבית,3,28605
רמת גן,יד לבנים,473,יהודה הנשיא 10,67,2022,1900000,6158-1140-10,דירה בבית,3,28358
רמת גן,יד לבנים,475,ההלכה 8,131,2022,4160000,6158-1185-13,דירה בבית,5,31756
רמת גן,יד לבנים,476,סנהדרין 10,92.52,2022,2550000,6158-1157-4,דירה בבית,4,27562
רמת גן,יד לבנים,477,הנחל 12,73.89,2022,2140000,6158-288-1,דירה בבית,4,28962
רמת גן,יד לבנים,479,סנהדרין 16,59.6,2022,2100000,6158-1154-6,דירה בבית,3,35235
רמת גן,יד לבנים,480,השילוח 8,68,2022,2660000,6158-1665-2,דירה בבית,3,39118
רמת גן,יד לבנים,481,הסנה 13,100,2022,2700000,6158-1083-16,דירה בבית,4,27000
רמת גן,יד לבנים,484,ירושלים 61,41,2022,1680000,6158-1080-12,דירה בבית,2,40976
רמת גן,יד לבנים,485,עוזיאל 42,63.9,2022,2250000,6158-1241-12,דירה בבית,3,35211
רמת גן,יד לבנים,486,צל הגבעה 19,73.15,2022,3743000,6158-1111-2,דירה בבית,4,51169
רמת גן,יד לבנים,487,צל הגבעה 19,60.35,2022,3188000,6158-1111-1,דירה בבית,3,52825
רמת גן,יד לבנים,488,זלמן שניאור 3,95,2022,3787800,6158-403-2,דירה בבית,4,39872
רמת גן,יד לבנים,489,סנהדרין 10,92.51,2022,2700000,6158-1157-3,דירה בבית,4,29186
