city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
טירת כרמל,רמת בגין,53,הדקל 20,84.4,2020,1040000,10713-164-9,דירה בבית,4,12322
טירת כרמל,רמת בגין,54,הדקל 26,71.35,2020,1060000,10713-164-3,דירה בבית,4,14856
טירת כרמל,רמת בגין,55,0,111,2020,1300000,10688-80-76,דירה בבית,4,11712
טירת כרמל,רמת בגין,56,הדקל 9,84.35,2020,1060000,10713-166-3,דירה בבית,4,12567
טירת כרמל,רמת בגין,57,הזית 1,62.1,2020,838000,10713-156-10,דירה בבית,3,13494
טירת כרמל,רמת בגין,58,הזית 4,80.4,2020,1050000,10713-160-7,דירה בבית,4,13060
טירת כרמל,רמת בגין,59,הזית 2,62.1,2020,910000,10713-159-13,דירה בבית,3,14654
טירת כרמל,רמת בגין,60,לניאדו 21,75.85,2020,945000,10713-157-4,דירה בבית,4,12459
טירת כרמל,רמת בגין,61,החרוב 18,80.5,2020,950000,12703-1-4,דירה בבית,4,11801
טירת כרמל,רמת בגין,62,הזית 1,80.4,2020,925000,10713-156-23,דירה בבית,4,11505
טירת כרמל,רמת בגין,63,החרוב 26,109.6,2020,1250000,12703-2-12,דירה בבית,4.5,11405
טירת כרמל,רמת בגין,64,החרוב 30,107.4,2020,1146000,12703-2-17,דירה בבית,4,10670
