מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הפסגה 9","51","07/07/2025","2020000","30164-369-17","דירה בבית קומות","2.5","ראשונה"
"2","הרב עוזיאל 37","69","01/07/2025","2480000","30164-350-3","דירה בבית קומות","3","ראשונה"
"3","הרב עוזיאל 107","77","05/06/2025","3400000","30341-221-7","דירה בבית קומות","3","חמישית"
"4","הרב עוזיאל 64","62","04/06/2025","2750000","30166-340-5","דירה בבית קומות","3","ראשונה"
"5","הפסגה 39","122","24/05/2025","4200000","30166-99-8","דירה בבית קומות","4","חמישית"
"6","הפסגה 58","56","22/05/2025","2500000","30342-54-2","דירה בבית קומות","3","שניה"
"7","מיכלין 1","34","21/05/2025","1765000","30341-577-5","לא ידוע","2","שניה"
"8","0","80","21/05/2025","2900000","30868-31-359","דירה בבית קומות","3","שישית"
"9","הפסגה 42","62","13/05/2025","2550000","30342-119-6","דירה בבית קומות","3","שניה"
"10","0","99","11/05/2025","3925000","30868-31-358","דירה בבית קומות","4","חמישית"
"11","0","לא ידוע","17/04/2025","130000","30868-31-360","מחסנים","לא ידוע","רביעית"
"12","בית וגן 62","63","08/04/2025","2939100","30342-70-9","דירה בבית קומות","3","ראשונה"
"13","בית וגן 93","84","06/04/2025","3100000","30341-415-9","דירה בבית קומות","4","קרקע"
"14","הפסגה 47","66","02/04/2025","3000000","30342-108-2","דירה בבית קומות","3","קרקע"
"15","הרב עוזיאל 127","91","25/03/2025","3420000","30341-235-13","דירה בבית קומות","4","ראשונה"
"16","0","59","25/03/2025","2400000","30342-134-2","דירה בבית קומות","3","קרקע"
"17","0","75","25/03/2025","2730000","30868-31-361","דירה בבית קומות","3","ראשונה"
"18","מיכלין 19","68","24/03/2025","3435000","30341-405-10","דירה בבית קומות","3.5","שניה"
"19","0","140","18/03/2025","5000000","30868-31-357","דירה בבית קומות","5","עשירית"
"20","0","לא ידוע","11/03/2025","74000","30868-31-362","מחסנים","לא ידוע","ראשונה"
"21","הפסגה 66","91.12","06/03/2025","4800000","30342-62-2","דירה בבית קומות","5","ראשונה"
"22","הרב עוזיאל 93","68","03/03/2025","2800000","30341-319-1","דירה בבית קומות","3","קרקע"
"23","0","לא ידוע","28/02/2025","88000","30868-31-363","מחסנים","לא ידוע","לא ידוע"
"24","החיד"א 12","112","27/02/2025","787000","30166-432-6","דירה בבית קומות","5","ראשונה"
"25","הפסגה 50","41","25/02/2025","2050000","30342-115-13","דירה בבית קומות","2","ראשונה"
"26","הרב עוזיאל 56","78","23/02/2025","3080800","30166-39-4","דירה בבית קומות","4","שלישית"
"27","דברי ירוחם 5","81","20/02/2025","4200000","30341-389-6","דירה בבית קומות","5","שניה"
"28","הרב עוזיאל 110","57","18/02/2025","1075000","30341-399-13","דירה בבית קומות","3","ראשונה"
"29","מיכלין 24","87","17/02/2025","290000","30341-463-8","דירה בבית קומות","4","רביעית"
"30","הרב עוזיאל 32","66","13/02/2025","2700000","30166-304-7","דירה בבית קומות","3","שניה"
"31","גדעון האוזנר 31","202","11/02/2025","1692000","30195-228-1","דירה בבית קומות","6","לא ידוע"
"32","0","102","11/02/2025","3160000","30868-31-356","דירה בבית קומות","4","ראשונה"
"33","הרב אליעזרי 5","101","06/02/2025","4000000","30340-32-48","דירה בבית קומות","4","שניה"
"34","0","50","04/02/2025","200000","30868-31-355","דירה בבית קומות","2","רביעית"
"35","0","106","29/01/2025","4050000","30166-208-6","דירה בבית קומות","5","רביעית"
"36","0","75","29/01/2025","2725000","30868-31-364","דירה בבית קומות","3","ראשונה"
"37","0","121","27/01/2025","4650000","30868-31-354","דירה בבית קומות","5","ראשונה"
"38","שחראי 12","53","22/01/2025","1480000","30166-61-25","דירה בבית קומות","2","רביעית"
"39","וייסברג חיים 3","127","16/01/2025","4150000","30166-91-9","דירה בבית קומות","5","שניה"
"40","הרב עוזיאל 1","55","13/01/2025","2350000","30164-322-6","דירה בבית קומות","2","ראשונה"
"41","0","132","08/01/2025","2650000","30201-1-1","דירה בבית קומות","5","שלישית"
"42","הרב עוזיאל 58","48","02/01/2025","2050000","30166-334-8","דירה בבית קומות","3","ראשונה"
"43","0","102","31/12/2024","2673000","30868-31-365","דירה בבית קומות","3","שלישית"
"44","החיד"א 26","149","31/12/2024","5350000","30166-436-9","דירה בבית קומות","5.5","ראשונה"
"45","0","102","25/12/2024","3380000","30868-31-367","דירה בבית קומות","4","תשיעית"
"46","הרב עוזיאל 1","75","24/12/2024","2760000","30164-322-7","דירה בבית קומות","3","ראשונה"
"47","0","101.2","23/12/2024","3850000","30164-54-2","דירה בבית קומות","4","קומה ‎1‏"
"48","0","לא ידוע","20/12/2024","56000","30868-31-368","מחסנים","לא ידוע","ראשונה"
"49","ליאו ויסמן 2","40","19/12/2024","1200000","30166-258-7","לא ידוע","3","לא ידוע"
"50","החיד"א 16","לא ידוע","15/12/2024","600000","30166-395-14","ללא תיכנון","לא ידוע","לא ידוע"
"51","החיד"א 16","לא ידוע","15/12/2024","1000000","30166-395-13","ללא תיכנון","לא ידוע","לא ידוע"
"52","הרב עוזיאל 28","62","12/12/2024","2800000","30166-300-21","דירה בבית קומות","3","שלישית"
"53","הרב סלמן מוצפי 1","159.3","11/12/2024","4350000","30192-263-91","דירה בבית קומות","5","שלישית"
"54","0","110","10/12/2024","4020000","30192-277-2","דירה בבית קומות","5","ראשונה"
"55","החיד"א 20","45","08/12/2024","2720000","30166-289-2","דירה בבית קומות","2","קרקע"
"56","0","לא ידוע","03/12/2024","108000","30868-31-369","מחסנים","לא ידוע","ראשונה"
"57","0","149","02/12/2024","6000000","30192-276-23","דירה בבית קומות","5","שמינית"
"58","בית וגן 115","54","01/12/2024","2400000","30341-96-12","דירה בבית קומות","3","לא ידוע"
"59","0","102","27/11/2024","3352000","30868-31-370","דירה בבית קומות","4","שניה"
"60","הרב עוזיאל 1","74","26/11/2024","2900000","30164-322-8","דירה בבית קומות","2.5","חמישית"
"61","0","102","21/11/2024","82000","30868-31-371","מחסנים","לא ידוע","ראשונה"
"62","שערי תורה 18","63","18/11/2024","2100000","30342-140-3","דירה בבית קומות","3","קרקע"
"63","הרב אליעזרי 2","126","18/11/2024","4350000","30341-278-17","דירה בבית קומות","5","מרתף"
"64","בית וגן 76","87","14/11/2024","1000000","30342-84-1","דירה בבית קומות","4","ראשונה"
"65","הפסגה 38","72","13/11/2024","4200000","30342-110-6","דירה בבית קומות","4","שניה"
"66","גדעון האוזנר 25","182.65","11/11/2024","2082000","30195-225-2","דירה בבית קומות","6","שלישית+רביעית"
"67","בית וגן 11","46","10/11/2024","1950000","30164-225-11","דירה בבית קומות","2.5","שלישית"
"68","הרב עוזיאל 58","65","10/11/2024","2000000","30166-332-4","דירה בבית קומות","3","קרקע"
"69","הרב עוזיאל 89","60","05/11/2024","2800000","30341-315-6","דירה בבית קומות","3","ראשונה"
"70","הרב פרנק 31","57","04/11/2024","2740000","30341-567-2","דירה בבית קומות","3","שניה"
"71","0","72","03/11/2024","2615000","30868-31-353","דירה בבית קומות","3","שלישית"
"72","הרב עוזיאל 76","100.5","30/10/2024","3800000","30341-335-4","דירה בבית קומות","5","שניה"
"73","0","לא ידוע","29/10/2024","88000","30868-31-373","מחסנים","לא ידוע","ראשונה"
