city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,חבצלת,1,רחובות,חבצלת,הרותם 11,189,2024,5100000,3816-343-1,קוטג' דו משפחתי,6,26984
רחובות,חבצלת,2,רחובות,חבצלת,הגליל 11,71.39,2024,1748000,3816-73-7,דירה בבית,3,24485
רחובות,חבצלת,5,רחובות,חבצלת,הגליל 20,210,2024,5800000,3816-112-1,קוטג' חד משפחתי,5,27619
רחובות,חבצלת,8,רחובות,חבצלת,הדגניות 5,100,2024,2300000,3816-272-2,קוטג' חד משפחתי,3,23000
רחובות,חבצלת,9,רחובות,חבצלת,ההדס 2,250,2024,5000000,3816-272-3,קוטג' חד משפחתי,7,20000
רחובות,חבצלת,10,רחובות,חבצלת,הגליל 11,88.81,2023,1850000,3816-73-5,דירה בבית,3,20831
רחובות,חבצלת,11,רחובות,חבצלת,היסמין 8,221,2023,7500000,3816-158-1,קוטג' דו משפחתי,8,33937
רחובות,חבצלת,15,רחובות,חבצלת,הגליל 1,288,2022,5600000,3816-358-2,קוטג' דו משפחתי,6,19444
רחובות,חבצלת,16,רחובות,חבצלת,הגליל 28,144,2022,4200000,3816-359-1,דירה בבית,6,29167
רחובות,חבצלת,18,רחובות,חבצלת,0,127,2021,2270000,3816-75-18,דירה בבית,4,17874
רחובות,חבצלת,20,רחובות,חבצלת,הכלניות 8,214,2021,3975000,3816-191-2,קוטג' דו משפחתי,6,18575
רחובות,חבצלת,22,רחובות,חבצלת,הגליל 44,215.35,2021,3000000,3816-340-3,דירה בבית,6,13931
רחובות,חבצלת,23,רחובות,חבצלת,היסמין 10,337,2021,105000,3816-156-1,קוטג' דו משפחתי,9,312
רחובות,חבצלת,24,רחובות,חבצלת,הנרקיסים 7,87.73,2021,3040000,3816-169-1,קוטג' דו משפחתי,3,34652
רחובות,חבצלת,27,רחובות,חבצלת,הגליל 1,288.2,2020,4250000,3816-358-1,דירה בבית,6,14747
רחובות,חבצלת,28,רחובות,חבצלת,הגליל 11,88.72,2019,1415000,3816-73-6,דירה בבית,3,15949
רחובות,חבצלת,29,רחובות,חבצלת,הגליל 44,215.35,2019,3230000,3816-340-2,קוטג' דו משפחתי,5,14999
רחובות,חבצלת,30,רחובות,חבצלת,הגליל 11,32.41,2018,680000,3816-73-18,דירה בבית,2,20981
רחובות,חבצלת,32,רחובות,חבצלת,הרקפת 12,218,2018,270000,3816-198-1,קוטג' דו משפחתי,5,1239
רחובות,חבצלת,33,רחובות,חבצלת,הגליל 11,88.72,2017,1270000,3816-73-14,דירה בבית,3,14315
רחובות,חבצלת,34,רחובות,חבצלת,הגליל 10,140,2016,3380000,3816-117-1,קוטג' דו משפחתי,5,24143
רחובות,חבצלת,35,רחובות,חבצלת,הגליל 11,88.77,2015,1125000,3816-73-15,דירה בבית,3,12673
רחובות,חבצלת,36,רחובות,חבצלת,שושנת העמקים 13,120,2015,2350000,3816-174-2,קוטג' דו משפחתי,4,19583
רחובות,חבצלת,37,רחובות,חבצלת,העמק 7,80,2015,2180000,3816-308-1,דירה בבית,3,27250
