city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רמת השרון,נווה מגן,70,רמז 3,121,2022,3730000,6551-253-18,דירה בבית,5,30826
רמת השרון,נווה מגן,71,המעלות 3,120,2022,3830000,6551-266-13,דירה בבית,5,31917
רמת השרון,נווה מגן,74,המעלות 3,86,2022,3320000,6551-266-14,דירה בבית,3,38605
רמת השרון,נווה מגן,75,המעלות 3,120,2022,4500000,6551-266-16,דירה בבית,5,37500
רמת השרון,נווה מגן,79,המעלות 3,63,2022,2560000,6551-266-17,דירה בבית,2,40635
רמת השרון,נווה מגן,81,המעלות 3,92,2022,3230000,6551-266-18,דירה בבית,3,35109
רמת השרון,נווה מגן,83,המעלות 3,164,2022,6960000,6551-266-19,דירה בבית,5,42439
רמת השרון,נווה מגן,85,הגפן 50,175,2022,7900000,6334-41-1,קוטג' חד משפחתי,6,45143
רמת השרון,נווה מגן,86,טרומפלדור 17,341.92,2022,7800000,6794-72-2,דירה בבית,5,22812
רמת השרון,נווה מגן,87,הרב הרצוג 15,50.85,2022,817000,6552-268-20,דירה בבית,3,16067
רמת השרון,נווה מגן,88,המלכים 8,240,2022,7900000,6552-166-1,קוטג' דו משפחתי,5,32917
רמת השרון,נווה מגן,91,הגדודים 14,242,2022,10898000,6334-146-1,קוטג' דו משפחתי,7,45033
רמת השרון,נווה מגן,93,רמז 4,116,2022,3250000,6551-250-23,דירה בבית,4,28017
רמת השרון,נווה מגן,94,טרומפלדור 17,323.1,2022,7750000,6794-72-1,קוטג' חד משפחתי,7,23986
רמת השרון,נווה מגן,99,רמז 4,92,2022,2825000,6551-250-8,דירה בבית,4,30707
רמת השרון,נווה מגן,100,0,123,2022,3830000,6551-248-34,דירה בבית,5,31138
רמת השרון,נווה מגן,102,0,119,2022,3655000,6551-248-33,דירה בבית,5,30714
רמת השרון,נווה מגן,104,הגפן 60,421,2022,20800000,6334-43-2,קוטג' דו משפחתי,6,49406
רמת השרון,נווה מגן,105,יצחק שדה 6,133,2022,1366000,6552-242-1,קוטג' דו משפחתי,5,10271
רמת השרון,נווה מגן,106,גורדון 3,105,2022,5150000,6552-68-3,קוטג' דו משפחתי,5,49048
רמת השרון,נווה מגן,107,התומר 6,280,2022,9100000,6552-158-1,קוטג' דו משפחתי,5,32500
רמת השרון,נווה מגן,108,0,124,2022,3653000,6551-248-32,דירה בבית,5,29460
