city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעת שמואל,רמת אילן,266,השקד 8,166.4,2019,3300000,6185-372-93,דירה בבית,6,19832
גבעת שמואל,רמת אילן,267,השקד 8,196.4,2019,4300000,6185-372-3,דירת גן,6,21894
גבעת שמואל,רמת אילן,269,0,142,2019,2800000,6185-383-1,דירה בבית,6,19718
גבעת שמואל,רמת אילן,270,אלונים 4,77.24,2019,2040000,6185-224-7,דירה בבית,4,26411
גבעת שמואל,רמת אילן,271,קרן היסוד 1,77.24,2019,1740000,6185-189-20,דירה בבית,4,22527
גבעת שמואל,רמת אילן,272,השקד 8,168,2019,2840000,6185-372-71,דירה בבית,6,16905
גבעת שמואל,רמת אילן,273,אילן 14,95.2,2019,1915000,6185-346-28,דירה בבית,4,20116
גבעת שמואל,רמת אילן,275,התומר 20,222.5,2019,4100000,6185-366-10,קוטג' דו משפחתי,5,18427
גבעת שמואל,רמת אילן,278,ז'בוטינסקי 50,39.4,2019,1020000,6185-376-256,דירה בבית,2,25888
גבעת שמואל,רמת אילן,279,קרן היסוד 15,76.7,2019,1835000,6185-191-44,דירה בבית,4,23924
גבעת שמואל,רמת אילן,281,השקד 10,160.03,2019,3000000,6185-373-46,דירה בבית,5,18746
גבעת שמואל,רמת אילן,283,אילן 6,86.94,2019,1780000,6185-342-7,דירה בבית,4,20474
גבעת שמואל,רמת אילן,285,אילן 14,93.4,2019,2100000,6185-346-33,דירה בבית,4,22484
גבעת שמואל,רמת אילן,286,אלונים 4,77.24,2019,1690000,6185-224-20,דירה בבית,4,21880
גבעת שמואל,רמת אילן,287,ז'בוטינסקי 50,39.4,2019,1100000,6185-376-155,דירה בבית,2,27919
גבעת שמואל,רמת אילן,288,קרן היסוד 1,77.24,2019,1750000,6185-189-4,דירה בבית,4,22657
גבעת שמואל,רמת אילן,289,אילן 10,206.3,2019,3645000,6185-344-49,דירה בבית,1,17668
גבעת שמואל,רמת אילן,290,ז'בוטינסקי 50,39.4,2019,975000,6185-376-102,דירה בבית,2,24746
גבעת שמואל,רמת אילן,291,ז'בוטינסקי 50,39.4,2019,959000,6185-376-51,דירה בבית,2,24340
גבעת שמואל,רמת אילן,294,השקד 4,125.5,2019,2680000,6185-370-98,דירה בבית,5,21355
גבעת שמואל,רמת אילן,295,קרן היסוד 9,149.4,2019,2820000,6185-193-33,דירה בבית,5,18876
גבעת שמואל,רמת אילן,296,קרן היסוד 1,77.24,2019,1900000,6185-189-12,דירה בבית,4,24599
גבעת שמואל,רמת אילן,297,קרן היסוד 7,82.5,2019,1735000,6185-194-20,דירה בבית,4,21030
גבעת שמואל,רמת אילן,298,השקד 8,168,2019,2580000,6185-372-11,דירה בבית,6,15357
גבעת שמואל,רמת אילן,299,אורנים 7,80,2019,1950000,6185-226-19,דירה בבית,4,24375
גבעת שמואל,רמת אילן,300,אילן 16,113.6,2019,2010000,6185-347-20,דירה בבית,5,17694
גבעת שמואל,רמת אילן,302,אילן 22,129.19,2019,2429000,6185-350-32,דירה בבית,5,18802
גבעת שמואל,רמת אילן,304,השקד 4,127.4,2019,2500000,6185-370-119,דירה בבית,5,19623
גבעת שמואל,רמת אילן,308,0,82.5,2019,1890000,6185-246-4,דירה בבית,4.5,22909
