city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית ים,סביוני ים,104,0,177,2023,2540000,10421-497-47,דירה בבית,6,14350
קרית ים,סביוני ים,105,0,174,2023,3090000,10421-390-4,דירה בבית,6,17759
קרית ים,סביוני ים,106,0,141,2023,2050000,10421-497-48,דירה בבית,5,14539
קרית ים,סביוני ים,108,מורן 64,142.32,2023,2500000,10421-294-14,דירה בבית,6,17566
קרית ים,סביוני ים,109,גלעד 3,90,2023,1510000,10421-211-13,דירה בבית,4,16778
קרית ים,סביוני ים,110,0,123,2023,1780000,10421-497-49,דירה בבית,4,14472
קרית ים,סביוני ים,111,צאלון 32,98.8,2023,1685000,10421-425-20,דירה בבית,4,17055
קרית ים,סביוני ים,112,הדרים 9,138,2023,2350000,10421-498-102,דירה בבית,5,17029
קרית ים,סביוני ים,113,גלעד 3,90,2023,1500000,10421-211-10,דירה בבית,4,16667
קרית ים,סביוני ים,114,0,177,2023,2420000,10421-497-50,דירה בבית,6,13672
קרית ים,סביוני ים,115,0,164,2023,2690000,10421-389-7,דירה בבית,5,16402
קרית ים,סביוני ים,116,0,177,2023,2387000,10421-497-51,דירה בבית,6,13486
קרית ים,סביוני ים,117,0,177,2023,2500000,10421-497-53,דירה בבית,6,14124
קרית ים,סביוני ים,118,0,164,2023,2680000,10421-390-5,דירה בבית,6,16341
קרית ים,סביוני ים,119,0,174,2023,2800000,10421-389-8,דירה בבית,6,16092
קרית ים,סביוני ים,120,גלעד 1,65,2023,1160000,10421-210-10,דירה בבית,4,17846
קרית ים,סביוני ים,121,0,177,2023,2300000,10421-497-54,דירה בבית,6,12994
קרית ים,סביוני ים,122,0,177,2023,2498000,10421-497-55,דירה בבית,6,14113
קרית ים,סביוני ים,123,0,177,2023,2240000,10421-497-56,דירה בבית,6,12655
קרית ים,סביוני ים,124,0,143,2023,2260000,10421-497-57,דירה בבית,5,15804
קרית ים,סביוני ים,125,0,143,2023,2100000,10421-389-9,דירה בבית,5,14685
קרית ים,סביוני ים,126,0,101,2023,1750000,10421-497-58,דירה בבית,4,17327
קרית ים,סביוני ים,127,0,177,2023,2380000,10421-497-59,דירה בבית,6,13446
קרית ים,סביוני ים,129,גלעד 1,59,2023,1000000,10421-210-16,דירה בבית,3,16949
קרית ים,סביוני ים,130,0,165,2023,2500000,10421-497-62,דירת גן,6,15152
קרית ים,סביוני ים,132,0,124,2023,1779000,10421-497-63,דירה בבית,4,14347
קרית ים,סביוני ים,133,0,136,2023,2320000,10421-497-64,דירה בבית,5,17059
קרית ים,סביוני ים,134,צאלון 32,98.3,2023,1670000,10421-425-54,דירה בבית,4,16989
קרית ים,סביוני ים,135,0,144,2023,2270000,10421-497-66,דירה בבית,5,15764
קרית ים,סביוני ים,136,הדרים 9,138,2023,2000000,10421-498-103,דירה בבית,5,14493
קרית ים,סביוני ים,137,0,165,2023,2480000,10421-497-4,דירה בבית,6,15030
קרית ים,סביוני ים,138,0,178,2023,2395000,10421-497-67,דירה בבית,6,13455
קרית ים,סביוני ים,139,0,91,2023,1730000,10421-497-69,דירה בבית,3,19011
קרית ים,סביוני ים,140,0,109,2023,1600000,10421-394-2,דירה בבית,3,14679
קרית ים,סביוני ים,141,0,179,2023,2500000,10421-497-70,דירת גן,6,13966
קרית ים,סביוני ים,142,0,143,2023,2110000,10421-388-1,דירה בבית,5,14755
קרית ים,סביוני ים,143,0,178,2023,2410000,10421-497-71,דירה בבית,6,13539
קרית ים,סביוני ים,144,0,119,2023,1877000,10421-497-3,דירה בבית,4,15773
קרית ים,סביוני ים,145,0,151,2023,2594000,10421-497-72,דירה בבית,5,17179
קרית ים,סביוני ים,146,ערמונים 14,164.18,2023,2650000,10421-135-7,דירה בבית,5.5,16141
קרית ים,סביוני ים,147,0,112,2023,1650000,10421-388-2,דירה בבית,4,14732
קרית ים,סביוני ים,148,0,178,2023,2543000,10421-497-73,דירה בבית,6,14287
קרית ים,סביוני ים,149,0,179,2023,2290000,10421-497-74,דירה בבית,6,12793
קרית ים,סביוני ים,150,0,132,2023,2040000,10421-388-3,דירה בבית,5,15455
קרית ים,סביוני ים,151,0,112,2023,1500000,10421-388-4,דירה בבית,4,13393
קרית ים,סביוני ים,152,0,133,2023,2055000,10421-389-10,דירה בבית,5,15451
קרית ים,סביוני ים,153,0,141,2023,2140000,10421-389-11,דירה בבית,5,15177
קרית ים,סביוני ים,154,0,124,2023,2228000,10421-497-80,דירה בבית,4,17968
