city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,מרכז,183,ששת הימים 24,59,2023,2600000,6426-560-13,דירה בבית,3,44068
כפר סבא,מרכז,184,בן גוריון 9,84.29,2023,2250000,6426-450-7,דירה בבית,4,26694
כפר סבא,מרכז,185,גאולה 19,95,2023,3350000,6426-617-10,דירה בבית,4,35263
כפר סבא,מרכז,189,העמק 33,89.61,2023,2680000,6436-149-3,דירה בבית,4,29907
כפר סבא,מרכז,190,ויצמן 62,63.1,2023,2000000,6426-322-8,דירה בבית,3,31696
כפר סבא,מרכז,191,אגרון 15,107.3,2023,2560000,6426-284-6,דירה בבית,4,23858
כפר סבא,מרכז,193,קרן היסוד 7,160,2023,5810000,6433-484-1,קוטג' דו משפחתי,5,36313
כפר סבא,מרכז,198,ירושלים 24,81,2023,2780000,6441-405-2,דירה בבית,3,34321
כפר סבא,מרכז,200,הרצל 30,94,2023,2626200,6439-296-9,דירה בבית,4,27938
כפר סבא,מרכז,201,רוטשילד 47,91.17,2023,3075000,6441-296-7,דירה בבית,4,33728
כפר סבא,מרכז,203,נחשון 4,122.28,2023,3950000,6441-385-35,דירה בבית,5,32303
כפר סבא,מרכז,205,ירושלים 24,84,2023,2915000,6441-405-18,דירה בבית,3,34702
כפר סבא,מרכז,207,הכרמל 65,113.33,2023,3300000,6433-718-6,דירה בבית,5,29119
כפר סבא,מרכז,208,אנה פרנק 12,107,2023,4730000,6426-613-25,דירה בבית,4,44206
כפר סבא,מרכז,210,הגליל 1,89,2023,2215000,6436-123-15,דירה בבית,4,24888
כפר סבא,מרכז,211,הבנים 7,115.64,2023,2600000,6439-242-7,דירה בבית,4,22484
כפר סבא,מרכז,213,ירושלים 24,81,2023,2875000,6441-405-19,דירה בבית,3,35494
כפר סבא,מרכז,214,נחשון 9,72,2023,2150000,6441-249-7,דירה בבית,4,29861
כפר סבא,מרכז,215,גאולה 19,120,2023,3500000,6426-617-11,דירה בבית,5,29167
