city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
גבעתיים,שינקין,1,גבעתיים,שינקין,שינקין 57,40.29,2025,2130000,6166-110-11,דירה בבית,2.5,52867
גבעתיים,שינקין,2,גבעתיים,שינקין,אפנר 11,61,2025,2200000,6166-278-11,דירה בבית,2,36066
גבעתיים,שינקין,3,גבעתיים,שינקין,שינקין 29,55.6,2025,2289000,6166-202-19,דירה בבית,2,41169
גבעתיים,שינקין,4,גבעתיים,שינקין,המרי 22,61,2025,3150000,6166-591-9,דירה בבית,3,51639
גבעתיים,שינקין,5,גבעתיים,שינקין,שינקין 37,69,2025,2400000,6166-26-12,דירה בבית,2.5,34783
גבעתיים,שינקין,6,גבעתיים,שינקין,שינקין 45,55.1,2025,1125000,6166-22-13,דירה בבית,3,20417
גבעתיים,שינקין,7,גבעתיים,שינקין,שינקין 14,100,2025,4020000,6166-41-13,דירה בבית,4,40200
גבעתיים,שינקין,8,גבעתיים,שינקין,שינקין 52,61,2025,2300000,6166-561-45,דירה בבית,3,37705
גבעתיים,שינקין,9,גבעתיים,שינקין,שינקין 82,55,2025,2050000,6166-309-15,דירה בבית,2,37273
גבעתיים,שינקין,10,גבעתיים,שינקין,שינקין 79,41.98,2025,1850000,6166-344-34,דירה בבית,2,44069
גבעתיים,שינקין,11,גבעתיים,שינקין,שינקין 62,50.88,2025,2300000,6166-251-19,דירה בבית,2.5,45204
גבעתיים,שינקין,12,גבעתיים,שינקין,גלבוע 10,108,2025,4600000,6160-241-7,דירה בבית,5,42593
גבעתיים,שינקין,13,גבעתיים,שינקין,כצנלסון 92,35,2025,668000,6166-191-6,דירה בבית,2,19086
גבעתיים,שינקין,14,גבעתיים,שינקין,כצנלסון 102,53.7,2025,2050000,6166-725-17,דירה בבית,2,38175
גבעתיים,שינקין,15,גבעתיים,שינקין,שינקין 9,85.3,2025,2900000,6166-528-13,דירה בבית,3,33998
גבעתיים,שינקין,18,גבעתיים,שינקין,שינקין 55,64,2025,2140000,6166-111-7,דירה בבית,3,33438
גבעתיים,שינקין,19,גבעתיים,שינקין,סירקין 4,65.2,2025,3050000,6166-712-3,דירה בבית,3,46779
גבעתיים,שינקין,20,גבעתיים,שינקין,אפנר 11,57,2025,2200000,6166-278-9,דירה בבית,2,38596
גבעתיים,שינקין,21,גבעתיים,שינקין,שינקין 46,100,2025,3890000,6166-57-2,דירה בבית,4,38900
גבעתיים,שינקין,22,גבעתיים,שינקין,שינקין 96,45,2025,2250000,6166-407-7,דירה בבית,2,50000
גבעתיים,שינקין,23,גבעתיים,שינקין,כצנלסון 106,50,2025,2080000,6166-15-12,דירה בבית,2,41600
גבעתיים,שינקין,25,גבעתיים,שינקין,כצנלסון 90,54,2025,532000,6166-190-12,דירה בבית,2,9852
גבעתיים,שינקין,26,גבעתיים,שינקין,שינקין 37,28,2025,1400000,6166-26-11,דירה בבית,1,50000
גבעתיים,שינקין,27,גבעתיים,שינקין,שינקין 74,61,2025,2650000,6166-614-3,דירה בבית,3,43443
גבעתיים,שינקין,28,גבעתיים,שינקין,שינקין 78,65,2025,2150000,6166-99-4,דירה בבית,2,33077
גבעתיים,שינקין,29,גבעתיים,שינקין,עין גדי 14,68.5,2024,2582000,6166-523-2,דירה בבית,3,37693
גבעתיים,שינקין,30,גבעתיים,שינקין,עין גדי 14,156,2024,7941000,6166-523-14,דירה בבית,5,50904
גבעתיים,שינקין,31,גבעתיים,שינקין,שינקין 40,50.55,2024,2450000,6166-54-19,דירה בבית,2,48467
גבעתיים,שינקין,32,גבעתיים,שינקין,שינקין 72,81,2024,2950000,6166-672-1,דירה בבית,4,36420
גבעתיים,שינקין,33,גבעתיים,שינקין,שינקין 46,71,2024,3250000,6166-57-3,דירה בבית,3,45775
גבעתיים,שינקין,34,גבעתיים,שינקין,כצנלסון 116,49,2024,1575000,6166-116-17,דירה בבית,2,32143
גבעתיים,שינקין,35,גבעתיים,שינקין,שינקין 14,144,2024,6700000,6166-41-14,דירה בבית,6,46528
גבעתיים,שינקין,40,גבעתיים,שינקין,המרי 32,48.5,2024,2400000,6166-463-7,דירה בבית,2.5,49485
גבעתיים,שינקין,41,גבעתיים,שינקין,המרי 12,111,2024,4700000,6166-526-5,דירה בבית,5,42342
גבעתיים,שינקין,43,גבעתיים,שינקין,שינקין 100,45,2024,1640000,6166-482-7,דירה בבית,2,36444
גבעתיים,שינקין,44,גבעתיים,שינקין,המרי 12,113,2024,4300000,6166-526-6,דירה בבית,5,38053
גבעתיים,שינקין,45,גבעתיים,שינקין,עין גדי 14,139,2024,6006000,6166-523-15,דירה בבית,5,43209
גבעתיים,שינקין,46,גבעתיים,שינקין,שינקין 32,26.5,2024,1450000,6166-238-6,דירה בבית,1,54717
גבעתיים,שינקין,47,גבעתיים,שינקין,המרי 23,110,2024,4210000,6166-587-9,דירה בבית,5,38273
גבעתיים,שינקין,50,גבעתיים,שינקין,כצנלסון 100,45,2024,2205000,6166-195-5,דירה בבית,2,49000
גבעתיים,שינקין,51,גבעתיים,שינקין,שינקין 48,86.11,2024,3750000,6166-707-28,דירה בבית,4,43549
גבעתיים,שינקין,53,גבעתיים,שינקין,כצנלסון 102,41.2,2024,1740000,6166-725-18,דירה בבית,2,42233
גבעתיים,שינקין,54,גבעתיים,שינקין,שינקין 46,90,2024,3490000,6166-57-4,דירה בבית,3,38778
גבעתיים,שינקין,55,גבעתיים,שינקין,כצנלסון 100,43,2024,800000,6166-195-20,דירה בבית,2,18605
גבעתיים,שינקין,56,גבעתיים,שינקין,גבע 19,82.09,2024,2000000,6166-443-8,דירה בבית,5,24364
גבעתיים,שינקין,57,גבעתיים,שינקין,שינקין 27,50,2024,2070000,6166-203-23,דירה בבית,2,41400
גבעתיים,שינקין,59,גבעתיים,שינקין,שינקין 46,94,2024,3050000,6166-57-5,דירה בבית,3,32447
גבעתיים,שינקין,60,גבעתיים,שינקין,יעקב פיינברג 3,82,2024,3737300,6155-507-5,דירה בבית,4,45577
גבעתיים,שינקין,61,גבעתיים,שינקין,כצנלסון 122,68.9,2024,2825000,6166-227-13,דירה בבית,3,41001
גבעתיים,שינקין,62,גבעתיים,שינקין,שינקין 14,100,2024,3800000,6166-41-15,דירה בבית,4,38000
גבעתיים,שינקין,63,גבעתיים,שינקין,כצנלסון 124,76,2024,2800000,6166-557-7,דירה בבית,4,36842
גבעתיים,שינקין,64,גבעתיים,שינקין,כצנלסון 84,62.5,2024,2580000,6166-187-3,דירה בבית,3,41280
גבעתיים,שינקין,65,גבעתיים,שינקין,שינקין 46,100,2024,3890000,6166-57-7,דירה בבית,4,38900
גבעתיים,שינקין,66,גבעתיים,שינקין,כצנלסון 142,60.5,2024,2300000,6166-433-5,דירה בבית,3,38017
גבעתיים,שינקין,68,גבעתיים,שינקין,כצנלסון 78,36,2024,1970000,6166-542-1,דירה בבית,2,54722
גבעתיים,שינקין,69,גבעתיים,שינקין,שינקין 30,64,2024,2000000,6166-46-8,דירה בבית,2,31250
גבעתיים,שינקין,70,גבעתיים,שינקין,שינקין 102,74,2024,2727200,6166-639-5,דירה בבית,4,36854
גבעתיים,שינקין,71,גבעתיים,שינקין,שינקין 57,42.14,2024,2150000,6166-110-12,דירה בבית,2,51020
גבעתיים,שינקין,73,גבעתיים,שינקין,שינקין 11,53,2024,2450000,6166-534-2,דירה בבית,2.5,46226
גבעתיים,שינקין,74,גבעתיים,שינקין,שינקין 13,60,2024,2525200,6166-487-12,דירה בבית,2,42087
גבעתיים,שינקין,75,גבעתיים,שינקין,שינקין 46,98,2024,4070000,6166-57-8,דירה בבית,4,41531
גבעתיים,שינקין,76,גבעתיים,שינקין,שינקין 46,77,2024,3645000,6166-57-9,דירה בבית,3,47338
גבעתיים,שינקין,77,גבעתיים,שינקין,סירקין 8,80,2024,2500000,6166-115-23,דירה בבית,3,31250
גבעתיים,שינקין,78,גבעתיים,שינקין,שינקין 29,55.6,2024,636000,6166-202-14,דירה בבית,2,11439
גבעתיים,שינקין,79,גבעתיים,שינקין,המרי 22,75.5,2024,3370000,6166-591-8,דירה בבית,3.5,44636
גבעתיים,שינקין,80,גבעתיים,שינקין,שינקין 30,63,2024,497000,6166-46-7,דירה בבית,2,7889
גבעתיים,שינקין,81,גבעתיים,שינקין,גלבוע 3,62,2024,2075000,6166-371-7,דירה בבית,2,33468
גבעתיים,שינקין,82,גבעתיים,שינקין,שינקין 3,61.27,2024,2795000,6155-504-11,דירה בבית,3,45618
גבעתיים,שינקין,83,גבעתיים,שינקין,שינקין 9,47.25,2024,2180000,6166-528-6,דירה בבית,2,46138
גבעתיים,שינקין,84,גבעתיים,שינקין,המרי 22,136,2024,5250000,6166-591-1,דירה בבית,5,38603
גבעתיים,שינקין,85,גבעתיים,שינקין,שינקין 46,71,2024,3180000,6166-57-10,דירה בבית,3,44789
גבעתיים,שינקין,87,גבעתיים,שינקין,הכנסת 1,51,2024,2660000,6166-237-15,דירה בבית,3,52157
גבעתיים,שינקין,89,גבעתיים,שינקין,כצנלסון 118,60.56,2024,2450000,6166-691-16,דירה בבית,3,40456
גבעתיים,שינקין,90,גבעתיים,שינקין,שינקין 46,94,2024,3770000,6166-57-11,דירה בבית,4,40106
גבעתיים,שינקין,91,גבעתיים,שינקין,סירקין 3,58,2024,2220000,6166-602-19,דירה בבית,2,38276
גבעתיים,שינקין,94,גבעתיים,שינקין,שינקין 65,58,2024,2070000,6166-262-6,דירה בבית,2,35690
גבעתיים,שינקין,95,גבעתיים,שינקין,המרי 4,48.67,2024,2390000,6166-219-10,דירה בבית,2,49106
גבעתיים,שינקין,96,גבעתיים,שינקין,גבע 15,59.84,2024,2950000,6166-467-1,דירה בבית,3,49298
גבעתיים,שינקין,97,גבעתיים,שינקין,עין גדי 14,65,2024,2746000,6166-523-7,דירה בבית,4,42246
גבעתיים,שינקין,98,גבעתיים,שינקין,המעלות 17,120,2024,1500000,6166-163-8,דירה בבית,4,12500
גבעתיים,שינקין,99,גבעתיים,שינקין,כצנלסון 90,46,2024,2100000,6166-190-17,דירה בבית,2,45652
גבעתיים,שינקין,101,גבעתיים,שינקין,ז'בוטינסקי 69,58.3,2024,2990000,6160-101-7,דירה בבית,2,51286
גבעתיים,שינקין,102,גבעתיים,שינקין,עין גדי 20,91,2024,3000000,6166-315-14,דירה בבית,3,32967
גבעתיים,שינקין,104,גבעתיים,שינקין,כצנלסון 104,50,2024,835000,6166-612-35,דירה בבית,1,16700
גבעתיים,שינקין,105,גבעתיים,שינקין,גבע 15,59.84,2024,2950000,6166-467-3,דירה בבית,3,49298
גבעתיים,שינקין,107,גבעתיים,שינקין,הכנסת 1,59.9,2024,3100000,6166-237-16,דירה בבית,3,51753
גבעתיים,שינקין,108,גבעתיים,שינקין,כצנלסון 106,70,2024,700000,6166-15-11,דירה בבית,2,10000
