city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
בת ים,רמת יוסף,44,ברל כצנלסון 59,67.7,2024,1370000,7156-4-2,דירה בבית,3,20236
בת ים,רמת יוסף,45,מבצע סיני 25,81,2024,2559000,7131-219-39,דירה בבית,3,31593
בת ים,רמת יוסף,47,מבצע סיני 2,53.7,2024,1970000,7131-104-4,דירה בבית,2,36685
בת ים,רמת יוסף,48,מבצע סיני 4,53.7,2024,1996000,7131-105-20,דירה בבית,2,37169
בת ים,רמת יוסף,51,מבצע סיני 8,53.7,2024,2206000,7131-107-4,דירת גן,2,41080
בת ים,רמת יוסף,53,מבצע סיני 2,95,2024,3406000,7131-104-2,דירה בבית,4,35853
בת ים,רמת יוסף,54,מבצע סיני 8,68,2024,2356000,7131-107-33,דירה בבית,3,34647
בת ים,רמת יוסף,55,קרן קיימת לישראל 12,58.5,2024,1650000,7131-32-9,דירה בבית,2,28205
בת ים,רמת יוסף,56,מבצע סיני 2,53.7,2024,1966000,7131-104-10,דירה בבית,2,36611
בת ים,רמת יוסף,57,סנה משה 10,55,2024,1800000,7156-35-22,דירה בבית,3,32727
בת ים,רמת יוסף,58,הנרייטה סאלד 19,69,2024,1800000,7156-56-22,דירה בבית,3,26087
בת ים,רמת יוסף,59,מבצע סיני 4,53.7,2024,1956000,7131-105-4,דירה בבית,2,36425
בת ים,רמת יוסף,60,הנרייטה סאלד 13,57.85,2024,1720000,7156-59-24,דירה בבית,3,29732
בת ים,רמת יוסף,61,מבצע סיני 8,76,2024,2586000,7131-107-34,דירה בבית,3,34026
בת ים,רמת יוסף,62,אילת 11,35.2,2024,1630000,7131-169-10,דירה בבית,2,46307
בת ים,רמת יוסף,63,מבצע סיני 2,85,2024,2856000,7131-104-23,דירה בבית,4,33600
בת ים,רמת יוסף,64,מבצע סיני 4,85,2024,3256000,7131-105-3,דירת גן,4,38306
בת ים,רמת יוסף,65,מבצע סיני 8,76,2024,2578000,7131-107-35,דירה בבית,3,33921
בת ים,רמת יוסף,66,מבצע סיני 8,76,2024,2564000,7131-107-36,דירה בבית,3,33737
בת ים,רמת יוסף,67,נילי 4,44,2024,1880000,7156-6-27,דירה בבית,2,42727
בת ים,רמת יוסף,68,מבצע סיני 6,53.7,2024,1950000,7131-106-30,דירה בבית,2,36313
בת ים,רמת יוסף,69,מבצע סיני 6,53.7,2024,1956000,7131-106-11,דירה בבית,2,36425
בת ים,רמת יוסף,70,מבצע סיני 8,68,2024,2350000,7131-107-37,דירה בבית,3,34559
בת ים,רמת יוסף,71,הגבעות 18,35.2,2024,1590000,7156-73-5,דירה בבית,2,45170
בת ים,רמת יוסף,72,הציפורנים 6,35.2,2024,1600000,7156-90-6,דירה בבית,2,45455
בת ים,רמת יוסף,74,מבצע סיני 8,68,2024,2387000,7131-107-38,דירה בבית,3,35103
בת ים,רמת יוסף,75,מבצע סיני 6,53.7,2024,1935000,7131-106-16,דירה בבית,2,36034
בת ים,רמת יוסף,76,ברל כצנלסון 27,53.51,2024,1800000,7131-37-15,דירה בבית,2,33639
בת ים,רמת יוסף,77,מבצע סיני 6,53.7,2024,1956000,7131-106-5,דירה בבית,2,36425
בת ים,רמת יוסף,78,קרן קיימת לישראל 4,47.57,2024,1830000,7131-25-8,דירה בבית,3,38470
בת ים,רמת יוסף,79,מבצע סיני 27,115,2024,3527000,7131-219-40,דירה בבית,4,30670
בת ים,רמת יוסף,80,מבצע סיני 8,94,2024,3032000,7131-107-39,דירה בבית,4,32255
בת ים,רמת יוסף,81,מבצע סיני 25,111,2024,3221000,7131-219-41,דירה בבית,4,29018
בת ים,רמת יוסף,83,ברל כצנלסון 59,67.7,2024,2050000,7156-4-13,דירה בבית,3,30281
בת ים,רמת יוסף,84,מבצע סיני 14,53.7,2024,2000000,7131-110-7,דירה בבית,3,37244
בת ים,רמת יוסף,85,מבצע סיני 8,68,2024,2286000,7131-107-40,דירה בבית,3,33618
בת ים,רמת יוסף,86,הנרייטה סאלד 13,57.85,2024,1840000,7156-59-3,דירה בבית,3,31806
בת ים,רמת יוסף,87,קרן קיימת לישראל 30,43.6,2024,1300000,7131-81-15,דירה בבית,2,29817
בת ים,רמת יוסף,88,מבצע סיני 6,53.7,2024,1956000,7131-106-7,דירה בבית,2,36425
בת ים,רמת יוסף,89,מבצע סיני 42,90,2024,2050000,7156-32-20,דירה בבית,4,22778
בת ים,רמת יוסף,90,מבצע סיני 23,44.9,2024,1700000,7131-151-3,דירה בבית,2,37862
בת ים,רמת יוסף,91,מבצע סיני 4,53.7,2024,2086000,7131-105-21,דירה בבית,2,38845
בת ים,רמת יוסף,94,ברל כצנלסון 59,67.7,2024,1985000,7156-4-27,דירה בבית,3,29321
בת ים,רמת יוסף,95,מבצע סיני 8,75,2024,2536000,7131-107-41,דירה בבית,3,33813
בת ים,רמת יוסף,96,מבצע סיני 27,81,2024,2533000,7131-219-42,דירה בבית,3,31272
בת ים,רמת יוסף,97,מבצע סיני 28,67,2024,1850000,7131-149-18,דירה בבית,3,27612
בת ים,רמת יוסף,98,מבצע סיני 10,53.7,2024,2130000,7131-108-12,דירה בבית,3,39665
בת ים,רמת יוסף,99,מבצע סיני 8,76,2024,2668000,7131-107-42,דירה בבית,3,35105
