city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,רמת שרת,176,רוזן פנחס 7,106,2021,2800000,30193-22-3,דירה בבית,5,26415
ירושלים,רמת שרת,177,ברכה צפירה 6,91.5,2021,3000000,30193-87-21,דירה בבית,4,32787
ירושלים,רמת שרת,179,ברנשטיין פרץ 10,107.8,2021,2437000,30193-19-5,דירה בבית,4,22607
ירושלים,רמת שרת,180,קדיש לוז 10,64.1,2021,1700000,30191-23-48,דירה בבית,3,26521
ירושלים,רמת שרת,181,0,164.4,2021,4400000,30192-280-6,דירה בבית,5,26764
ירושלים,רמת שרת,182,קדיש לוז 25,59.9,2021,2010000,30191-16-25,דירה בבית,3,33556
ירושלים,רמת שרת,183,שרת משה 14,121.4,2021,2665000,30193-29-37,דירה בבית,5,21952
ירושלים,רמת שרת,184,ברנשטיין פרץ 8,85.5,2021,1860000,30193-16-21,דירה בבית,3,21754
ירושלים,רמת שרת,185,רוזן פנחס 7,91,2021,2125000,30193-22-7,דירה בבית,4,23352
ירושלים,רמת שרת,186,פרץ ברנשטיין 56,184.6,2021,3500000,30194-53-9,דירה בבית,5,18960
ירושלים,רמת שרת,187,משה שרת 6,133.9,2021,3900000,30193-62-4,דירה בבית,5,29126
ירושלים,רמת שרת,189,פרץ ברנשטיין 9,108.85,2021,2370000,30193-3-19,דירה בבית,4,21773
ירושלים,רמת שרת,190,אינו שקי 28,116.95,2021,2860000,30193-21-14,דירה בבית,4,24455
ירושלים,רמת שרת,191,קדיש לוז 2,81.1,2021,1600000,30193-70-50,דירה בבית,4,19729
ירושלים,רמת שרת,192,קדיש לוז 7,85,2021,2190000,30191-15-26,דירה בבית,4,25765
ירושלים,רמת שרת,193,רוזן פנחס 7,107.1,2021,2270000,30193-22-38,דירה בבית,4,21195
ירושלים,רמת שרת,194,הרב שרים יוסף 16,60.3,2021,1550000,30193-71-26,דירה בבית,3,25705
ירושלים,רמת שרת,195,קדיש לוז 22,89,2021,2125000,30191-18-12,דירה בבית,4,23876
ירושלים,רמת שרת,196,ברכה צפירה 4,103.7,2021,3600000,30193-86-1,דירה בבית,3,34716
ירושלים,רמת שרת,197,משה שרת 6,128.6,2021,3960000,30193-62-2,דירה בבית,5,30793
ירושלים,רמת שרת,198,אינו שקי 22,92.2,2021,2350000,30193-108-43,דירה בבית,4,25488
ירושלים,רמת שרת,199,התלתן 12,296,2021,4900000,30192-156-1,קוטג' דו משפחתי,7,16554
ירושלים,רמת שרת,200,רוזן פנחס 5,121.67,2021,2865000,30193-25-17,דירה בבית,5,23547
ירושלים,רמת שרת,202,הרב שרים יוסף 14,60.8,2021,1780000,30193-71-33,דירה בבית,3,29276
ירושלים,רמת שרת,203,0,103,2021,3200000,30191-50-1,דירה בבית,4,31068
ירושלים,רמת שרת,204,דוד מרץ 25,220,2021,5555000,30192-149-2,דירה בבית,7,25250
ירושלים,רמת שרת,205,0,139.8,2021,3800000,30192-280-1,דירה בבית,5,27182
ירושלים,רמת שרת,207,0,134,2021,3850000,30191-50-11,דירה בבית,5,28731
ירושלים,רמת שרת,208,פרץ ברנשטיין 56,210.5,2021,4330000,30194-53-4,דירה בבית,6,20570
ירושלים,רמת שרת,209,קדיש לוז 8,63.9,2021,1850000,30191-26-66,דירה בבית,3,28951
ירושלים,רמת שרת,210,שרת משה 14,103.5,2021,2500000,30193-29-19,דירה בבית,4,24155
ירושלים,רמת שרת,211,קדיש לוז 17,68.5,2021,1860000,30191-16-36,דירה בבית,3,27153
ירושלים,רמת שרת,212,שרת משה 23,65.5,2021,1715000,30193-72-17,דירה בבית,3,26183
ירושלים,רמת שרת,213,פרץ ברנשטיין 26,143.84,2021,3055000,30193-20-3,דירה בבית,7,21239
ירושלים,רמת שרת,214,רוזן פנחס 5,115.26,2021,2400000,30193-25-6,דירה בבית,5,20822
ירושלים,רמת שרת,215,הרב יוסף שרים 10,68.6,2021,2410000,30191-9-32,דירה בבית,3,35131
ירושלים,רמת שרת,216,שרת משה 14,126,2021,2460000,30193-29-56,דירה בבית,4,19524
ירושלים,רמת שרת,217,תורת חיים 30,120,2021,2030000,30570-45-2,דירה בבית,5,16917
ירושלים,רמת שרת,219,0,130.5,2021,3400000,30192-177-2,דירה בבית,5,26054
ירושלים,רמת שרת,220,רוזן פנחס 7,88,2021,2340000,30193-22-52,דירה בבית,4,26591
ירושלים,רמת שרת,221,קדיש לוז 12,64.1,2021,1750000,30191-23-116,דירה בבית,3,27301
ירושלים,רמת שרת,222,קדיש לוז 22,135,2021,3400000,30191-18-11,דירה בבית,5,25185
ירושלים,רמת שרת,223,משה שרת 6,104.8,2021,2450000,30193-62-12,דירה בבית,4,23378
ירושלים,רמת שרת,224,משה שרת 7,83.7,2021,2200000,30193-74-26,דירה בבית,4,26284
ירושלים,רמת שרת,225,קדיש לוז 12,64.1,2021,1650000,30191-23-168,דירה בבית,3,25741
ירושלים,רמת שרת,226,שרת משה 14,169.2,2021,3750000,30193-29-42,דירה בבית,5,22163
ירושלים,רמת שרת,227,משה שרת 3,95.5,2021,2535000,30193-115-43,דירה בבית,3,26545
ירושלים,רמת שרת,228,משה שרת 12,181,2021,4200000,30193-57-15,דירה בבית,6,23204
ירושלים,רמת שרת,229,דוד מרץ 11,64.45,2021,1900000,30193-5-7,דירה בבית,3,29480
