city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
יקנעם עילית,גבעת אלונים,20,אביטל 60,86.97,2024,1630000,12566-51-19,דירה בבית,4,18742
יקנעם עילית,גבעת אלונים,21,נחל שורק 13,90,2024,1460000,12567-46-15,דירה בבית,4,16222
יקנעם עילית,גבעת אלונים,22,אורטל 27,81.8,2024,1640000,12567-68-17,דירה בבית,5,20049
יקנעם עילית,גבעת אלונים,23,נחל שורק 15,98,2024,1645000,12567-46-14,דירה בבית,4,16786
יקנעם עילית,גבעת אלונים,24,0,145,2024,2500000,12566-124-1,דירה בבית,5,17241
יקנעם עילית,גבעת אלונים,26,אורטל 23,81.25,2024,1650000,12567-66-9,דירה בבית,4,20308
יקנעם עילית,גבעת אלונים,27,גולן 21,91.97,2024,2300000,12566-108-14,דירה בבית,4,25008
יקנעם עילית,גבעת אלונים,28,מירון 8,132,2024,3420000,12569-85-1,קוטג' דו משפחתי,6,25909
יקנעם עילית,גבעת אלונים,29,חורשת טל 16,124.26,2024,3300000,12569-11-1,קוטג' דו משפחתי,5,26557
יקנעם עילית,גבעת אלונים,30,0,141,2024,2510000,12566-125-3,דירה בבית,5,17801
יקנעם עילית,גבעת אלונים,31,גולן 15,101.32,2024,1950000,12566-108-25,דירה בבית,4,19246
יקנעם עילית,גבעת אלונים,32,יער אודם 27,79.22,2024,1630000,12566-11-24,דירה בבית,4,20576
יקנעם עילית,גבעת אלונים,33,החרמון 85,86,2024,1780000,12567-32-2,דירה בבית,4,20698
יקנעם עילית,גבעת אלונים,34,אביטל 9,115.2,2024,2750000,12569-116-2,קוטג' דו משפחתי,6,23872
יקנעם עילית,גבעת אלונים,35,אורטל 27,87.6,2024,1630000,12567-68-15,דירה בבית,5,18607
יקנעם עילית,גבעת אלונים,36,גולן 9,174,2024,4100000,12566-4-32,דירה בבית,6,23563
יקנעם עילית,גבעת אלונים,37,מירון 7,120,2024,2750000,12569-92-1,דירה בבית,6,22917
יקנעם עילית,גבעת אלונים,38,יער אודם 4,143.08,2024,2070000,12569-49-54,דירה בבית,6,14467
יקנעם עילית,גבעת אלונים,39,גולן 9,174,2024,4000000,12566-4-33,דירה בבית,6,22989
יקנעם עילית,גבעת אלונים,40,יער אודם 26,86.4,2024,2000000,12567-53-36,דירה בבית,4,23148
יקנעם עילית,גבעת אלונים,41,0,150,2024,2445000,12566-126-1,דירה בבית,5,16300
יקנעם עילית,גבעת אלונים,42,0,150,2024,2468000,12566-126-2,דירה בבית,5,16453
יקנעם עילית,גבעת אלונים,43,החרמון 88,91,2024,1970000,12567-58-31,דירת גן,4,21648
יקנעם עילית,גבעת אלונים,44,החרמון 8,107.7,2024,2750000,12569-55-2,דירה בבית,5,25534
יקנעם עילית,גבעת אלונים,45,אביטל 71,124.79,2024,2600000,12566-104-27,דירה בבית,5,20835
יקנעם עילית,גבעת אלונים,46,אורטל 7,87.6,2024,1600000,12567-61-12,דירה בבית,5,18265
יקנעם עילית,גבעת אלונים,47,0,135,2024,2350000,12566-125-4,דירה בבית,5,17407
יקנעם עילית,גבעת אלונים,48,אורטל 10,87.6,2024,1510000,12567-69-3,דירה בבית,5,17237
יקנעם עילית,גבעת אלונים,49,0,130,2024,2280000,12566-126-3,דירה בבית,5,17538
יקנעם עילית,גבעת אלונים,50,יער אודם 25,122.58,2024,2830000,12566-11-36,דירה בבית,6,23087
יקנעם עילית,גבעת אלונים,51,יער אודם 4,77.2,2024,1450000,12569-49-61,דירה בבית,4,18782
