מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
571,אמרי נועם 23,132.8,2021,2580000,34357-12-1,דירה בבית,5,19428
572,נריה הנביא 11,74.8,2021,1380000,34356-6-112,דירה בבית,3,18449
573,0,75,2021,1635000,34515-23-21,דירה בבית,3,21800
574,מרים הנביאה 17,75.3,2021,1485000,34518-29-32,דירה בבית,3,19721
575,יחזקאל הנביא 22,146,2021,2180000,34357-16-5,דירה בבית,5,14932
576,יחזקאל הנביא 3,90.4,2021,1790000,34356-25-48,דירה בבית,4,19801
577,יואל הנביא 22,84.5,2021,2000000,34355-85-19,דירה בבית,4,23669
578,שמואל הנביא 12,200,2021,2625000,34515-38-13,דירה בבית,6,13125
579,יחזקאל הנביא 5,119.55,2021,2080000,34356-22-47,דירה בבית,5,17399
580,משה רבנו 5,80.3,2021,1282000,34356-23-14,דירה בבית,3,15965
581,יחזקאל הנביא 2,71.9,2021,1200000,34356-9-13,דירה בבית,3,16690
582,נריה הנביא 9,76.7,2021,1530000,34356-6-75,דירה בבית,3,19948
583,יחזקאל הנביא 4,70.6,2021,1400000,34356-9-22,דירה בבית,3,19830
584,נתן הנביא 8,100,2021,1935000,34515-44-20,דירה,4,19350
585,נחום הנביא 5,68.9,2021,1975000,34357-6-14,דירה בבית,3,28665
586,אחיה השילוני 1,126.95,2021,2265000,34356-22-41,דירה בבית,5,17842
587,יחזקאל הנביא 5,89.15,2021,1870000,34356-22-51,דירה בבית,4,20976
588,חגי הנביא 10,65.9,2021,1365000,34356-15-29,דירה בבית,3,20713
589,מרים הנביאה 27,141.8,2021,2300000,34518-31-17,דירה בבית,5,16220
590,יונה בן אמיתי 11,87.3,2021,2200000,34357-10-42,דירה בבית,4,25200
591,ירמיהו הנביא 12,86.7,2021,1800000,34356-7-65,דירה בבית,4,20761
592,יחזקאל הנביא 11,75.3,2021,1555000,34355-91-3,דירה בבית,3,20651
593,אלישע הנביא 1,67.25,2021,1540000,34357-13-7,דירה בבית,3,22900
594,הנביא עובדיה 19,111.6,2021,2050000,34515-52-31,דירה בבית,5,18369
595,יונה בן אמיתי 27,67.25,2021,1500000,34357-11-11,דירה בבית,3,22305
597,חגי הנביא 7,150,2021,2500000,34356-13-9,דירה בבית,6,16667
598,שמואל הנביא 19,130.2,2021,1900000,34515-31-51,קוטג' חד משפחתי,5,14593
599,יונה בן אמיתי 23,66.6,2021,1450000,34357-11-19,דירה בבית,3,21772
600,נריה הנביא 9,76.4,2021,1440000,34356-6-86,דירה בבית,3,18848
602,הנביא עמוס 7,90.7,2021,1650000,34517-10-5,דירה בבית,4,18192
603,מרים הנביאה 22,123,2021,2000000,34518-13-10,דירה בבית,5,16260
604,אלישע הנביא 8,95,2021,1540000,34517-6-7,דירה בבית,4,16211
