city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,צפון יפו,1,תל אביב - יפו,צפון יפו,הרבי מבכרך 24,65,2025,3550000,7016-156-21,דירה בבית,3,54615
תל אביב - יפו,צפון יפו,2,תל אביב - יפו,צפון יפו,רבי אחא 4,49.7,2025,2640000,7079-10-12,דירה בבית,2,53119
תל אביב - יפו,צפון יפו,3,תל אביב - יפו,צפון יפו,0,66.84,2025,3782000,7079-45-20,דירה בבית,2.5,56583
תל אביב - יפו,צפון יפו,5,תל אביב - יפו,צפון יפו,יהודה הימית 22,61,2025,3580000,7080-28-8,דירה בבית,3,58689
תל אביב - יפו,צפון יפו,6,תל אביב - יפו,צפון יפו,0,64,2025,3150000,7079-45-2,דירה בבית,3,49219
תל אביב - יפו,צפון יפו,7,תל אביב - יפו,צפון יפו,אילת 2,84,2025,6135000,7016-1-43,דירה בבית,3,73036
תל אביב - יפו,צפון יפו,8,תל אביב - יפו,צפון יפו,פורייה 12,43.09,2025,2920000,7016-51-53,דירה בבית,3,67765
תל אביב - יפו,צפון יפו,9,תל אביב - יפו,צפון יפו,אילת 2,84,2025,5683000,7016-1-44,דירה בבית,3,67655
תל אביב - יפו,צפון יפו,10,תל אביב - יפו,צפון יפו,יהודה מרגוזה 30,76.87,2025,3630000,7018-43-10,דירה בבית,3,47223
תל אביב - יפו,צפון יפו,11,תל אביב - יפו,צפון יפו,אילת 2,84,2025,6290000,7016-1-45,דירה בבית,3,74881
תל אביב - יפו,צפון יפו,12,תל אביב - יפו,צפון יפו,0,53,2025,2480000,7081-86-10,דירה בבית,3,46792
תל אביב - יפו,צפון יפו,13,תל אביב - יפו,צפון יפו,יהודה הימית 8,53,2025,3050000,7076-91-9,דירה בבית,3,57547
תל אביב - יפו,צפון יפו,14,תל אביב - יפו,צפון יפו,יהודה הימית 8,87,2025,3531000,7076-91-10,דירה בבית,4,40586
תל אביב - יפו,צפון יפו,15,תל אביב - יפו,צפון יפו,פורייה 6,86.2,2025,4100000,7016-44-7,דירה בבית,3,47564
תל אביב - יפו,צפון יפו,17,תל אביב - יפו,צפון יפו,יהודה הימית 8,90,2025,3666000,7076-91-11,דירה בבית,4,40733
תל אביב - יפו,צפון יפו,18,תל אביב - יפו,צפון יפו,יהודה מרגוזה 31,95.02,2025,4400000,7080-72-20,דירה בבית,4,46306
תל אביב - יפו,צפון יפו,19,תל אביב - יפו,צפון יפו,שמואל אביצור 6,110.1,2025,6300000,7080-106-28,דירת,4,57221
תל אביב - יפו,צפון יפו,20,תל אביב - יפו,צפון יפו,בעל הטורים 4,65,2025,2750000,7081-88-26,דירה בבית,2.5,42308
תל אביב - יפו,צפון יפו,21,תל אביב - יפו,צפון יפו,0,67.49,2025,3325000,7088-106-89,דירה בבית,4,49267
