city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
לוד,שרת,353,ספרן מאיר 4,71.4,2015,800000,4024-306-2,דירה בבית,3.5,11204
לוד,שרת,354,שלמה המלך 6,83.2,2015,918000,4024-312-5,דירה בבית,4,11034
לוד,שרת,355,אלי כהן 16,42,2015,560000,4024-518-10,דירה בבית,2,13333
לוד,שרת,356,דוד המלך 18,83.4,2015,850000,4024-486-8,דירה בבית,4,10192
לוד,שרת,357,משה פינשטיין 2,71,2015,605000,4024-514-5,דירה בבית,3,8521
לוד,שרת,358,דוד המלך 14,77.1,2015,625000,4024-598-32,דירה בבית,3,8106
לוד,שרת,359,דוד המלך 20,102.2,2015,920000,4024-485-8,דירה בבית,4,9002
לוד,שרת,360,משה פינשטיין 1,73,2015,663000,4024-504-12,דירה בבית,3,9082
לוד,שרת,361,דוד המלך 20,102.2,2015,875000,4024-485-4,דירה בבית,4,8562
לוד,שרת,362,ארן זלמן 3,61,2015,650000,4024-510-17,דירה בבית,3,10656
לוד,שרת,363,משה פינשטיין 5,73,2015,660000,4024-502-1,דירה בבית,3,9041
לוד,שרת,364,זלמן ארן 1,61,2015,711000,4024-509-10,דירה בבית,3,11656
לוד,שרת,365,שלמה המלך 2,83.2,2015,820000,4024-315-7,דירה בבית,4,9856
לוד,שרת,366,קדושי קהילת מזריץ 16,66,2015,270000,4024-508-15,דירה בבית,3,4091
לוד,שרת,367,משה פינשטיין 3,73,2015,565000,4024-503-13,דירה בבית,3,7740
לוד,שרת,368,קדושי קהילת מזריץ 10,73,2015,545000,4024-505-14,דירה בבית,3,7466
לוד,שרת,369,משה פינשטיין 5,73,2015,665000,4024-502-5,דירה בבית,3,9110
לוד,שרת,370,קדושי קהילת מזריץ 12,66,2015,575000,4024-506-17,דירה בבית,3,8712
לוד,שרת,371,קדושי קהילת מזריץ 12,66,2015,515000,4024-506-12,דירה בבית,3,7803
לוד,שרת,372,דוד המלך 20,102.2,2015,540000,4024-485-28,דירה בבית,4,5284
לוד,שרת,373,משה פינשטיין 7,73,2015,657000,4024-501-7,דירה בבית,3,9000
לוד,שרת,374,דוד המלך 18,77.1,2015,850000,4024-486-9,דירה בבית,4,11025
לוד,שרת,375,קדושי קהילת מזריץ 2,57.7,2015,630000,4024-304-4,דירה בבית,3,10919
לוד,שרת,376,אלי כהן 18,61,2015,605000,4024-517-17,דירה בבית,3,9918
לוד,שרת,377,אלי כהן 16,61,2015,595000,4024-518-13,דירה בבית,3,9754
