מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
203,שוהם 4,107.3,2017,1855000,2670-19-25,דירה בבית,4,17288
204,ישפה 1,124.51,2017,2100000,2670-24-43,דירה בבית,4,16866
205,תל חי 32,127.1,2017,293000,2670-22-108,דירה בבית,5,2305
207,גביש 14,400,2017,4800000,2003-88-2,דירה בבית,7,12000
208,גביש 14,361,2017,4800000,2003-88-1,חד משפחתי (וילה),7,13296
209,לשם 42,320,2017,3300000,2002-182-2,קוטג' דו משפחתי,6,10313
210,אחלמה 20,250,2017,4000000,3172-94-1,קוטג' חד משפחתי,6,16000
211,ברקת 9,211,2017,2300000,2003-61-0,דירת גן,5,10900
212,סיטרין 1,135.89,2017,2540000,2670-23-22,דירה בבית,5,18692
213,סיטרין 3,116.49,2017,1765100,2670-23-118,דירה בבית,4,15152
214,שוהם 3,110,2017,1770000,2670-20-105,דירה בבית,4,16091
215,ברקת 1,153.8,2017,2780000,2003-61-21,דירה בבית,5,18075
216,תל חי 26,129.1,2017,2200000,2670-22-6,דירה בבית,5,17041
217,שוהם 3,110.7,2017,1735000,2670-20-30,דירה בבית,4,15673
218,שוהם 3,82.7,2017,1750000,2670-20-21,דירה בבית,4,21161
219,נופך 32,251,2017,4400000,2002-232-1,קוטג' דו משפחתי,7,17530
220,סיטרין 3,142.05,2017,2450000,2670-23-137,דירה בבית,5,17247
221,גביש 5,252,2017,3900000,2003-79-1,קוטג' דו משפחתי,6,15476
222,תל חי 34,100,2017,1870000,2670-21-11,דירה בבית,4,18700
223,שוהם 1,133.4,2017,2450000,2670-20-6,דירה בבית,5,18366
224,אודם 15,316,2017,3900000,3172-41-3,דירת גן,5,12342
225,אחלמה 18,250,2017,4200000,3172-93-2,קוטג' חד משפחתי,6,16800
226,שוהם 1,142.5,2017,3000000,2670-20-3,דירה בבית,5,21053
227,תל חי 38,119,2017,2199000,2670-21-92,דירת,5,18479
228,שוהם 3,170.9,2017,3249000,2670-20-106,דירת,5,19011
229,שוהם 3,88.2,2017,1445000,2670-20-32,דירה בבית,4,16383
230,ענבר 10,290,2017,4500000,3172-141-1,דירה בבית,7,15517
