מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
177,המכבים 79,68.1,2021,1330000,7361-136-22,דירה בבית,3,19530
178,עמק יזרעאל 3,96.94,2021,2125000,6105-102-2,דירה בבית,4,21921
179,אברבנאל 98,120,2021,2400000,7361-162-89,דירה בבית,5,20000
180,דוזיה פרדמן 5,83,2021,1715000,6790-23-73,דירה בבית,5,20663
183,עמק יזרעאל 11,92,2021,2100000,6105-104-29,דירה בבית,4,22826
184,אברבנאל 98,90,2021,2350000,7361-162-90,דירת,4,26111
188,צבי 13,74,2021,1763000,6790-65-8,דירה בבית,4,23824
189,המכבים 83,45.8,2021,1200000,7361-134-21,דירה בבית,3,26201
191,הרב אברמסקי 35,76.5,2021,1840000,6790-60-1,דירה בבית,4,24052
192,דוזיה פרדמן 5,89,2021,1740000,6790-23-75,דירה בבית,5,19551
195,דוזיה פרדמן 5,83,2021,1850000,6790-23-76,דירה בבית,5,22289
198,אברבנאל 98,90,2021,2000000,7361-162-93,דירה בבית,4,22222
201,אברבנאל 98,99,2021,2550000,7361-162-95,דירה בבית,5,25758
202,0,85,2021,1750000,6790-25-22,דירה בבית,7,20588
204,עמק יזרעאל 31,74,2021,1680000,6105-112-4,דירה בבית,4,22703
205,עמק יזרעאל 7,86,2021,1860000,6105-104-23,דירה בבית,4,21628
206,עמק יזרעאל 3,96.81,2021,1935000,6105-102-4,דירה בבית,4,19988
207,עמק יזרעאל 7,91,2021,2270000,6105-104-22,דירה בבית,4,24945
208,אברבנאל 98,73,2021,1610000,7361-162-96,דירה בבית,3,22055
210,עמק יזרעאל 3,96.9,2021,1900000,6105-102-3,דירה בבית,4,19608
211,שלוש השעות 33,80,2021,1450000,6105-84-1,דירה בבית,4,18125
212,צבי 9,66.5,2021,1640000,6790-66-24,דירה בבית,3,24662
213,השר יגאל אלון 24,78.7,2021,1395000,6790-5-13,דירה בבית,4,17726
214,שלוש השעות 32,69.1,2021,1510000,6105-113-9,דירה בבית,3,21852
215,דוזיה פרדמן 5,90,2021,1750000,6790-23-78,דירה בבית,5,19444
216,הרב אברמסקי 28,74.5,2021,1626000,6790-61-10,דירה בבית,4,21826
218,עמק יזרעאל 11,92,2021,1875000,6105-104-30,דירה בבית,4,20380
219,עמק יזרעאל 31,80,2021,1630000,6105-112-1,דירה בבית,4,20375
222,שלוש השעות 4,85,2021,1840000,6105-101-7,דירה בבית,4,21647
223,אברבנאל 98,90,2021,1820000,7361-162-97,דירה בבית,4,20222
224,אברבנאל 98,90,2021,1870000,7361-162-99,דירה בבית,4,20778
225,אברבנאל 98,71,2021,1910000,7361-162-12,דירה בבית,4,26901
226,אברבנאל 98,90,2021,2005000,7361-162-13,דירה בבית,4,22278
227,השר יגאל אלון 29,63.69,2021,1860000,6790-7-5,דירה בבית,3,29204
228,אברבנאל 98,74,2021,2030000,7361-162-11,דירה בבית,4,27432
229,דוזיה פרדמן 5,90,2021,1950000,6790-23-80,דירה בבית,5,21667
230,אברבנאל 98,90,2021,1846000,7361-162-103,דירה בבית,4,20511
231,אברבנאל 98,74,2021,1955000,7361-162-9,דירה בבית,4,26419
232,אברבנאל 98,82,2021,1800000,7361-162-8,דירה בבית,4,21951
233,דוזיה פרדמן 5,110,2021,1740000,6790-23-81,דירה בבית,5,15818
234,אברבנאל 98,71,2021,1840000,7361-162-7,דירה בבית,4,25915
235,אברבנאל 98,84,2021,1870000,7361-162-6,דירה בבית,4,22262
237,המכבים 79,45.8,2021,1290000,7361-136-5,דירה בבית,3,28166
238,אברבנאל 98,89,2021,1480000,7361-162-5,דירה בבית,3,16629
239,אברבנאל 98,74,2021,1430000,7361-162-4,דירה בבית,3,19324
240,אברבנאל 98,90,2021,1400000,7361-162-3,דירה בבית,3,15556
241,אברבנאל 98,108,2021,2260000,7361-162-2,דירה בבית,5,20926
